positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"این ها نو آوری نیست بهبود بخشیدنه؟!!! :
الف) اولترا پیکسل رو هم که میفرمایید خود اچ تی سی شروع کرد و خود اش هم فقط الآن استفاده میکنه
ب)لرزش گیر لیزری سلفی هیچ گوشی دیگری نداره و موجب بهبود بخشیدن به سلفی های شما میشود.
ج) کیفیت صدای 24 بیت هیچ گوشی ای نداره، و ال جی هم برای بدست آوردن این کیفیت باید بهش ماژول اسپیکر بزنید!
فقط یک سوال نو آوری اس 7 نسبت به اس 6 چی بود؟! من اصلاً برام حتی مهم نیست که نوآوری داشته یا نه ها! اما جالبه همه تا به اچ تی سی میرسند موضع گیری های عجیب میکنند. اکثر نقد ها مثلاً مینویسند ظاهر تکراری! با این که نسبت به مثلاً ام 9 این همه ظاهر اش تغییر کرده ها!!! اما یادشون میره که آِفون یکسره همون ظاهر رو میده بیرون و گلکسی هم که پرچمدار هاش که بماند میان رده ها و نوت هاشم همه عین هم هستند!
یا مثلاً اچ تی سی همه سعی اش رو کرده که بهترین قطعات سخت افزاری رو بذاره بدون در نظر گرفتن قیمت فقط به کیفیت فکر کرده یکسری میفرمایند گرونه، یکسری میفرمایند نو آوری نداره! باید چیکار بکنه؟ تبدیل به درب باز کن هم بشه تا نوآوری بشه؟! مثلاً اون گوشه خمیده اج 6 چه کمکی کرد جز قشنگی؟ فقط گوشه هاشو تیز کرد که من تا اومد بازار ایران رفتم با شوق ذوق گرفتم که ببینم چطوریه بخرم یا نه دیدم اصلاً خوشدست نیز.
اما جایی که تحسین لازم است باید صورت بگیرد که متاسفانه همه به اچ تی سی حمله میکنند! امسال هم که از همه چیز بهترین رو در گوشیش به کار برده بدون توجه به قیمت باز ایراد گرفته میشود! این فقط این شرکت خوب رو مایوس میکند و بازار را انحصاری برای کسانی میکند که کالای بی کیفیت را باسرمایه گذاری کلان در تبلیغات به مردم غالب میکنند.
در مورد سامسونگ این شرکت تا مشکل هنگ و لگ تاچ ویز اش را حل نکند اینهمه پول دادن بابت این گوشی با این مشکل عظیم اشتباه است.
ال جی هم با اینکه خیلی امسال موفق نشد اما قابل تحسین است چون قشنگ معلوم است دارد سعی اش را میکند.",31,5,3,5,4,5,5,3
[],[],"دیجی بنچمارک گوشی های جدیدم تو مشخصات بزار مثل قبلیا.",6,2,2,4,4,4,4,3
[],[],"دیجی جون اگر دو سیم هست لطفا موجود کن",6,2,5,5,4,5,5,4
[],[],"یه سوال الان که رنگ نقره ایش موجود شده
نقره ای با پنل مشکیه یا سفید",9,0,5,5,5,5,5,5
"[""همچيش""]","[""هيچي""]","دوستان اون دو پله ایی که کم دادم دستم خورد.اچ تی سی ردیفه.حداقلش اصل و نسب داره...",12,1,5,5,5,3,3,5
,,"سلام
علی جان تا حالا فکر کردی چرا با این که هر دو گوشی از فناوری شارژ سریع نسخه 3 استفاده میکنند چرا htc دیر تر از lg شارژ میشه
زیاد جواب پیچیده ای نداره lg ظرفیت باطری کم تری داره جالبه بدونید صفحه نمایش بزرگتریم داره!!! و این یعنی باطری دهی کم تر که نقطه ضعف lg g5 هست
اما بخش ضخامت در این مورد هم فهمیدنش سخت نیست که htc مثل lg سطح پشتش صاف نیست و برای خوش دست شدن خمیده هست ضخامتی که شما میگی
مربوط به ضخیم ترین قسمتش هست و با وجود اندازه کوچک تر htc و باطری بزرگترش من جای شما بودم ایراد به lg میگرفتم
ولازمه بگم هیچ وقت کیفیت ساخت lg رو با htc مقایسه نکن چون خنده داره توی تست خم شدن پایین lg کاملا خم شد ولی htc اصلا طوریش نشد
و در بخش صفحه نمایش lg بعد 3 ثانیه حرارت دیدن پیکسلاش مشکی شد ولی htc بعد از 9 ثانیه !! دیگه قضاوت رو به خودت میسپارم
با تشکر",33,5,5,5,5,5,5,5
,,"آقای عزیز گوشی اچ تی سی 10 بین تمام گوشی هایی که از پردازنده اسنپ 820 استفاده می کنند بالاترین میزان شارژ نگه داشتن رو داره حتی از اس 7 اج نسخه اسنپ دراگون هم بیش تر شارژ نگه می داره .برای یک روز کامل شارژ داره . تنها گوشی دنیا که از این گوشی شارژ بیش تر نگه می داره اس 7 اج نسخه اگزینوس هست. این همه ویدئو تو نت هست می تونید ببینید.
بعدشم نکنه شما هنوز تو بحر گوشی 1100 هستید خوب اگه شما اهل بازی و تماشای ویدیوهای فول اچ دی نیستید می تونید یه گوشی 400 تا 800هزار تومنی هواوی یا سامسونگ
بخرید. یا حتی می تونید با قیمت یک میلیون پرچمدارای سال قبل ال جی رو بخرید.
اگه شرکت های موبایل سازی می خواستن به حرف شما گوش کنن که دیگه اصلا بی خیال نوآوری و فناوری جدید می شدن . همون گوشی باپردازنده اسنپ 800 مال 3 سال قبل کار شما رو راه می اندازه",26,2,5,5,5,5,5,5
"طراحي زيبا","تراکم پيکسليه بالا (که البته همه پرجمدارا اين ضعفو دارن","الان مایی که با گوشی بازی نمیکنیم یا خیلی کم و بازی های سبک،به چه دردمون میخوره این اسنپ 820 شارِژ خالی کن
خیلی از مردم با گوشیشون هرزگاهی عکسی میگیرن برا اینستا و یادگاری و محیطای مجازیشونو چک میکنن،تراشه های سنگین به همراه صفحه نمایش با تراکم پیکسلیه وحشتناک معنی نداره واسشون
یه دوربین میخوانو یه باتری همین!
ما منتظر تن لایف استایل هستیم که بیاد
ولی ای کاش لایف استایل تراکمش پایینتر بود،عمر باتریش خیلی عالی میشد",5,31,3,5,4,4,5,4
,,"شما نو اوری رو روی بهبود بخشیدن میبینید اما نواوری یعنی قابلیتی جدیدطراحی ظاهری رو نباید نوآوری بدونید در ضمن من طرفداری کسی رو نکردم از همه برند ها اسم بردم از همه هم مثال زدم همه ی گوشی ها بالاخره یک نقصی دارند درضمن فناوری التراپیکسل دو سه ساله رو کاره",2,22,4,5,4,4,5,2
"[""دوربين هاي عالي ساخت کارخانه هيتاچي"",""رابط کاربري بسيار کارآمد"",""ظاهر و کيفيت ساخت بسيار بالا"",""تست باتري توي خيلي از سايتا نشون داده با دوام تر از هر پرچمداري تا الان بوده ""]",[],"با سلام و خسته نباشید،خواستم یک موضوعی که خیلیا دربارش اطلاع ندارن رو یه توضیح مختصری بدم،قضیه شارژ وایرلس که خیلیا یک مزیت میدوننش ولی خیلی از شرکت ها ازش استفاده نمیکنن اینکه باتری های نسل جدید که لیتیوم یون و لیتیوم پولیمر هستند از طریق القای بار الکتریکی به مرور زمان خیلی سریعتر از باتری های لیتیوم یونی و پولیمری که از طریق درگاه یو اس پی شارژ میشن دچار افت ظرفیت میشن،میتونین توی چندین سایت سرچ کنید و خودتون بخونید. و دوستانی که درباره کیفیت گوشی های اچ تی سی شک دارن بدونین که اچ تی سی اولین کارخانه سازنده گوشی لمسی،اولین گوشی اندروید،اولین گوشی تری جی توی دنیا بوده و مسیر رو از هر لحاظ برای دیگر تولیدکننده ها باز کرده و همیشه عالیترین کیفیت رو میده.لازمه که بگم گفته شده لبه بدنه اچ تی سی 10 با لیزر بریده شده.",22,4,4,5,5,5,5,5
,,"یکی از مزایای بزرگ اچ تی سی آپدیت هس،، بعد نکسوس سریع ترین آپدیت رو میده... عیب بزرگ سامسونگ هم دیر آپدیت کردن گوشی هاش هس...",17,4,4,5,4,5,5,3
[],[],"الان تمام گوشی ها تقریبا فدرتشون یکیه،فقط سلیقه ها فرق داره،اکثرا هرکی اولین گوشیش هر برندی بوده،طرفدار همون برند میشه و بقیه میشن بدرد نخور.. هرگوشی معایب و نقات قوت خودشو داره.
نقات قوت اس 7: طراحی زیبا،، صفحه نمایش عالی،، ضد آب بودن.. دوربین عالی..
نقات ضعف اس7 : طراحی تکراری(دقیقا شبیه اس6) .. سال پیش درگاه میکرو اس دی نذاشت تا امسال بتونه بفروشه.. بدنه شیشه ای و لیز... نبود فست شارژ 3 .. نبود یو اس بی تایپ سی... کیفیت صدای نه چندان خوب.. رابط کاربری سنگین
نقات قوت 10: جنس بدنه عالی... طراحی زیبا... دوربین عالی... فست شارژ 3 ... یو اس بی تایپ سی... رابط کاربری سنس... سنسور اثر انگشت عالی... اسپیکر عالی.. دوربین جلو عالی
معایب 10: ضد اب نبودن... وزن و اندازه بیشتر نسبت به رقبا.. امکانات جانبی نسبت به رقبا کمتره..",10,4,4,5,4,5,5,3
,,"سلام به همگی
این گوشی پردازنده ی سریعی داره و کم نمیاره. دوربین و صفحه نمایشش هم بد نیست. ولی اصلا نسبت به قیمتش نمی ارزه. الجی جی5 با اینکه ارزون تره همین سی پی یو رو داره دوربین دوگانه. ماژولار هم هست که سیستم b&o عالیه
درضمن واقعا نازکه و حس یک پرچمدارو به آدم میده. این اندازه نوکیا های قدیمی ضخامت داره.! اگه الجی رو دوست ندارید اس7 سامسونگ هم هست که بجز دکمه ی وسطش از همه لحاظ بهتر از اینه
شارژر سریع الجی توی نیم ساعت 80 درصد پر میکنه ولی این 50درصد",5,32,0,2,2,1,0,2
,,"دوست عزیز واقعیتی که شما از اش صحبت میکنید صحت ندارد! شما میفرمایید گلکسی و ال جی نو آوری داشته اند و اچ تی سی نداشته بعد می فرمایید واقعیته و بی طرفانه است. پس نتیجه میگیریم که شما یا اطلاعاتتون کافی نیست یا نظرتون بی طرفانه نیست.
محض اطلاع نو آوری های گوشی جدید اچ تی سی که گوشی های دیگر ندارند:
1. استفاده از فناوری اولترا پیکسل در دوربین
2.استفاده از لرزش گیر لیز در دوربین پشتی و جلو (که لرزشگیر دوربین جلو رو هیچ گوشی دیگری ندارد)
3.استفاده از دو بلندگوی متفاوت و بدست آوردن کیفیت صدای 24 بیت که هیچ گوشی دیگری ندارد
مزایای اچ تی سی نسبت به گلکسی7:
1.استفاده از شارژ سریع با درگاه usb c
2.تمام فلزی بودن (شیک و با کیفیت تر نشان دادن دستگاه هنگام لمس و عدم وجود اثر انگشت)
3.در تست ضربه که خود تلگرام دیجیکالا گذاشته بود گلکسی 7 با یکبار افتادن صفحه به کل خرد شد و از کار افتاد، برای اچ تی سی 32 بار اینکار باید انجام میگرفت تا از کار بیافتد
4.مهمترین نکته اچ تی سی سنس نسبت به تاچ ویز(عدم هنگ و لگ در سنس که تازه در اچ تی سی 10 سبک تر هم شده، لگ و هنگ در تاچ ویز پس از چند ماه یا با نصب برنامه های فراوان) این مورد از مهترین دلایلی بود که من پس از خریدن دو سال پرچمداران سامسونگ دیگر برند سامسونگ نخریدم و نخواهم خرید، پرچمدار پارسال اش هم دست پدرم هست و مشکلات لگ و هنگ هنوز موجود است.
5.شناسایی اثر انگشت سریعتر و آسانتر
6.بلندگوی 24 بیت و لرزشگیر سلفی که قبلاً گفته شد.
مزایای گلکسی به اچ تی سی7:
1.شارژ وایرلس (میدونم که سرعتش کمه و فناوریش هنوز زیاد پیشرفت نکرده اما به شخصه خیلی این آپشن رو دوست دارم و دوست داشتم روی اچ تی سی میبود.)
2.بازاریابی به مراتب مناسب تر
3.سبک تر و نازک تر بودن گوشی که البته اچ تی سی با طراحی خاص پشت سعی کرده است قسمت کمی ضخیم تر بودن نسبت به بقیه پرچمداران را بهبود بخشد
موارد رقابتی و بحث برانگیز بین اچ تی سی 10 و گلکسی 7:
1. دوربین که در بعضی سایت ها گفته شده 10 بهتره در بعضی گفته شده 7 بهتره
2.باتری که در بعضی سایت ها گفته شده 10 بهتره در بعضی گفته شده 7 بهتره
3.قدرت پردازش که در بعضی سایت ها گفته شده 10 بهتره در بعضی گفته شده 7 بهتره
4.ضد آب بودن کامل گلکسی و نیمه ضد آب بودن اچ تی سی که عده ای اعتقاد دارند همینقدر نیمه ضد آب هم کافی است اما خب به نظر من اگر میشد کامل ضد آب میشد خب خیلی بهتر بود و خیالم آدم جمع تر می بود.
5.زیبایی که واقعاً هر دو گوشی زیبا هستند و دیگر به سلیقه افراد بستگی دارد.
6.صفحه نمایش که سامسونگ واقعاً روشن تر است اما تنها بدی اش اغراق آمیز بودن رنگ هاست از طرف دیگر اچ تی سی دلنشین تر و واقعی تر است اما به روشنایی سامسونگ نیست. اگر میشد تکنولوژی آنقدر پیشرفت میکرد که مزایای هر دو را داشتند خیلی خوب میشد.
مزایای اچ تی سی10 نسبت به ال جی جی 5:
1.زیباتر بودن گوشی
2.سبک تر بودن سیستم عامل
3.باتری بهتر
4.بلندگوی 24 بیت و لرزشگیر سلفی که قبلاً گفته شد.
مزایای ال جی جی 5 به اچ تی سی 10:
1.شارژ وایرلس که ظاهراً شاید در آینده با ماژول بشود به آن اضافه کرد
2.بازاریابی بهتر
3.سبک تر و نازک تر بودن گوشی که البته اچ تی سی با طراحی خاص پشت سعی کرده است قسمت کمی ضخیم تر بودن نسبت به بقیه پرچمداران را بهبود بخشد
4.دوربین بهتر (نه خیلی بهتر اما خب همه معتقدند که جی 5 بهترین دوربین را در گوشی ها دارد. رقابت در مورد دوربین در پرچمداران آنقدری زیاد شده است که کوچکترین نکات تاثیر گذارند.)
موارد رقابتی و بحث برانگیز بین اچ تی سی 10 و ال جی جی 5:
1.ماژولار بودن جی 5 که عده ای معتقد اند خیلی به کار نمیاید یا هنوز آنقدر پیشرفت نکرده است، جدای از خرابی های گزارش شده در مورد شکسته شدن دکمه نگهدارنده ماژول پس از چند بار استفاده و نیاز به بردن به گارانتی
2.صفحه نمایش که ال جی جی 5 روشن تر است اما تنها بدی اش اغراق آمیز بودن رنگ هاست از طرف دیگر اچ تی سی دلنشین تر و واقعی تر است اما به روشنایی ال جی جی 5 نیست.
به این میگویند واقعیت و نقد بی طرفانه! اگر چیزی جا افتاده اول از همه عذر خواهی میکنم و دوم اینکه از روی عمد نبوده یا اطلاع نداشتم یا خیلی به چشمم نیومده.
راجع به نقد و بررسی های طرفدارانه دیجیکالا هم چیزی نگم بهتره چون دفعات قبل کامنت هایم در این مورد به علت عدم ارتباط با موضوع!!! مورد قبول واقع نمیشدند و توسط دیجیکالا پاک میشدند. در صورتی که برای نوشت این مطالب آنهم انقدر طولانی وقت و اشتیاق خرج میشود اما با یک ایمیل عدم قبولی از دیجیکالا آب سرد بر روی آدم ریخته می شود.",43,6,3,5,4,5,5,3
"استفاده از تراشه قدرتمند snapdragon 820
پردازنده 8 هسته اي با فرکانس هاي مناسب
64 بيتي بودن پردازنده ها
حافظه داخلي با ظرفيت مناسب و رم 4 گيگ
تراکم پيکسلي عالي و اندرويد 6","طراحي نه چندان جذاب
باتري با ظرفيت کم (اگر 3400mhA بود بهتر بود)","من این گوشی رو تست کردم در یک کلام فوق العاده س هیچ برنامه و بازی نیست ک نتونه بالا بیاره دوربینش هم عالیه خیلی سریع فوکوس میکنه و سرعت شاتش هم خوبه و تصاویری با کیفیت های عالی ثبت میکنه
به نظر من به جای اینکه آدم بره پولشو دور بریزه و آیفون و ال جی بخره این مدل از اچ تی سی رو بخره
مطمئن باشین از خریدتون پشیمون نمیشین",19,5,4,5,3,5,4,2
"خوش دست
خيلي نرم کار مي کنه و داغ نميکنه
باطريش عاليه
هنگ نميکنه
کيفيت دوربينش","اي کاش Super AMOLED بودش","من گوشی HTC One M7 رو دارم و یادم نمیره که تا مدت ها بعنوان بهترین SmartPhone دنیا توسط معروف ترین وب سایت ها و مجلات معرفی شده بود.
حالا بعد از یه مدت دوباره HTC بهترین SmartPhone دنیا رو معرفی کرده و الان که این گوشی رو گرفتم دستم دوباره متوجه شدم HTC یه سر و گردن از Samsung و LG و باقی برندها بالاتره.
خوش بختانه روی هیچ برندی تعصب ندارم و اگر گوشی بررسی کنم ببینم خوبه به همه می گم.
اما انصافا امسال Samsung درجا زدش و HTC به راحتی ازش جلو زد.
حالا در رابطه با این گوشی بگم که خیلی زیاد خوش دست هستش، خیلی نرم کار می کنه، داغ نمیکنه، هنگ نمیکنه، کیفیت دوربینش به جرات جزو بهترین هاست، باطریش من رو Surprise کرد که خیلی خوب با کار کرد تمامی Device تونست 24 ساعت دووم بیاره.
تنها ایرادی که میشه بهش گرفت اینه که ای کاش Super AMOLED بودش.",24,2,5,5,5,5,5,4
,,"دیجی میخوای بگی طرفدار کمپامی دیگه هستی مستقیم بگو دیگه اخه شارژر وایرلس شد نقطه ضعف..هع..متاسفم",23,4,5,5,5,5,5,5
,,"من قبلا هم htc داشتم واقعا عالی بودن و فراتر از قیمت و سظحی که بودن کار کردن همیشه ام جدیدترین اپدیت های اندروید رو گرفتن مظمین م این گوشی htc هم عالیه",24,6,4,5,5,5,5,4
"تقريبا همه چيز خوبه",,"من فقط یه نقد به دیجیکالا دارم، وقتی شما به عنوان یه مرجع برای خیلی از مردم هستید توقع این میره که بررسی هاتون کمی بی طرفانه تر باشه.من طرفدار اچ تی سی یا هیچ برندی نیستم ولی وقتی از اصلی ترین امکانات یک گوشی چیزی نمیگین یکم مغرضانه به نظر میاد.اچ تی سی بیشترین مانور تبلیغاتیش روی اسپیکرهاش و دوربین و سرعت و روانی دستگاه بوده که جز دوربین از هیچکدوم حرفی زده نشده.
به شخصه احساس میکنم گوشی های اچ تی سی خاص پسند تر هستن نسبت به سایر برندها یکم جانب عدالت رو رعایت کنین ممنون",61,5,4,5,5,5,5,4
,,"درسته این گوشی میتونه با s7 مقایسه بشه اما این گوشی هیچ نوآوری نداشته حداقل اس 7 یک نوآوری پیکسل دوتایی داشت یا اپل لمس سه بعدی یا ال جی ماژولار این گوشی صرفا یک گوشی رده بالا هست اما هیچ قابلیت جالبی نداره فکر کنم یک دو سه سالی میشه اچ تی سی هیچ چیز جالبی نداره میدونم که شما طرف دارای محترم اچ تی سی این نظر منو خیلی میکوبونن اما من جز واقعیت چیزی نگفتم",20,53,4,5,4,4,5,2
"[بدنه يکپارچه فلزي که دراپ تستش با اس 7 موجوده\n"",""مقاومت بدنه در برابر خط و خش و خم شده"",""فست چارج سه به لطف يو اس بي تايپ سي"",""سبک و روان سنس رو ميگم "",""خوشدستي گوشي \nسرعت دريافت لمس 50 درصد افزايش داشته \اپديت دادن اچ تي سي \دکمه هوم که دغدغه خط و خش و گير کردن نداره \فينگر پرينت با سرعت نجومي ولي به پي 9 نميرسه \nهنزفري داخل جعبه که کيفيتش عاليه \باتري خوب \وضوح صفحه نمايش بدون اغراقش \دوربين با کيفيت که دومه فعلا \دوربين سلفي خارق العاده \بسه ديگه خسته شدم ""]","[""تنها اينه که قطعات و وسايل جانبيش تو شهرستانا کمه همين ""]","اهای دوستی که میگی حاشیه هاش زیاده ببین نسبت صفحه نمایش به بدنه گوشی چنده حتی از s7 بیشتره و حالا میرم سراغ بررسی این گوشی ولی قبلش منسوخ بودن گوشی GS7 و LG g5 بگم واسه اس 7 خیلی بد شده که یو اس بی تایپ سی نگزاشته سامسونگ که این خودش یه معضله دوم بدنه شیشه ای نچندان محکمشه و سوم اسپیکرای مزخرفشه و در اخر اپدیت دادن سامسونگ که اونایی که دارن منو درک میکنن حالا سراغ جی 5 بزرگتریت معضلش خراب شدن و خم شدن ماژولشه که امیدوارم منظورم بگیرین بعدی اینکه این گوشی برای تعویض ماژول باید هر دفعه خاموش روش شه خیلی بده موضوع بعدیش باتری افتضاح الجی که یجور پاشنه اشیله در مورد ظاهرشم که نمیگم و اخری اینکه وختی اچ تی سی کار تمام های ماژول های ال جی رو گزاشته روش تنمون میخاره بریم هی ماژول عوض کنیم که درد سر های زیادی داره حالا میریم سمت بررسی این گوشی صفحه نمایش عالی ولی به اس 7 نمیرسه باتری عالی ولی بعد اس 7 ادج قرار داره یو اس بی تایپ سی که فست چارج 3 رو پشتیبانی میکنه ازون بگذریم اچ تی سی 10 هیچ نواوری نداره درست ولی ایا اس7 ساده داره ؟ الجی هم که نواوری نمیکرد سنگین تر بود اچ تی سی بلند گوهاش نیاز به تعریف نداره و در اخر یه جیز بگم در مورد اپدیت دادن اچ تی سی اونم اینه که من یه دوست داشتم حدودا دوماه قبل عید یه گوشی ام 8 خرید اندروید 6 براش اومد ولی برادر من که ادج پلاس داره یک ماه بعد عید اپدیت گرفت که خیلی بده سه ماه تاخیر پرچمدار 2015 در اپدیت گرفتن نمیخام سلایقتون جهت بدم ولی هر کی هرگوشی بگیره تا یک سال راضیه که این عدد در گوشی های اچ تی سی به دو سال افزایش پیدا میکنه قیمتشم پایین میاد نگران نباسید و قابل توجه اونایی که اینو با اس 7 ادج مقایشه میکنن که اچ تیسی 10 پلاس باید با اس7 ادج مقایسه شه",21,7,2,5,5,5,5,3
,,"مرسی که موجودش کردی دیجی.
هفته دیگه حقوقمو بگیرم میخرمش. واقعا دکمه پاورش می ارزه به کمپانی سامسونگ و الجی. از هر لحاظ فوق العادس. این آدمای بی سواد چرا میان نظر منفی مینویسن؟ جیره خوره سامسونگند؟",23,16,5,5,5,5,5,5
,,"به قول معروف این شرکت آخر راهشه . درسته قطعاتش نسبت به مدل قبلی ارتقا پیدا کرده ولی هیچ گونه نوآوری در این محصول دیده نمیشه . اگر آدم بخواد یک گوشی پرچمدار اندرویدی بخره بهتره بره LG G5 بگیره که 2 میلیون قیمت داره که هم دارای کلی ماژول هستش و هم حداقل ظاهرش نسبت به نسل های قبلیش تغییر کرده ..",14,52,1,3,1,2,1,0
,,"سلام بی زحمت دو سیم کارت با حافظه 64 گیگ، رنگ نقره ای با پنل سفید یا گلد با پنل سفید رو موجود کنید ممنون. این گوشی عالیه هیچ حرفی برای گفتن نزاشته.",19,6,5,5,5,5,5,5
,,"با این قیمت گوشی های بهتر از اینو میشه خرید",15,33,0,2,3,1,3,3
"رابط کاربري سبک و سريع
ارگونومي وراحتي در دست
دوربين با کيفيت","ضخامت زياد نسبت به رقبا
بيرون زدگي دوربين با توجه با اينکه ضخامت زيادي دارد
حاشيه زياد
پشتيباني نکردن شارژ بي سيم","گوشی بهتری نسبت به نسل قبلی خود و خیلی قسمت ها بهتر شده",17,9,1,2,3,4,3,2
,,"بی صبرانه منتظرش بودم
از نظر من بهترین گوشی اندروید حال حاضر دنیاس",24,8,5,5,5,5,5,5
,,"من موندم که فقط کی اومده در مورد این محصول برسی تخصصی گذاشته ؟
خوب دوست عزیز اگه دوسش نداری چرا در موردش چیزی مینویسی اونم تو سایت دیجی کالا .
قابلیت شارژ بیسیم داره خواهشا یکم بیشتر دقت کنید ، دلیلی نداره چون شارژر بیسم همراهش نیست پس قابلیت بی سیم نداشته باشه
این گوشی امتیازی برابر با 145000 در بنچمارک Antutu کسب کرده.
بلندگوهای به کار رفته در HTC 10 صدای بسیار با کیفیتی را پخش می‌کنند . HTC از بلندگوهای Hi-Fi در این گوشی استفاده کرد که دو صدای مجزا را پخش می‌کنند و به همین دلیل تفکیک صدای بهتری دارند. همچنین یکی از این بلندگوها نقش Sub-woofer را ایفا می‌کنند.
به هر حال شما استاد تر از ما هستید ولی برای برسی تخصصی یک محصول فک نکنم که جالب باشه بگیم بجای این گوشی آیفون یا فلان گوشی رو خریداری کنیم بهتره، چون در هر صورت یکی از برترین گوشی های فعلی دنیا است با cpu و gpu و ram خوب به حرحال از نظر کاربران غیر حرفه ای مثل خود من امکانات داخلی این گوشی تونسته طرفداران خودش رو راضی نگه داره .
من در حال حاضر پول کافی برای خرید این گوشی را ندارم ولی اگر داشته باشم قطعا همین گوشی را خریداری میکنم .
با تشکر",23,6,4,5,4,4,4,4
"همه چي",هيچي,"باسلام
دیجی نگهش دار بعد امتحانا میخوام اینو با asus gx700 بخرم هردورو نگه دار که میخوامش دیجی. گوش فوق العاده ایه.",12,4,5,5,5,5,5,5
"کيفيت ساخت عالي
سخت افزار قوي
نرم افزار بهينه
خوش دست
مثل هميشه شيک و خوشگل","حاشيه ي صفحه يکم زياده (البته نسبت به گوشي هاي نوت که بسنجيم)","از هر لحاظ گوشی عالی و کامله و خلاصه هیچی کم نداره
htc سنگ تموم گذاشته امیدوارم مثل m7 افتخار آفرین بشه",14,6,4,5,5,5,5,4
,,"به طور کلی گوشی های htc رو قبول ندارم",6,36,2,2,2,2,2,2
[],[],"اینایی که میگن باطریش ضعیفه،، باطریش از اس7 سامسونگ قویتره و بیشتر میره، فست شارژ3 داره، سامسونگ نسل 2،، فقط اس7اج قویتره چون میلی امپرش بیشتزه",16,3,4,5,4,5,5,3
"طراحي فوق العاده
رابط کاربري نسل 8 که واقعا زيبا و روانه","به نظرم htc سنگ تموم گذاشته","به نظرمن ، این گوشی از خیلی جهات از گلکسی s7 و دیگر رقباش سره فقط حیف که اچ تی سی فروش بالایی نداره و بازاریابیش مث سامسونگ خوب نیس که گوشیاشو میندازه به ملت",21,4,5,5,5,5,5,5
[],[],"گوشی خوبیه به ظرم از پرچمدارای ال جی و سامسونگ بهتره.دیجی رنگ پنل مشکی و پشت نقره ای رو موجود کن.قیمتش به نظرم نسبت زیاده.اگه قیمتش پایین تر بیاد گوشی خوبیه.",12,3,2,4,4,4,4,3
"بهترين طراحي در بين گوشي هاي هوشمند تا به امروز
قدرت بالا
دوربين هاي بهتر نسبت به نسل هاي قبلي
صفحه نمايش با کيفيت","تبليغات کم","برترین گوشی که تا به حال ساخته شده از نظر من
از لحاظ سخت افزار، نرم افزار هیچ گونه مشکلی رو نداره اچ تی سی سنس هم بهترین رابط کاربری هست سنسور اثر انگست هم عالی کار میکنه تنها مشکلی که داره این که اچ تی سی کلا تبلیغات نداره هر جا نگاه میکنی سامسونگ ال جی هواوی هست فقط بعضی از مردم هنوز اچ تی سی رو نشناختند به بعضی از مغازه دار ها هم که میگی اچ تی سی به ادم فحش میده تمام این ها در حالی این حرف رو میگن در حالی که نمیدونن اولین گوشی اندروید رو اچ تی سی ساخته و وقتی استفاده میکنند خیلی خوششون میاد شاید این وضع اچ تی سی پایبند بودنشون به برخی اعتقاد ها بوده که از اول تغییری نکرده شاید اگه مردم بیشتر شرکت رو بشناسند وضع شرکت بهتر بشه
راهنمایی من مورد خریدش : در خریدش شک نکنید و اگر این هم قیمت بالایی داشته باشه بهتره به گوشی های دیگه هم نگاه کنین",15,3,5,5,5,5,5,5
,,"دیجی جان کاش می تونستی کاور ice view رو هم بیاری . واقعا گوشی های اچ تی سی زیباست . کاورهاشون هم زیباست. فکر کنم اگه کاور شو بیاری فروش این گوشی چند برابر بیش تر میشه !!
دوستانی هم که این گوشی رو خریدن ، تجربه استفاده از گوشی رو بنویسن لطفا.",13,2,5,5,5,5,5,5
[],[],"دیجی کالا لطفا نقدوبرسی ویدیویی این گوشی رو بزارین .بیشتر در مورد صفحه نمایش توضیح بدین میخوام بدونم تفاوتش با s7 چقدر هستش اصلی ترین چیز واسه من صفحه نمایش هستش ..ممنون",5,2,3,3,3,3,3,3
"پنلي به زيباي آيفون
دوربين کم نظير که کلي هم اپديت در انتظارشه!
اسکنر تعريفي و سريع
DAC و AMP و earphone و اسپيکر دوتايي و قابليت بخش hi-res و اسکيل صداي 16 به 24 بيت!
فيلمبرداري منحصر بفرد! يعني ترکيب تصوير 4k و صداي 24 بيتي چه ميشه","بهتر بود اصلاحات و اپديت هاي دوربين رو قبل از ارائه گوشي به سايت هاي نقد و بررسي ، اعمال ميکردن.
کاش عرضش کمتر بود که راحت تر بهش يه دستي کار کرد! «فون سايز» فون آرنا رو چک کنيد.
بدترين نقدي که از The Verge خوندم مربوط به 10 بود. نگرش شون عجيب بود! با اين وجود بهتر بود يه خلاقيت برجسته تر داشت که کسي نتونه اينجوري منفي نقدش کنن","ممنون از دیجی کالا که موجود کرد. فقط لطفا رنگ «پنل مشکلی/قاب سفید» رو هم موجود کنید. متاسفانه رنگ طلایی پنلش سفیده.
در مورد نقد گوشی عارضم که به نظرم بهترین امسال همین HTC 10 هستش. فقط اجازه بدید تو بازار موجود شه اونوقت باورتون میشه شیک ترین و بهترین پکیج امسال این گوشیه. تصورم اینه که این گوشی رو باید از نزدیک دید تا فهمید فرقش با بقیه چیه.",17,3,5,5,5,5,5,5
