positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"طراحي ظاهر واقعا زيبا و شيک و لوکس.
دوربين هاي واقعا عالي و خوب .( به اون بدي هم که ديجي ميگفت نيست)
سخت افزار قدرتمند. بهتر از honor 7.g8. p8. 5x. shot x)
قابليت هاي بسيار زياد و فراوان و کاربردي
حسگر اثر انگشت سريع و خوب. با قابليت هاي کاربردي.",,"من سه روز هست که این معرکه رو گرفتم. واقعا بیمظیره. تکه تکه تکه. بدون شک و تردیدی اینو بگیرید. از لحاظ امنیتی بالا و خوب. بین honor 7. g8. p8. 5x بدون شک اینو بگیرید. ممنون از دیجی کالا. ولی دوربینش واقعا خوبه و بی عیب و نقص کار می کنه.( فقط تو شب یکم نویز داره کع با فلش قدرتمندش مشکل حل میشه. در مورد سخت ازار هم عالیه. فوق العاده. هر برنامه ای ر. بالا میاره. تو بنجمارک هم 553090 گرفت که از هونور 7 10000 تا بتلاتره. ایننو بگیرید فقط.",17,2,4,4,4,4,4,4
"[""صفحه نمايش دوربين چزن ضخامت زيبايي""]","[""نداشتن otg""]","واقعا چیز معرکه ایه دوستان اگه میخواهید j7 بخرید بین أین اون گیر کردید یکم فک کنید میبینید که برنده مسلم این مقایسه اینه و تو خریدش شک نکنید",9,2,5,5,4,3,3,5
,,"چند روزه خریدم از ظاهر شروع میکنیم
طراحی بی نظیر که در کناره ها برش های محشری وجود داره که عاشقش می شید
به لطف باریکی بیش از حد و طراحی خویش به راحتی میشه با یک دست نگهش داشت و کار کرد
حسگر ها
حسگر اثر انگشتش محشره و در کمتر از یک ثانیه باز میشه و شما لازم نیست که حتما دکمه روشن گوشیوتون رو بزنید و انگشت را بزارید در حالت خاموش هم میشه انگشت رو گذاشت و به لطف حسگر خوبش حتی اگه انگشتان هم خیس باشد باز مشکلی به وجود نمیاد حسگر قطب تمامش خوبه
صفحه ی نمایش
کیفیت صفحه نمایش واقعا واقعا محشری داره و تصاویر رو حتی میشه گفت همانند سوپر امولده و حتی بیشتر
دوربین
دوربینش اگه نگم از نوت پنج کمتره دروغ گفتم واقعا دوربین خیلی خوبی داره ولی درشب نویز بدی داره و فلششم خیلی خوبه
سخت افزار و رابط کاربری
پردازنده خیلی خوبی داره و در هیچ جا مشکلی در بارگزاری دیده نمیشه حتی در بازی مدرن کمبت رابط کاربریشم واقعا واقعا خوبه یعنی اگه ده دقیقه دستتون باشه دگ ازش دل نمیکنید خیلی محشره درضمن. الان با همین گوشی دارم می نویسم خلاصه نسبت به قیمتش عالیه لایک یادت نره فقط وفقط وفقط زنگ طلایی به هیچ وجه نگید طلاییش زنونس با تشکر از همه",12,0,5,5,5,5,5,5
"[""همه چي""]","[""هيچي""]","واقعا نسبت به قیمتش فوق العادس",9,2,5,5,5,5,5,5
,,"گوشی خوبیه نسبت به هزینهای که میدی خوبه استقامتشم خوبه",5,0,3,3,2,2,2,0
,,"سلام . دیجی کالا لطفا و خواهشا درمورد این گوشی یک (..فیلم.. )بگذار",10,0,3,4,4,4,4,4
"[""رابط کاربري عالي و هماهنگي کامل با سخت افزار"",""هردو دوربين عالي"",""سخت افزار مناسب براي بازي "",""صفحه نمايش عالي"",""باتري متوسط روبه بالا""]","[""نداشتن otg"",""نميدونم چرا نميتوان برنامه هارا رو مموري انتقال داد""]","گوشی عالی و فوق العاده ایی از همه نظر خوبه فقط نمیدونم چرا نمیتونم برنامه ها ما تو مموری انتقال بدم هرکی میدونه کمکم کنه",3,2,5,3,5,3,5,4
[],[],"واقعا فوق العاده ست",6,1,5,3,4,3,5,4
"[""سخت افزار عالي\بدنه زيبا و لاکچري به خصوص مشگي و طلايي\باتري با دوام بالا\دوربينع خوب هم سلفي هم اصلي\n\nرابط کاربريزيبا با شخصي سازي بالا\n\nحسگر اثر انگشت با دقت بالا با قابليت هاي honor 7\بلند گو هاي خوب""]","[""ميتونست دوربينش بهتر باش ولي خوبه\n\nنداشتن otg ولي داره خوده ديجي گفته درگاه يو اس بي تايب c داره و از تمام فناوري هاي مجود رو داره فک کنم براش بايد مموري تايب c بگيريد\ولي داره""]","کار کردن در 2 هفته
گوشی از هر لحاظ عالی هستش زیبا سبک باریک
اول از همه دوربین
دوربینش از سنسور p7 استفاده شده و یکمی بهتر چون مقایسه کردم تو شب جالب نیست اما با فلش و عکاسی زیبایی عکسای فوقالعاده خوبی میشه گرفت تو روز هم خوبه البته من تو روز درصد زیبایی رو رو 5 و بافلش میگیرم که واقعا خوبه ولی ای کاش از سنسور p8 استفاده میشد در کل خوبه
جنس بدنه
عالی زیبا و چشم نواز به خصوص طلایی و مشکی خودم طلایی دارم
ولی میتونس پشت گوشی رو فلز بزنه ولی مهم نیست در عوض شاسیش فلزی هست
سخت افزار
عالی در یک کلام من توش مدرن کمبت رو رختم بدون هیچ مشکلی اورد و در ازمون انتوتو ربطه خوب پنجهزار خورده ای اورد که نزذیک 6 هزار بود در کل عالی
صفه نمایش
عالی زیر نور خورشیدعالی هستش تاچ فوقالعادهو با دقت
حسگر اثر انگشت عالی دقیق با قابلیتهای honor 7
باتری من مصرفم بالاست بازی اهنگ وب گردی تلگرام همه چی که این همه رو هم یه روزو دوم میاره البتع با استفاده عادی دو روز رو دووم میاره فقد تنها مشگل من اینه اهنگ گوش میکنم با هدس بعد یه مدتی اهنگ کم میشه و باید هدسو در بیارم و بزارم ولی مشگل بزرگی نیست فقد میشه یه راهنمایی هم بکنید
ببخشید زیاد شد",10,0,5,4,5,5,3,5
,,"سلام. دیجی جان. خواهش می کنم و ( احتمالا خیلی های دیگه) که نقد و بررسی ویدئویی این گوشی معرکه رو بزار.
هر کی موافقه بزن لایکو",85,3,4,4,4,4,4,4
,,"آقا ظاهرا رم 3 این گوشی هم در بازار هستش که خیلی بهتره اون گوشی.از دیجی کالا میخوام اون مدل را بیاره حتما و موجودش کنه.هر کی موافقه بکوبه لایکو",110,8,4,4,4,4,4,3
"قيمت مناسب با توجه به امکانات
طراحي ظاهر زيبا
قدرت سخت افزاري بالا( حتي از honor 7) هم قويتره
کيفيت بالاي صفحه(فنآوري IPS)
حسگر اثر انگشت بسيار خوب","دوربين اصلي تقريبا ضعيف
اگر همه جا نسخه رم 3 گيگش رو منتشر ميدادن بهتر بود
نداشتن لرزشگير اپتيکال براي دوربين","من اینو دستم گرفتم. واقعا گوشی عالیه هست. خیلی خوبه. ولی اگه دوربینش رو هم قوی تر می کردن بهتر بود. اینطور که معلومه از لنز دوربین p7 استفاده کردن. من خودم p7 داشتم دوربینش خوب بود ولی عالی نبود. حالا عسگر اثر انگشتش رو نمی دونم همون قابلیت های حسگر honor 7 رو داره یا نه . آنر 7 در کل گوشی کاملتریه ولی خو p9 lite سخت افزار خیلی بهتری داره از این. به هر حال تصمیم با خودتونه.
در آخر از دیجی کالا خواهش می کنم که نقد و بررسی ویدئویی p9 lite رو هم بزاره. خیلی زیادی منتظرش موندیم . ممنون",15,4,4,4,4,4,4,4
"[""باطري عالي\nصفحه نمايش توپ \nبدون هنگ \nهندست فري عالي \nداشتن قاب و ضد خش تو کارتون \nدوربين عالي \nپشتيباني 4G""]","[""تا حالا که پيدا نکردم ""]","من این گوشی رو چهار روزه خریدم واقعا عالی ه هندست فری عین ایفون داره فقط تنها مشکلی که من از گوشی دیدم یکی دیر شارژ شد نه دوم نداشتن otg که اینا رو هم نمیشه اشکال گرفت چون تو رنج قیمت نمیشه همچین گوشی قدرتمندی گرفت واقعا بگم از a7یه سرو گردن پیشیه داره به نظر من شک در خریدش نکنین",13,2,5,5,5,5,5,5
"[""اندرويد6""]","[""نديدم""]","من چندماه دنبال گوشی تو این رنج بودم
بین این گوشی و g8 گیرکرده بودم ولی اینو گرفتم چون خیلی خوش دست تره از اونه g8 اندرویدش هم پنج است و تاریخ ارزش 2015
به حرف های فروشنده ها زیاد اعتماد نکنید چون اون چیزی را که دارند میخواند بفروشم یا اونی که فکر میکنن ممکنه رو دستشان بمونه را اول پیشنهاد میدن!",14,3,3,3,3,3,3,3
,,"سلام
لطفا ویدیو کامل نقد و بررسی این گوشی رو هم بزارید",11,1,5,4,5,5,5,5
"[""چيپست قوي"",""حسگر اثر انگشت"",""اندازه مناسب""]","[""مجزا نبودن شيار سيمکارت 2 و مموري کارت"",""بدنه پلاستيکي""]","من بین p9 liteوhonor 5x گیر کردم نمیدونم کدومو بخرم چون فروشنده ها میگفتند که p9lite قوی تره ولی در عوضhonor 5x امتحان خودش را پس داده ولیp9liteتازه وارد بازار شده و معلوم نیست.",6,4,5,3,5,3,5,4
"قدرت CPU - بنچمارک عالي
روان بودن رابط کاربري و برنامه ها - رابط کاربري بسيار زيبا ( شبيه ب آيفون)
طراحي بسيار عالي و زيبا - خوش دست - حسگر اثر انگشت بسيار خوب
صفحه نمايش عالي - صداي بسيار خوب -2016
دوربين اصلي به اون بدي ک ميگن نيس - دوربين سلفي و اصلي بسيار خوب با آبشناي خيلي باحال","نداشتن otg
يه جا برا SD و سيم دو (خيلي از گوشياي جديد هوآوي اينطورن)
رم نسبتا کم (700 تا 900 مگا آزاد)
حافظه ي کم 10.5 گيگ (البته با SD کارت جبران ميشه)","با سلام
من یکی دوهفتس که این موبایل رو خریدم و اولین تجربم از گوشیای هوآوی است.از این برند خیلی بد میگن که ب نظر من اصلا درست نیست (آدم هرچی پول بده آش میخوره) و فک نمیکنم معقول باشه برا یه مارک سامسونگ یا اپل آدم دویس سیصد هزار یا بیشتر پول بده (البته بدون در نظر گرفتن کلاس اون مارک :) )
خب اول از مشکلاتش شروع کنم:
1- نداشتن otg : نمیدونم چرا هوآوی رو همچین گوشی این قابلیت محبوب رو نذاشته.من گوشیه قبلم(سونی داشتم) otg داشت ک زیاد ازش استفاده نمیکردم برا همین زیاد با نداشتن این قابلیت مشکلی ندارم
2-ی جا برا سیم دوم یا SD :رو خیلی از گوشیای جدید خصوصا گوشیای هوآوی این مشکل هس ک نمیدونم چ کاریه میکنن!!! :(
3-رم : نسخه ی 3 گیگ رم این گوشی هم هست ک من پیدا نکردم و اگه پیدا میکردم حتما اونو میخریدم. از دو گیگ رمی که داره کمتراز 1 گیگ قابل استفادس ک تاحالا باهش مشکلی نداشتم و برنامه ها خیلی روون بودن و مولتی تسکش هم خوب بوده
4-حافظه ی کم : خب منکه فک نمیکنم برا کسایی که یه سیم دارن مشکلی ایجاد کنه مثل من :)
5 - میتونست حسگر اثر نگشتش کنار گوشی یا یکم پایین تر از جایی ک هست باشه ( البته من با اینم زیاد ب مشکل بر نخوردم)
خب حالا مزیت ها :)
1-قدرت سخت افزاری : باید بگم که خیلی عالیه و داغ نمیکنه (یکم گرم میشه که اینم خیلی عادیه و بهترین گوشی هام اینطورین) - هنگ نداره و برنامه های سنگین و بازیای سنگین رو خوب اجرا میکنه (البته بازیای خیلی سنگین رو روش امتحان نکردم که حتما نصب میکنم و نتایج رو بهتون میگم)
2-روان بودن رابط کاربری : رابط کاربری هوآوی که مثل آیفونه تقریبا خیلی زیبا طراحی شده و هیچ گیر یا لگی نداره و کارباهش بسیار لذت بخش و جالبه
3-طراحی زیبا و حسگر اثر انگشت : طراحی و شکل ظاهری این موبایل بسیار زیباست (من رنگ گلد رو خریدم که ده تومنم گرون تر شد و لی اوزششو داشت) و حسگر اثر انگشتم خیلی دقیقه و کارشو خوب انجام میده
4-صفحه نمایش , صدا و جدید یودن :صفحه نمایشش عالیه عالیه از نظر کیفیت و روشنایی - صداشم کیفیت خیلی عالیی داره و بلندی خوب (سعی کردن بلدگوش شبیه به آیفون باشه هم خود بلندگو و هم جاش) و یکی از مهم ترین ملاکای من برای خریدم این بود که این گوشی ساخت همین امساله
5-دوربین اصلی و سلفی : دیجی خیلی از دوربین این گوشی بدگفته بود که من واقعا از دوربینش ناامید شده بودم تا قبل از اینکه دوربینو باز کردم,باید بگم که کیفیت تصاویر خیلی خوب و رضایت بخش بود و با آبشنای خیلی زیاد و خوبی همراه بود که حداقل نیازای منو براورده میکنه و دوربین سلفی هشت مگاپیکسلی خیلی خوب( درسته دوربین جلو فلش نداره اما وقتی تو نور کم عکس میگیرید ی لحظه صفحه سفید میشه)
6- غیره ... : کیفیت تماس خیلی خوب - آنتن دهی خیلی خوب - پشتیبانی از اینترنت 4G - نوتیفیکیشن بسیار زیبا و کاربردی - Wi-Fi+ -اندروید 6 - تم های بیسار زیبا - یه سری امکانات دیگه مثل کنترل با یک دست , پایین آوردن و بالا بردن نوار ابزار عکاسی پاسخ ب تماس ها با حسگر اثر انگشت ,برعکس کردن موبایل هنگام زنگ خوردن برای بیصدا کردن و ...
درکل من از این موبایل خیلی راضی بودم و نیازای منو کاملا برطرف کرده و شبی که من خریدمش براش آپدیت اومد (البته میگن پشتیبانی هوآوی خوب نیست و بعد از یه مدت دیگه آپدیت نمیده که این یکی از علت هایی بود ک سعی کردم گوشی جدید بخرم) . سعی کردم در درجه اول همه ی بدیهاشو بگم و در درجه دوم خوبیاشو امیدوارم بدردتون خورده باشه ( من خودم از نظرات خیلی استفاده میکنم)
تو این رنج قیمت من گوشیای زیر رو پیشنهاد میکنم ک واقعا به قیمتشون میرزن :
Honor 7
shotX
Honor 5x
sony c4
samsung a3'a5 'a7 2016
samsung j5 'j7 2016",54,2,5,4,5,5,5,4
[],[],"از دیجی‌کالا تقاضا میکنم ویدئوی‌نقد و بررسی این گوشی‌عالیو‌بزاره تا بیشتر باهاش آشنا بشیم موافقت بزنند لایک",94,2,5,5,5,5,5,5
[],[],"من خودم بنا به تجربه استفاده از P8 lite ، وقتی نسل بعدیش یعنی P9 lite اومد به پسر عموم پیشنهاد کردم بخره اونم رفت و خرید باید بگم خوشحالم که یه همچین پیشنهادی بهش دادم گوشیش واقعا عالیه خودم بهش حسودی میکنم",14,0,5,5,5,5,5,5
"همه چيزش","Otg
رابط کاربري","من این گوشی فوق العاده رو ب همه پیشنهاد میکنم
هیچ چیزی نیست ک بخواد کم بیاره در برابر میان رده های دیگه
میشه این گوشی رو جز بالارده هم دونست
حتا ازA7 2016 هم قویی تره در صورتی ک قیمت A7 دوبرابر p9 liteهست.
برا خریدنش شک نکنید.حتی 1%",20,3,3,3,5,4,4,1
,,"قراره امروز برسه دستم ترو خدا دعا کنید پشیمون نشم
آخه من یه عمر از سونی استفاده دیشب تا دمه صبح داشتم انتخاب میکردم اینم بگم که فقط روی نظر شما دوستان این گوشی رو انتخاب کردم
یا علی",17,2,4,4,4,4,4,4
"دوربين سلفي از g8 بهتره
80 تومن از g8 ارزونتره","رم g8 يک گيگ بيشتر از اينه
حافظه داخلي جي هشت ، 32g هست
بدنه g8 فلزي هست
صفحه بزرگتر g8","به نظر من g8 خیلی از این سرتره ، حداقل با این قیمت
اندروییئ d8 هم به 6 اپدیت میشه.
قبل خرید این گوشی حتما g8 رو ببنید تا بعدا یه وقت پشیمون نشید",14,28,3,3,3,3,3,3
,,"سلام .من دو روز پیش این گوشی زیبا رو خریدم .همه چیزش در سطح بالایی قرار دارد.دو اشکال از نظر من داره:یکی نداشتن محل مجزا برای سیم کارت دوم که باید برای استفاده از سیم دو از خیر استفاده مموری کارت گذشت.دوم پشتیبانی نکردن از otgهستش.بعضی گفتن از usb C ساپورت میکنه ولی تو gsmarena چیزی ننوشته .فقط مال p9 اونطوریه.درکل گوشی خیلی خوبیه وارزش خریدش رو داره.در مقایسه با گوشیهایی که تا800تومن قیمت دارن این از همشون سره.",14,4,5,4,4,4,4,4
"رابط کاربري خوب با جسچر هاي زياد و متنوع
زيبايي و طراحي شکيل و خوش دست
قدرت سخت افزاري خوب (حداقل 10 برنامه اجرا ميشه بدون هنگ)
صفحه نمايش و صفحه لمسي فوق العاده
همه چي","تقريبا نداره- يکم دوربينش ميتونست بهتر باشه- البته کاملا راضي کننده است
متاسفانه تو همه گوشي هاي جديد شيار سيم کارت دوم و رم مشترکه!","بسیار گوشی فوق العاده ای هست
حتما تو این رنج قیمت سراغ گوشی های دیگه از جمله htc e9 یا j7 و j5-2016 نباشید و قطعا این گوشی رو بخرید
از رابط کاربری عالی و لمس فوق العاده رون و سخت افزار خوب و زیبایی اش هرچی بگیم کمه
دوربین سلفی اش عالیه!! دوربین پشتش در حد یه گوش میان رده معمولیه (دوربین j7-2016 با اختلاف ناچیزی بهتره- میتونید تو سایت gsmarena مقایسه کنید) ولی بقیه چیزهاش در حد بهترین گوشی میان رده که در مقابل بالا رده ها هم قابل رقابته!
فقط با اینکه ظرفیت باتری بالاست ولی با توجه به صفحه نمایش فول اچ دی اگه نزدیک 10 الی 12 ساعت اینترنت یا وای فای روشن داشته باشید حتما اخر شب مجبورید بزنید به شارژ یعنی 17 الی 18 ساعته باطری تمومه!
ولی اگه کارهاتون معمولیه و در حد زنگ و اس ام اس و چک کردن تلگرام و اینستاگرامه و بازی هست، حداقل 35 ساعت باطری خواهید داشت.
از من میشنوید یه سیم کارت 4g بگیرید و از گوشی لذت ببرید.",22,1,5,4,5,5,5,4
[],"["" نبودن قابليت همرزمان دو سيم و کارت مموري""]","نسبت به قیمت از همه لحاظ عالیه.مخصوصا با این قد و هیکل باتری حرف نداره",10,0,5,3,4,3,4,4
"همه چي","فعلا که هيچي","امروز خریدمش رنگ سفیدشو البته میخاسم p8 بگیرم ولی خب فروشندع بهم اینو پیشنهاد کرد...دوربینش خیلی خوبع... گوشی طراحیش خیلی قشنگه و خوشگل و خوش دسته ...کیفیت صفحه نمایششم عالیه ... و در کل راضیم فعلا
پیشنهاد میکنم بخرید",9,0,5,4,4,4,5,4
"[""همه چي""]","[""هيچي""]","این گوشی بسیار عاااااااالیه",18,0,5,5,5,5,5,5
"[""باتري زيبايي کيفيت قدرت""]","[""فعلا نديدم تو يه هفته""]","عالیه نسبت به قیمتش رقیب نداره تا 200 تومن بالاترم این خیلی عالیه تو بچ مارک از a5 هم بهتره این 54000 شد a5 شد 50000",7,0,5,5,5,5,5,4
"همه چي",هيچي,"این گوشیو 3 روزه خریدم عالیه واقعا هیچ عیبی ازش ندیدم. شدیدا بهتون توصیه میکنم بخرین فوق العادس از هر لحاظ",29,0,5,5,5,5,5,5
"[""همه چي""]","[""هيچي""]","گوشیه فوق العاده ای هست من ک عاشقشم و میخام بگیرمش فقط کاش مشکیش توی دی جی موجود بشه",15,0,5,5,5,4,5,5
,,"هنوز نخریدمش دو دل هستم اخه میگن رام 3 گیگش هم داره میاد نمیدونم صبر کنم یا همینو بخرم",10,1,3,3,3,3,3,3
"صفحه نمايشي باکيفيت
صدايي استريو و لذت بخش
سرعت بالا و نبود App Drawer
Fingerprint
ارزش خريد بالا","دريچه ديافراگم دوربين سلفي مي توانست گشوده تر باشد
مقدار RAM که مي توانست 3GB باشد","اولین مواجهه با هر گوشی بعد از کیفیت ساخت، از صفحه نمایش شروع می شود. صفحه نمایش بسیار باکیفیت در کنار صدای زیبای این گوشی، لذت کار با آن را دوچندان خواهد کرد. همچنین سبکی سیستم عامل و رابط کاربری، حذف App Drawer که احتمالا از اول هم اشتباها به اندروید اضافه شده بود، در کنار یکی از پردازنده های میان رده بسیار سریع باعث شده اند تمامی کارهای روزمره اعم از مرورگری اینترنت، شبکه های اجتماعی، مرور اسناد و کار با آنها و... بسیار سریع و روان باشد. اگر بازی های سنگین با دیتای چند گیگی جایی در استفاده روزانه شما ندارند یا جای کمی می گیرند، حتما این زیبارو را در بین گزینه های خود قرار دهید.",10,2,5,5,4,5,5,3
"[""کيفيت تصوير عالي.تاچ روان.پردازنده ي گرافيکي قوي.\nاثر انگشت عالي.سلفي عالي""]","[""يکم دير فوکوس ميکنه.\nتوي شب عملکرد دوربين معموليه.\n""]","سلام دوستان من 1هفتس گوشیو خریدم.
1.این گوشی اصلا داغ نمیکنه.
2.باتری بسیار عالی 1روز با کار سنگین کامل جواب میده.
3.کیفیت صفحه عالی نسبت به نسل قبل و پرچمدار قبلی که اگر با این گوشی مقایسش کنید رنگش سرد تره ولی این گوشی رنگش گرم تره.
4.سرعتش خیلی خوبه. و اندروید 6 رو داره و یه چیز بسیار عالی که من دیدم این بود که برنامه های باز که از رم استفاده میکنن 2الی 3 تا برنامست.
5.من به شخصه به عنوان یه میان رده خیلی قبولش دارم.
6.بنچمارک این گوشی که در حالت عادی گرفتم 54هزار شد.
نقاط ضعف فقط عملکرد معمولی دوربین توی شبه. من که چیز بد دیگه ای ندیدم.
ممنون از توجهتون مرسی ا",17,1,4,4,5,4,4,4
"حسگر اثر انگشت
قيمت کم
باتري با ظرفيت مناسب","دوربين متوسط رو به بالا","گوشی p9 lite حرف نداره",17,3,5,5,5,5,5,5
[],[],"سلام وعرض خسته نباشی به هموطنان عزیز
من میخوام از این گوشی بخرم ولی ابدیت اندروید از همه چی برام مهم تر اگر کسی خبر ذاره که روزی اندروید این گوشی عال ابدیت میشه به من اخه من Y5گرفتم اونموقع که میتونستم یک سامسونگ گلکسی پریم بخرم الان دوستم داره و تا اندروید جدید میاد ابدیت میکنه ولی مال من هنور 442 ممنون از دیجی کالا",4,3,5,5,5,5,5,5
[],[],"سلام دوستان من چهار روزه ک این گوشی رو از خود دیجیکالا گرفتم خواستم تا تجربیاتم رو در اختیارتون بزارم تا بتونین بهتر تصمیم گیری کنید
جعبه گوشی ک خیلی شیک و جمع و جوره وقتی در جعبه رو باز میکنید اول از همه خود گوشی نظرتونو ب خودش جلب میکنه زیر گوشی یه مقوا هست ک زیر اون سایر محتویات جعبه هست در ظمن همراه گوشی یک عدد گلس و یک قاب پلاستیکی هم وجود داره از اینا ک بگذریم کیفیت ساخت دستگاه کاملا راضی کنندس و قاب دور گوشی از جنس فلز هستش و پشت گوشی هم پلاستیکیه. صفحه نمایش گوشی کیفیت و روشنایی کاملا مطلوبی داره و زیر نور خورشید هم خوانایی لازم رو داره.دوربین ها هم کاملا کیفیت مطلوبی دارن و در روز عکس های بسیار چشم نواز با جزیات بالا و بدون نویز میگیرن ولی در شب طبیعتا کیفیتشون افت داره.بلندگو هم",15,1,5,4,4,4,3,3
"[""همه چي""]","[""هيچي""]","سلام،من این گوشی رو حتما میخرم وگوشیه بسیار خوبیه نسبت به قیمتش،پردازنده ی قوی،باتری خییلی مناسب،طراحی خوب،دوربین خوب و.......همه دراین گوشی وجودداره و به شما هم پیشنهادمیکنم که این گوشی رو حتما بخرید",6,2,5,5,5,5,5,5
"[""کيفيت صفحه نمايش خوب\nسرعت خوب\nباتري قوي""]","[""داغ کردن""]","سلام دوستان. حدود یه هفته میشه که این گوشیو رنگ سفیدشو از بازار خریدم. گوشی سرعتش خیلی خوبه.البته بازی سنگینی مثل آسفالتو روش نصب نکردم که ببینم چجوریه. حسگر اثر انگشتش عالیه.خیلی سریع و دقیقه. باتریشم عالیه. تو استفاده نسبتا زیاد یک و نیم روز دووم میاره. کیفیت و نور صفحه نمایشم خیلی خوبه. منوی فارسی هم داره. این گوشی واسه کسایی که دوربین خیلی خوبی میخوان خوب نیست. دوربینش واسه من خیلی خوبه ولی در مقایسه با samsung galaxy a5 2016 واقعا کم آورد. همچنین این گوشی واسه کسایی که داغ کردن گوشی واسشون مهمه خوب نیست.چون تو خیلی بازیا و نرم افزارا پشت گوشی یکم داغ میکنه. بلندی صدا و کیفیتش رضایت بخشه. از حافظه داخلی حدود 10 گیگ آزاد هست. از حافظه رم هم تو گوشی خودم که رمش 2 هست همیشه حدود 700 تا 900 مگابایتش خالیه و حافظه خالیش از 950 بیشتر نمیشه.من که راضیم. امیدوارم این تجربه یک هفته ای بدردتون بخوره.",5,1,4,4,5,4,5,3
"ظاهر بسيار شيک
ال سي دي بزرگ
سرعت پردازش بالا
باطري و شارژدهي عالي",,"با مقایسه این گوشی با گوشی های هم قیمتش در سایر برندها، متوجه میشویم که نسبت به قیمتش خیلی بهتر از برندهای دیگه مثل سامسونگ هست.کیفیت ساختش عالیه با اینکه جنس بدنه ش پلاستیک هست ولی خیلی خوش استایل ساخته شده طراحیشم به نظر من خیلی کلاسیک و عالی هست.به خاطر ابعادش کار کردن باهاش خیلی سخت نیست و تقریبا به راحتی میتونین با یک دست تایپ کنین. از نظر سخت افزاری مناسب قیمتش و حتی فراتر از اون هست. در کل من به همه پیشنهادش میکنم.",8,4,5,5,4,4,5,3
,,"اقای سینا عزیزی بله چراغ نوتیفیکشن در سمت راست گوشی قرار گرفته",5,1,3,3,3,3,3,3
همش,"نداشتن OTG , بدنه پلاستيکي","این گوشیو تازه سفارش دادم . توی تستی سرعتی که با موبایل های Apple Iphone 6s و S7 دیدم P9 lite در بعضی از کارها سری تر ولی در بیشتر کارها از دو موبایل با فاصله بسیار کم عقب بود که میتوانست در برابر موبایل ها قد علم کنه.
پیشنهاد میکنم بگیرید.",7,2,5,5,5,5,5,5
,"[""touch id""]","حسگر اثر انگشت گوشی های هواوی نستب به اولین مدل حسگر هایی که آیفون زد خیلی ضعیف تر هستن ‌. هواوی داره فقط تقلید میکنه ؛ جای حشگر که روی g3 بودو خود حسگرم از 5s کپی شده . حتی توی 9p هم از g5 دوربینو کپی کرده
ولی در کل نسبت به قیمتشون گوشی های بدی نیستن",5,27,4,3,5,5,3,0
"[""باطري""]","[""هيچي""]","این گوشی چراغ اعلان یا همون نوتیکیشن... رو داره",4,1,5,5,5,4,3,5
"[""سرعت بالا"",""دوربين هاي خيلي خوب نسبت به قيمت"",""تاچ فوق العاده"",""حسگر اثر انگشت خوب"",""صفحه نمايش با کيفيت""]","[""فکر نکنم داشته باشه""]","در جواب نقد قبلی باید بگم که احتمالا گوشی که شما گرفتی تقلبیه چون خود هواوی نمیاد این گوشی رو که ادامه گوشی p8 lite هست رو «که اکثرا از اون گوشی به جز باتریش راضی بودن»رو از اون گوشی ضعیف تر طراحی کنه و من با این گوشی تو نمایندگی هواوی کار کردم اصلا این مشکلاتی که شما گفتی رو نداره و من خودم میخوام این گوشی رو هفته آینده بگیرم",6,0,4,4,5,5,5,4
"نگهداري باتري/صفحه نمايش شارپ نسبت به هم رده ها/اسپيکر خوب/وزن مناسب","دوربين با فوکوس کند و نويز زياد در نور کم /دير شارژ شدن حدود 4ساعت/قيمت بالا نسبت به هم رده ها/","من بین این و انر 5cموندم اما فک کنم این گوشی خوبی باشه یکی از دوستام گرفته و راضی هستش دوستان این گوشی ال ای دی نوفتیکیشن داره یا نه خیلی واسم مهمه واگه میشه تجربیاتتون رو با کار با این گوشی بنویسید",8,4,4,4,4,4,4,4
,دوربينن,"مقیاس دوربیناش الکیه نه دوربین پشت 13 هستش نه دوربین جلو 8 هستش .تو شب هم عکس خوبی نمیگیره دقت عکساش خیلی پایینه تار نشون میده همه چیو مخصوصا اسفالتو",5,21,3,3,3,3,3,3
{},"خيلي داغ ميکنه/اسپيکرهاش جاي بد هستن موقع بازي اذيت ميشيد/دوربين سلفي خيلي بي کيفيت هستش /نور صفحه هم چنگي ب دل نميزنه","امروز خریدم . خیلی راضی نیستم ازش",16,27,3,3,3,3,3,3
[],[],"دوستان خواهشن کسی که باهاش کارکرده یه نقد منصفانه بزاره از باتری ودوربین خصوصا توی شب وقدرت پردازندگی سی پی یو وجی پی یو",17,4,4,5,3,3,4,5
"[""طراحي زيبا ،باطري قوي،قيمت خوب،اندرويد 6، 8هسته،تراکم پيکسلي خوب،طراحي يک تيکه بدنه،دوربين خوب به ويژه کيفيت عالي دوربين سلفي،سنسور اثر انگشت.""]","[""بدون نقطه ضعف ""]","این گوشی از شرکت هواوی طراحی زیبا و یک تکه داره و چشم نواز هستش،و تراکم پیکسلی خوب در نمابشگرش و قدرت خوبی در باطری داره و اینکه بنا به قیمتی که داره و این امکانات سخت افزاری واقعا گزینه مناسبی هست برتی کسانی که می خواهند یک خرید منطقی انجام بدهند.",13,1,5,5,5,5,5,5
