positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"دوستان من بهمن ماه گوشی رو از نمایندگی رسمی خریدم و بعد از چندماه نقد میذارم. اول نقاط ضعف: گوشی به شدت داغ میکنه ، من خیلی اهل بازی نیستم ، ولی ی تماس تصویری یا استفاده از دیتای اینترنت سیم کارت بیشتر از یک ساعت گوشی تا مرز 60 درجه هم میره ، البته یکی از ایرادها مرسوم بودن استفاده از قاب در گوشی هستش که موجب عدم خنک سازی گوشی میشه ، باطری خیلی زود خالی میشه ، با کار مداوم حداکثر 1 روز .
نقاط قوت: به جرات بهترین دوربین جهان رو داره بین گوشی ها ، نرم افزارهای متنوع برای عکس داره که به راحتی می تونید دانلود کنید ، گوشی صد در صد ضد آبه ، خوش دسته و به ندرت هنگ میکنه ، جان سخت تر از سامسونگه ، سنسور اثر انگشتش کنارشه ، از نظر پخش موزیک عالیه ، هنوز جای بند موبایل داره ، دو سیم کارت و همزمان مموری میخوره که عالیه",10,18,3,3,3,3,3,3
"نمايشگر قوي",نداره,"با سلام من اولش نمیخواستم سونی بگریم من جزء هواداران نوکیا بودم که نسل ما در حال انقراض هست.
تا به حال گوشی سونی نداشتم و از سوتی هایی که سونی در زد 3 داده بود خبر داشتم و قبول نداشتم این شرکت رو . متاسفانه یا باید پول برند میدادم اپل میخریدم که نرم افزارهای بلا استفاده ی اپل رو تحمل میکردم ویا باید پول با سامسونگ کره ایی میدام
خلاصه بعد از کلی سر درگمی و تحقیقات متوجه شدم سونی برای جبران اشتباه زد 3 زد 5 رو عالی کار کرده.
بالاخره دم به تله ی سونی دادم.
و از این انتخاب بسیار خوشحال هستم
گوشی که روش میشه یک مقدار طول میکشه که بالا بیاد ولی اون نوشته ی مشکلی رنگ سونی با کیفیت و رزولوشن 4k این تاخیر در بالا اومدن رو جبران میکنه.
وقتی روشن میشه بدون هیچ مشکل و لکی و پر سرعت به کاره خودش ادامه میده.
بعد از مقداری کار کردن درخواست دانلود برنامه های مخصوص سونی رو دریافت میکنی که این دلگرمی رو توی دلت میده که سونی فقط گوشی به شما نفروخته و نشانه ی پشتیبانی سونی از شما و گوشی شما و پولی که پرداخت کردی بهت احساس خوبی میده.
من سامسونگ گکلسی نوت 10 دارم از همون اول که روشن کردم مثل جغدی بود که احساس نداشت فقط چشماش باز بود و بهت توجه میکرد و برات کار انجام میداد ولی سونی رو وفقتی روشن میکنی مثل این میمونه که یه دستی از توی گوشی میاد بیرون بهت خوش آمد میگه و در روی یه دنیا ی جدید برات باز میکنه.
صفحه نمایش در حالت عادی یعنی وقتی توی منو و یا در حال کار با تلگرام هستی حالت 4k نداره ولی باز هم چشماتو نوازش میده و کیفیت عالی داره ولی وای به روزی که یه کلیپ 4k دانلود کنی اون وقته که وارد دنیای رنگ و نور سونی به عنوان اولین تولید کنندهی سونی میشی و واقعا خیره کننده است.
گرافیک 430 از پس هر کاری یا هر بازی با هر گرافیکی بر میاد و رم 3 گیگ بدونه اینکه خم به ابرو بیاره تمامی بازی ها رو به راحتی اجرا میکنه
از دوربین هر چی بگم کم گفتم یه جا خونده بودم که مدیر ارشد سونی گفته بود برجسته بودن دوربین گوشی ما به برجسته بودن آن نیست (کنایه به سامسونگ و اپل) من اون موقع میگفتم این یارو چه خودش رو تحویل میگره ولی الان تازه فهمیدم چی میگه دوربین جلو عالی دوربین عقب عالی ولی تنها مشکلی که هست اینه که وقتی دروحالت 4k زیاد فیلم برداری کنی گوشی داغ میکنه و برنامه رو میبنده ولی فیلم رو سیو میکنه و جای نگرانی نیست.
سیشتم خنک گننده خوبه و اولین گوشی هست که از این خنک گننده استفاده میکنه ولی بازم کافی نیست و اژدهای شعله ور اسنپ دراگون گوشی باز هم گرم میکنه ولی فقط در موارد اجرا های برنامه های سنگین مثل بارزی نیید فور اسپید آسفالت و فیفا ولی در جاهای دیگه دمای گوشی بالا نمیره.
در قسمت موزیک باند ها کیفیت تفکیک صدای خوبی دارند و اون جیزی که از سونی در کیفیت صدا انتظار دارین رو بر آورده میکنه و منوی پخش و تفکیک صدا که انحصاری در گوشی سونی کار شده واقعا عالی و خیالی هست این نرم افزار یا ویژگی غیر از اکولایزر یه منوی فوق اکولایزر برات باز میکنه که اون رو تنظیم کن او وقت موسیقی شنیدنی میشه.
در کل من خوشحالم که این گوشی رو دارم و احساس میکنم از این به بعد سونی میتونه واسه من جای نوکیا رو پر کنه.
ببخشید اگه زیاد حرف زدم
خداحافظ",28,3,5,5,5,5,5,5
"[""طراحي و ساخت صفحه نمايش 4k "",""دوربين بي نظير "",""شارژ سريع و باتري عالي "",""رم 3 گيگ ddr4 / تاچ عالي بدون هنگ و لگ "",""بلندگو استريو با صداي بلند و واضح ""]","[""ندارد ""]","سلام دوستان من این گوشی 4 ماه خریدم خداییش هیچ مشگلی تا حالا باهاش نداشتم یک ساعت فیلم برداری با کیفیت 4k انجام دادم فقط پشت گوشی قسمت بالاش گرم شد نه داغ اصلا هم نپرید بیرون یا پیغام خطا بده تاچ بسیار عالی و روان بدون هنگ و لگ موقع بازی اچ دی هم مثل اسفالت و مورتال کمبات و مدرن کمبات 5 فقط پشت گوشی قسمت بالا گرم میشه داغ نمیشه اونم در حد معمولی مثل تمام گوشی های دیگه تو خریدش شک نکنید از جای مطمین خرید کنید با خیال راحت به نظرات کسایی که از روی تعصب و بی انصافی طرفدار برند های دیگه هستن و نظر الکی میدن توجه نکنید یا علی .",17,3,5,5,5,5,5,5
"[""دوربين و صفحه نمايش بي نظير""]","[""خيلي داغ ميکنه چرا بايد سوني از اين پردازنده ها استفاده ميکرد؟؟""]","این کسایی که میگن اصا داغ نمیکنه فقط گرم میشه! اینا فک کنم بازی تاحالا نکردن با گوشیشون!
عزیز 1 ساعت کافیه بری تو آسفالت ببینی چطور میشه رو گوشی نیمرو زد",7,23,0,4,4,2,0,4
,,"چرا این گوشی رو بخرم؟؟ فقط به خاطر یه صفحه 4K که خیلی مصرف رو میبره بالا و رنگ هاش هرگز به اندازه Super amoled زنده و طبیعی نیست ؟؟ یا پردازنده های پرمصرفش که انقدر داغ میکنه که حتی خمیر سیلیکون هم قادر به کنترلش نیست؟ به عنوان پرچم دار نا امید شدم از سونی",8,38,0,4,4,2,0,4
"[""اين گوشي عالي دوربينش که اصلا حرف نداره""]","[""اين نقطه ضعف نيست بلکه فقط اگه بود بهتر بود اونم اينفرارد هستش ""]","از همه نظر عالی",14,6,5,5,5,5,5,5
"[""تا دلت بخواد""]",,"بچه های عزیز و عشق به سونی من یه کاری داشتم با شما هرکی عشق سونی داره بره تو محصولات سامسونگ و هواوی همش برید بدی برند کنید مخصوصا سامسونگ این طرفداران سامسونگ شورش رو در آوردن هی می یان بدی سونی می گن تا تر",28,6,5,5,5,5,5,5
,,"با سلام و درود به شما دوست عزیز
من نسخه ی پریمیوم این گوشی رو خریداری کرده بودم، کامنتی که برای نسخه ی معمولی بود اشتباها ارسال شده دوست عزیز،
به هرحال من انتخاب اول و آخرم گوشی سونی زد 5 پریمیوم بود که با این همه ایرادات به فروشنده عودت دادم و بجاش سامسونگ اس 7 اج رو گرفتم، دوست گرامی من مخالف هیچ برندی نیستم تا الان هم همه مدل گوشی داشتم چون هر برندی تکنولوژی ساخت خودشو داره که باید حتما امتحان کرد، نمیدونم شاید مشکل از گوشی من بوده بهرحال منو که کلا ناامید کرد من هم فقط تجربه ی کار با این گوشی رو در اختیارتون قرار دادم همین.
موفق باشید.",8,24,1,2,3,5,5,3
"همه چيزش OK",,"من این گوشیو 3 ماهه گرفتم از همین دیجی جون هم گرفتم و ازش کاملا راضیم .
شارژ باتری این گوشی 1/5 روز جواب میده
سرعت بالایی داره
کاملا OK هستش",8,2,4,5,5,5,5,5
4K,ندارد,"سلام
امروز براتون نقدی متفاوت مینویسم
اول اینکه سونی را باید با رنگ مشکی خرید کافیه خودتون SONY XPERIA Z5 Premium Black رنگ مشکی را دستتون بگیرید همه چیز استتار شده رنگ مشکی که سونی با این رنگ در تلویزیون های این شرکت معروف شد ببینید
اگر این گوشی را بصورت Land Scape در دست بگیرید شبیه تلویزیون های 55 اینچ 4K سونی بنظر میاد بلندگو های مکالمه و صدا نامرئی بنظر میرسند بالای لوگوی سونی همینطور حس یک سینمای خانوادگی 55 اینچ با این تفاوت که 10 برابر کوچکتر شده بطور کل این مدل موبایل از سونی برای مولتی مدیا ساخته شده و دست طراحان سونی تراش داده شده است اصولا در فرهنگ ژاپن وقتی کاری را انجام میدن با ظرافت خاص این کار انجام میشه که فقط با ذره بین قابل دیدن است
طراحی این گوشی بعنوان یک اثر هنری بحساب میاد اگر اهل هنر هستید کافیه یکبار دستتون بگیرید تا احساسی متفاوت به شما دست بده با تشکر از سایت دی جی کالا بابت قیمت منصفانه و مشتری مداری",19,7,5,5,5,5,5,5
[],[],"وقتی موسیقی گوش میکنم (بدون هدفون) پشت گوشی حالت لرزش میگیره یواش با نوک انگشت میزنم به پشت گوشی انگار توش خالیه",9,1,3,2,3,4,5,3
,,"آقای حجت نوری شما 2 تا کلمنت در مورد z5 و z5 پریمیوم به صورت کاملا یکسان ثبت کردید، که جالبه هر دو گوشی رو ظاهرا خریدید و به دستتون رسیده!!! برادر من چرا دروغ میگید به مردم. از سونی خوشتون نمیاد خواهشا اطلاعات غلط و اشتباه ندید.",21,3,5,5,5,5,3,5
[],[],"در پاسخ به گفته های آقای حجت نوری باید بگم، گوشی شما قطعا ایراد داره.
چون برادر من همین گوشی رو داره، کوچکترین لگی نداره، باطری فوق العاده ای داره و از همه مهمتر گوشی بعد از 45 دقیقه فیلم برداری 4K بیرون نیومد.
قطعا گوشی شما غیر اصل بوده.
این گوشی تحت فشار زیاد فقط گرم میشه ولی داغ نمیشه. که کاملا طبیعی هم هست.",13,3,5,5,5,5,3,5
,,"در جواب اقای مسعودی
رنگ کروم رنگ براق و شفافی هست که همه رنگ های این مدل گوشی رو شامل میشه این رنگ شفاف و آینه مانند هستش و رنگ پشت این گوشی به این شکل است لازم به ذکر است که بسیار جلب توجه میکند .",7,1,3,3,3,3,3,3
"حسگر اثر انگشت","اسنپدراگون 810","سلام.
لطفا لوازم جانبی این گوشی که بخشی از آن شامل قاب محافظHybrid است را موجود کنید.
تشکر فراوان از شما",5,1,4,5,5,5,4,5
"شيک بودن و زيبايي ظاهري","داغ کردن
هنگ و لگ
باطرررريي","با سلام و درود به دوستان عزیزم
این گوشی تازه امروز به دستم رسید، یه گوشی فوق العاده شیک و زیباست که هرچی بهش نگاه میکنید از دیدنش سیر نمیشید، من رنگ کروم این گوشی رو خریدم، این رنگش بجز زیبایی همه ی نظرها رو به خودش جذب میکنه؛
با تمام خوبی هایی که این گوشی داره هنوز مشکل داغ شدن گوشی حل نشده این مشکل به حدیه که بعد از دوبار اخطار از برنامه ی دوربین به کل میاد بیرون تازه کاور فابریک محافظ پشت گوشی از شدت گرما نازکه نازک شده بود ( با سه دقیقه استفاده از دوربین )، تازه خوبه هنوز کیفیت بالای فیلمبرداری رو امتحان نکردم. مشکل بعدی هم مربوط میشه به باطری که بعد از نیم ساعت 20 درصد کم کرد ( سه دقیقه دوربین و بقیشم داخل تنظیماتش بودم ) ولی چون دقیقا مطمین نیستم فعلا از این یه مورد میگذرم تا چندروز بعد ببینم چیکار میکنه، تووی این چندساعتی که دستم بوده خیلی لگ و هنگی داشت اگه تا چند ساعت آینده هم این مشکلات باقی بمونه، حتما به فروشنده برگشت خواهم داد. در هرصورت بهتون توصیه میکنم اگه واقعا عاشق این گوشی و برند هستید سراغش برید در غیر اینصورت به شدت نامیدتون میکنه ( قبل از خرید هم داخل فروشگاه حتما چنددقیقه باهاش کارکنید تا خودتون به حرفم برسید ) راستی با این قیمت هم میتونید برندهایی مثل اس 6 سامسونگ - ای 9 سامسونگ - میت 8 هووایی - آیفون اس ای اپل رو خریداری کنید. شاد و خوشحال و موفق باشید.",2,39,1,2,3,5,5,3
,,"رنگ کروم لطفا",7,0,3,3,3,3,3,3
"[""صفحه نمايش \nقدرت بالاي پردازش""]","[""نبود حالت استامينا با وجود آندرويد 6 ""]","سلام
من این گوشی رو از 28 اسفند 94 دارم وپیشنهاد میکنم واقعا عالیه چون از هیچ نظر شما رو پشیمون نمیکنه
کیفیت هر دو دوربین عالیه
ساختار و زیباییش معرکه هستش یه گوشی رده بالا و زمانی دستتون میگیرید یه حس متمایز بودن از دیگران بهتون میده من ازش خیلی راضی هستم فقط یه مشکل کوچولو داره اونم مصرف باطریشه چون از صفحه نمایش 4k بهره‌مند
البته سونی قول داده حالت استامینا رو مجدد به آندروید 6 برگردونه و گرنه من هیچ مشکل دیگه ای باهاش ندارم",6,4,5,5,5,5,5,5
,,"نقره ای همون کرومه زود جواب بدین",6,1,4,4,4,3,5,4
,,"رنگ کروم رو بیارید لطفا تقاضا زیاد داره
ما از دیجی کالا بسیار توقع داریم لوکس ترین ها رو داشته باشه",7,2,3,3,3,3,3,3
"[""دوربين \طراحي زيبا""]","[""دوربين سلفي \مصرف زياد باتري\داغ ميکنه ""]","من میخام این گوشیو بخرم تو رو خدا کمکم کنید میگن داغ میکنه و دوربین سلفیش خوب نیس یکی راهنماییم کنه.",2,19,4,4,4,3,5,4
,"[""فقط نداشتن هندزفري ""]","این گوشی واقعا عالیه من میخوام بگیرمش فقط مطمئن نیستم که هندزفرس داره یانه . دیجی جون لطفا رنگ کرومش زو موجود کن من میخوام ولی رنگ کرومش رو . مرسی",9,2,5,5,4,5,5,5
,,"با سلام من خودم سه ماه که گوشیو دارم واقعا ازش راضیم به نظر من حتی با s7 هم نباید مقایسه اش کنید جه برسه به s6 چون واقعا خیلی سره و بهتر از اوناست حسگر اثر انگشت خیلی قوی داره اندرویید 6 که واقعا عالیه من که ازش راضیم و داغم نمیکنه سونی واقعا برند محبوب منه چون میدونه که باید برای مردم چی بسازه نه اینکه بیاد لبه ی خمیده بده به گوشی که هیچ قابی هم نشه براشساخت و کلیدhome اش هم زود خشز بر میداره و حسگر اثر انگشتش داغ میکنه منظورم s7سامسونگه
ممنون از دیجی کالا",17,8,5,5,5,5,5,5
"[""حرف نداره""]",,"حتما بخرید",6,2,3,5,5,5,3,5
[],[],"بذارید پیشنهاد ویژه",4,2,3,5,5,5,3,5
"ظاهر زيبا",ندارد,"بنده این گوشی رو خریدم
خیلی راضی هستم
فقط لوازم جانبی کیف و کاورش خیلی سخت پیدا شد
گوشی خوبیه در کل",7,1,5,5,5,5,5,5
,"نداشتن وايرلس شارژينگ","از هر لحاظ عالیه جز اینکه وایرلس شارژینگ نداره
فقط سونی رو گوشی Z4V وایرلس شارژ گذاشته تا حالا",9,0,5,5,4,5,5,4
"همه چيز تمام","بي نقص ترين گوشي دنيا","به نظر من تا چند سال دیگه هم بی رقیبه طرفدار ها + رو بزنن",105,18,3,5,5,5,5,5
"کيفيت بي نظير صفحه نمايش
سرعت گوشي بالا و بدون هنگ
موقعيت عالي حسگر انگشت و سرعت بالا
زيبايي طراحي
کيفيت بالاي دوربين همراه با تنظيمات دستي","مصرف باتري بالا","این گوشی در همه موارد کیفیت بی نظیری داره به جز مصرف شارژ بالا
با چشم پوشی از مصرف بالای باطری میشه گفت بهترین گوشی اسمارت میتونه باشه
و در صورت خرید به معنی واقعی لذت استفده از یک گوشی اسمارت پی خواهید برد",24,2,4,5,5,5,5,4
"همه چي",هيچي,"سلام . لطفا رنگ کرومش رو موجود کنید",13,0,5,5,5,5,5,5
"صفحه نمايش عالي 4k
باتري عالي
رم 3 گيگ ddr4 هميشه در هر حالتي 1 گيگ خالي داريد نسبت به گوشي هاي ديگه که 4 گيگ رم دارن !!
سرعت بالا بدون هنگ و لگ
اسپيکر استريو با کيفيت عالي و کيفيت ساخت بي نظير",ندارد,"سلام دوستان من این گوشی بی نظیر 3 ماه خریدم عالیه تا حالا هیچ مشگلی باهاش نداشتم و کاملا ازش راضیم قبل این گوشی نوت 4 داشتم اما این یه چیز دیگست اگه دنبال یه فبلت بدون نقص هستید این عالیه تو خریدش شک نکنید .",21,1,5,5,5,5,5,5
,,"سلام دوستان من حدوده سه یا چهاه ماه می شه که خریدم راضی هستم امروز متوجه شدم که هندفنش کار نمی کنه خیلی امحتان کردم با چیر های دیگه کار نمی کنه به نظرتون مشکل نرم افرازی هست یا خست افزاری اگه می شه کمکم کنید مرسی",6,5,5,5,3,5,5,3
[],[],"این گوشی از لحاظ سخت افزاری و کیفیت تصویر و نرم افزاری عالیه .قیمتشم الان خوب شده .این گوشی در الویت است",9,2,3,3,3,3,3,3
,,"آقا رنگ کروم رو موجود کنید لطفا. خسته شدیم بس که چک کردیم موجود شده یا نه.",5,0,5,5,5,5,4,5
دوربين,ندارد,"مگه دیجیکالا نبود که در نقدLG g3 رزولوشن بالاتر از فول اچ دی رو تبلیغاتی و بی تاثیر بر چشم انسان میدونست؟آیا چنین رزولوشنی جز بالا بردن مصرف باتری و درگیر کردن شدید سخت افزار که منجر به داغ شدن گوشی میشه تغییر محسوسی ایجاد میکنه؟",6,20,3,3,3,3,3,3
"[""صفحه نمايش فوق العاده"",""کيفيت بدنه عالي"",""پردازشگر نامبروان"",""رابط کاربري روان و راحت""]","[""دوربين ضعيف"",""داغ کردن گوشي"",""به ندرت ري استارت در اندرويد 6""]","دوستانی که قصد خرید دارید: گوشی شمارو از هر لحاظ به جز دوربین ارضا میکنه. دوربینش کیفیت چندانی نداره. این تا اینجا. و کمی داغ میکنه! ولی از لحاظ سرعت پردازشگر. صفحه نمایش.باطری ی ی ی ی . جنس بدنه و استایل. رابط کاربری . وبگردی و اجرای برنامه و بازی ها هیچ مشکلی و کوچکترین نکته ای رو بر نخوردم من. از مدل های سامسونگ هم فقط و فقط اس 7 حرفی برای گفتن داره و بالاتر از این دوست داشتنی ماست. اینا تجربه منه گوشی بازه که الان این رو یک ماهه نگه داشتم. هیچ حساسیتی هم روی هیچ مدلو مارکی ندارم.",3,20,1,5,5,3,3,5
"صفحه نمايش 4K
استفاده از سيستم خنک کننده پيشرفته
طراحي بسيار زيبا
استفاده از محافظ صفحه گوريلا گلاس 4",ندارد,"با سلام
من این گوشی رو تازه از دیجیکالا خریداری کردم . انصافا هیچ مشکلی نداره و فوق العاده هست و بر عکس حرف خیلی از دوستان بعد از 1 ساعت بازی با آسفالت 8 اصلا داغ نشد . همچنین در عکس هایی که خودم در شب گرفتم شاهد هیچ نویزی نبودم .
طراحی منحصر به فرد . دوربین فوق العاده . استفاده از سیستم خنک کننده پیشرفته . باتری مناسب . رزولوشن صفحه و... این گوشی رو یکی از بهترین گوشی های اندرویدی می کنه
در هنگام ار باهاش هیچ مشکلی نداشتم فقط ایکاش دکمه های کم و زیاد کردن صداش جای بهتری بودن
با تشکر",8,2,5,5,4,5,5,4
,,"چقدر قیمتش اومده پایین اس6 سامسونگ واس کی بوده هنوز ازین گرونتره 64 گیگش خیلی افت کرده وقت خریده",6,1,4,4,3,4,4,2
,,"درسته تو فیلم دیجی کالا گفت لوله کشی هیدروژنی داره ولی نگفت اصلا داغ نمیکنه اصلا تو دنیا گوشی وجود نداره که اصلا داغ نکنه فقط حرف دیجیکاا این بود که نسبت به نسل قبلیش به مقدا قابل توجهی کمتر داغ میکنه وا دیرتر داغ میشه دوما بیاین انصاف در نظر بگیریم داره عکس و فیلم یا کیفیت4K نشون میده داره هشت میلیون پیکسل رو روشن میکنه اگه بگیم نباید داغ کنه واقعا نامردی کردیم",9,1,4,5,5,5,5,5
,,"مقاومت این نیست که ال سی دیش نشکنه خط نیفته هیچ گوشی مقاوم نیست چون آی سی هاش با ی ضربه می شکنه",4,1,3,5,5,5,5,5
"همه چيز","کلفتي و داغ کردن زياد","توی فیلم دیجی کالا گفته بود که این گوشی لوله کشی هیدروژن داره و اصلا داغ نمی کنه اما اینطور نبود",3,11,5,5,4,5,2,4
,,"لطفا رنگ کروم رو موجود کنید",7,0,4,5,5,5,5,4
عالي,,"دوستان میخوام این گوشی رو بخرم رنگ کروم قشنگه یا مشکی راهنمایی کنید",5,1,5,5,5,5,5,5
,,"سلام دوستان
به تازگی این گوشی خریدم از جمهوری فقط همین بایستی بگم سونی بهترینه حرف اول و آخر سونی میزنه
یا علی",14,3,3,3,3,3,3,3
"همه چيز عالي",هيچي,"سونی کمپانی هست که متاسفانه تبلیغات کمی داره وکمتر کسی به اون اهمیت میده و واقعا بهترینه من اولین گوشیم سونی بود وهمه ی برد ها رو تجربه کردم از اپل گرفته تا htc ولی سونی یه چیز دیگه اس.",11,2,5,5,5,5,5,5
,,"موجود کنین بخریم",6,1,3,3,3,3,3,3
,,"سلام یکی از بچه ها نوشته دو سیم همزمان و داشتن مموری امکان پذیر نیست که این اشتباهه و نشون میده ایشون از این گوشی استفاده نکردن یا یک مدل از سفارش یک کشور خاص رو دیدن چون من این گوشی رو یه سه ماهی هست خریدم همراهش هم یه کارت حافظه با سرعت بالا جهت 4k خریدم و الان همزمان هم دو سیم کارت همراه اول و ایرانسل دارم(که هر دو فعال هستند و فقط میشه یکیشون در حالت 4g باشه) و هم کارت حافظه و نقد ایشون اشتباه هست",15,1,3,3,3,3,3,3
,,"من این گوشی رو دارم کی گفته که باید یک کدوم رو انتخاب کرد؟ محل سیمکارت ها جداست محل کارت حافظه هم جدا . میشه با دو سیم کارت فعال از کارت حافظه هم استفاده کرد",17,1,5,5,4,5,5,5
,,"سلام دوستان از کسایی که این گوشی رو خریدن خواهش دارم ی نظر درست و حسابی بدن..من قصد خرید این گوشی رو دارم..در مورد دوربین و سخت افزار و صفحه نمایش و... توضیح دهید..ممنون",7,2,3,3,3,3,3,3
"1.صفحه نمايش 4K عالي2.کيفيت فيلم وعکس فوق العاده3.زيبا بودنش به خصوص رنگ کرومش که آييينه ايه4.به لحاظ سخت افزارم فوق العادس",ندارد,"بهترین دوربین و صفحه نمایش در بین گوشی ها",9,3,5,5,5,5,5,3
طراحي-زيبايي-قدرت-سرعت-,هيچي,"سلام ناشناس جان از اصفهان ،ببخشیدا اما من واقعا نمیدونم شما z5p خریدید یا گوشی دیگه چون تمام این چیزا که گفتید اصلا"" اصلا"" در مورد این گوشی صدق نمیکنه مگر اینکه گوشی دست دوم خراب رو بهتون فروخته باشن .من این گوشی رو دارم و غیر از یکم تاکید کیکنم یکم داغ کردن توی برنامه های سنگین موردی نداره که اینم طبیعیه.در ضمن کل لوازم جانبی این گوشی مثل بامپر و بک کاور و ضدخش و گلس پشت و جلو توی بازار پیدا میشه .",8,3,5,5,5,5,5,4
"کيفيت تصوير بالا
طراحي زيبا","همزمان امکان استفاده از دو سيمکارت و کارت حافظه وجود نداره!!!!","من واقعا تعجب میکنم چرا گوشی که به عنوان پرچمدار کیفیت تصویر و دوربین و ... رو بالا میبرن، انقدر راحت از دوسیمکارته بودن خارجش میکنن؟
چه توجیهی داره که یا سیمکارت دوم بذاری داخل دستگاه و یا کارت حافظه؟!
من واقعا از امکاناتی که این گوشی داره خوشحال بودم تا اینکه فهمیدم چنین ایرادی داره که کم اهمیت هم نیست!!! واقعا از سونی ناامید شدم!!!",1,17,3,3,3,3,3,3
,,"دوستان من الان حدود یک ماهه که این گوشی رو دارم. از همه نظر عالیه. بدون لگ و تاخیر. رابط کاربری خیلی خوب و همه چیز دم دسته.
کارکرد باتری هم خیلی خوبه. در حالت استندبای تقریبا هیچ مصرفی نداره و باتری کم نمیشه. پیشنهاد می‌کنم زیر بیست درصد به شارژ بزنید.
خدمت اون دوستانی که می‌گن داغ!!! می‌کنه هم بگم که گرم شدن کاملا طبیعیه. من تا همین چند دقیقه پیش حدود یک ساعت داشتم Need For Speed بازی می‌کردم. گوشی گرم میشه ولی داغ!!! نه.",6,2,4,5,5,5,5,5
"[""راحت.مدل بالا.شيک.قوي.ضد آب.دوربين فوق العاده.قيمت مناسب و...""]","[""راستشو بخواين من از سوني نقطه ضعف نديدم.شايدم داشته باشه ولي من نديدم""]","سلام.من نمیخوام آبروی شرکتی رو ببرم یا اینکه اون شرکت رو زیر سوال ببرم فقط میخوام واقعیت هارو بگم.
سامسونگ شرکت تقلید کاریه!!!!.1 همین که سونی گوشی های ضدآب داد بیرون سامسونگ برای مدل گلکسی اس 5 و نوت 4 قدرت ضدآب بودن گذاشت بعد توی گلکسی اس 6 و نوت 5 این قدرت رو نذاشت بعضیا با خودشون میگن چرا چون شرکت سونی از سامسونگ شکایت کرد به جرم تقلید کاری و سوء استفاده بعد اومد دوباره تو مدل اس7 این کار رو کرد و دوربین اس7 رو از دوربین شرکت سونی ساخت. حتما همه که اکثریا تو فامیل و ... کسی گوشی های سامسونگ داشته.سامسونگ اوایلش خیلی خوبه ولی بعد... اووووف. داغ میکنه لگ میزنه هنگ طولانی میکنه و... الان خود پسر دایی من نوت 4 داره اول گوشی غول بود بعد گوشی شده بود مث گلکسی استار خخخخخ. اگر کسی این چیزایی رو که من راجب سامسونگ گفتم قبول نداره واسه اینه که حتما خودش سامسونگ داره ! و امده از گوشیش دفاع کنه.شرکت هایی مث ال جی و اچ تی سی شرکت های خوبین پیشنهاد میکنم اگه خواستین بخرین.اپل هم شرکت خوبیه ولی اپل گوشی است که باید ناز پرورده باهاش کار کرد یکمی هم دنگ و فنگ داره باید بهش برسی برنامه هاشو آپدیت کنی و... مثلا اگه بخوای یه تلگرام رو آپدیت کنی باید یه عالمه پول بدی مگه اینکه فامیلی کسی که آشنا باشه داشته باشی که اون مغازه اپ استور داشته باشه. ولی در آخر بگم گول تبلیغات های سامسونگ رو نخورین!!!!! هموطنای گرامی پولتونو الکی خرج نکنین لطفا!!!! اما آخر من نمیگم سونی از اچ تی سی وان ام 9 و ال جی جی 4 و 5 و اپل آیفون 6 و 6 اس بهتره ولی ضعیف تر از اونا هم نیست!!!!
ولی در کل سونی زد 5 واقعا عالی و راحتو بی نقصه",19,3,5,5,5,5,5,5
"از همه بابت عالي.نقطه ضعفي وجود نداره.","شبيه گوشي هاي قبل هست.نوآوري بخرج نداده","سلام.اکثر نقد ها رو خوندم.خیلیا تعصبی برخورد کردن و نا عادلانه حرف زدن.در مورد داغ شدن دستگاه خدمتتون عرض کنم بخاطر وجود سیستم خنک کننده جدیدی که برای دستگاه اعمال کردن حرارت رو به پشت گوشی انتقال میده و شما گرم شدن دستگاه رو احساس میکنین.بخاطر وجود خمیر و پایپ که وجود داره از تراشه گرما رو گرفته و به پشت گوشی انتقال میده.برین توی سایتای معتبر خارجی در این مورد بخونین تا کاملا در مورد گوشی مطمن بشین.حتی نظراتشون رو بدون تعصب میگن.مطمن باشین گوشی خوبی هست.من خودم برنامه خرید این گوشی رو دارم.گوشی قبل من tx سونی هست.راضی هستم اما زد 5 فوق العاده هست.موفق باشین",7,3,5,5,4,5,4,3
,"داغ شدن
عکاسي در شب بد...","اصلا نسبت به قیمتش نمی ارزه...من یه هفتس خریدمش ولی خیلی پشیمونم چرا خریدمش...خیلی زود داغ میکنه...بخاطر کیفیت 4kش وقتی عکس میگیری یا داری عکسیو میبینی زود شارژ مصرف میکنه...الان بعد ی هفته روی صفحه ی گوشیم لکه ی ابی ایجاد شده و نمیدونممم چرا اینجور شد...البته بدون این که ازش کاری بکشم یهو خیلی داغ شد و بعد این اتفاق افتاد (گوشیم تو کیفم بود و هیچکاریم باهاش انجام نمیدادم) و الان واقعا ناراحتم...و گار د هم براش به سختی گیر میاد...من کل اصفهانو گشتم تا تونستم پیدا کنم...در هنگام تماسم صدا ب سختی شنیده میشه و میره...
در یک کلام انتخابای خیلی بهتریم هس که میتونید انجام بدین...",5,14,0,1,3,3,3,0
