positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"طراحي بسيار زيبا و جذاب",,"میتوان گفت درمیان گوشی های موجود حتی از mate 8 هم بهتر و عالی تر است .
شارژ بسیار سریع و ماندگاری شارژ
صفحه ای با کیفیت بسیار عالی و
وجود مقدار کمی انحنا در کنار صفحه ک آنرا بسیار زیبا کرده است.",2,5,5,5,5,5,5,5
"[""باتري\nصفحه نمايش\n""]","[""دوربين سلفي مصنوعي ""]","خیلی سریع شارژ میشه بین LG g4 htc one m9 این بهترین گزینس بازی های سنگین رو هم اجرا میکنه",2,4,5,5,5,5,3,4
"دوربين فوق العاده و وحشتناک عالي
تاچش واي تاچش و سرعت گوشي به قدري بالاس که اصن ترکونده اين گوشي از بس عاليه سرعتش
انقد خوش دسته که اصن نميتونيد ولش کنيد
ارزون خوش دست سريع رم بالا و قدرتمند رزولويشن بالا خيلي بالا خيلي خيلي بالا به اندازه زد فايو اندازه عالي و","باتريش خيلي قويه ولي سريع خالي ميکنه
جاي محل بلندگوش يه خورده بد جاييه که اصلا مهم نيس ولي حتما با هدفون يا هندزفيري بايد گوش بدين تا بفهمين آهنگ يني چي","جدا اگه این گوشی رو نگیرین از دستتون رفته و نصف عمرتون که چه عرض کنم کل عمرتون بر فناس دیگه از این گوشی چی بهتر میخواین نه قفل میکنه نه لگ داره ضمنا خیلی شیکه دوربینش که عالیه باتریش که قویه و سریع هم شارژ میکنه رزولویشن این گوشی خیلی خیلی خیلی خوبه نور صفحش خیلی توپه اصلا هم سنگین نیست باور کنید دروغ نمیگم اصلا سنگین نیست برید خودتون امتحان کنید تلاصه این گوشی بدرد همه میخوره دم سامسونگ گرم",3,7,5,4,4,5,4,4
"[""طبق بررسي به عمل آمده همه چيز""]","[""دوربين اصلي""]","با سلام ، دوستان گرامی همین الان این نظر رو با a7 2016 براتون می زارم.
صفحه نمایش : فوق العاده
باتری : بی نظیر
سرعت : بدون لگ و تیک
طراحی : بیش از حد خوشدست و زیبا
دوربین : در دوربین اصلی در شرایط نوری متوسط نویز کمی دیده میشه ولی دوربین سلفی عالی
من سنگین ترین بازی ها رو روش نصب کردم ، بدون لگ و تیک اجرا می کنه ، مثلا آسفالت 8 رو نصب کردم تا به الان نیم ثانیه هم تیک نزده
سری گلد برعکس بقیه جذب اثر انگشت فوق بسیار پایین
من با گوشی های زیادی کار کردم ، نقد گوشی هم انجام می دم ، کاملا با گوشی آشنام ولی به غیر از دوربین انصافا هیچ مشکی توش پیدا نکردم.
دوستان توصیه من : حتما و حتما و حتما با گارانتی بخرید چون ممکنه گوشیتون قاچاقی از آب در بیاد ، گوشی قبلی من بدون گارانتی بود و قاچاقی بود ، حسابی کلافه شدم.
با گارانتی اینترنشنال بخرید. حتما و حتما",5,6,5,5,5,5,5,5
[],[],"دوست عزیز تو صفحه تنظیمات سریع ، سرفه جویی انرژی باطری رو فعال کنید تا ببینید که چراغ کلید های پاین چطور غیر فعال میشن! یا علی",2,0,3,3,3,3,3,3
"[""زيبايي"",""باطري"",""کارايي"",""دوربين ""]",[],"سلام من همه ی گوشیا رو داشتم جز هواوی پس نقدی ک میکنم با اطلاعات کافیه سامسونگ تازگیا تو رابط کاربری خیلی پسرفت داشته خیلی محدود کرده کاربرو چند تا مشکل داره یکی چراغ کلیدای خازنیشه که تو گوشی قدیمیای سامسونگ میشد خاموششون کرد ولی تو گوشیای جدیدش نمیشه فقط باید رفت تو حالت پاور سیوینگ مشکل بعدیش اس دادنشه که اگه تکستون از سه تا بیشتر بشه وارد قالب ام ام اس میشه مشکلیش بعدی رابط کاربریش اینه که در انتخاب برنامه ها گزینه ی همیشه و فقط همین یک بارو نداره و به صورت پیشفرض رو همیشه ذخیره شده یعنی مثلا اگه رو یه سایتی یه چیزیو میخاین دانلود کنید و دو تا برنانه ی دانلودر دارید اگه برای اولین بار مثلا برنانه ی اولو انتخاب کنید برای دانلود برای بار دوم خود به خود برنامه ی اولو انتخاب میکنه در حالی که رابط کاربری گوشیای دیگه هر بار اجازه ی انتخاب به کاربر میده حتی توی رابط کاربری قبلی خود سامسونگ این اختیار به کاربر داده شده بود اینایی که گفتم فقط مشکل رابط کاربری بود ولی مشکلات خود گوشی اینه که صدای اسپیکرش ضعیفه اندروید 6 هم معلوم نیست کی براش بیاد گوشی من یه مدت هنگ میکرد و بعد از سبک کردن گوشی بر طرف شد ولی برای یع گوشی با این مشخصات هنگ کردن باید بی نعنا باشه ولی نمیدونم چرا هنگ کرد گوشی قبلیم ام هشت بود با این که از این ضعیف تر بود ولی خیلی روون تر و راحت تر از این بود با این که دو سال داشتمش یک ثانیه هم لگ نداشت چ برسه به هنگ فک کنم رو اندروید 6 مشگل هنگ برطرف بشه چون که سی پی یوش 64 بیت میشه و خیلی قدرتش بیشتر میشه",7,12,4,5,3,5,5,2
[],[],"دوستانی که می خوان بگیرن یه نگاه به z5بندازن.تو این رنج پیشنهاد بهتر یه",9,11,2,4,3,3,3,3
,,"همیشه گوشی هایی یا یدنه فلزی خوب نیستن افزایش وزن و گرم و سرد شدن خیلی ها میگن باطری این گوشی بعد یه مدتی کار داغ میکنه به علا بدنه فلزس که داره گرم شدن زیاد کوشی در فواصل گرم یا هوای کرم حس میکنید چه تو جیب چه تو دست بدنه فلزی طوری تو گرما داغ میکنه تو دست گرفتنش سخت میشه. تو فواصل سرما هم به شدت بدنه سرد میشه این سرما و گرما فکر نکنم برای اجزای داخلی گوشی مناسب باشه کلا سری ای گوشی سامسونگ جالب توجه نیست.",2,15,1,3,2,1,3,2
"[""همه چي""]","[""ندارد""]","من الان 6 ماه است این گوشی رو دارم باتریش که معرکست زود شارژ میشه و خیلی میمونه و صفحه نمایش خیلی خوبی داره و بازی های سنگین هم راحت اجرا میکنه و کیفیت ساخت خیلی خوبی داره",14,4,4,5,5,5,3,4
,,"ممنونم دیجی جان. تونستم بخرمش. ممنونم",9,2,3,3,3,3,3,3
,,"خیلی خوبه",6,5,5,5,5,5,5,5
"[""ظاهر زيبا و باطري قوي دوربين با کيفيت ""]","[""حافظه داخلي کم وسر بودن گوشي""]","سلام خدمت دوستان و عوامل دیجی کالا
از نظر طراحی گوشی بسیار زیباست وکیفیت صفحه نمایش بالای داره
شارژ باطری خوب وبا دوام داره ،دوربین خوبی داره
تنها ضعفش حافظه داخلی گوشی که کمه و با استفاده از یه کارت حافظه ضعفش کم میشه
و این ک گوشی ب دلیل فلزی بودن و استفاده از شیشه در پشت گوشی باعث زیبای گوشی شده اما مثل یه ماهی سره و من ب افراد بی احتیاط توصیه میکنم ک از قاب استفاده کنن ، تنظیمات موزیک وهنذفری با کیفیت و خوبی داره، امیدوارم ک تونسته باشم کمکی کرده باشم با اطلاعاتم",9,3,4,4,3,4,5,4
"باتري خيلي عالي اي داره
دوربين پشت و جلوي فوق العاده
طراحي بسيار زيبا و چشم نواز
حسگر اثر انگشت با دقت بسيار عالي",ندارد,"با سلام خدمت دوستان،اگر کسی میخواد بدونه ک این گوشی چطور گوشی ایه باید به نظرات کسانی ک این گوشی رو دارن توجه کنند
من خودم توی این چند ماهی ک این گوشی رو داشتم تجربیاتمو در مورد این گوشی در اختیارتون قرار میدم:
من خودم از کسانی هستم ک خیلی از گوشی استفاده میکنم توی این چند وقت هیچگونه کاستی ای از نظر باطری حس نکردم،محیط کاربری بیسار خوبی داره ک ادم از کار کردن با گوشی لذت میبره ک من اینو تو هیچ گوشی(سونی-HTCو هواوی)حس نکردم،در مورد نداشتن چراغ نوتیفیکیشن براتون بگم ک این مشکل تویرابط کاربری حل شده به طوری ک اگر تماس بی پاسخ یا پیامکی داشته باشین وقتی گوشی رو بر میدارین از روی میز یا ...گوشی میلرزه
حسگر اثر انگشتشو اگر انگشتتونو به درستی و کامل روی حسگر قرار بدین،بدون هیچ گونه اشتباهی و در کثری از ثانیه باز میشه،دوربین فوق العاده ای هم داره فقط من از اسپیکر گوشی راضی نیستم چون صدای ضعیفی داره البته من این موردو با آیفون 6s مقایسه کردم وگر نه در نوع خودش عالیه.",14,3,5,5,5,5,5,4
"طراحي زيبا
باطري خوب نسبت به دوسيمکارته بودن
کيفيت صفحه نمايش","نداشتن LED اعلان
اندرويد 5.1.1","سلام.این دستگاه رو از دیجیکالا خریداری کردم.یه تشکر کنم بخاطر اصالت محصول که واقعا کسی که تابحال از بازار خرید کرده باشه و قتی از دیجی کالا میخره میفهمه چقدر راه آسونتر شده و دیگه دردسر ی برای خرید نداره و فریب مغازه دار بی وجدان رو نمیخوره...
بزرگترین ویژگی این محصول طراحی زیبای اون هست.این محصول شمارو از لحاظ حس یک گوشی لوکس و زیبا ارضا می کنه و از لحاظ قیمت میشه گفت به خریدنش می ارزه.کیفیت صفحه نمایش هم برخلاف گفته بسیاری از دوستان واقعا عالیه.شاید از لحاظ تخصصی بررسی کنید صددرصد به پای پرجمدارای سامسونگ نمیرسه(از لحاظ تراکم پیکسلی،به عددها توجه نکنید!) اما کاملأ از کیفیت خوبی برخوردار هست
مشکلی که این گوشی داره اینه که از ابتدا با 5.1.1 عرضه شده.بعضی از دوستان میگن 6 براش نمیاد در حالی که سامسونگ گفته قصد ارائه کردن 6 رو داره براش اما تایمش مشخص نیست
برخلاف گفته دوستمون که فرمودند رنگ مشکی و سفیدش دارای اشکال هست تو سنسور اثر انگشت!! نه دوست من! دستگاهی که خریدی خراب بوده! تو رنگ مشکی که بنده خریداری کردم از دیجیکالا سنسور بسیار عالی عمل میکنه و هیچ تاخیر و مشکلی هم نداره!!
مورد عجیبی که تو این گوشی بود اینه که برای دوتا دکمه تاچ پایین گزینه ای برای خاموش کردن چراغشون تو تنظیمات نبود!!!!
یک مشکل اساسی که قطعا همه ناچاریم با اون دستو پنجه نرم کنیم بحث گلس این گوشی هست.به دلیل طراحی لبه های این دستگاه شما هر گلسی بندازی روش خوب واینمیسته.پس مجبورید گلس کوچکتر تهیه کنید که اونم اعصاب میخواد تحملش.میتونید بدون گلس استفاده کنید اما باید خیلی مراقب باشید!!!
نظر نهایی اینه که اگه تاحالا پرچمدار استفاده میکردید،این گوشی شاید یکم خم به ابروتون بیاره!! اما یکم!!! در کل دستگاه خوبیه و به قیمتش می ارزید
موفق باشید",7,2,4,4,3,4,5,3
"ظاهر، صفحه نمايش، حسگر اثر انگشت","قيمت بالا","با کیفیت و عالیه اما تو قیمت زیاده روی شده و همچین چیزی باید با گزینه های زیر 1 میلیون رقابت کنه",7,12,2,3,2,3,5,2
[],"[""سخت افزار متوسط قيمت بالا نسبت به کارايي. ""]","سخت افزار متوسطی داره تو این رنج قیمت می شه گوشی خرید که سرعت پردازنده بالاتری داشته باشه و دوربین بهتر باقیمت کمتر",12,8,1,5,3,3,4,3
[],[],"دوست عزیز اندروید 6 میشه من تو یوتیوب ویدیوشو که آپدیت شده بود و دیدم هم A7 va A5 2016",7,1,5,5,5,5,3,5
[],[],"یه ماه پیش خردیمش تا حالا که مشکلی درش پیدا نبود. چیزی که منو خیلی راضی نگه میداره طراحی نازک و زیبا اون هست و حاشیه های صفحه نمایش که خیلی کم هست",6,3,2,3,3,4,4,4
[],[],"عالیه.حرف نداره.",8,6,5,5,5,5,5,5
[],[],"عالیه.من خریدم پیشنهاد میکنم حتما بخرید",6,6,5,5,5,5,5,5
"[""شارژ نگه داشتن زياد دوربين خوب ""]","[""بدنه ليز ولي با قاب درست ميشه""]","سلام من گوشی رو دو هفته است که خریدم گوشیه خوبیه شباهت زیادی به اس6 داره از نظر بدنه ترکیب شیشه و فلز بسیار هم خوش دسته اما یکم لیزه که با یک قاب ژله ای درست میشه رام3 و حافظه 16 بد نیست اما اگه یک رم هم بندازیم روش خوبه باطریش موقع کار یا بازی سنگین یا شارژ کردن داغ نمیکنه خیلی هم شارژ نگه میداره و سنسور اثر انگشت داره وخیلی جالبه که سنسورش مثل اپل میمونه یعنی انگشت رو فقط میزاری بعد ور میداری دوربین هم خیلی خوبه در شب خیلی خوب میگیره .",10,3,3,3,3,3,3,3
,,"سلام من این گوشی 2 روز پیش از بازار موبایل خریدم. امکاناتش از هر لحاظ خوبه. باطریش هم واقعا عالی و کیفیت ساخت خوبی داره. پیشنهاد میکنم بخرین",7,4,5,5,5,5,5,5
,,"سلام و ضمن عرض خسته نباشید.دوستان من این گوشیو گرفتم خواستم بدونید رنگ مشکی و سفید این گوشی ایراد داره اثر انگشتش ایراد داره پدر ادمو در پیاده ولی هیچ مغازه داری بهتون نمیگه. ولی رنگ گلد این محصول بعد از رنگ مشکی و سفیدش معرفی شده من هم رفتم رنگ گلدشو گرفتم چون نه باگ داره سیستم و اثر انگشتش مثل اس 6 میمونه کافیه انگشتتونو روی دکمه ی هوم بزارید بدون فشار دادن و به سرعت باز میشه. یا علی پس اشتباه امید وارم نکنید که پشیمون بشید",8,5,3,4,4,3,5,5
[],[],"هردو سیم کارت به طور همزمان از 3g یا 4g پشتیبانی نمی کنه ولی به صورت تک تک هم از 3gو هم از 4g پستیبانی می کنه",1,1,5,5,5,5,5,5
"باتري قوي",هيچي,"شگفت انگیزش کن دیجی. بکوب لایکو",20,6,5,4,4,4,5,5
"[""باتري عالي\nمجهز بودن به لرزشگير اپتيکال\nمجهز بودن به هسگر اثر انگشت\nرم با لا(3G)و مناسب بودن براي اجراي بازي هاي سنگين\nدوربين با کيفيت عالي""]","[""ندارد""]","دوستان اگر بین این گوشی و گوشی های از جمله LG G4 ویا HOAWEI P8 در تردید هستید من به شما این گوشی رو پیشنهاد میکنم این گوشی با قیمت مناسب و کارایی عالی اگر شما نگران انجام بازی های سنگین هستید کاملا در اشتباهید چون این گوشی برای اینجور بازی ها عالیه! هر چه سریع تر برین و این گوشی رو بخرین.",8,2,5,5,5,5,5,2
"[""کيفيت ساخت""]","[""سخت افزارش اصلا جهش خوبي نسبت به نسل قبلي نداشته""]","سلام . من خودم تا حالا فقط گوشی های سامسونگ رو استفاده کردم از نوت 1 بگیر تا الان که s6 دستمه . ولی چیزی که منو به تعجب وا میداره سیاست سامسونگه . اخه اومده فقط کیفیت ساخت وجنس بدنه رو بالا برده و قیمتشو برده بالا سخت افزارش هم چنگی به دل نمیزنه خو لااقل یه cpu و گرافیک بهتر میزدی رو گوشی نه اینکه سخت افزار گوشیA7 سال گذشته رو دوباره بزنی رو گوشی A7 2016 . فقط یه کمی بهتر شد خو با این پول پیشنهاد میکنم mate8 یا s6 بخرین",10,11,2,4,3,3,3,2
,,"واقعا فکر کنید بین Xperia Z5 و این گوشی کدوم بهتره تازه Z5 ارزون تر از این گوشیه",16,16,1,4,5,4,5,0
"[""عاليه همه چي""]","[""اندرويدش 6 نميشه""]","اندرویدش 6 نمیشه",4,14,5,5,5,5,5,5
,,"آیا هر دو سیم کارت از نسل سوم (3G) ساپورت میکنه یا نه",5,0,3,3,3,3,3,3
[],[],"لطفا شگفت انگیزش کنید",13,1,3,3,3,3,3,3
[],[],"لطفاویدیو نقد وبررسی galaxy A7 2016روبسازید میخوام بخرم.هرکی موافقه لایک کنه.",99,6,4,4,5,4,4,4
,,"خواهش میکنم شگفت انگیزش کنید. میخوام بخرم",42,6,3,3,3,3,3,3
عالي,نه,"میشه شگفت انگیزش کنی دیجی جون",32,5,5,5,5,5,5,5
[],[],"دی جی جان لطفا پیشنهاد شگفت انگیز اعلام کن ممنون",27,3,4,4,4,5,4,4
"[""رم خوب"",""حسگر اثر انگشت"",""کيفيت صفحه خوب"",""باتري قوي""]","[""نداشتن ژيروسکوپ "",""حافظه داخلي بايد بيشتر م باشه""]","سلام.این گوشی خیلی گوشی خوبی هست مثل مدل های قبلیم زیاد داغ نمیکنه فقط اگه سامسونگ حافظه داخلی گوشیهاشو بیشتر میکرد خیلی عالی میشد.
ولی اگه تو این رنج قیمت گوشی خواستید بخرید به نظر من انتخاب مناسبیه",16,2,4,4,4,4,4,4
,,"گوشیه بسیار عالیه! نسبت به قیمتش هم عالیه اثر انگشت و بدنه تمام فلزی و هرکی خریده از این محصول خیلی راضیه دوربینش کیفیت بسیار عالی داره من خودم هم میخوام از این بخرم و به همه ی دیجی کالایی های عزیز اینو پیشنهاد میکنم",7,5,5,5,5,5,5,5
,,"بهترین گوشی",7,5,5,5,5,5,5,5
,,"سلام
من این گوشیو دیروز خریدم
عالیه از همه نظر(ظاهر . کارایی . کیفیت . اینترنت و...)
اونایی که میگن باتریش بده
این گوشی تبلت یا کامپیوتر نیس که شارژش رو عالیه نگه داره
در ضمن این گوشی باتریش 3300هست که خیلی قویه
و این قدرت برای کیفیت،کارایی،روشنایی
اینترنت (گوشی های 4gبیش تر از 3gشارژ مصرف میکنن)
در کل گوشیه عالییه نه برا اونا که خونه نشینن
برا اونا که کار رو میگیرن
یاعلی",8,2,4,5,5,3,5,5
"[""به نظرم همه چيزش خوبه""]","[""به نظرم هيچي""]","به نظرم یکی ازبهترین گوشی های است که این همهوامکانات خوب داره . مخصوصاRam3واندرویدش 5.1.1 که میخوادبه 6ارتقاپیدا کنه.وبازی های سنگین رو خیلی خوب اجرا میکنه. فقط ازدیجیکالاخواهش میکنم تازودتر ویدیو نقدوبررسی روبسازه تابیشتر اطلاعاتمون بالابره .",12,2,4,4,5,4,4,4
"داشتن بدنه شيشه فلز که بسيار زيباش کرده
داشتن اندازه مناسب
داشتن قبمت مناسب
داشتن باطري خوب با دوام بالا
پشتيباني از شبکه4g و پردازنده خوب","در مقايسه با قيمت و امکانت مناسب نقطه ضعفي نداره","واقعا گوشی خوبیه هم از لحاظ قیمت و هم از لحاظ امکانات .
من خودم اول می خواستم s7 edgeبگیرم اما این گوشی درست از s7 ضعیف تره ولی تمام تواقعات را رفع می کنه .هم باطری خوب و بادوامی داره هم زیبایی هم قیمت مناسب و.....
قطعا این گوشی تمام نیاز های افراد مختلف و رفع می کنه شک نکنید.
من خودم این گوشیو در بین تمام سری aپیشنهاد می کنم .
از اینم که این گوشی و خریدم راضیم تمام بازی های سنگین را به راحتی پشتیبانی می کنه .هنگ هم نداره .
مطمئن باشید با خرید این گوشی پشیمون نمیشید (امکاناتی خوب با قیمت مناسب داره)",12,4,5,5,5,5,5,5
"[""دوربين خوب\nباطري خوب\nزيبايي""]","[""سرعت پايين حسگر اثر انگشت \nضعف دوربين سلفي در شب""]","بعد از 3 ماه استفاده از این گوشی میتونم بگم گوشی خوبیه وارزش خرید داره.
باطری این گوشی حداکثر توی یک ساعتو پنجاه دقیقه شارژ میشه.
با استفاده مداوم تقریبا بین 1تا2 روز جواب میده. البته اگر از دیتا زیاد استفاده کنید زودتر خالی میشه.
رام بالایی داره و این برای کسایی خوبه که برنامه زیاد نصب میکنن (1 گیگ اون توسط خود سیستم اشغال شده)
با دوربین میشه عکسای خوبی توی روز گرفت اما کیفیت دوربین سلفی توی شب پایینه.
5 گیگ از حافظه ی داخلی توسط خود سیستم پر شده و 11 گیگ اون قابل استفاده برای کاربره که البته میتونید از حافظه جانبی استفاده کنید.
حسگر اثر انگشت سرعت متوسطی داره و گاهی اوقات عمل نمیکنه البته اگر هر چند وقت یکبار حافظه ی اون رو عوض کنید یعنی دوباره اثر انگشت رو سیو کنید این مشکل تا حد زیادی رفع میشه.
گوشی زیباییه اما حتما باید از گاردی استفاده کنید که به طور کامل درو گوشی رو پوشش بده چون حاشیه ی دور به سرعت خش میفته و در ضمن این گوشی به شدت لیزه و از توی دست لیز میخوره.
کسایی که گوشی سنگین دوست ندارن بهتره که این گوشی رو نخرن.
گلس این گوشی کوچیک تهیه شده و منظره ی بدی به صفحه تاچ میده اما بعد از یه مدت بهش عادت میکنید.
از otg پشتیبانی میکنه و با کامپیوتر قابل ویروس کشی نیست.
در کل گوشی خوبیه و ارزش خرید داره.
کسایی که قصد خرید گوشی دارن،بهتره این گوشی رو بخرن تا اینکه یه گوشی پرچمدار قدیمی بخرن چون بعد از مدتی لوازم جانبی گوشی های قدیمی شده کمیاب میشه و رام گوشی بعد از هر بار ارتقا اندروید ضعیف میشه.",11,3,4,5,4,5,5,5
"[""دوربين\nباتري""]","[""جاي اسپيکر\nطراحي ها در رنگ هاي مختلف""]","اسپیکر پایین گوشی هست و مرتب دست روش میره...در واقع وقتی اهنگ گوش میکنی کار کردن با گوشی سخت میشه...همش باید حواست باشه دستت نره روی اسپیکر
من رنگ سفید کار رو گرفتم چون مجبور بودم...مشکی با توجه ب شیشه بودن جنس بدنه جای دست می افته...دو رنگ دیگه هم متاسفانه فقط پشت کارو پوشش میده و روی صفحه همون رنگ مشکی هست...ک خیلی بدفرمه
ب طور کلی هم کسی خواست بخره پیشنهاد میکنم به هیچ وجه گلس روی کار نندازه...گلس هاش ب علت خمیده بودن گوشه های صفحه کوچیک هستن ک منظره ی بدی ب گوشی میده...خودم گرفتم ک پشیمونم...خود صفحه ی این گوشی ضد خش و ضربه است...نیاز ب گلس نیست
ب طور کلی گوشی خوبیه",2,9,4,3,3,4,4,4
,,"باسلام. این گوشی نسبت به قیمت اصلا ارزش خرید نداره . نقطه ی قوت این گوشی فقط کیفیت ساخت خوبشه و از لحاظ سخت افزاری حرفی برای گفتن . در این رنج قیمت میشه گوشی های مثل سونی زد5 ، الجی جی4 و نکسوس5x ، اچ تی سی a9 32g گرفت ک امکانات بیشتر و قدرت بسیار زیاد تر و رابط کاربری روان تر و کارایی بیشتری دارن.
سامسونگ اگه تغییراتی در رابط کاربریش بده اونوقت ممکنه بتونه حرفی برای گفتن داشته باشه",10,19,0,5,2,3,5,2
"نمايشگر عالي،پردازنده قدرتمند،دوربين در حد s6 ، حسگر اثر انگشت، 4G,...","محل قرارگيري دکمه پاور و دريچه ي هدفون و باند صدا در بدترين محل","من یه ماهه دارم از این گوشی استفاده میکنم این گوشی رو با مقایسه کامل با تمام هم رده ای هاش خریدم.صفحه نمایشگرش واقعا عالیه در حدی که همیشه دوست داری عکس نگاه کنی. دوربیناش بهتر از حد انتظاره حتی بهتر از نوت 4.دوربین سلفی در حد مطلوب.حسگره اثر انگشتش زیاد سریع نیست ولی قابل قبوله در حد خودش.باطریش واقعا عالیه من یه روز90درصد شارژ میکنم 24ساعت عادی هر کاری باهاش میکنم اینترنت و بازی در حد آسفالته 8.البته درسته اصلا هنگ نمیکنه ولی تو این بازی پشت گوشی در حد قابل ملاحظه ای گرم میشه. کش وای فای معمولی.ولی یکسری ایرادات داره دریچه هدفون زمان استفاده به هر شکلی اذیت میکنه. دکمه پاور مانع بزرگیه برای سلفی گرفتن همش باید مواظب باشی دستت بهش نخوره. باند صداش هم لبه پایین گوشی قرار داره که اونم فقط در یک جهت که هم گردو خاک رو خیلی زود به خودش جذب میکنه هم میزان صداش کمه.در آخر بگم نسبت به قیمتش کاملا راضی کننده هست.اگر این مقدارپول دارین بهترین گزینه برای خریده نسبت به همه برنده.",3,6,4,5,3,3,5,3
"باطري استثنايي(مدت شارژ دهي)+قابليت فست شارژ
کيفيت و اندازه صفحه نمايش عالي حتي زير نور خورشيد
فناوري اثر انگشت
رم قابل قبول(3گيگ)+حافظه کافي و پشتيباني از کارت حافظه جانبي
و زيبايي و بدنه عالي","وزن نسبتاً بالا
بيرون زدگي لنز دوربين اصلي
تاخير در اسکن انگشت(حسگر اثر انگشت اپل واقعا يه چيز ديگه هست)","با سلام...مدتیه این گوشی رو خریدم
زیاد اهل گوشی عوض کردن نیستم چون حوصله انتقال اطلاعات از گوشی قدیم به جدید و رجیستر کردن برخی برنامه ها(مثل همراه بانکها)را ندارم...(گوشی قبلیم hTc oe xl بوده که نقدشو تو همین سایت دیجی کالا گذاشتم) و اعتقاد دارم خرید یه پرچمدار فقط بدرد کسانی میخوره که با گوشی فیلم میبینند و بازی میکنند و غیر اینها بحث دوربین و سرعت گوشی پیش میاد که میان رده ها و پرچمداران در این بحث تفاوت چشمگیری ندارند...اکثر دوستان برند پرست هستندو از برندی که استفاده میکنند حمایت بی چون و چرا میکنندصرفنظر از این موضوعات باید گفت که حتماً از داشتن این گوشی لذت خواهید برد...برای خیلی از دوستان و همکارانم هنگام خرید لپ تاپ،گوشی،ال سی دی و سایر تجهیزات الکترونیکی مشاوره میدم..
کمی قیمتش بالاست ولی کاملاً ارزش خرید داره",4,4,4,5,4,4,5,4
,,"من این گوشیو یه هفته خریدم واقعا از هر نظر عالیه حتی به نظر من از s7سامسونگ هم بهتره واما چرا من این گوشیو انتخاب کردم...من تا آخرین لحظه میخواستم z5 بخرم اما خدا رو شکر در بازار با یه فروشنده با انصاف بر خورد کردم که برام امکانات همه ی گوشیو هارو توضیح داد ومن درکل به این نتیجه رسیدم که htc گارانتی نداره .sony z5گرونه ورزش خرید نداره و بیشتر امکاناتی هم که داره دروغه LG هم نمیشه بهش اعتماد کرد Asus هم لپتاباش خوبه در ضمن شما هرجا رفتن پیش یه موبایل فروشی اگه دقت کنید میبیند که همشون دستشون سامسونگه پس به این نتیجه میرسیم که حتما حتما سامسونگ عالیه اینو هم اضافه کنم که من خودم به شخصه در خرید گوشی یه کم وسواس دارم و خیلی هم تحقیق کردم وبه شما هم قول میدم که با خرید این گوشی ضرر نکردید . وتنها عیبی که داره اینه که بعد از استفاده بلند مدت از این گوشی یه کم داغ میکنه که اونم کاملا طبیعیه.",9,20,5,5,5,5,5,5
"دوربين خوب
باتري قوي
انتن دهي خوب
ظرفيت حافظه مناسب","بدنه گوشي در هنگام شارژ و حتي استفاده عادي داغ ميکنه
درگاه هاي سيم کارت و حافظه شکننده و ظريف
هندزفري با کيفيت پايين","سلام
من از دیجیکالا این گوشی رو خریدم از لحاظ بحث گارانتی و سالم رسیدن خیلی راضی م
در مورد گوشی ولی یه مشکلی که با روشن کردن واستفاده گوشی بهش رسیدم داغ شدن بدنه است چه موقع شارژ که خیلی بیشتره چه موقع استفاده که خیلی ناراحت م کرده.ایا دوستان دیگه هم این مشکل رو داشتن؟؟
یه مورد دیگه هم که به نظرم میتونست بهتر باشه درگاه های سیم کارت و حافظه ست که خیلی ظریف و شکننده ست و با استفاده زیاد احتمال شکستن ش هست کیفیت هندزفری هاش و اسپیکرش هم خوب نیست",7,32,2,2,3,3,3,2
,,"بهطری این گوشی باید توو هر 6 دقیقه الی 7 دقیقه یو درصد کم بشه با دیتای روشن اینترنت 4جی نور 100 و البته فقط تلگرام و و ب گردی در غیر اینصورت اگه زیر 6 یا 7دقیقه خالی شد خرابه گوشیتون رو با طریشو تست کنید ببینید توو هر چند دقیقه یک درصد ازش کم میشه",7,3,3,3,3,3,3,3
,"[""اين گوشي با اين که از يه سري قابليت ها برخوردار نيست قيمت گرونيي داره سوني Z5 با داشتن امکانات بهتر قيمت ارزون تري داره ""]","در این صورت گوشی خوبی برای خرید نیست وتنها نقطه قوت این گوشی باطری قوی هستش",6,14,0,4,2,4,5,2
[],[],"من خریدم و فرداش 24 ساعت نشده بردم پس دادم اتفاقا از نمایندگی سامسونگ خریدم با گارانتی همراه سرویس ولی باطریش در عرض 45 دقیقه یه سره با دیتای روشن و نور 70 درصد و فقط تلگرام کار میکردم و در کل 5 تا برنامه بیشتر نصب نکرده بودم 10 درصد راحت خالی شد که اسن اصلا برای باطری 3300 خوب نیست و افتضاحه در کل باطریش ضعیفه و اینو خود همراه سرویس خاورمیانه هم تایید کرد که تخلیه شارژ داره و بردم پس دادم گوشی زیبا و امکانات خوب ولی باطری ضعیف",5,25,3,3,3,3,3,3
,,"سلام دیجی کالای عزیز لطفاً پیشنهاد شگفت انگیزش کن. اونایی موافقند لایک کنن",52,7,5,5,5,5,5,5
[],[],"دیجیکالا شگفت انگیزش کنید لطفلن",34,5,3,3,3,3,3,3
