positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"باطري نسبتا خوب
تصوير خوب","کيفيت نداشتن دوربين
داغ کردن","با سلام
من این گوشی رو سه هفته ی قبل خریدم ،بعد از یک روز استفاده خواستم از طریق کابل OTG آهنگ هام رو منتقل کنم به گوشی که بعد از اتصال گوشی به شدت داغ شد و ارور داد و دیگه وارد برنامه هاش هم نمیشد
بعد از یک دقیق سی پی یو سوخت و دیگم روشن نشد گوشی(کابل OTG هم هیچگونه مشکل نداره چون 1000 بار ازش تو دستگاه های دیگه استفاده کردم).",10,9,2,1,3,4,4,4
[],[],"من که یک ماه است دارم به مشکلی بر نخوردم",3,9,3,4,4,3,5,4
,"با اين قيمت ، اين رزولوشن اصلا مناسب نيست!
عدم وجود چراغ نوتيفيکيشن
پردازنده ضعيف نسبت به ساير رقبا
و ...","دوستان توی برند های دیگه بررسی کنید اکثر گوشیا رزولوشن Full HD رو دارن...
به نظرم با این قیمت اصلا صرفه خرید نداره!
به طور مثال Sony Xperia C4 با 100 تومان قیمت پایین تر ، صفحه Full HD داره ، پردازندش هم قوی تره ...
یا به طور مثال Huawei 5X از این خیلی سر تره ... اونم صد تومان ارزون تره...",7,24,0,0,0,0,0,0
دوربين.,"سي پي يو ضعيف.","سی پی یو این گوشی حتی در حد سی پی یو های 600 که میان رده اند هم نیست، و جزء سی پی یو های پایین رده محسوب میشه رده 400 ...که این واقعا برای این قیمت افتضاحه....",12,8,0,5,4,5,3,4
,,"وقتی قیمت بسیار بالا و مشخصات فنی ضعیف این گوشی مثل پردازنده 4 هسته ای با قدرت خیلی کمتر در برابر پردازنده 8 هسته ای و پر قدرت هواوی، کیفیت صفحه نمایش به شدت پایین تر، ظرفیت باتری کمتر ، فقدان سنسور اثر انگشت و... رو با هواوی p9 lite و یا هواوی هانر 5x با قیمت پایین تر مقایسه میکنم پی به افول سامسونگ و قدرت اژدهای چینی می برم",9,9,3,3,3,3,3,3
,,"اقا از هر گوشی کاربگیری فشار بیاری داغ میکنه معلومه ولی اینو هم درنظر بگیرید که بدنه فلز ورسانایی بیشتری داری وحرارتو انتقال مسده وداغ کردن از اول جزو معایب سامسونگ بوده",8,4,3,3,3,3,3,3
"باتري خوب شارژ نگه ميداره","تا الان چيزي نديم","من این گوشی رو نزدیک یک ماهه خریدم ازهمه چیزش راضی هستم باید دربااره ی داغ کردنش بگم که اگر طولانی مدت از اینترنت استفاده شه یا حجم بالایی مثل 200مگابایت دانلود شه خیلی داغ میکنه جوری که من دستم داغ میشه با این که محافظ داره ولی در استفاده معمولی هم باتر ی خوب نگه میداره هم داغ نمیکنه
صفحه خیلی شفافی داره
درکل از خریدش پشیمون نمیشین",9,3,3,3,3,3,3,3
"سخت افزار مناسب و سيستم عامل
صفحه نمايش
اندازه و وزن (خوش دست)
4G","نبود LED نوتيفيکيشن","سلام
من قبل از این گوشی Z5 داشتم اما متأسفانه کیفیت تصویر و دوربینش مناسب نبود و فروختمش و این گوشی رو گرفتم. از نظر امکانات ممکنه پرچمدار نباشه اما برای استفاده معمولی که اکثر قریب به اتفاق مردم هم استفاده معمولی از گوشی دارند، بسیار مناسب هست و تصاویر بسیار واضح ثبت و نمایش داده می شوند.
منوها و امکانات نرم افزاری هم بسیار خوب هست.
سخت افزارش هم مناسبه و تاحالا من به مشکلی برنخوردم.",7,8,4,4,5,5,4,4
"زيبايي و حس لوکس بودن
استفاده از فلز
کيفيت صفحه نمايش عالي
استفاده از سخت افزار عالي
ارتقاي حافظه ي داخلي از 8 به 16","نبود حسگر روشنايي
نبود چراغ اعلان
نبود حسگر اثر انگشت","من خودم J5 2015 داشتم و حافظه ی داخلی اون منو اذیت میکرد.چون نمیشد یک بازی با گرافیک داخلش ریخت...برای همین اونو فروختم و مدل 2016 رو خریدم...اصلا قابل مقایسه نیست.در اولین نگاه حس یک کالای لوکس بهتون منتقل میشه;چیزی که در نسل قبلی به هیچ وجه به چشم نمیومد
سنگین ترین بازی یعنی رئال ریسینگ 3 رو با حجم تقریبی 3.5 گیگ ریختم و بدون مشکلی بازی میکنم.اندروید 6 و امکانات جالب اون به کنار...باتری واقعا خوبی داره
در یک کلام بهترین میان رده ی بازاره",10,3,5,5,5,5,5,5
"زيبا،صفحه نمايش شفاف،باطري خوب،صداي خوب،امکانات نسبتا کامل","نداشتن چراغ نوتيفيکيشن،نداشتن حسگر اثر انگشت،نداشتن فوکوس بر دوربين،","من چند روزه خریدم گوشی خوبیه بعد مدتها سونی رو گذاشتم کنار و سانسونگ گرفتم چون صفحه نمایش چشم نوازی داره حساسیتش خوبه این گوشی همه چیش کامله تقریبا به جز اون مواردی که تونقاط ضعف نوشتم،درگاه سیمکارتا راحت و سادس و مثل بعضی گوشیا ظریف نیست باطریش راضی کنندس otg رو براحتی ساپورت میکنه من یه فلش 16گیگ رو تست کردم تاحالا هم تو برنامه هایی که ریختم کم نیوورده دوربینم خوبه فقط فوکوس نداره که از سند عکس بگیری مثلا روزنامه یا کتاب‌،تنضیمات دوربین ساده و کمه نسبا به سونی ولی دوربینش بهتره محیط کاربریش راحت تر و بهتره کیبوردش کارکردن باهاش راحتتره صدای پخشش بهتره در کل گوشی راضی کننده ایه داغ کردنم من چیزی ندیدم اذیت کنه فقط یه کم گرم شد",5,6,4,3,4,5,3,2
"دوربين--باتري-صفحه نمايش--سيستم عامل به روز",,"دوربین--باتری-صفحه نمایش--سیستم عامل به روز",3,5,4,4,4,4,4,4
"همه چيزش....","رمز الگوش خيلي نقطه هاش نزديکه به هم وبراي افرادي که انگشتان بزرگي دارن يه ذره مشکل ساز ميشه...","من یه دو ماه که خریدمش خیلی ازش راضی ام...دیجی کالا خیلی گله...خییییییلیییی....",4,3,5,5,5,5,5,5
"باتري خوب..دوربين معقول..رابط کاربري آسان..","طراحي تکراري","این گوشی برای کسانی که از گوشیشون توقع یک دوربین خوب،باتری خوب،و خوش دستی رو دارن بسیار مناسبه
درباره ی باتری باید بگم که اگرچه شارژ کردن گوشی و استفاده ازش یه کاره خیلی ساده و آسونه ولی احتیاج به مهارت داره... من تونستم با استفاده ی مداوم از این گوشی در طی 4-4/5 ساعت فقط 20 درصد از باتری رو مصرف کنم
اونم با قرار دادن نور صفحه در مفدار نیاز و استفاده از دیتا و وای فای فقط در موقع لزوم نه بطوره مداوم...در ضمن اگر همیشه حواستون به برنامه های باز شده توی گوشیتون باشه و اونایی که لازمشون ندارید رو ببندید مطمئن باشید که به هیچ عنوان داغ نمیکنه...در کل اگر استفادتون از گوشی در حده تلگرام و اینستاگرام و برنامه های روتین نه خیلی سنگیینه این گوشی حتی فراتر از نیازتونه..
من خرید این گوشی و هم رنجه قیمتیش یعنی honor 5x رو به شدت پیشنهاد میدم و جفتش رو خریدم",6,1,4,3,4,5,3,2
"قيمت خوب باطري مناسب سخت افزار خوب نسبت به قيمت","-نبود سنسور نور - نداشتن هيچ چراغ براي Notification -نداشتن لايه محافظ صفحه","الان دو روز هست که این گوشی رو گرفتم. معایبش در سطحی که این گوشی هست همونایی که نوشتم. در مورد افرادی هم که در مورد داغ کردنش نوشتم من عملا اون تجربه وحشتناکی رو بعضی ها ازش در مورد حرارت میگن رو نداشتم. ولی نکته ای که همیشه بعد از خریدن گوشی در مورد حرارت و باطری باید مد نظر داشته باشید اینه که طبعا"" وقتی شما گوشی جدید خریداری میکنید ساعات و روزهای اول مدام ازش کار میکشید و نور صفحه رو میذارید تا آخرین حدشو مدام دارید براش برنامه دانلود میکنید. معلومه گوشی داغ میکنه و باطریش زود خالی میشه . پس بهتره بعد از گذار از دوره ذوق زدگی در مورد گوشی که خریدید قضاوت کنید.",8,3,5,4,4,4,5,3
"خوش دستي و کيفيت صفحه و طراحي عالي","نداره واقعا","سلام. واقعا گوشی عالی هستش قصد خرید گوشی دارین این هم تو اولویتتون باشه پشیمون نمیشین",3,3,3,3,3,3,3,3
,,"میخواستم بگم گوشی عالیه و شما هر گوشی تو این رنج قیمت داغ کردن کاملا عادیه و بدون شک گوشی عای هست و مقایسه لطفا با گوشی هم قیمت شه",5,1,3,3,3,3,3,3
,,"داغ کردن گوشی تا هفته اول طبیعی هست و به دلیل نو بودن گوشی و باطری هست! و در تمام گوشی ها هست. پردازنده این گوشی در حدی نیست که گوشی گرم بشه چه برسه به داغ کردن، در تمام بررسی های سایت های مختلف و تست ها هم به گرم نشدن گوشی اشاره شده و جای نگرانی نیست... کلا cpu این گوشی مشابه نسخه قبلی و هیچ ایرادی در اون وجود نداره، فقط چون فریم فلزی گرما رو به دست شما بیشتر انتقال میده...",5,2,3,3,3,3,3,3
"[""اندرويدش""]","[""ندارد""]","عالیه من یه روز اینو خریدم هیچ نقاط ضعفی ازش ندیدم شک نکنید درخریدنش قیمتشم عالیه",4,2,5,5,4,4,4,5
,باطري,"سلام وخسته نباشیدبه کادردیجی کالا من این گوشی رایکماه هست خریدم گوشی بدی نیست البته به نظرمن باطریش ضعیفه من هرشب شارژمیکنم شایدبه خاطراین باشه که ازهردوسیمکارتش استفاده میکنم",2,4,3,3,3,3,3,3
"کپي سخت افزاري از j5 2015","حرارت غير عادي","حرارت در cpuهیچ ارتباطی به سیستم عامل ندارد و وجود آن وابسته به طراحی گوشی می باشد بیشتر تا سیستم عامل و نیز نوع خروج آن از پشت و جلو گوشی معمولا صورت میگیرد نه گارد کناری!،الحمدالله همه نظردهندگان در مورد حرارت شکایت کردن و همانطور که عرض کردم بعلت اشگال طراحی گوشی ،گارد دور گوشی حکم خنک کننده و هیتسینگ دارد که بعد از چند دقیقه دست گرفتن گوشی و فیلم برداری ویا دیدن فیلم حرارات غیر عادی از گوشی خارج می شود ویا استفاده از هات اسپات گوشی یه مرز انفجار می رسد موجب اذیت دست شماست و مطمئن باشید عمر این گوشی با این ایراد بزرگ و حرارت به 1 سال نمی رسد!",2,5,3,3,3,3,3,3
,,"سلام خدمت همه ی دیجی کالایی ها
من و اسداییم یه z3 داره که دوربینش 20 مگاپیکسله و j5 با دوربین 13 مگاپیکسل
برای مقایسه من و داییم با این گوشی چند عکس گرفتیم و مقایسه کردیم یعنی دوربین z3 با کیفیت 8 برابری میکنه و دوربین j5 به اندازه ی 20 مگاپیکسل
نتیجه :( بعضی پرچم دار ها فقط اسم پرچم دارو یدک می کشن )",4,5,5,3,2,3,2,2
"دوربين عقب و جلو عالي صفحه نمايش اندازه گوشي",,"یک هفتس این گوشی رو خریدم فوق العاده راضی ام پیشنهاد میکنم حتما بخرید از هر نظر عالیه در حد قیمت خودش",1,2,5,5,5,5,5,5
,,"سلام گوشی j5خیلی خیلی خوب فقط کاشکی از راه دور بی سیم به تلویزیون وصل میشود یعنی اینکه Screen Mirroring داشت عالی میشود...",0,3,3,4,3,5,3,4
"همه چيزش.مخصوصا باتري و دوربين سلفي","نداره فقط يه حسگر اثر انگشت کم داره","سلام ب نظر من در رنج قیمت خودش بهترینه و از خریدنش پشیمون نمیشید من چند هفته اس دارم با اینکه cpu خیلی قوی هم نداره اما هنوز هیچ هنگ و لگی ازش ندیدم و مطمنم نمیکنه فقط و فقط تناه چیزی ک کم داره یه حسگر اثر انگشته گوشیه عالیه",2,7,5,3,5,3,5,3
,,"دوست عزیز تو هیچ کدوم از گوشیهای اندرویدی مرسوم نیست بخوان از خنک کننده cpu استفاده کنن و حرارت گوشی یه چیز عادیه",12,1,5,5,5,5,5,5
"باتري.دوربين.صفحه نمايش",,"گوشی عالیه من یه ماه خریدم وراضیم",6,2,4,4,4,4,4,3
"[""دوربين و فلاش سلفي.باتري.خوش دست بودن و سايز مناسب""]","[""داغ کردن.قيمت بالا""]","کلا گوشیهای اسنپدراگون داغ میکنن مال هر شرکتی ک باشن.ب نظرم تو این رنج قیمت میتونیدp9 lite بخرید و از خریدتون پشیمون نمیشید",6,13,3,3,3,3,3,3
,,"سلام به همه دوستان
من این گوشی رو یک ماه است که گرفتم،در کل ازش راضیم نسبت به قیمتش،اگه عدم پشتیبانی از سنسور قطب نما رو بزاریم کنار مهمترین ایرادش که خیلی اذیت کننده هست داغ کردن گوشی بیش از حد نرمال هست که هیچکاریش نمیشه کرد",2,5,3,3,3,3,3,3
"هيچ فرقي بامدل 2015 غير از ظرفيتها در تست مشاهده نشد","عدم توانايي خروج حرارت cpu وانتقال به بدنه فلز کناري کل گوشي","سلام
من این گوشی رو با گارانتی مایکروتل از فروشگاهشون تهیه کردم،نکته عجیب در فروشگاه مایکروتل عدم نمایش گوشی در میز بود!
ظاهر فریبد دهنده گارد دور فلزی سامسونگ فقط بخاطر حمل حرارت و خروج آن هست،و اگر متوجه شده باشید سمت چپ گوشیکه محل قرار گرفتن cpu هست حرارت غیر عادی وجود دارد، که اونم بخاطر عدم توانایی هیسینگ یا خنک کننده هست که حرارت به گارد فلز و در نهایت کل گوشی منتقل میشه و اگر حدود یکساعت با گوشی کار کنید قادر به گرفتن گوشی بخاطر حرارت نیستید،با توضیح عنوان شده متوجه خواهید شد چرا شرکت مایکروتل این گوشی که دارای باگ هیتسینگ می باشد را در قسمت نمایش فروشگاهی قرار نداده !",5,3,3,3,3,3,3,3
"به نظرم ظاهرش قيمتش خوبه و لمسشم خوب کار ميکنه ، باطري هم مشکلي نداره
آيا کسي ميدونه اين گوشي چرا اينقد زود داغ کرده ميشه يکي جواب بده حس ميکنم از خريدش ضرر کردم
چرا همه ميگن 2015 اين گوشي بهتر بود","من اين گوشي چهار روزه خريدم بازي خاصي هم ندارم اما دوتا ديکشنري سنگين نصب کردم و متاسفانه تو اين چار روز دوبار خيلي داغ کرد
بلندگوي ضغيف
دوربين نسبتا ضعيف
در کل به خاطر داغ کردن غير عاديش از خريدش راضي نيستم","به نظرتون LG X SCREEN بهتره ایا",7,5,3,3,3,3,3,3
,,"از همه لحاظ عالی و خوب ارزش خرید داره نسبت به قیمت و امکانات اگر کسی قصد خرید داره تو خریدش شک نکنه",5,3,5,5,5,5,5,5
"دوربين ها",ندارد,"گوشی خوبی هست ولی الجی کا 10 از این بهتر و ارزانتره",6,7,3,3,3,3,3,3
,,"من این گوشی رو 1 هفته هست خریدم عالیه فقط تنها مشکلی که داره کاش حسگر اثر انگشت داشت",7,3,5,4,4,4,4,4
"99 درصد عالي","قاب پشت خط و خش ميوفته","واقعا گوشی زیبا و همه چی تمومیه
ضمنا نسبت به قیمتش بیشتر می ارزه
فقط اگه قاب محافظ نندازیم؛ زود خش میوفته",9,4,5,3,5,4,5,5
"[""طراحي زيبا "",""باطري قوي""]","[""ندارد""]","با سلام
من این گوشی رو دو هفته ای میشه خریدم عالی خیلی خوبه کیفیت عکسش حرف نداره ظاهرشم خیلی زیباست و یک چیزی که سامسونگ رو با همه ی گوشی ها متفاوت میکنه صحفه ی بسار با کیفیتش است یعنی صحفه ی اولد عالی خیلی باکیفیته و باطری خیلی قوی هم داره که من که با گوشی زیاد بازی میکنم و کار میکنم 1 روز الی 1روز ونیم شارژ نگه میداره من اول پی 8 لایت داشتم بعد که این رو دیدم سریع عوضش کردم این رو خریدم و خیلی هم ازش راضی هستم خلاصه من این رو بهتون پیشنهاد میکنم با تشکر",6,5,4,4,4,4,5,4
"[""باتري فوق العاده\nبدون هنگ\nدوربين هاي با کيفيت بهمراه فلش\nسنسور هاي جالب\nاندرويد شش""]","[""نداشتن حسگر اثر انگشت\nچهار هسته اي بودن""]","گوشی فوق العاده ایه همین",7,5,4,5,4,5,5,5
"[""گوشي خوبي هست نسبت به پولي که ميدي""]","[""اما مديا پلير فابريک نداشت . ماله شما داره ؟\nنوشتين انفسي داره اما به هيچ وجه نداره \nهر کس با من موانق هست لايک کنه""]","نسبتن عالی",9,9,3,3,3,3,3,3
"[""صفحه نمايش Amoled""]","[""در رنج قيمتي خودش هيچ نقطه ضعفي نداره""]","باسلام. من این گوشی تازه خریدم واقعا فوق العاده هست صفحه نمایشش واقعا عالیه .گوشی روون و خوش دستی هست . دوربین ها خوب ولی نباید انتظار s7ازش داشته باشید !
خلاصه در تین رنج قیمت بهتر از این نیست
راستی اگه می خوایین بخرید حتما 2016 رو بگیرد چون زمین تا آسمون با مدل قبلیش فرق داره .
یا علی",8,5,5,5,5,5,3,2
"[""دوربين قوي \nپردازنده قدرتمند\nصفحه نمايش با کيفيت\n""]","[""هيچي نديدم""]","گوشی رو امروز گرفتم خیلی خوبه از خریدش پشیمون نمیشین
مطمن باشین",7,5,5,3,4,4,3,4
"[""باطري"",""اندرويد 6"",""دور قاب فلزي""]","[""تراکم پايين صفحه نمايش"",""کم بودن قابليت ها"",""دوربين سلفي متوسط"",""طراحي تکراري و خسته کننده سامسونگ""]","من میخواستم honor 5x بگیرم ولی فروشنده دلم رو نسبت به هواووی زد خلاصه بگم خرید این گوشی اشتباه بود چون با پول این میشه هم شیائومی نوت3 پرو خرید هم honor 5x که متاسفانه شیائومی هنوز بازارش تو ایران جا نیافتاده ولی honor 5x خوبه به جای این بخری اگه میخوای این دو تا نخری پس همون j5 بخرید",15,8,3,3,2,4,2,1
"باتري فوق العاده، تاچ قوي","رم پايين، نداشتن صفحه محافظ گوريلا گلس، وزن نسبتا سنگين","من این گوشی رو دو روزه گرفتم ! دنبال یه گوشی میان رده بودم و فقط برام مهم بود که باتری خوبی داشته باشه
پس از دو روز مداوم کار با این گوشی می تونم بگم که باتری اش عالیه و خیلی خوب شارژ نگه می داره ! من قبلا LG G3 داشتم که از همون روزای اول تقریبا روزی 3 بار شارژش می کردم و اوایل فکر می کردم گوشی خرابه اما توی نظرات کاربران دیدم همه با ال جی G3 همین مشکل رو داشتن . اما این گوشی رو هر چقدر هم ازش کار کشیدم و بازی کردم یک روز رو راحت شارژ نگه داشت ! نکته دیگه اینکه تاچ خیلی خوبی هم داره ! یه مشکل دیگه که من با گوشی ال جی داشتم کمیاب بودن لوازم جانبی مثل قاب و محافظ و این چیزا بود که اصلا در مورد گوشی های سامسونگ چنین مسایلی وجود نداره و قاب ها و کاور هاش متنوع هست و همه جا پیدا میشه ! مشکل داغ شدن و هنگ کردن نداشت توی این دو روز کار مداوم ! با ال جی وقتی کلش بازی میکردم گوشی اونقدر داغ میشد که دستم می سوخت از داغیه گوشی اما با این گوشی من توی این دو روز اصلا داغ شدن یا کند شدن یا هنگ کردن ندیدم ! البته من برنامه سنگین روش نصب نکردم و در حد برنامه های روزمره اجتماعی مثل لاین و وایبر و غیره رو ریختم و بازی کلش آف کلنز رو هم نصب کردم اما نه مشکل داغ کردن پیدا کرد و نه هنگ کرد ! به نظر من گوشی میان رده ی خوبیه و به نسبت پولی که میدین امکانات خوبی می گیرین",5,4,4,3,4,5,4,3
[],[],"این گوشی رو من تو بازار موبایل تست کردم عالی بود. دوربین اصلی و دوربین سلفی نسبت به قیمت هردو خوب بودند، انتظار ندارید که مثل دوربین اس 7 باشه؟ ظاهرش هم نسبت به عکسایی که تو اینترنت دیدم خیلی بهتر بود. با جی 7 هم مقایسه کردم به نظر من جی 7 برای خانم ها مناسب نیست جی 5 ظریف تره و بهتره. قصد خریدش رو دارم اما از یه جای معتبر با گارانتی معتبر. درحال حاضر تنها جای مطمئنی که میشناسم دیجی کالاست که موجود نداره این گوشی رو. لطفا موجودش کنید.",6,2,5,5,4,4,5,4
"[""زيبايي"",""Android 6.0.1"",""رابط کاربري زيبا و منحر به فرد"",""باتري قوي"",""فلش دوربين جلو""]","[""هيچي""]","دوستان من این گوشی رو هفته پیش خریدم خیلی خوبه 7 تا بازی دیتا دار توش ریختم اخ نگفت من خودم g8 هواوی رو داشتم و بعضی مواقع هنگ میکرد ولی این گوشی اصلا هنگ نکرد باتریشم عالیه فقط وقتی 4جی روشن میکنی 5 سعت کار میکنه ولی مواقع معمولی 8 ساعت
درکل گوشیه خوبیه دوربیناشم حرف نداره",4,4,5,5,4,5,5,5
"نسبت به قيمت و امکانات عالي",ندارد,"خرید این محصول توصیه می شود . عالیه",5,1,5,5,5,5,5,5
"باطري خوب ولي داغ مي کنه
اين گوشي فقط براي افراد بزرگسالان و سالمندان مناسبه","کمي سمت چپش داغ مي کنه و يکم کار باهاش خسته کنندس و صداي بلنگوش تا اخرش کمه
منو اي صفحه ي اصلي نميشه جاشو عوض کرد و وقتي که چند تا متن کپي مي کنيم رو نشون نميده فقط جايگزين با يه بار کپي کردن ميشه
دوربينش با فلش توي تاريک بد مي يوفته و گرد و غبار قسمت فريسنده صدا گير ميکنه که قابل تميز کردن نيست
صفحه اش چشمگير نيست و برنامه هاش بسيار بزرگ هست بدون ويرايش اندازه هست
کابل شارژرش خيلي کوتاهه و هدفونش از نسل قديمي هست","سلام من این گوشی با LG K10 چند ماهه دارم دیدم بهترش LG K10 هست و از J5 2016 اصلا راضی نیستم و ارزش خریدن نداره برای شما ولی فقط برای افراد بزرگسالان و سالمندان مناسب هست.
پیشنهاد می کنم LG K10 بخرید.",8,18,1,3,0,3,2,1
"اندرويد
دوربين
صفحه نمايش و رابط کاربري
قيمت
زيبايي",,"سلام
من اول میخواستم a3 2016 بگیرم ولی تو گوشی فروشی نسبت j5 ظاهری تفاوت نداشت و این از نظر رم باتری اندروید قیمت سر تر بود و جدیدتر و این رو گرفتم
وقتی گوشی رو استفاده میکنی خیلی روونه و تازه اندروید 7 هم براش میزارن فک کنم حدود 4 گیگ رو سیستم پر کرده و بقیه خالیه
فلش جلوش هم خیلی پر کاربرده
در کل من اول شک کرده بودم تو خریدش ولی واقعا فوق العادس راستی 4g هم بی دردسر کار میکنه و الان 2تا انتن داره (پوشش 4g تو مناطق ایران زیاد نیست)
من رنگ طلایی رو خریدم و واقعا زیباست
امیدوارم تونسته باشم اطلاعاتی رو داده باشم یا حق",8,2,4,3,3,4,3,3
"[""باتري فوق العاده و با قابليت تعويض"",""پردازنده قدرت مند"",""جديد ترين نسخه اندرويد يعني اندرويد 6""]","[""داع کردن باتري که اونم زياد نيست وحس نميشه""]","من این گوشی را از بیرون خریداری کردم همچی این گوشی نسبت بهقیمش عالی هست و داغ کردشنش هم به نظر نمیاد به نظر من مدل 2016 بهتره چون هم پردازنده قوی تر هم اندروید شش و مهمتر از همه باتری قوی داره که به طور متوسط 5/5 تا 6 ساعت دوم داره من این گوشی را به شخصه پسندیدم و اون را تایید می کنم وبه سما هم پیشنهاد می کنم.",5,5,5,5,5,5,4,4
,,"به نظر من p9lite بهتره چون اثر انگشت داره و...",4,8,4,5,3,3,3,5
,"کم بودن سنسورها","سلام دوستان
اونجوری که من از چند تا فروشنده و تعمیر کار گوشی پرسیدم تمام مدلای J و A سامسونگ تاچ و ال ای دیش پرس هست و در صورت هرگونه ایراد کوچک مثلا تعویض سوکت باید کل صفحش باز شه و تعویض شه که خیلی پر خرجه...
اگه شمام اطلاعات کامل تری دارین لطفا ارائه کنین",2,1,3,3,2,4,3,3
[],[],"با سلام.گوشی خوبیه اما داغ میکنه.قطب نما نداره.nfc نداره.خیلی سنگینه.",4,6,4,3,3,3,3,3
"[""دوربين هسته اندرويد ""]","[""ندارد""]","سلام من مدل 2015 این گوشی رو خریدم واقعا با 2016آن هیچ فرقی نداره الکی پول زیادی خرج نکنید.",6,20,5,3,5,3,3,5
"ارزش خريد داره","زود داغ مي کنه","سلام دوستان ما امروز از بیرون یدونه برای یک خانم خریدیم
اول طلایی می خواستیم اما زمانی که سفید رو دیدیم عاشقش شدیم به همه توصیه می کنم سفید بگیرین.
گوشی خوبیه اما زود داغ می کنه و بنظر من ارزش پیشنهاد شگفت انگیز رو داره",5,7,4,4,2,3,4,4
"[""هيچي سنسور توي اين گوشي قاچاقه""]","[""همه چيش ضعفه به غير صفحه نمايش سوپر آمواليدي""]","بنظرم سامسونگ داره پول مارک میگیره کاملا مشخصه بعد من نمیدونم بعضیا فک کردن سامسونگ از مریخ اومده که انقدر میگن فلانه چنانه هیچی نگی میگن صاحب کمپانی سامسونگ خداس درضمن ساموسنگ بیشتر مشتریاشو از طریق اینکه صفحشو آموالیدی کرده جمع کرده مردم ایرانم که ماشالا عقلشون به چششون گوشیای سامسونگ ظاهر خوبی دارن ولی باطن داغون درحال حاظرهمه برندی پیشنهاد میکنم به جز سامسونگ",17,51,0,0,0,0,0,0
"ظاهر زيبا، کيفيت صفحه نمايش قابل قبول","دوربين کمتر از حد انتظار","من این گوشی رو دیروز خریداری کردم. خیلی خوش دست و قشنگه. خصوصا رنگ طلاییش. تو این یه روزه که خوب بوده کارکردش البته باتریش خیلی قوی نیست. لگ و اینها هم من ندیدم توش.
فقط یه نکته این که طبق مشخصات باید NFC هم داشته باشه اما من داخلش چیزی پیدا نکردم. نمی دونم برای همه همینجوره؟",6,13,3,4,3,5,4,3
[],[],"اولا که به غیر از سامسونگ اصلا به گوشی دیگه ای فکر نکنین
و بعد خیلی خوش دست و عالی
دوربین سلفی خیلی خوبی داره مخصوصا که فلاش سلفی هم داره
تاچ روونی داره
با داشتن اندروید 6 تقریبا جزو جدید ترین گوشی هاست‌‌
در خرید این گوشی شک نکنید همه چی عالی و بروز....",24,11,5,5,5,5,3,3
[],[],"عالیه فقط امکاناتش کمه عالت عمومی نداره حالت دسترسی نداره حالت دستکش نداره ولی در کل عالیه",5,5,3,5,1,5,5,5
,,"از همه نظر عالیه
یه گوشی مناسب هر نوع سلیقه و کاربری",8,4,5,5,4,5,5,5
"[""به نسبت قيمت هيچي نداره ""]",[],"می خواید بخرید الجی k10 و lg k8 از این بهتر و شیک ترن",11,20,3,3,3,3,3,3
"نزديک يه ساله دارم و هيچ هنگ و گير کردني نديدم توش
دوربين جلو عالي","دوربينش خوبه. ولي نه اونقدر که انتظار داشتم","نسبت به قیمتش، عالیه و ضمن اینکه مارک معتبر سامسونگه بالاخره. ولی کاش دوربینش بهتر و خوش رنگ تر عمل میکرد",6,13,5,4,3,5,3,3
"[""4g\n16GB\nصفحه نمايش بزرگ\nاندرويد بروز""]","[""طرح ساده گوشي\nديگه هيچي""]","گوشی بسیار عالی هست اونایی که میگید z3 dual خوبه یا huawei p8 lite بهتر از اینه،کاملاً در اشتباهید
الان سامسونگ از همه گوشی های بازار بهتره
گوشی سونی بنظرت خوبه ولی گوشیِ بسیار مسخره ای هست
من داشتم که میگم
مثلا خیلی بیشتر از این گوشی داغ میکنه
لعاب روی دوربینش پاک میشه و باعث بد شدن کیفیت تصویر میشه
در پشتش هم باز نمیشه و باتریش اگه فاسد بشه کار سخت میشه مخصوصا واسه کسایی که همش کلش بازی میکنن
این گوشی از همه گوشی های تو این قیمیت سر تره
هوایی که اصلا خیلی کیفیت پایینی داره پیشنهاد میکنم هوایی زیر 1 ملیون نخرید چون اصلا خوب نیست
لطفا اگه قبول دارید لایک بدید
دیجیکالا ارزون ترش کن واسه خرید
من داداشم گرون خرید خودم میخوام ارزون بخرم
مرسی",16,17,5,4,4,5,3,4
[],[],"میدونید هر گوشی نقاط ضعف وقوتی داره مثلا یکی که بازی سنگین اجرا میکنه میگه خوب نیست اما کسیکه وبگردی میکنه میگه عالیه و باید به دنبال گوشی متناسب با کار خودتان باشید",23,10,3,5,4,5,0,0
"[""کيفيت صفحه - دوربين - داشتن فلش در دوربين جلو و عقب - اندرويد مارشملو - شيک و خوش دست - دو سيمکارت . ""]","[""کمي داغ مي کنه""]","گوشی خوبیه در برابر پولی که میدید چیز خوبی رو دریافت میکنید .
پیشنهاد میکنم اگه دنبال گوشی تو این رنج قیمت هستید حتما این رو خریداری کنید.",30,8,5,5,4,5,5,4
[],[],"با عرض سلام اینو خواستم بگم که این گوشی ارزش خریدو تقریبا داره چون نسبت به huawei honor 4c کم میاره چه از لحاظ سخت افزار چه از لحاظ امکانات ولی 4c فقط 4G ساپورت میکنه که اون نمیکنه وگرنه 4c از هر لحاظ از این سرتره",11,26,3,3,3,3,3,3
