positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
[],[],"دوستان مشکل باطری مخصوص GR3 نیست و تمام گوشیهایی که GPs و اینترنت دارن این مشکل رو دارن حتی لپ تاپ هم اگر از وایرلسش استفاده کنین زودتر باطریش تموم میشه فقط p6 pro این مشکل رو کمتر داره چون باطریش 4000 آمپره وگرنه گوشیهای بالای دومیلیون هم عر برندی باشن این مشکل رو دارن.
برای کمتر شدن این مشکل سعی کنید باطریتون زیر 14% نره و بعد خاموش کنین و دو الی سه ساعت کامل بذارین تو شارژ و وقتی شارژر بهش وصله روشن یا خاموشش نکنین (حتی اگر شارژش تموم نشده بود و خواستین روشن یا خاموش کنین حتما از شارژر جداش کنید) و اگر هم روشن شارژ میکنید برای جواب به تماس یا استفاده دیگه از شارژر جداش کنید و حتما سعی کنید حداکثر بعد از هر 72 ساعت استفاده گوشیتون سه ساعت خاموش و بدون شارژر قطعاتش کاملا به دمای نرماشون برگردند و دماشون تثبیت بشه.... موقع شارژ هم از پریز برق 220 حداقل 15 سانتیمتر عاصله داشته باشه.",3,2,5,5,5,5,5,4
"[""قيمت مناسب ، ضخامت کم گوشي ""]","[""ضعيف بودن باتري ، تار بودن عکسها ""]","بسیار سریع شارژ باتری تمام می شود، تار گرفتن عکس ها",2,3,3,3,4,4,4,3
"طراحي فوق العاده شيک وزيبا
باطري عالي
دوربين هاي فوق العاده با کيفيت
صفحه نمايش بسيار باکيفيت با قابليت کشيدن حروف روي صفحه که توي نقد ديجي کالا ذکر نشده(مثلا با کشيدن حرف C روي نمايشگر خاموش برنامه ي دوربين اجرا ميشه)
پردازنده فوق العاده قوي وهشت هسته اي(از SAMSUNG J7 قويتره)","هيچي.اصلا نداره","فوق العاده عالیه حتما بخرید.",5,3,5,5,5,5,5,3
"همه چيز بجز دوربين",دوربين,"با سلام
من قبلا یک گوشی honor c3 داشم .دوربینش هشت مگاپیکسل بود اما خدایش عکس خیلی خوبی میگرفت
گفتم یک گوشی gr3 که هم خوشکل تره هم دوربینش بالا تره .اما حالا فهمیدم دوربین گوشی قبلیم با اینکه گوشی ارزونتری ببود اما بهتر بود .",2,8,4,5,5,4,5,4
"[""صفحه نمايش خوب..خوش دست و سبک. قيمت مناسب تاچ خوب. لگ نداره""]","[""نديدم هنوز چيزي""]","من این گوشی رو دیروز برای مامانم خریدم ...خیلی ازش خوشم اومد ..هنوز وقت نکردم کیفیت دوربینش رو تست کنم درست ولی از سایر لحاظ ها خوب بود...واقعا ارزش خربد رو داره..بدون گارانتی ارزونتره ولی من با گارانتی و کارت طلایی خربدم.",6,0,3,3,3,3,3,3
"صفحه
دوربين
cpu
بلندگو","نسبتا باطري
gps","موبایل خیلی خوبی هستش آسفالت8 رو خوب اجرا کرد و دوربینش نسبت به قیمتش خیلی خوبه از مال j5 خیلی بهتره صفحه خیلی خوبی داره بلندگوش هم خیلی خوبه در مورد باطری با استفاده نیمه سنگین یه روز جواب میده gps مال من هم کار نمیکنه به نظر من با توجه به قیمتش بیشتر از بقیه برند ها میرزه",9,1,5,5,4,5,5,4
[],"[""باطري ضعيف ""]","سلام من گوشی رو تقریبا یک ماه گرفته خیلی گوشیه خوبیه و امکانات زیادی داره طراحیه گوشی بی نظیره فقط باطریش خیلی زود تمام میشه ولی در کل گوشیه عالیه",7,0,3,4,5,5,5,5
"باطري عالي
ويرايش تصوير
دوربين با کيفيت بالا
زيبا و سبک","اصلا هيچي","این گوشی یک هفته پیش خریدم و حرف نداره.تو این رنج قیمت گوشی به این خوبی تو دنیا پیدا نمیکنید.اگه نخرید حسرت نخریدنش به دلتون میمونه.اگه یک گوشی برای بازی وعکاسی میخوایین این گوشیو بخرین.من دیگه حرفی ندارم.واقعا عالی بدون نقاط ضعف ولی یک مشکل کوچیک داره که شیار سیم کارت دوم و کارت حافظه یکیه.به نظر من ازp8 lite هم بهتره",11,4,5,5,5,5,5,5
"طراحي زيبا
امکانات فوق العاده نسبت به قيمت
پردازنده ي قوي هشت هسته اي
4g بودن
دوربين قوي","باطري نسبتا ضعيف","باسلام خدمت دوستان عزیز بنده این گوشی رو تقریبا بیست روز قبل خریدم .
بسیار راضی هستم مخصوصا با توجه به پولی که دادم و امکاناتی که گرفتم خیلی خوبه. به هرکی امکاناتشو گفتم باور نمیکرد که اینقدر قیمتش مناسب بوده باشه.
یکی میگفت صفحه نمایش سامسونگ قابل مقایسه با هوآوی نیست که اصلا اینطور نیست.
شما همین امکانات رو بخواهید توی گوشی سامسونگ بدید مثل j7 2016 باید بالای هشتصد پول بدید .
در ضمن بنده قبل از این گوشی j7 و قبل از اون htc desire 600 داشتم ولی این یه چیز دیگس.
نقطه ضعف اصلیش باطریه ضعیفشه که با نت گردی و استفاده معمولی 24 ساعت بیشتر دوام نداره که البته در مقابل نقاط قوتش خیلی آزار دهنده نیست .
در کل بشدت توصیه میکنم بخرید و در خریدش شک نکنید.
از دیجی کالا هم ممنونم بابت ارسال سریع و مطمئن.",8,2,3,3,3,3,3,3
,,"گوشی خوش دستو رونیه و نصبت به قیمتش ارزش خرید داره...",2,0,5,4,4,5,5,3
,,"با سلام
من چند روزی است که گواین گوشی را گرفتم.گوشی خوبیه.باطریشم خوبه که اگه مدیریت کنیم بهترم میشه
در جواب دوستی که نوشته بودن 99 درصد عکسها تار میفته باید بگم به قسمت تنظیمات دوربین رفته گزینه آخر که به فارسی نوشته تنظیم تصویر را انتخاب کنید و در آنجا 4 گزینه وجود دارد که برای افزایش انها مخصوصا قسمت کنتراست و نوردهی را زیاد کنید مشکل کامل برطرف میشود در ضمن اگر تو تنظیمات دوربین گزینه hdr را فعال کنید عکسهای بسیار بهتری خواهید گرفت.
موفق باشید",3,3,4,4,4,4,4,4
"[""مزاياش زياده""]","[""يکي بودن سيم کارت دوم و کارت حافظه""]","این گوشی رو همین الان برای خانمم خریدم با اینکه هنوز استفاده نکردم ولی به دلم نشست گوشی خیلی خوبیه در ضمن تو تنظیمات گزینه otg داره ولی هنوز وقت نکردم تستش کنم اما این گزینه رو داره در کل به نسبت قیمت ارزشمنده",4,1,3,3,3,3,3,3
"پردازنده هشت هسته
بدنه الومينيومي و در نتيجه وزن کم
cpu قوي تر نسبت به گوشي هاي هم رده","اون طور که دوستان گفتن فقط باتري","من چند روزه دارم این گوشی رو با گوشی های تو این رنج قیمت مقایسه می کنم از نظر زیبایی که حرف اول رو میزنه از نظر پنجمارک هم این گوشی از p8 lite و k10 وy6 pro سر تره (توی نقد و بررسی دیجی کالا معلومه) تراشه این گوشی هم از p8 lite و y6 pro بهتره (توی رده بندی تراشه ها معلومه) در اخر من بین این و y6 pro موندم که بعد فهمیدم y6 pro پردازنده اش چهار هسته ای و فیلم برداری فول اچ دی نداره و تاچش مشکل داره و دوربین هاشم زیاد کیفیتش بالا نیست تنها مزیتش باتری قوی و هندزفری مدل اپله که تو جعبه اش موجوده",3,3,4,4,5,4,5,4
,,"با سلام به کاربران دیجی کالا من یک هفته هست که این گوشی رو گرفتم اما به طرز عجیبی موقع ثبت عکس تصاویر رو در 90 درصد مواقع تار ثبت میکنه. نه در حالت سوژه متحرک یا لرزش دست بلکه حتی در صورت ثابت بودن سوژه و دست عکسهای تار تحویل میدهد. لطفا راهنمایی کنید که واقعا این مشکل در همه گوشی ها وجود داره یا نه.",2,8,3,3,3,3,3,3
(),(),"دیجی جون لطفا هرچه زودتر لوازم جانبی این گوشی مثل محافظ صفحه گلس،گارد ژله ای،کیف و..... روموجود کن لازم داریم.اگه موافقی بزن لایکو.",43,6,5,5,5,5,5,3
"[""طراحي زيبا . پردازشگر 8 هسته اي . تمام فلزي . نداشتن کليد مانند گوشي هاي سامسونگ . سنسور سنجش نور ""]","[""باتري ضعيف . نداشتن سنسور قطب نما""]","سلام به همگی
قبل از قضاوت حواستون به قیمت گوشی هایی با این مقایسه میکنید باشه تا هم رده باشن
من این گوشی رو حدود 1 ماهه خریدم نسبت به قیمتش بهترین انتخابه گوشی های هم رده این موبایل سامسونگ j5 و هوآوی p8 lite هستن این گوشی خیلی از سامسونگ j5 قوی تره میمونه p8 lite حدود 90 درصد قابلیت های p8 lite با این گوشی برابر هستن ولی در کل این گوشی از p8 lite قوی تره گول ظاهر زیبای p8 lite رو نخورید این بهتره
حالا در مورد GR3 من تو این مدت مشکلی نداشتم هر دوتا دوربینش عاااالی هستن کیفیت صفحه HD هست ولی وقتی کسی تو دستتون میبینه فکر میکنه فول اچدیه
طراحیش هم بسیار زیباست اصلا با سامسونگ قابل مقایسه نیست
در کل تو این قیمت بهترین انتخابه رنگ طلاییش هم خیلی خاص و جذابه با بقیه رنگ های طلایی فرق داره تو نور آفتاب نقره ای دیده میشه و تنها مشکلش باتریشه نمیشه گفت مشکل ولی بهتر میشد اگه از 2600 استفاده میکرد
راستی توی این قیمت گوشی p7 هم هست که این گوشی محشره صفحه نمایش فول اچدی دوربین سلفی 8 باتری 3000 و...
اما این گوشی رو خریداری نکنید زمان ارائه این گوشی برای 3 سال پیشه و اگه الان خریداری کنید مجبورید از یک نسخه انروید قدیمی و هنگی استفاده کنید gr3 بهترین انتخاب",10,4,5,4,5,5,4,5
,,"من از این گوشی خوشم اومده خیلی . خوب اینگوشی طراحی ساختش جالبه و اینکه وزن کم هم براش یه مزیت حساب میشه.. من هانر 3c دارم حدود یکساله. میتونم بگم کلا هنگ نکرد بنسبت کاری که ازش خواستم راضی بودم فقط دوربینش در فیلم ضعیف و ضعیف بود که با تحقیقاتم در دوربینهای گوشی های جدید تا حد زیادی این موضوع بهبود داشته.. در یک کلام این گوشی هم شیکه هم مقرون بصرفه",2,0,5,5,3,5,5,3
[],[],"می توانید از قسمت تنظیمات نوار پیمایش جای دکمه های برگشت رو عوض کنید.",2,0,5,5,5,5,3,5
"دوربين،سخت افزار مناسب براي بازي هاي سنگين،استفاده از آلمينيوم در بدنه","به نظرم باتري اگه قوي تر بود خيلي خوب ميشد.صفحه نمايش هم 5.2 بود عالي ميشد","در کل گوشیه خیلی خوبیه مخصوصا تو این رنج قیمتی،من خودم میخوام این گوشی و بخرم فقط تو این مورد شک دارم که آیا otg ساپورت میکنه یا نه؟ آخه یکی میگه ساپورت میکنه یکی میگه نمیکنه واقعا تکلیف ما رو مشخص کنید.
بعد این همون اینجوی 5 s یا نه ?یعنی مدلی که حسگر اثر انگشت داره تو بازار هست؟",3,1,4,3,3,4,4,3
"[""دوربين 13.0"",""کيفت ساخت"",""ارزش خريد نسبت به قيمت""]","[""باتري زود تموم ميکنه ""]","گوشی خیلی خوبیه بهتون پبشنهاد میکنم این گوشی رو بخرید، دوربینش عالیه بازی هایی مثل کلش و......رو خوب اجرا میکنه،ولی‌ متاسفانه باتری زود تموم میشه ولی زود شارژ میکنه،همین که گفتم من پیشنهاد میکنم این رو بخرید،با تشکر از دیجی کالا",3,0,5,5,5,5,5,5
[],[],"من این گوشی رو یک هفته است خریدم بهترینه به همه کسایی که می خوان کم هزینه کنن گوشی خوب بخرن پیشنهاد می کنم",3,1,5,5,5,5,3,5
"[""CPU قدرتمند \nandroidعالي\nباطريnice""]","[""داغ شدن ""]","من این گوشی رو یک هفته دارم به هر صورت دارم برسی میکنم باطری به صورت مداوم 5:30دقیقه کار میکنه واز نظر CPUعالی آسفالت 8 نیدفور اسپید وجی تی ای 5به راحتی اجرا میکنه دوربین عقب عالی وکیفیت فیلمبرداری full hd دوربین جلو هم عالی وباکیفیت عالی وفیلم برداری HD ضخامت عالی و نارک و تنها مشکل ابن موبایل اینه که در مپقع اینکه بازی و برنامه با کیفیت اجرا میکنه داغ میشه که بین این همه ویز خوب این مشکل خاصی نیست",7,0,5,5,4,4,5,5
[],"[""باتري""]","دوستان من از سه نوع گوشی هواوی استفاده کردم
همه چیزشون عالیه به جز باتری
یعنی گوش هواوی باتریش نباید زیر 2300میلی امپر باشه
به نظر من هرکی میخواد یه گوشی با قیمت مناسب بخره یا بره honor 5xبخره یا y6 چون هم اماکاناتشون بیشتره هم باتری قوی تری دارن
ولی در کل فعلا گوشی هواوی رفته تو بورس و برند جدید شده
چون کیفیت عکاسیش خیلی خوبه من دوربین پنج هواوی رو با هشت الجی مقایسه کردم خیلی بهتر بود
صفحه بزرگش هم یکی از نقات قوت این گوشی هاست",6,2,5,5,5,5,3,3
"دو دوربين فوق الاده خوب
تاچ روان
صفحه نمايش باکيفيت
شبکه 4g
حافظه داخلي 16G","باتري غيرقابل تعويض توسط کاربر
داغ کردن","با این قیمت واقعا می ارزه
پیشنهاد میکنم بخرید",2,4,5,4,3,4,2,3
"عالي -عالي","هيچي فقط به نظرم اگه مثلا جاي سيم کارت دوم جاي رم نبود بهتر تر بود يعني جاي رم هم سوا بود والا اصلا هيچ ضعفي نداره","با سلام
من گوشی رو یه ماه میشه خریدم از همه لحاظ عالی هستش فقط چون من قبلا سامسونگ استفاده کردم یکمی تو جای دکمه ها مشکل داشتم و الا از هه لحاظ عالیه حرف نداره نسبت به قیمتی داره با j 7 سامسونگ رقابت میکنه از j5 هم که جلوتر هستش",5,1,5,5,4,4,5,5
"[""سنسور اثر انگوشت.پردازنده قوي.باطري با دوام.. ""]","[""ساپورت نکردن otg""]","عالیییییی خیلی خوبه",3,2,3,4,4,4,3,3
"[""دوربين هاي خوب طراحي فوقعلاده رام و سيپيو خوب ""]","[""نداره گشتم نبود نگرد نيست""]","گوشیه کاملا رونیه اولا اون دوست عزیز که میگفت هلیکسون قوی تر سخت در اشتباهی مدیا تک رتبه چهارمو داره بعد برای کارایه روزمره باطری جواب میده ولی برای کارایه سنگین نهایتا شش ساعت من مورتال کمبت ایکس و اسفالت هشت گرافیک رویهhigh بود و نیدفور اسپید موستوانتد نصب کردم راحت اورد بنچمارک گوشی 42000است خیلی کم داغ میکنه اون دوستیم که گفته بود یونی بهتره کافیه بره انفجار پلیمری و یونی مقایسه کنی
اگه کلاستون بلاعه میتونین مدل فینگر پرینت این گوشیو بگیرید فقط توی اثر انگشت تفاوت دارن",5,5,5,5,5,5,5,4
"[""دوربين باطري صفحه نمايش عالي و.‌‌‌‌..""]","[""نميدونم""]","من این گوشی رو یک هفته است دارم از نظر شکل وظاهر بینظیر این گوشی دیر شارژ میشه برای نمونه 2ساعت ولی به صورت مداوم نزدبک به 5الی6ساعت کار میکنه از نظر نرم افزار وسخت افزار بسیار عالی وهمه چی رو به راحتی اجرا میکنه تاحلا هنگ نکرده صفحه نمایش hdو هر جور بگم عالی",2,2,5,5,4,4,5,5
"[""باطريش عاليه،با انتن دهي مشکلي ندارم،دوبين سلفيش عاليه""]","[""بايد کاور داشته باشه""]","سلام میخواستم از سه ماه استفاده از این گوشی بگم که اوایل بعد از خرید چون گوشی ناشناخته ای بود میترسیدم که از انتخابم دلسرد بشم،اما وقتی باطری سخت افزاری و شارژ دهی اون و دوربینشو دیدم امیدوار شدم،من روزایی که سر کار هستم یه روز کامل شارژ نگه میداره و شب تا شب به شارژ میزنم ،دوربین سلفیشم عالیه خیلی هم خوش دست هست،حیف که 10ونیم گیگ حافظه اش در دسترس هست،واقعا از انتخابم راضیم،ولی هنوز کاورش رو پیدا نکردم همون کاور همراه خود گوشی روشه ممنون از دیجی کالا اوایل که اسمشو سرچ کردم نبود.",5,2,4,4,3,4,4,3
[],[],"من این گوشی روز اولی که اومد خریدم ولی خیلی ارزون شده اما ارزش خریدش و داره دوست من j7 داره خودش اعتراف کرد که gr3 بهتره",3,3,3,3,3,3,3,3
"[""پردازنده قدرت مند ، بدنه فلزي ، ""]","[""باتري ""]","در جواب به دوست عزیز که گفتن هانر 4 سی از این گوشی بهتره ، لازمه بگم من هم هانر 4سی و هم این گوشی و هم پی 8 لایت دارم ، شاید بگید چرا سه تا گوشی ، چون اکثر بازی های سنگین تو هانر 4 سی و پی 8 لایت با افت فریم و هنگ اجرا میشدن مجبور شدم این گوشی رو بخرم ، تنها مشکل پی 8 لایت باتری ضعیف و پردازنده معیوبشه که تحت هیچ شرایطی 4 تا از هسته هاش فعال نمیشه ولی هانر 4 سی مشکلات زیادی داره ،1- حافظه داخلی کم 2- عدم پشتیبانی از شبکه 4جی 3 - پردازنده معیوب ، اما این گوشی جی آر 3 تمامیه بازی ها رو بدون کوچکترین افت فریم اجرا میکنه ، باتریش بهینه تره ، لازمه بگم از هر سه گوشی تست بنجمارک گرفتم ، هانر4سی شد 30 هزار ، پی 8 لایت شد 32 هزار ، ولی این گوشی شد 43 هزار ، در کلام آخر اگر میخواهید آخرین ورژن اندروید رو داشته باشید هانر4سی و پی 8 لایت خوبه ، ولی برای بازی های سنگین این گوشی بهتره .",4,3,5,4,4,5,4,4
,,"من j7 داشتم حدودا یک ماه ازش استفاده کردم وسوخت .این گوشی از j7 خیلی بهتره.خواهر من هانر 4x داره که باید بگم که این گوشی از اونم بهتره.تنها مشکل این گوشی باتری ضعیفه که با حالت 3g بهتر میشه در نهایت میشه گفت توی این رنج قیمت گوشی خوبیه.در ضمن پدر خود من htc دیزایر 820 داره که gr3 خیلی از اون بهتره",2,3,3,3,3,3,3,3
,"[""باتري ضعيف و داغ کردن در هنگام بازي.""]","کلا موبایل خوبیه نسبت به قیمتی که دار ارزشش و داره اما نقاط ضعفی داره که کسی اگر بازی میکنه و یا زیاد وب گردی میکنه بدرد نمیخوره چون هم باطری ضعیفی داره هم زود داغ میکنه...",1,1,2,3,1,3,3,2
,"ساپورت نکردن OTG
صفحه نمايش و تاچ متوسط رو به پايين","اون دوستی که عرض کرد باتری های لیتیوم یونی بازده ای و عمر بیشتری دارند باید مجدد عرض کنم که اشتباهه ! همون طور که خودت پیشنهاد میدی اول خودتون برین توی اینترنت سرچ کنین بعد نظر بدین !
مقایسه :
یونی:
ظرفیت و انرژی بالاتر و ارزان تر
پلیمری :
سبک تر و باریکتر و عمر بیشتر و گرون تر
همون طور که توی مقایسه گفتم باتری های با ظرفیت بالا رو معمولا از نوع پلیمری نمیزنن چون باعث افزایش ضخامت و وزن گوشی میشه !!!
نقدی بر توضیحات کاربر مهمان :
- شما یا آنر 4سی دستت نگرفتی یا آنر 4سی رو گوشی خودت هست و داری تعصبی نظر میدی ! وزن آنر 4سی خیلی زیاده !با این که دست خودم بزرگه ! من توی خونم یک دونه آنر 4سی دارم که عرض میکنم ! سنگین و یغور
-حتما شما تا حالا گوشی با دکمه های نرم افزاری نداشتید ! اولا که فضای زیادی اشغال نمیشه دوما که توسعه دهندگان خوب همیشه یک کاری میکنن که وقتی وارد نرم افزار یا بازیشون میشی این دکمه ها پنهان میشن و تمام صفحه میشه گوشیت ! و هم چنین احتمال خرابی دکمه های سخت افزاری هم وجود داره و تازه نور بک لایت هم نداره 4سی توی شب نمیتونی پیدا کنی دکمه ها رو ! دارم این گوشی رو که عرض میکنم
-شما از پردازنده اطلاعی نداری خواهشا باعث نشو بقیه گمراه بشن ! بهتره اول به بنچمارک های cpu نگاه کنی ! در ضمن علاوه بر cpu ، جی پی یو و چیپست GR3 قوی تر هم هست
-میخوای برو سازنده رو بزن که چرا از قطب نما استفاده نکرد ؟!!!
-بله ! شما خودت رو نگاه نکن که دنبال بازی و سرگرمی هستید ( از طرز نوشتن متنتون کاملا مشخصه) ! خیلی ها دنبال سبکی و لوکس بودن و متریال بکار رفته اند
-گرمای زیادی که به دست منتقل میشه یکی از دلایلش فلزی بودن گوشی که رسانای گرماست
-از این قیمت کمتر میخوای ؟
-علاوه بر ظاهر به سخت افزار و نرم افزار هم توجه کرده
اگر باتری و صفحه نمایش و تاچ و ساپورت OTG مهم هست گوشی HONOr 4c رو پیشنهاد میدم در غیر این صورت این گوشی رو پیشنهاد میدم",3,2,5,5,4,3,4,3
,,"سلام دوستان
این گوشی از هر نظر عالیه دیروز رسید دستم برخلاف بعضی نظراتی که دوستان گفتن که باطری این گوشی عمر کمی داره باید بگم که با این گوشی یک روز کاملو بازی کردم باز هم 40 درصد شارژ داشت و مشکل باطری نداره گوشی به هیچ وج داغ نمیکنه تمام بازی هاب سنگینو ب راحتی اجرا میکنه.دوربین این گوشی رو با p8 lite دوستم مقایسه کردم نور و وضوح خیلی بیشتری نسبت گوشی دوستم داشت که واقعا نظرمو نسبت به این گوشی بهتر کرد خلاصه این گوشی نسبت به فیمتش حرف نداره تو خریدش شک نکنید.",3,0,4,4,4,4,4,4
"4G
سرعت
زيبايي و خوش دست بودن","فعلا که هيچي","چهار روزی میشه که خریدمش/ازلحاظ ظاهری بینهایت زیباست مخصوصارنگ گلدش/کیفیت صفحه نمایش هم عالیه/تویه جعبش یدونه قاب و یدونه محافظ صفحه هست/باتریشم ازحق نگذریم راحت باکارایه متوسط رو به بالا یه روزی دووم میاره/ولی من خودم چندسال پیش هواوی وای 200 داشتم فکرکنم اگه اشتباه نکنم اولین گوشیه هواوی بود/تو اون گوشی وقتی صدا رو کم و زیاد میکردم هماهنگ نبود و با چندثانیه تاخیرانجام میشد/حالا بعداین همه مدت الان که بااین نور صفحه رو کم یا زیاد میکردم اون خط با دست من هماهنگ نبود. در کل فکر کنم مشکل از برنامه نویسی باش/و درکل از لحاظ ظاهری و کیفیت ساخت و سرعت بینظیره ولی قابلیت مشکل پیدا کردن حداقل بعد 1 سال رو داره و بااین رام و پردازنده ی خوب اون چیزی که فکر میکنین شاید نباشه/اگه بتونین ازاین گوشی مثه یه گوشیه ایفون ازش استفاده کنین براتون خوب عمرمیکنه یعنی محدودیت هایی که تو اپل هست فکرکنیم تو گوشیایه اندرویدی هم هست/بنظر خودم چیزایی که این گوشی و یا گوشیایه اندرویدیه دیگه رو به مشکل مواجه میکنه دانلود از بازار/استفاده از بلوتوث برای ارسال عکس بازی.../استفاده از رم گوشیه قبلی بدون ویروس کشی کردنه/ممنون که فقط گذاشتین خوندین",7,0,4,5,5,4,5,4
"[""سرعت بالا زيبايي ""]","[""باطري کمي ازار دهنده نداشتن سنسور مغنا طيسي ""]","من چند وقت هست که این گوشی رو خریدم استفاده باهاش خیلی راحته دوربیناش حرف نداره مخصوصا دوربین جلوش که شگفت زدم کرد باطریش میتونست بهتر باشه ولی روزی یک بار شارژ کافیه ازلحاظ سرعت هم من بازی های اسفالت هشت و bia3 رو روش نصب کردم خیلی روان اجرا میکنه اگه موبایل پونصدی می خواین بگیرین وگرنه بهتر از این نیست.",3,1,5,5,5,5,5,5
"[""همه چي""]","[""هيچي""]","سلام خدمت دوستان.میخاستم بگم هرکی میخات ابن گوشی رو بخره شک نکنه عالیه.تو این یه هفته که خریدمش یه بار هم هنگ نکرده و باهاش اسفالت8بازی میکنم مثل اب خوردن بالا میاره.چه توقعی از گوشی دارین؟ یکی تو یه سایتی اومده گفته من هانر 4cداشتم حالا ایفون 6خریدم خیلی بهتره.خب از کجا فهمیدی بهتره؟!ما هم بهش گفتیم اگه ایفون داشتی ابنجا نظر نمیدادی.مطمن باشین این گوشی نیازهاتون رو براورده میکنه و همه بازی های سنگین رو جواب میده.با تشکر از خواندن شما.",7,0,5,5,3,5,4,4
[],[],"اولا باید بگم که باتری های لیتیوم یونی بهتر و وی تر و دارای بازدهی بیشتر و عمر بسیار طولانی تری نسبت به باتری های لیتیوم پلیمری هستن ، این مطلب رو میتونید با یه سرچ ساده توی سایت های معتبر بفهمید ، ثانیا داشتن گوشی با قاب فلزی خوبه اما در هر صورت شما باید یک قاب برای اون تهییه کنید چون گوشی های جدید به علت سطح عریض و ضخامت کم در مقابل ضربات کمی بی تحمل هستند ، ثالثا باید عرض کنم که بین گزینه های روی میز ارزش خرید آنر 4C مطمئنا بیشتر از این گوشی هست ، به دلایل مختلف که وقتی از آنر فورسی استفاده کنید میفهمید که چی میگم ، برای وزن بالای آنر فورسی هم هیچ نگران نباشید چون اولا وزن خیلی بالاتری نسبت به گوشی های دیگه نداره و این وزن بالا تر به دلیل استحکام بیشتر این گوشیه ، اما از بحث آنر فورسی جدا میشیم تا به نقد این گوشی بپردازیم ،
سوالاتی که اگر من در مقابل طراح و مجری ساخت این گوشی قرار بگیرم از ایشون میپرسم:
1-آیا قرار دادن سه دکمه ی اصلی درون صفحه درواقع اشغال فضا برای کاربر نیست؟
2-چرا از پردازنده ی مدیاتک استفاده کردید در صورتی که میتوانستید همانند آنر 4C از پردازنده ی بسیار قوی تر و مخصوص شرکت آنر یعنی hisilicon استفاده کنید
3-چرا از سنسور قطب نما استفاده نکردید؟
4-آیا ارزش این را داشت که به خاطر باریک تر شدن گوشی باتری به این ضعیفی در آن استفاده شود؟
5-آیا گرمای زیاد گوشی باعث ناراحتی و نارضایتی استفاده کنندگان نخواهد شد؟
6-آیا با این همه مشکلات ، این قیمت برای این گوشی واقعا منطقیست؟
7- چرا در این اواخر توجه شما بیشتر به سمت ظاهر گوشی رفته است؟
پاسخ به این سوالات هنوز داده نشده ، خخخ ، امیدوارم بهترین ها نسیبتون بشه",10,17,1,4,1,2,4,3
"ظاهر زيبا","داغ شدن","نسبت کارایی به قیمت در این گوشی بسیار بالاست ،من 3 ماهه دارم و نسبت به پولی که دادم کاملا راضیم
فقط یه نکته هست اونم اینکه بنظرم هواوویی بشدت داره از اپل کپی برداری میکنه چه در ظاهر و چه در منو ها شباهت زیادی به اپل هستش
در کل خریدش رو توصیه میکنم",1,3,5,3,4,3,4,1
"[""دوربين باتري ""]","[""صفحه نمايش زياد جالب نيست ساپورت نکردن otg""]","گوشی خوبیه از نظر باتری زیاد بد نی گوشی روانیه تا حال هم داشتم هنگ نکرد روش بازی دیتا دار خیلی ریختم بدون مشکل اجرا کرد دوربینشم خوبه ولی صفحه نمایشش رو زیاد نمیپسندم",1,4,5,2,1,5,5,2
,,"دیجی جون لطفاً تا آخر هفته شگفت انگیزش کن ( می خوام کادو تولد بدم )",4,1,4,4,3,4,3,3
"[""کيفيت و بلندي صداي اسپيکر "",""کيفيت ساخت عالي بدنه "",""شيک بودن و خوش دست بودن "",""وضوح خوب صفحه نمايش"",""دوربين ها نسبت به قيمت کم نظير""]","[""گشتم نبود ؛ نگرد نيست ""]","من این گوشیو حدود یه ماهه که دارم واقعا ازش راضی هستم
بسیار شیک و خوش ساخته وقتی دوستام تو دست میگیرنش و قیمتشو میپرسن وقتی میگم قیمتشو هنگ میکنن و فک میکنن مسخرشون میکنم !
همه جور بازی روش تست کردم و قابل قبول بوده بدون لگ اجراشون میکنه
در مورد باتریشم نگران نباشید من که از صبح تا شب تو دستمه روزی یه بار میزنمش به شارژ ... ببخشید اگه طولانی شد ولی اینو بگم اگه گوشی در این قیمت میخواید در خریدش شــــــــــک نکنید … موافقا لایک",34,2,5,5,5,5,5,5
"خوش دست،زيبا،باطري عالي","دروبين متوسط","گوشی از لحاظ باطری با نور صفحه کم ده ساعت کار میده",5,1,5,5,3,5,5,3
"[""همه چي""]","[""فقط باتريشه""]","گوشیه مشهریه",3,2,3,3,3,3,3,3
