positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"سلام
بیاید یکم واقع نگر باشیم
همیشه الجی گوشیاش روطوری میسازه که. هرسال حرف برای گفتن داشته باشن
g2اول در سال تولیدش
g3هم در سال بعد بهترین انتخاب شد
و همینطور الجی گوشیاش رو میسازه تا جی فور که تمام مشکلاتش در. وی ده حل شد
حالا هم g5طراحیش شاید خیلی قشنگ نباشه
اما واقعا بهتر از سامسونگ تکراریه
یا طراحی سونی
الجی شرکتی هستش ک ریسک میکنه
و تنها دلیل موفقیتش هم همینه
یادمه g3چون qhd بود باتریش نسبت fhdها ضعیف تر بود اما بالاخره با رام های جدید باتری g3تا 12 ساعت اسکرین میده
جی فایو مشکل اصلی نداره
ی سری هستن از بدنش ایراد میگیرن
اول از همه جنس بدنه جی فایو عالیه و کسی منکر این موضوع نیست
دوم هم طراحی اون هستش که ی بحث سلیقه ای هستش
الجی ی شرکت معمولی نیست
پس لایک کنه هر کس که برند ادمهای خاص رو دوست داره",54,10,5,5,5,5,5,5
"[""دوربين\nصفحه نمايش\nانفرارد""]","[""طراحي زشت""]","سلام دوسنتان. اگر کمی واقع گرانه باشیم میبینیم که این ماژولار بودن تویه این گوشی کارایی خاصی نداره!!!!!!!!!!و ضاهر گوشی بسیار بد قیافه است اصلا بدلم نشست قیافش جی5تو قون ارنا کم ترین امتیازو گرفت در پرچمداران2016واقعا هم نمرش باید همین بود ادم یک اس7اج میگیره میدونه که کاربرده خاصی نداره اما میدونه که خیلی زیباس اوم یک اچ تی سی10میگیره میدونه قابلیت خاصی نداره اما درعوضش ضاهرش زشت نیست یک ایفون6اس میگیره میدونه با این که سیستم عامل محدودیه اما زیباتره یه نوت5میگیره میدونه هم زیباست هم پراز کارایی اما فقط نظر خودم بود حدا ظاهر این گوشی صفره از پشت البته ببخشید سرتونو در اوردم.",21,34,3,3,3,4,3,5
"دوربين هاي عالي
امکان فيلمبرداري360 درجه با ماژول جديدش
کيفيت صدا و تصوير
اجراي روان بازي ها و برنامه ها
عالي و عالي تر از گوشي هاي هم رده خود","خداييش ندارد","هر کی نخریده و میخواد بخره اصلا شک نکنه که بهترین گوشی امسال رو از آن خودش کرده اصلا شک نکنید حسگر عالی اثر انگشت باتری عالی 2800 با شارژ سریع فوق العاده اش بهترین دوربین سلفی با امکان روتوش عکس همزمان با عکسبرداری و و و و خیلی چیز های عالی دیگه اصلا شک نکنید هم نسخه معمولی و بدون پک و هم نسخه کاملش",23,9,5,5,5,5,5,5
,,"بعد از کار کردن با گوشی واقعا داغ میکنه مثل جی 4 واقعا نسبت ب اس7 زیبایی ب خرج نداده الجی ک شرکت پیشرویی هست دوربین عالی و باطری قابل قبولی داره قیمتشم از اس 7 مناست تره و در کار کردن هنگی نمیبینید و z5 پرمیوم میتونه هم سطح خوبی باشه و برتری هایی نسبت ب هم دارن امبدوارم درست انتخاب کنید و موفق",13,43,3,3,3,3,3,3
[],[],"این گوشی باطن خیلی خوبی داره اماباطری وظاهرگوشی خیلی بدیی داره نظرشخصیم خودمs7بهتره لطفاطرفداری الجی ان لایک نزن راستشوگفتم چون بااین گوشی5ساعت یه سره کارکنی باطریش تموم میشه اماs7بالای 10ساعت s7زدآب هم هست من خودم الانLG.G4دارم اماراضیدنیستم پس بحث تعصب نیس یاحق",28,65,3,3,3,3,3,3
قيمت,باطري,"لطفا جی فایو اس ای رو (h840/845)رو زودتر بیاریدباتوجه به قیمتش فروش عالی ای تجربه میکنه",14,10,3,3,3,3,3,3
"[""طراحي ماژولار _ صفحه نمايش Quad HD از نوع Quantom IPS _ سخت افزار قدرتمند""]","[""هيچي""]","با سلام میخواستم خواهش کنم اگه میشه رنگ نقره ای رو موجود کنید",25,1,3,5,5,3,5,5
"[""پردازنده""]","[""طراحي نامناسب""]","گوشی خوبیه ولی کاش یکم روی طراحیش کار میکردن",25,10,2,1,4,2,3,2
[],[],"یکی از خاص ترین گوشی های اندروید هست",23,10,5,5,5,5,3,5
[],[],"از دور که موبایل رو میبینی اینقدر چشم نواز و جذابه که ناخواسته به طرفش کشیده میشی ، بین این همه موبایل تو نمایشگاه نیم ساعت فقط جی5
دستم بود ، بس که جذابه لامصب ، به نظرم بزرگترین عیب الجی اینه که اگه با موبایل هاش کار کنی ، دیگه نمیتونی اصلا به برند های دیگه فکر کنی ، چه برسه به خرید موبایل های غیر از الجی ، واقعا لایک داری الجی جان ، از دیجی جون هم واسه نقد و برسی کاملش ممنونم ، راستی موافقا لایک یادتون نره",69,30,5,5,5,5,3,5
"[""دوربين جنس بدنه ماژول خوش دست بودن شارژ سريع""]","[""زشت بودن دستگاه""]","سلام
دوست عزیز اصلا شما گوشی رو دستتون گرفتین که اینجور نظری میدید من دستم گرفتم و برخلاف نظر شما خیلی کیفیت بدنه خوبی داره دوربینش عالی باطری اش در 40 دقیقه شارژ می شه و ماژول عالی که در اینده هم خواهد امد و ارگز همه نظر عالیه فقط در زیباایی مشکل دارد که ان هم ال جی ترجیح داده امکانات را فدای زیبایی کرده که این جای تحسین دارد",35,10,5,4,5,4,3,5
"دوربين عالي
خوش دستي
سريع بودن","فقط باتري","من 6 روزی میشه این گوشیو دارم واقعا عالیه به جز باتریش همه چیزش عالیه و اگه هم تو خریدش شک دارین باید بگم منم همین احساسو داشتم ولی از وقتی خریدمش دیدم شکام همه اشتباه بود",22,3,3,5,4,4,2,5
[],[],"من یه هفته است این گوشی رو دارم و ازش راضی نیستم
اصلا خوشدست نیست . بدنه پلاستیکیش ازارتون میده و اصلا باتری خوبی نداره من این گوشی رو روزی دو بار میزنم تو اصلا هم بازی نمیکنم در کل اشتباه نکنید گوشیای دیگه هم قیمت این از این خیلی بهترن",14,53,3,3,3,3,3,3
"[""همه گوشي""]","[""ندارد""]","با سلام.بعضی ها چنان گوشی رو نقد میکنند که انگار اصلا گوشی همراه نیست.سری G شرکت LG بهترین گوشی های این شرکت بودن و الآن هم این گوشی پرچمدار هست.به نظر من هم گوشی های LG همیشه حرف اول را در گوشی سازی می زند.",33,10,4,5,5,3,3,5
"دوربين،سخت افزار",ظاهر,"با وجود رزولوشن QHD اگه ""5.5 بود عالی میشد
در مورد دوربینش تنها میتونم بگم بهترینه
ظاهرش نسبت به رقبا ساده تره و از این جنبه S7 و Z5 رو ترجیح میدم",18,13,4,4,4,4,2,3
"[""امکانات و قابليت هاي بالا"",""باتري قابل تعويض""]","[""طراحي تکراري"",""نداشتن سيستم خنک کننده"",""زياد خوش دست نيست و کارباهاش سخته""]","این گوشی درست هم قیمت GALAXY S7 هستش.
سامسونگ نسبت به ال جی مارک قوی تری هستش
این گوشی طراحی تکراری داره و تنها فرقش باتری قابل تعویضه
سیستم خنک کننده نداره و ممکنه بردش بسوزه
برای کسایی که میخوان برای بار اول این مدل گوشیرو بخرن عادت کردن بهش سخته و استفاده از دکمه ماژولش یکم اذیت میکنه
درسته از نظر سخت افزاری برابر اس 7 هستش و فرقاش خیلی جزئیه ولی سامسونگ مارک بهتریه.گوشیش خوش دست تره.گارانتیش بهتر ساپورت میکنه
و خودشو نشون داده",12,48,5,5,5,2,2,2
[],[],"باید بگم که اصلا نوت4قابل مقایسه نیست با جی5 چه برسه به این که بخاد برتر باشه! نوت4ماله 2014بود ما الان 2016هستیم دوست عزیز!شما مگه فقط میخای بیای بشینی و با گوشیت زوم و ان زوم کنی که بخاطر این نوت 4رو برتری میدی نسبت به جی5؟تازه بقول خودتون این مهم ترینش بود.....اون غیر مهماش دیگه خدا میدونست چی هستن! حتی همون اس6هم که گفتید به گرد پای جی5نمیرسه چه برسه به این که برتر باشه!از طرفدارای سامسونگ خواهش میکنم که اینقدر برندای دیگه رو خراب نکنید!لااقل میخاید خراب کنید با یه دبهونه هایی اینکارو کنید که ادم بتونه هضمشون کنه نه با یه بهونه ای که ادم خندش بگیره! اخه نوت4 و اس6 بهتر از جی5؟؟؟؟من دیگه حرفی ندارم!خودتون قضاوت کنید! مرسی که وقت گذاشتید دوستان!",118,20,5,5,5,5,3,5
,,"لطفا رنگ سفیدشو موجود کنید می خوام بخرم لطفا",17,1,5,5,5,5,3,5
"کيفيت و گارانتي","ماژولار بودن","ال جی هم کیفیت خوبی داره هم گارانتی خوبی داره تنها نقطه ضعف این گوشی که سلیقه ای هم هست ماژولار بودنش هست که من به شخصه خوشم نمیاد از این موضوع و نکته بعدی این که ال جی پول مارکش رو نمیخوره و پول امکانات و کیفیت رو میگیره برعکس سامی و اچ تی سی و سونی تو عکاسی هم رو دست نداره ال جی درضمن یکی از دوستان گفته بودن این گوشی بردش میسوزه ایشون باید اطلاعاتشون رو ببرن بالا یا سعی کنن مردم رو گول نزنن چون این مدل اصلا مشکل برد نداره و گوشی جی4 این مشکل رو داشت که اون هم گارانتی تعویض میکرد",30,2,5,5,5,4,4,5
,,"این گوشی ممکنه که کمی داغ کنه ولی به هیچ جای این گوشی آسیبی نمیرسه من از گوشی g2گرفته تا g5رو داشتم و باش همه کاری کردم توی هیچ کاری کم نمیاره . و خیلی قشنگ تر و به سرفه تر از سامسونگه با اون گوشی های مسخرش. آفرین به .:LG:.",52,17,5,5,5,4,3,4
[],[],"الجی رو دوستدارم چون ریسک پذیره
دوستداره همه چیز رو امتحان کنه
بعضی وقتا میگیره ، بعضی وقتا فنا میشه
ولی درکل قابل تحسین هست",45,6,5,5,5,5,3,5
,,"ایشالله همینجوری قیمتش بیاد پایین تر",42,3,3,5,5,5,5,5
"[""نسبت به رقبا در يک سطح ""]","["" جنس گوشي وحاشيه زياد و عمر باطري کم""]","گوشی از پلاستیک درست شده وفقط یه لایه نازک فلز روشه که خیلی هم سر وصدا کرد وبعدا معلوم از یه نوع الیاژ مخصوص استفاده که به نظره من تقلب نیست هر لحاظ عالی ولی ال جی هم مثل بقیه شرکت. کاستیای تو این گوشی گذاشته که خو سیاست شرکته برای زدن گوشیه بعدی",8,25,3,3,3,3,3,3
"[""دوربين باتري مناسب سخت افزار قوي""]","[""هيچي""]","سلام خدمت همکاران دیجی لطفا در زمان پیشنهاد ویژه این گوشی امکاناتش و لوازم جانبی آن رو هم معرفی کنید ولی در کل از نظر امکانات و کیفیت سخت افزاری بهترینهای.",17,0,3,3,3,3,3,3
"[""تقريبا همه چي""]","[""ظاهر""]","تنها جایی که میشه ایراد گرفت ظاهره
تو قسمت های دیگه حرف اول رو میزنه",12,18,5,5,5,5,5,5
هيچ,"دوربين بي کيفيت
باتري افتضاح
کيفيت بدنه مذخرف
صفحه نمايش بي کيفيت نسبت به رقبا","سلام خدمت دوستان گل. من این گوشی رو دیروز خریدم امروز به ضرر فروختم و اس 7 خریدم. باطری افتضاح. کیفیت صفحه نمایش اصلا جالب نیست. کیفیت بدنه جوریه که همون فلیب کاور خودشو گذاشتم روش کناره های گوشی خش دار شده و از همه مهمتر دوربینی که وقتی زوم میکنی تمام عکس نقطه نقطه میشه.ظاهر هم که اصلا ظاهر جالبی نداره.",20,81,1,1,1,1,0,1
"دوربين(ها)
سرعت
کيفيت بالا
تجهيزات همراه
شارژ واقعا سريع",نداشت,"من نرم افزاری هستم و مدام گوشی های مطرح رو میخرم
1- شارژ سریعش واقعا بدرد بخوره ، روی 1 درصد بزارید شارژ 40 دقیقه بعد 100 درصد تحویل بگیرید
2- سرعت و امکانات و دسته بندی مطالب و تنطیمها ، و کلا نرم افزار و نرم افزاهای خود گوشی و دوال اسکیرین و بقیه اش هم عالی
3- دور بین محشره ، عشق عکاسی هستم و حال میکنم باهاش . سرعت عکس گرفتن و کیفیت عکسهاشو ببینید متوجه میشوید
4- سرعت اسکن اثر انگشتش معرکه است ، و برخالاف ایفون که با یک ضربه باید اسکن رو شروع کنه این بدون وقفه اسکن میکنه در کل راضی ام ازش",25,9,5,5,5,5,5,4
,,"خب معلومه دوستانی که g5 دارن تو کتشون نمیرخ اگه بد بگیم راجبش.اما بیاین واقع نگر باشیم.
اینکه در چی5 دکمه گذاشته در کناره گوشی مسخرست.
اینکه دوربین زده بیرون و گوشی با زاویه رو سطح میمونه مسخرست
کلا چیز مکانیکی مسخرست و احتمال خرابی بالایی داره.الجی اومد دکمه سخت افزاری هوم حذف کرد اما باز اومد اسلات سخت افزاری واسه ماژولاس گذاشت که مسخریت.
مطمعنم به زودی از این درگاه سخت افزاریش خسته میشید.چیپه...
اما وی10 تمام این ضعفارو عکسشو داره!
خودم وی 10 خریدم با اینکه پول 10تا جی5 هم دارم.پس هیچ تعصب خاصی ندارم رو مدل.اما رو برند دارم!
ففط الجی...",12,29,3,3,3,3,3,3
,"دوربين
باتري","بعد از دو سه روز کار کردن با این گوشی به نظم دوربینش اون کیفیتی که باید داشته باشه رو نداره...
باتریشم میتونست قوی تر باشه.",9,24,2,3,3,3,3,4
[],[],"همه ال جی ها صدای زنگ پایینی دارند باید ویبره کرد وگرنه تو خیابان حتی قطار صدای زنگ نداری صدای تماس گیرنده خیلی کمه حتی اگر دگمشو ببری بالای بالا ال جی ها پلیر های خوبی ندارند موسیقی قابل اکولایز نیست با این پول اپل بخرید سامسونگ حتی هواوی که انقلاب کرده یا اچ تی سی دست دوم هم نداره",7,31,3,3,3,3,3,3
"خيلي چيزها","کليد ماژولارش","سلام
چون من خودم ی هفته پیگیر این بودم کدوم گوشی و اینکه خیلی از کامنتهارو خوندم و الی ماشاالله صحبت های ضد و نقیض شنیدم...امروز اودم کامنتم بعد از خرید گوشی الجی جی5 بذارم
دوستان من آدم گوشی بازی هستم و زیاد گوشی عوض میکنم...فقط این بهتون بگم که از لحاظ خوشدستی ایم گوشی فوق العاده است.من رفیقم اپل بازه دستش که خورد به گوشی اصلا از این رو به این رو شد
از لحاظ دوربین بهتون این نوید میدم شرکتی که چند ساله تو دوربین حرف اول میزنه امثال هم دست پر اومده
من رفتم دست دوم و در حد نو خریدم ب و خداروشکر هم به قیمت خریدم و هم راضیم
به عنوان یک مصرف کننده میگم...
برید سمت گوشی های الجی...پشیمون نمیشید!
تنها ایرادش این کلید ماژولارشه ک حس میکنم ایراد پیدا کنه ولی تجربه میگه ساپورت الجی از محصولاتش تو ایران معرکه است
یا حق",19,3,5,4,5,5,5,5
"[""همچي مخصوصا طراحي جلوش رو خييييلي دوشت دارم""]","[""قاب پشت مي تونست زيبا تر باشه""]","ای کاش g5 se تو ایران هم موجود بود",4,15,5,3,5,4,4,5
"همه چيز از صفحه نمايش تا دوربين و خوش دست بودن
گوشي کامل و تمام عيار
پيشنهاد به همه ي دوستان گلم واقعا ازLG G5 راضيم
باطري نسبتا کامل و شارژ خوب و فست شارژ عالي","به هيچ وج ندارد","باسلام خدمت شما دوستان عزیز من خود قبل این گوشی فوق العاده LG G3 داشتم و دارم هنوز ولی بی تعصب به برند و کاملا منصفانه یک گوشی تمام عیاره به شدت منتظر گوشی بعدی الجی LG G6 هستم الجی از G3 و G4 به بعد واقعا عالی کار کرده پیشنهاد میکنم این گوشی کامل رو به دوستان عزیز موفق باشید باتشکر از سایت بسیار خوب digikala",14,8,5,5,5,5,5,5
"دوربين با کيفيت و عالي
حسگر عنبيه چشم و اثر انگشت
کيفيت بالاي صفحه نمايش
بسيار بسيار کم داغ ميکند
ماژولار",ندارد,"بهترین گوشی در حال حاضر نسبت به s7 و HTC 10 است. بهتون پیشنهاد میکنم برید به نمایندگی های الجی گوشی رو دستتون بگیرید تازه اونموقع میفهمید که چه گوشی فوق العاده ای هستش. قیمتش هم از s7 و HTC 10 پایین تره. برای خرید حرف نداره.",25,14,5,5,5,5,5,5
"[""دوربين""]","[""شکل و قيافه گوشي""]","همه چی این گوشی خوبه ولی زیاد داغ میکنه و بردش خراب میشه زیاد. و اصلا ضاهر پشت گوشی خوب نیست",14,53,3,3,3,3,3,3
[],[],"فول پک موجود کنید",26,3,5,5,5,5,5,5
"[""همه چي""]","[""نداره""]","فوق العادس من نوت 4 و s6 داشتم هیچ راضی نبودم این گوشی عالیه بنظرم سامسونگ باید در برابر ال جی زانو بزنه. اگه پولتون رو خرج سامسونگ. وان پلاس. هوآوی و از همه این ها بدتر سونی بدید سخت پشیمون میشید.",44,17,5,5,5,5,5,5
"[""دوربين عالي,باتري فوق العاده,امنيت بالا,زيبايي و...""]","[""منو ندارد""]","از همه نظر عالیه.بهتر از چیزی که انتظار دارید فقط منو نداره که اونم با دانلود 1تم حل میشه.",40,4,5,5,5,5,3,5
"[""همه چي""]","[""شايد دکمه ي عوض کردن ماژولش باشه""]","تا این گوشی رو از نزدیک نبینید و باهاش کار نکنید نمیفهمید من چی میگم.این گوشی از هر نظر عالیه در حال کار کردن و اجرای برنامه ها سرعت فوقالعاده بالایی داره تا حالا ندیده بودم گوشی ای همچین سرعت بالایی تو اجرای برنامه ها داشته باشه.دوربینش هم که نیازی به تعریف نداره چون هم ازs7و htc 10p بهتر بود و هم بهترین دوربین دنیا است. صفحه نمایشش هم خیلی با کیفیت است در نگاه اول متوجه میشید. باطری ش هم با اینکه ازش200ma میلی امپر کم شده . ولی شارژ دهی عالی داره واز g3وg4وv10 باتریش بهتره.هر کش عکسشو ببینه فکر میکنه زشته اما وقتی از نزدیک میبینی یک گوشی زیبا باریک با بدنه ای عالی و وزن نسبتا کم میزبان مهمتنی از شماست!! تنها ایرادش شاید دکمه ی ماژولش باشه که اگر شما به ارامی ماژول هارو تعویض کنید هرگز دکمه اش خراب نمیشه.این گوشی از هز نظر عالیه مخصوصا به خاطر قیمت خیلی مناسب نسبت به گوشی های note 5,htc 10p,s7 iphone 6. این گوشی از همه ی گوشی های ذکر شده قوی تر و بهتر است و قیمتی کم تر دارد. ببخشید وقتتونو گرفتم امیدوارم که تونسته باشم راهنمایی تون بکنم. یا علی",30,5,5,5,5,5,3,5
"[""پرچمدار کلا نقطه قوت ""]",,"اخ جون من دیگه با قیمتهای ال جی اشنا شدم از زمان G2 پرچمدار ال جی میخرم الان صبر میکنم تا قیمتش قشنگ بیاد پایین بعد میخرم و میبینم نصبت به قیمتش بهترین گوشی دنیا میشه الان قیمت G4 مقایسه کنین نصبت به کارایش به حرفم میرسین ممنون از ال جی",19,4,3,3,3,3,3,3
[],[],"دوستان اگه کسی میخواد این گوشی رو بخره توی خردیدش شک نکنه چون توی همه ی تست ها و مقایسه ها با بقیه ی گوشی ها ال جی جی5 نسبت به بقیه برتر بوده فیلم هاشم میتونید توی یوتیوب ببینید",28,4,4,4,5,4,4,4
"[""همه""]","[""هيچي""]","انداختمش روی یخ مثل سنگ بود آخ نگفتو یخ شکست . بدرود .",30,5,5,5,5,5,5,5
[],[],"امروز تصادفی اومدم تو سایت دیجی کالا قیمت این گوشی رو دیدم برق منو گرفت!! چه افتی کرده یه دفعه ای!!!",24,9,4,4,4,4,3,4
,,"سلام خدمتِ همه دوستان موبایل دوست فقط خواستم چیزی رو به شما یادآوری کنم این عدد بنچمارک که آقا مجید زکر کردن مختص اون گوشیی میشه که ایشون تست کردن ولی بند هbencmarkرو روی lg g5نصب کردم وموفق به دریافت عدد باور نکردنیه. تقریبا145000شد اگر شما بخواهید به این اعدادو ارقام توجه کنید میبینید که تو همین نکته هم الجی جای بحثی نذاشته وتشکر میکنم از ایشون که طراحی این گوشی رو مورد تمسخر قرار نداد و دقیقا همین طور بود که گفت (انتخاب سلیقه اییه) و توصیه ی دوستانهِ من اینکه اگه فرصت شد زمانی در نمایندگی های الجی تشریف ببرید واز نزدیک گوشی رو بررسی کنید (البته رنگ طلایی اون رو ...)که به نظر بنده شاهکار2016هست.موفق باشید",19,1,5,5,5,5,5,5
[],[],"لطفا رنگ سفیدش رو حتماا موجود کنید",6,2,5,5,5,3,3,5
,,"عالیه عالیه این گوشی",12,2,3,3,3,3,3,4
"دوربين
صفحه نمايش
سخت افزار
رابط کاربري روان",ندارد,"اگه تعصبرو برند رو کنار بزاریم واقعا ال جی داره عالی عمل میکنه",26,3,5,5,5,5,5,5
"[""خيلي کم""]","[""خيلي زياد""]","به همه دوستان عزیز توصیه میکنم که اصلا این موبایل رو نخرین گول اعداد و رقم هارو نخورید واقعا میگم نخرید من موبایل خودم note 4 یکی از دوستام این موبایل رو خریده وقتی که به من گفت که این موبایل و خریدم منم سریع رفتم درموردش تحقیق کردم و به این نتیجه رسیدم که موبایل خیلی خوبیه نسبت به قیمتش و میخواستم بخرم ولی وقتی که گرفتم دستم و همه چیز هاش و با موبایل خودم مقایسه کردم به این نتیجه رسیدم که خیلی موبایل به درد نخوریه مثلا مهم ترین چیزش دوربینش من فکر میکردم مهم ترین نقطه ی قوتش دوربینش باشه ولی وقتی که با مال خودم امتحان کردم اول این که زومش خیلی کم تر بود دوم وقتی که هر دو رو تا ته زوم کردم g5 خیلی تصویر رو بد نشون میداد با اینکه زومش پایین تر بود و واقعا نسبت به کیفیتی که مشخص شده پایین تر بود بهتون پیشنهاد میکنم نه حالا note 4 چون دیگه قدیمی شده حداقل s6 بگیرین هم قیمتش پایین تره هم بهتره یا اگه قیمت براتون مهم نیست s7 بگیرین",15,71,0,3,5,3,4,3
"[""نداره""]","[""همش از طراحي گرفته تا رابط کاربري ""]","به نظر من هنوز الجی باید خیلی تلاش کنه .",14,54,0,0,0,0,0,0
,,"این گوشی از هر لحاظ عالیه. بسیار هم زیباست و هیچ نقطه ضعف خاصی ندارد. تو خریدش شک نکنید!!!",34,13,5,5,5,5,5,5
"دوربين هاي فوق العاده
صفحه نمايش
قيمت مناسب","باتري ضعيف","دوماهه دارمش
کیفیت دوربین عالی
البته زیاد خاصیت ماژولارش کارایی نداره
صفحه نمایشش رنگ های طبیعی ای داره
ولی از ایرادهای بزرگش میشه به باطریش اشاره کرد که اذیت میکنه
افت قیمت شدیدش هم خیلی آزارذهندست",34,3,4,4,4,5,3,5
"دوربين هاي عالي
سرعت عالي
جنس بدنه ي خوب","نور کم صفحه نمايش
طراحي نسبتا زشت","سلام دوستان
من دیروز این گوشی را خریدم اما نه برای خودم برای دوستم
از همه نظر عالیه
سایز بسیار مناسب نمایشگر
تراکم پیکسلی فوق العاده
دوربین های بسیار مطلوب بخصوص عکاسی 135 درجه که می توان خیلی خوب افراد را در کادر جا داد
حسگر اثر انگشت با سرعت تشخیص عالی اما به نظر من محل قرار گیری ان مقداری ازار دهنده است
سرعت بسیار زیاد پردازش اطلاعات
اما
ظاهر g5 اصلا جذاب نیست
نور کم صفحه نمایش هم مقداری آزار دهنده است البته در مقایسه با سایر اسمارت فون های پرچم دار
ولی در کل از خریدم پشیمون نیستم و هنوز اعتقاد دارم g5 یکی از بهترین ها است.",16,7,5,5,2,3,1,4
,,"دیجی کالا لطفاََ رنگ نقره ای بدون پک رو موجود کن
ممنون",12,1,3,4,5,3,0,4
"[""همه""]","[""هيچي""]","اقای راشدی واقعا لطف کردن و معلومه که با حوصله وقت گذاشتن و خیلی مطالب مفیدی رو به اشتراک گذاشتن .از دیجی میخوام نظرمو که روشم خیلی وقت گذاشتمو همینجا چاب کنه چون تو قسمت پرسش و پاسخ عملا ادم به جواب روشنی نمیرسه و دستس خالی میمونه . چون اصلا دیده نمیشه که بخواد پاسخ داده بشه. دیگه همه طرفدارای ال جی میدونن این گوشی یکی از پرفکت ترین گوشی های دنیا تا بحال هستش و تمام نقاط قوتی که این گوشی رو ایشون ذکر کردن فقط تنها مساله ای که هنوز شاید کاربرا ازش دل میزنن و توجیهی برای نخریدن این گوشی هستش میزان باتریه که احساس میشه شاید تک نقطه ی ضعفش باشه . البته با توجه به نظرات میشه فهمید که دارای باتریه متوسطیست یعنی نه قوی و نه ضعیف . و با توجه به اینکه این گوشیه عالی رو دست افراد زیادی نمیشه دید و تست باتری ازش گرفت . تقاضا دارم یک نفر از مالکین این گوشی کامل کامل وقت بذاره یعنی به اندازه ی همین آقای راشدی عزیز یا حتی خود ایشون وقت بزارن و یک طومار بلند و مفید فقط و فقط راجع به باتریه این گوشی که شامل تستهای مختلف و کاملی از باتریه اون باشه رو با ذکر تمامی جزییات شامل مدت زمان و میزان کم شدن درصد باتری و اینکه تحت چه شرایطی باتریه این گوشی اون مقدار درصد رو کم کرده و در چند دقیقه این اتفاق افتاده و نور رو چند درصد بوده و اینکه 1. دروب گردی با گوگل کروم بصورت دائم الوصل اول با وای فای و دوم با اتصال دیتا ی خود گوشی 2.بدون وب گردی و فقط وتنها تست ویدیو با ذکر میزان نور 3. با مکالمه خالی درصد کم شدن مثلا تو یه ساعت. یا نیم ساعت مکالمه . 4. باتری کم کردن با تست دوربین . اینا هم همش باید دائمی باشه یعنی اگه وقت ندارین مثلا ده ساعت تست کنین تو دو ساعت هر تست رو انجام داده و میزان کم شدن درصد باتری رو بگین . این کار کار ارزشمندیه اگنه دیگه همه میدونن این گوشی گوشیه کاملیه از جهات دیگه. مرسی.",10,2,5,5,5,5,5,5
,,"گوشی های فلگ شیپ ال جی اول از همه تو یه فاکتور از همه ی برند ها سرتر هستن
افت قیمت
یعنی از اول گرون میفروشن بعد قیمت هارو میارن پایین. در حالی که اگه از اول ارزون بفروشن کلی از سهم بازار رو دستشون میگیرن",22,5,3,3,3,3,3,3
"همه چي","هي چي","زودتر شگفت انگیزش کنید می خوام بخرم",12,3,5,4,5,5,5,5
