positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"دوستان عزیز با عرض سلام و خسته نباشید . مجددا بعد از مدت بیشتری استفاده نظرم رو مینویسم شاید کمکی به دوستان بکنه .
قبلا عرض کردم که گوشی فوق العاده سریع و راحت تمامی کارهایی که شما ازش انتظار دارید رو انجام میده ، کوچک ترین لگ و کندی در انجام فرامین درخواستی شما وجود نخواهد داشت ، کیفیت صدای بلندگوهای استریو فوق العاده هست و حتما شمارو راضی میکنه چه از نظر بلندی صدا و چه از نظر کیفیت ، اندازه صفحه نمایش به نظر این حقیر بسیار خوب هست و همینطور کیفیت تصاویر و شمارو راضی میکنه ( البته اگر شما با پنل های امولد گوشی های سامسونگ تا حالا کار کرده باشید حتما این صفحه نمایش شاید خیلی راضیتون نکنه اما باور کنید اینکه میگن برای چشم انسان درک کیفیت صفحه بالاتر از این حد سخته و تفاوتی احساس نمیکنه به نظر من درسته ) ، اما به هر حال با این صفحه نمایش مشکلی نخواهید داشت ، دوربین با کیفیت هست و عکس های بسیار خوبی رو در شرایط نوری خوب ثبت میکنه و همینطور با وجود فلش چهارتایی در شب هم از داشتن عکس های با کیفیت محروم نمیشید ، تاچ آیدی جدید هم بسیار سریع اثر انگشتتون رو تشخیص میده و همینکه از حالت مکانیکی و فیزیکی خارج شده و فقط از طریق درک لمس فشاری کار میکنه و احتمال خرابی این قسمت از دستگاه تقریبا به صفر رسیده ، مصرف باطری خیلی خوبه حداقل برای من و خییلی زمان میبره تا بخواد به زیر 10٪ برسه ، حتی تو حالتی که از شبکه دیتا و اینترنت سیمکارتتون استفاده کنید البته عرض کنم که باید حتما روزهای اول که خریدید این گوشی رو سعی کنید که باطری رو به درستی کالیبره کنید ، یعنی اجازه بدید دستگاه با شارژ اولیه که داره کامل کار کنه و خاموش بشه بعد شارژش کنید و وقتی شارژ شد و به 100٪ رسید بزارید شارژ شدن تا حدود 2 دقیقه بعد از کامل شدن ادامه پیدا کنه و بعد استفاده کنید ازش و مرتبه بعد این 20 دقیقه رو در شارژ بعدی به 10 دقیقه کاهش بدید و همینطور دفعات بعد تا این زمان دیگه به صفر بریه و فقط شارژ کامل گوشی نیاز باشه و بعد از اون هرطور خواستید از گوشیتون استفاده کنید ، البته این هم باز بسته به نظر عزیزان داره ، اما نکته ی منفی که در مورد باطری وجود داره زمان طولانی شارژ شدن باطری هست که راحت 3 ساعت زمان میبره و این انصافا کمی آزار دهنده هست و نداشتن تکنولوژی فست شارژ در اینجا به شدت حس میشه ، ظاهر گوشی از جلو اصلا تفاوتی با نسل قبلی نداره و تنها تغییر عمده دوربین سلفی هست که کیفیت بهتری پیدا کرده و عکسهای با کیفیتی ثبت میکنه ، پشت گوشی هم ظاهر خوب و شیکی داره به ویژه در رنگهای مشکی مات و جت بلک اما نکته ای که هست در مورد رنگ جت بلک هست و اونم اینه که در صورتی که تمایلی به استفاده از قاب و محافظ ندارید این رنگ به شدت خش پذیره و باید مراقبش باشید !! در مورد استفاده از اپل استور هم عرض کنم با ساختن یه اپل آیدی که چند دقیقه بیشتر زمان نمیبره میتونید دسترسی کامل به بسیاری از برنامه های Free داشته باشید و موردی نخواهید داشت و در صورت نیاز به برنامه های پولی هم میتونید با خرید گیفت کارت های آیتیونز که در فروشگاه ها هست اکانت خودتون رو شارژ کنید و این برنامه هارو دانلود کنید ، نحوه ی آموزش استفاده از گیفت کارتها هم در اینترنت توضیحاتش هست ، در صورت عدم تمایل به خرید گیفت کارت هم میتونید از برنامه ی سیب اَپ استفاده کنید و خیلی از برنامه های پولی هم از اونجا دریافت کنید البته مجانی . آی او اس 10.2 هم به زودی برای آیفونها ارائه میشه که حتما بهینه سازی هایی در ساختار ای او اس ایجاد میکنه و قابلیت های جدیدی هم اضافه میکنه البته فعلا در نسخه ی آزمایشی ( بتا ) هست . امیدوارم این نظر که نوشتم و طولانی شد نسبت به نظر قبلی راهنمایی بهتری بتونه بکنه به دوستان عزیز و در راستای خرید آگاهانه تر کمکشون کنه ، منو ببخشید که زیاد نوشتم ، اگر حوصله کردید بخونید نظرمو فکر میکنم بد نباشه ، زنده باشید و سلامت ، علی یار همتون .",34,9,4,5,5,5,5,3
,"نقطه ضعف ندارد","بسیار عالی",9,15,5,5,5,5,5,3
"بدون محدوديت
سيستم عامل روان
برنامه هاي مشابهِ با کيفيت تر
آپديت منظم و هماهنگ","نداشتن نماينده رسمي در ايران","سلام؛ چندتا مسئله هست که باید بگم
اول اینکه که اپل هیچ قراردادی با ایران نبسته. شرکت مدیاپردازش و ... هم به صورت غیر مستقیم خرید کردن.
سوم اینکه واسه کسایی که میگن محدودیت داره، چه محدودیتی ؟
بلوتوث دیگه نسلش منقرض شد واسه انتقال فایل. الان کاربرای گوشیهای اندروید با اینکه میتونن از بلوتوث استفاده کنن، ولی اکثرا از برنامه های انتقال فایل با WiFi استفاده میکنن.
راجع به نرم افزار هم به اپل آیدی نیازه و زیر 1 دقیقه میشه یدونه ساخت. بعدش کلی برنامه رایگان و کاربردی رو راحت میشه نصب کرد. برای بعضی برنامه های پولی هم یه گیفت کارت از سایت های ایرانی میتونید بخرید. اپل هیچ محدودیتی نداره. از لحاظ قیمتی هم قیمتش درسته. حتی پایین تر از خیلی برند های دیگه. ولی چون تو ایران نماینده رسمی نداره گرون هست. کار کردن باهاش هم ساده تر از اندورید هست که هر شرکتی واسه خودش یه رابط کاربری مسخره انداخته روش. تا 4 سال آپدیت میشه. امنیتش از لحاظ بدافزار ها هم قابل قبول تر از اندروید
هست.",21,23,5,5,5,5,5,5
,,"بالاخره تصمیم گرفتم بعد از 3 سال کار کردن با گوشی نوت 3 بالاخره به گوشی جدید آیفون رو بیارم. این بررسی یه هفته کارکردن با iPhone 7+ هست.مدل 32 گیگ.
این اولین تجربه من از کار کردن با محصولات اپل هست.گوشی های قبلی من نوت 3/4/2 و گلکسی اس 3 و 1 بودن.
- مهم ترین تفاوتی که حس کردم روونی و حس حرکتی هست که ios بمن داد.اندروید این حس رو نمیداد که واقعا تجربه خوبی هست.
- کیفیت عکس ها قابل قبوله، (البته از اصلی ترین دلایل خرید این گوشی برای من کیفیت دوربین بود)
- شارژ دهی باتری خوبه.حدود 1.5 روز کاکرد عادی رو جواب میده .(نکته خیلی مهم : وقتی LTE روشن باشیه به شدت باتری مصرف میکنه). البته سرعت شارژ شدن گوشی خیلی پایینه و آزار دهنده هست(تکنولوژی شارژ سریع سامسونگ عالیه که با نوت 4 تجربه کردم.)
- تجربه نا خوشایند دیگه اتصال به کامپیوتر هست که سختی خاص خودش رو داره. نمیگم ممکن نیست، اما اصلا به راحتی اندروید نیست.با گوشی های اندرویدی نیازی به حمل فلش نبود و گوشی این کار رو واست انجام میداد که با ایفون امکان پذیر نیست
- صفحه نمایش قابل قبوله اما super amoled + واقعا یه چیز دیگست...
- کیفیت صدا: کلا چه با اسپیکر و چه هدفون کیفیت صدا بسیار عالی هست.با هدفون level u samsung یک موزیک رو در iphone 7+ , note 4 گوش کردم اما تفاوت بسیار زیاد هست.فکر میکنم پردازش صدا خیلی بهتر هست در ios

- جمع بندی:
اگر دنبال تجربه کردن چیز های جدید هستین پیشنهاد میکنم این گوشی رو بخرید، شخصا در خیلی موارد راحت تر بودم با اندروید، اما در مجموع حس متفاوتی کار با این گوشی بهم میده .",20,6,4,5,5,4,5,4
,,"در پاسخ به دوست عزیزى که گفتن قیمت دیجى بالاست و به سایتهای دیگه سر بزنید بله درسته اونجا قیمت پایین تره کمى و کالا هم اصل هست اما توجه داشته باشید که فقط دیجى گوشى رو با گارانتى تحویل شما میده بدون هزینه اضافى",9,14,3,5,5,5,5,5
,,"به عنوان یه کاربر ساده از قسمت نظرات برای استفاده از تجربیات دیگران واسه خریدی بهتر استفاده میکنم. این همه نظر درباره ایفون هفت ثبت شده ولی از بینشون شاید بشه چندتا نظر درباره کاربردهای خود گوشی پیدا کرد بقیه نظرا اسپم وار یکسری نصیحت که فقط در زمینه دخالت تو سبک زندگی دیگرانه اجازه بدید هرکس میخاد چه واسه پز دادن چه واسه پول دور ریختن چه واسه اپل داشتن چه گوشی داشتن و اپل باز بودن چه هرچیز دگ محصول مورد نظرشو بخره اگه نظری داریددرباره اپل 7 بدید نه درباره سبک زندگی مردم ، اینجوری فقط وقت بقیه رو که با هدف نطراتو میخونن میگیرید..",24,5,3,3,3,3,3,3
"حجم رم3گيگ دوربين عالي تاچ فوق العاده ارزش خريد به نسبت قيمت کيفيت ساخت امکانات و قابليت ها","نخوندن سيم کارت شارژر تقلبي","قیمت کیفیت ساخت امکانات و قابلیت ها سهولت استفاده طراحی و ظاهر نوآوری پیشنهادمن به خریداران",3,7,5,4,5,5,5,4
"دوربين و پردازنده قوي","قيمت خيلي بالا نسبت به کارايي و کيفيت
نحوه انتقال فايل مخصوصا براي مبتدي ها
ظاهر نه چندان خوب
حافظه جانبي غير قابل ارتقاع و جدا کردن براي انتقال فايل
محدوديت در ارتباط با ساير گوشيها و وسايل","ادامه نقاط ضعف :
تغییر ناچیز نسبت به 6 (فقط سرعت بالاتر و بلاخره اضافه کردن NFC ک از 5سال پیش رو اکثر گوشیهای اندرویدی وجود داره)
امنیت ضعیف (اپل کلود در سالهای پیش هک کرده بودن و اطلاعات شخصی سِلِبریتها پخش شده بود ولی تا کنون هیچ یک از سرویسهای ابری دیگر هک نشدن )
عدم پشتیبانی از بسیاری از پورتکل ها مثل UPNP..DLNA,...
و...",44,39,3,3,3,3,3,3
,,"این گوشی واقعا بسیار عالیه مخصوصا دوربین هاش و سخت افزارش...",19,24,3,5,5,5,5,5
,,"دوست عزیزی که میفرمایید که این گوشی رو روز اول که گرفتید باهاش دچار مورد و مشکل شدید و صفحه از کار افتاد و باطری زود خالی کرد و این داستانا شما مطمئن باشید که حتما بهتون گوشی اشتباه دادن ، یا اون گوشی ایراد اساسی داشته و فروشنده سو استفاده کرده و در قالب یک گوشی نو بهتون داده و یا اینکه از ابتدا فیک بوده و مورد داشته اگر نه من شخصا از سال 2008 تا به حالا همیشه از محصولات اپل اعم از آیفون و مک بوک و آیپاد و .... استفاده کردم و همه ی این دیوایس ها هم خودم از ابتدا باز کردم و راه اندازی کردم و تا حالا اصلا حتی 1 ثانیه هم نشده که چنین اشکالاتی که شما میفرمایید دیده شده باشه ، حالا اونا که دیوایس های قدیمی هستن چه برسه به این دیوایس که وارد بازار سال 2016 شده و میخواد 1 سال تمام پرچمدار اصلی یه کمپانی معتبر باشه ، من بهم پولی داده نمیشه یا سودی نمیبرم که بخوام از اپل و محصولاتش دفاع کنم اما به عنوان مشتری چند ساله ی این برند کاملا با نظرتون مخالفم و احساس میکنم که نظر شما فقط برای گمراه کردن همراهان دیجی کالا مناسبه نه برای راهنمایی کردنشون ، خواهش میکنم که در صورتی که علاقه ای به این برند و محصولاتش ندارید نظری هم ارائه ندید که باعث اشتباه کردن و دو دل شدن بقیه بشه و اونهارو نسبت به خریدی که میخوان انجام بدن دل سرد کنه ، امیدوارم که شاهد نظرات مثبت و کاربردی از دوستان باشیم ، ممنون از همه ی دست اندر کاران دیجی کالا و همینطور شما سروران عزیز",42,24,4,5,5,5,5,3
,,"هیچ نظری ندارم چون چیز جدیدی نسبت به نسل قبلش نمیبینم. نوار انتن از پشت به بالا منتقل شده که خب تغییر بزرنگی محسوب نمیشه ....دو دوربین شدن شاید جدی ترین اتفاق باشه اما هنوز خیلی از گوشی ها بدون اینکه دوتا دوربین داشته باشن عکسهایی بهتر میگیرن....من همه ی داراییم هم نمیشه اگه کسی داره بخره اما تغییر انچنانی نسبت به نسل قبلی نداشته پیشنهاد میکنم یکم صبر کنید تا قیمت دلار کم بشه و از حباب بیرون بیاد.پیروز باشید.",19,10,3,3,3,3,3,3
,,"کیفیت بالای برنامه ها. به روز رسانی عالی و امنیت محشر. کیفیت خوب و لمس سه بعدی. اینا رو در کنار هم ارزش نداره که برای 5 سال هم داشته باشید؟!!",18,14,5,5,5,5,5,5
"همه موارد","هـيچ چي","حدود دو ماهی هست که این گوشی رو با رنگ مشکی مات گرفتم. قبلش آیفون 6 داشتم و قبل از اون لومیا 1320. به نظر من از نظر کیفیت ساخت بهترین هست. دوربین فوق العاده. کیفیت فیلم عالی. از اونجاییکه الان دوربین دی ال اس آر کنون دارم وقتی از کلمه فوق العاده استفاده میکنم مشخص میشه واقعا کیفیت عکس و مخصوصا فیلمش چقدر بالاست. یکی از تفاوتهایی که گوشی های آیفون با بقیه برندها دارن اینه که بعد از پنج سال به غیر از باتری که مستهلک میشه کوچکترین افتی در کارکردش مشاهده نمیکنین. من قبلا سامسونگ اس3 هم داشتم که اولش خوب بود ولی بعد از ششماه کلا تعطیل شد. تا هر موقع که از آیفون استفاده کنین قطعا عملکرد و کاراییش عین روز اوله. باتری هم تو کارکرد معمولی دو روز و اگه زیاد کار بکشین یک روز رو حتما دوام میاره",29,66,5,5,4,5,5,3
"همه چي",هيچي,"سلام دوستان،تقریبا سه سال دارم از محصولات اپل استفاده میکنم،و میتونم بگم که فوق العاده هستند،دوستان کار کردن با ios بسیار راحته فقط یکم حوصله میخواد،و در مورد نظر دوست عزیز ایفون فیک(طرح)بهتون انداختن از هرجا خریدین حتما پس بدین...",27,37,5,5,5,5,5,5
"حجم رم3گيگ
دوربين عالي هيچوقت پشيمون نميشيد
تاچ فوق العاده","نخوندن سيم کارت
شارژر هاي تقلبي
قيمت بسيار بالا
ظاهر تغريبا از نظر من خوب نيست","این گوشیرو6ماه دارم با توجه به چیزی که خودم داشتم ایفون6رو بیشتر دوسش داشتم تو این سیم کارتمو نمیخونه ولی تاچش و دوربینش عالی و رمی که3گیگ هست برای من معجزه بود",9,46,1,5,5,4,2,2
"در يک کلام هيچي","هر چي که فکرش رو بکنيد.","من این گوشی رو خریدم.همون روز اول تاچش به کل از کار افتاد.شارژرش هم خراب بود. گوشی هم یک سره هنگ بود.تاسف باید خورد برای اپل با این گوشی های بی کیفیت.باتریشم به زور 6 ساعت نگه میداره شارژ تازه در صورتی که اصلا دست به گوشی نزنی.",40,208,0,0,0,0,0,0
"دوربين قوي سرعت فوقوالعاده تراشه جديد","هزينه خريد طراحي نچندان زيباي صفحه نمايش نداشتن فست شارژ محدوديت استفاده در ايران در صورت اينکه کسي اپل آيدي شمارو داشته باشه يعني گوشيت دست اون شخصه","اگه دقت کنین همه تو نظراتشون میگن 20روز یا یه ماهه ک خریدمش در صورتیکه باید بیشتر از این ها ازش استفاده کنی تا بفهمی .
اپل باید به فکر طراحی های جذاب تر چون بیشتر تغییرات در پشت گوشی هستش ودر کنار این باید به تغیر مدل صفحه نمایشش",28,26,0,5,4,2,0,0
"ظاهر زيبا و خاص
ضد آب بودن و همچنين صفحه نمايش بزرگ و با کيفيت
کليد هوم غير مکانيکي که امکان آسيب ديدن کليد هوم رو پس از استفاده طولاني از بين ميبره
دوربين فوق العاده عالي با کيفيت بسيار خوب
وضوح و قدرت عالي صداي خروجي چه در هنگام پخش موسيقي و چه در هنگام مکالمه","ظاهر جلو نسبت به نسل قبل تغييري نکرده
کمي خش پذير بودن رنگ جت بلک نسبت به رنگ هاي ديگه و همينطور جذب اثر انگشت","سلام به همه ی عزیزان و کاربران محترم و فهیم دیجی کالا . این گوشی رو مدت 1 ماهه دارم و ازش کاملا راضیم ، نسبت به نسل قبلی و حتی خود آیفون 7 هم سرعت بسیار بالایی داره ، 3 گیگابایت رم به همراه سیستم عامل ios تلفیق بسیار قدرتمندی رو به وجود آورده ، زیباست و هر فرمانی رو در کسری از ثانیه انجام میده ، دوربین عکسهای خوبی رو در نور میگیره و اگر نور محیط هم کم باشه با وجود فلش قدرتمند و چهارتایی تصاویر روشن و واضحی رو ثبت میکنه ، نتایج عکاسی در کامپیوتر واقعا خیره کننده هست ، بنچمارک خیلی بالایی رو ثبت میکنه و واقعا کارآمد هست ، محدودیت هم به نظر من که سالهاست از اپل و محصولاتش استفاده میکنم نداره چه در کارایی و چه در دریافت نرم افزار و برنامه و انتقال اطلاعات فقط کافیه که کمی حوصله به خرج بدید و با آیتیونز کار کنید اون موقع میبینید که موردی وجود نداره ، کسایی هم که فکر میکنن اپل استور پولی هست و دسترسی اونارو به برنامه ها کم میکنه میتونن از سیب اَپ استفاده کنن و به همه چیز دسترسی داشته باشن . پیشنهاد میکنم به دوستان که حتما قبل از درج هر نظر غیر منصفانه و نا آگاهانه حتما ویدیو های مربوط به این تلفن رو داخل یوتیوب ببینند تا کمی اطلاعات بالاتری پیدا کنند یا اینکه به مراکز فروش مراجعه کنند و از نزدیک با دستگاه کار کنن . بازم عذر میخوام نظرم طولانی شد ، ممنون از صبر و حوصلتون در صورت مطالعه نظر من ، ایام به کام . یا علی .",48,13,4,5,5,5,5,3
"دوربين بسيار قوي","نقطه ضعيفش اينه که ضاهرش زياد عوض نشده","واقعا گوشیه خوبیه با دوربین عالی",19,18,5,5,5,5,5,5
,,"سلام، در جواب اون دوستی که اعلام کردن من از اول گوشی های مختلف رو تست میکردم و الان اپل واسه کاربر محدودیت ایجاد میکنه بگم که محدودیت برای کسایی هستش که یاد ندارن با اپل کار کنن وگر اصلا محدودیت نداره، مثلا واسه دریافت نرم افزار دیگه لازم نیست بری اپ استور میتونید برید از sibappدانلود کنید حتی نسخه های پولی رو، کیفیت ساخت آیفون و سادگی منو ها و ساخت بدنه هیچوقت آدم رو دل آدم رو نمیزنه",24,22,5,5,5,5,4,5
"سرعت عالي تراشه جديد
دوربين پرتره
3 گيگ رم
هوم جديد
مقاوم در برابر آب","تنها ايراد از ديد من نداشتن فست شارژ","واقعا عجیبه وقتی راجب چیزی که بهضی ها ندارن تستش نکردن میان نظر قطعی میدن
اونجوری که ما میینیم سراسر دنیا مرسومه کسی میگه نقد میکنم فلان محصول را باید مدتی باهاش کار کنه بعد بیاد حالا یه نقد منصفانه یا غیر منصفانه هر چیزی بذاره
این گوشی از دید منی الان 2 ماه همون اوایل خریدم تا به الان هیچی مشکلی نداره
به شدت از این گوشی راضی هستم قبلا همش پی این بودم بین سایر پرچمدار ها سویچ کنم ولی از زمانی که نسخه پلاس 7 را خریدم دیگه تا سال بعد ایفون به هیچ گوشی دیگه ایی فکر نمیکنم
اگه پول خریدشو دارید شک نکنید بدون تردید خرید کنید لذت ببرید خصوصا رنگ های مشکی مات یا جت البته من مات گرفتم
بنچ مارکش هم فعلا از تمامی گوشی ها بالاتر البته فکر کنم حالا حالا هیچ گوشی با قدرت cpu نیاد حدود 183000 بنچ حالا 100 تا پایین
نسخه پلاس 3 گیگ رم داره داخله تست ها از ایفون 7 معمولی سریعتر بود فیلم هاشو حتما ببنید مقایسه
در آخر من همه جوره راض هستم خصوصا باطریش عالی عالی راحت کار منو 2 روز جواب میده
تنها ایراد که اپل وارد هست باید سال آینده فست شارژ به گوشی هاش اضافه کنه دیگه کاملا بی نقص میشه",24,11,5,5,5,5,5,5
"همه چي",,"صفحه نمایش ضعیف.......اپل خیلی ازنظرصفحه نمایش ضعیف کارمی کنه قابل قیاس بابقیه نیست خیلی ضعیف بقیه چیزاعالیه",16,53,3,3,3,3,3,3
,,"فوق العادست",11,16,5,5,5,5,5,5
"کيفيت ساخت و استفاده از کامپوننتهاي استاندارد","هزينه بالا در برابر امکانات ارايه شده و محدوديت شديد","با سلام خدمت همه دوستان و برادران عزیز من خودم علاقه بسیار شدید ی به گوشی دارم وشاید به جرات بگم روزی حداقل حدود 3 ساعت به بالا تو سایتهای مختلف و وب گردی تمامی گوشیها رو مطالعه میکنم تقریبا از اولین گوشیهای سیمبین 6630 داشتم تا جاوا و اندروید بدون هیچگونه تعصبی مطالبیرو شاید بدردتون بخوره مینویسم امیدوارم دی جی کالا نقد من رو ارایه به دوستان بده :ببینید در یک کلام قراره ما نسبت به پولی که مدیم چه چیزی رو بدست بیاریم بحثهای بسیار زیادی مطرح است اگه فقط دنبال کیفیت بسیار خوب و به قول عامیانه کلاس یا پز هستیم بدون تعارف و یا استفاده محدود از نرم افزارهای استاندارد بدون باگ و پرداخت پول برامون مشکلی نداره بیاییم 4 میلیون بدیمو با کلی محدودیت اپل بخریم که مشکلی نیست!ولی واقعا پول پرداخت کنیم که یک سری محدودیت رو براخودمون ایجاد کنیم آیا بحث من فقط در ارتباط با محصولات گوشی اپل هست . شما برای یک back نرم افزاری کلی داستان دارین برا ی ارتباط با یک گوشی دیگر باید حتما zapia یا shareit داشته باشین که چی؟یک فایل رو انتقال بدین برای داشتن یک نرم افزار تو اپل استور کلی باید بگردین دنبال نرم افزار فری .به عبارتی اصلا یوزر فرندلی نیست این گوشیها در قبال این همه پولی که پرداخت میکنین بله قبول دارم کیفیت عکس و صدای خوبی داره ولی باور کنین در قبال این همه پول واقعا بی ارزشه درادامه نقد رو بیشتر ارایه میدم تشکر",62,37,0,4,2,1,4,3
"ضد آب بودن
سيستم عامل قدرتمند
دو دوربين در پشت و دوربين سلفي با کيفيت
و...","جذب اثر انگشت و خاصيت خط و خش پذيري بالا در رنگ مشکى براق","به نظر من که الان نزدیک به چهارسال یا بیشتره دارم مدام از محصولات شرکت اپل استفاده میکنم و تقریبا هرساله آیفونم رو به نسخه جدید ارتقا دادم، آیفون 7 یک شاهکار دیگه از اپله
طراحی ظاهرى زیبا و منحصر بفرد
قابلیت ضد آب بودن که بعد از سالها برای اولین بار در ایفون ها به چشم میخوره
صفحه نمایش فول اچ دی و با کیفیت
دوربین دولنزی با قدرت زوم فوق العاده
هماهنگى فوق العاده سخت افزار و نرم افزار که هرساله در بین آیفون ها بهتر و قوی تر میشه
و امکانات دیگه ...
البته نمیتونیم با وجود این امکانات هم ایفون آیفون رو یک گوشی بی نقص نام تلقی
این مسئله برای تمام دستگاه ها صدق میکنه و فقط مختص محصولات شرکت اپل نیست.
اما آیفون با وجود امکانات بی شمارش یک گوشی همه فن حریف هست و سهولت و سادگى استفاده از اون به وضوح مشخصه و هرکس به راحتى میتونه از این دستگاه به عنوان یک کاربر عادى و یا حرفه ای به استفاده روزمره بپردازه و نگرانى در خصوص هنگ کردن یا از کار افتادگى دستگاه نداشته باشه
در پایان
ممنونم که وقت گذاشتید و نظرم رو خوندید.",11,13,3,4,4,5,5,4
"همه چي","زمان شارژ باتري به نسبت گوشي هاي داراي شارژ سريع بالاتر هست","20 روزی هست که این گوشی رو دارم
خیلی فوق العاده هست
خریدش رو حتما پیشنهاد میکنم",27,23,4,5,4,4,4,4
,,"این گوشی فعلا بهترین تو ایرانه ولی اگه نوت سون مشکل پیدا نمیکرد رقیب خیلی خیلی سرسختی برای آیفون 7 پلاس میشد.",19,12,3,5,5,4,4,5
"ضد آب بودن
اضافه شدن رنگ هاي جديد
دوربين قدرتمند
سيستم عامل قدرتمند","ظاهر يکسان با آيفون قبلي
قيمت گران آن در ايران","با سلام باید عرض کنم که این آیفون منو به وجد اورد تا حالا گوشی اندرویدی داشتم و اصلا از آیفون خوشم نمیومد....
مزیت های ios نسبت به android
1_سیستم عامل بدونه کندی و لگ(کِرَش)
2_سیستم مدیریت رم فوق العاده (برای همین هست که آیفون تا پارسال یا حتی امسال از رم 2 استفاده می کرد و به خوبی از پس برنامه های سنگین بر می اومد.)
3_امنیت عالی این سیستم عامل(که محدودیت هایی هم ایجاد کرده.)
4_در آخر inter face عالی و راحت (رابط کاربری)
نقاط ضعف
1_برای انتقال آهنگ فقط باید از یک کامپیوتر انتقال داد.
2_از طریق shareit فقط می شود فیلم و عکس فرستاد.
3_هر آهنگی که دانلود میکنیم روی گوشی ذخیره نمیشه و فقط همکن موقع میشه دانلود کرد.(البته اگه دانلود منیجر داشته باشیم روی اونجا ذخیره میشه)
و در آخر قیمت فوق العاده زیاد اون در ایرانه
من اینو تا آخر دی ماه میخرم فقط و فقط برای داشتن یک تجربه متفاوت با اندروید البته با آیفون زیاد کار کردم.",14,13,2,5,5,4,5,4
"همه چي",,"توصیه میکنم حتما بخرید",42,25,5,5,5,5,5,4
"دوربين هاي فوق العاده
همه چي",هيچي,"این گوشی واقعاً عالیه از همه لحاظ به همه پیشنهاد میکنم ک حتماً بخرید",31,26,5,5,5,5,5,5
"همه چيز","گران بودن","این گوشی خیلی نازک و زیباست دوربین هم تصاویره خوبی می گیرد",22,25,3,5,5,4,5,5
"دوربين دو لنزي بي نظير
اسپيکر فوق العاده
راحتي مهاجرت از اندرويد به آي او اِس
باتري عالي
اَپ استور فوق العاده کاربردي و حرفه اي","شناسايي اثر انگشت بعضي اوقات خنگ عمل ميکند
دوربين هاي پشت بيرون زدگي زيادي دارد که نگران کننده است","من تقریباً 1 ماهه که این گوشی را خریدم، ازش راضی هستم
چند نکته ی جالب برای من که اندرویدی بودم و مهاجرت کردم به آی او اس
اول اینکه حتما وقتی گوشی را راه اندازی میکنید، همون اول Move To IOS را انتخاب کنید و با گوشی اندرویدیتون اپلیکیشنی که میگه را نصب کنید و همه ی اطلاعاتتون را از اندروید به راحتی به آیفون ببرید
دوم اینکه باتریش نسبت به گوشی قبلیه من که نوت 3 بود...محشره...
سوم اینکه عکسای حالت پورتره بسیار جذابه و واقعا دوست داشتنیه
چهارم اینکه به راحتی میتونید Apple ID بسازید و سایت های فارسی هم هستند که به راحتی سرچ کنید پیداش میکنید
پنجم اینکه اسپیکرش واقعا فوق العادست..بی ظیره..
ششم اینکه کار کردن با دکمه ی هومش خیلی جذابه..دکمه ای که دکمه نیست..اما حسه دکمه میده...
و برای کسانی که اپلیکیشن حرفه ای استفاده می کنند..به راحتی اپ استور چند پله بالاتر از گوگل پِلِِی و بازاره...واقعا برای کسایی که اپ انگلیسی استفاده میکنند، از زمین تا آسمون فرق هستش..
ضمن اینکه آی تونز یه اپلیکیشن داره به نام iTunes Education که توش آموزش رایگان از بهترین استادای دنیا رو مجانی گذاشته و این بی نظیره
در نهایت اینکه با همه ی اوضاع خوبش، توی اثر انگشت و شناسایی اون فوق العاده نیست...البته من گوشی اثر انگشتی نداشتم قبلش و با بقیه مقایسه نمیتونم بکنم..اما چند باری شده تو این مدت که بیش از 3 بار پشت سرهم اثر انگشت را نمیشناسه و رمز نوشتاری را می خواد...
و دوربین های پشت که هیچ نگهبانی ندارند همش نگران خش افتادنشون باید باشید و بدون قاب خیلی اذیت میکنه؛ چون روی سطح صاف، قرار نمیگیره",46,28,5,5,4,5,5,5
"طراحي و ظاهر
اي او اس 10
حذف جک
لمسي کردن دکمه هوم
صفحه نمايش عالييييي","قيمت نجومي","بنظر من بهترین گوشیه در میان پرچمداران",50,33,1,5,5,5,4,5
"همه چي","نبود پورت 3.5mm","سلام به همه دوستان .. راستش من هم اول سر خرید این دستگاه و 6s plus تردید داشتم و اونم فقط بخاطر عدم وجود پورت 3.5mm جک هدفون ولی راستش بعد دیدم اگه قراره از این به بعد این پورت دیگه روی محصولات اپل موجود نباشه مقاومت راجب اون بی فایدست و باید باهاش کنار بیام... من این دستگاه رو سفارش دادم یکی از دوستانم بگیره و بیاره و برای اینکه بعدا دچار مشکل نشم یدونه تبدیل لایتینگ به جک هدفون هم برام اضافه بگیره... ولی در کل فکر میکنم ارزش خرید رو داره البته من همیشه طرفدار اندروید بودم و تا الان از ios اصتفاده نکردم و امیدوارم تجربه ی خوبی داشته باشم و از خرید این دستگاه با این مبلغ پشیمون نشم و همچنین امیدوارم چون از خود ایران تهیه نکردم بعدا دچار مشکل رجیستری نشم... ولی نکته ای که میخواستم بگ این بود که اگه دیجیکالا این رو موجود میکرد بخاطر اعتمادی که بهش دارم حتما ازش تهیه میکردم چون به اصالت کالاهاش تقریبا اعتقاد دارم...موفق باشید.",27,23,3,3,3,3,3,3
