positivePoints,negativePoints,commentText,like,dislike,ارزش خرید به نسبت قیمت,نوآوری,کیفیت ساخت,امکانات و قابلیت ها,سهولت استفاده,طراحی و ظاهر
"بهبود در ظرفيت باتري
بهبود کيفيت تصوير و روشن شدن صفحه هنگام برداشتن گوشي
اسپيکر استريو و صداي قويتر
سخت افزار قدرتمندتر
ضد آب!",خش پذيري نوع جت بلک در عين زيبايي و ظرافت,شاید برای کسی که ایفون 6 داشته در نگاه اول ارتقا به 7 ضرورتی نداشته باشه ولی با تغییرات مهم سخت افزاری که اتفاق افتاده واقعا جذابتر و کاربردی تر شده و پیشنهادم نوع جت بلک هست با اینکه نیاز به مراقبت بیشتری از انواع دیگه داره ولی زیباست ! ، در خصوص مقایسه با گوشی های رده اول اندروید بنظرم اصلا این نحوه مقایسه صحیح نیست چون با توجه به تفاوتهای ساختاری دو سیستم عامل عملا مقایسه سخت افزاری درست نیست و فقط تفاوت های ظاهری قابل بحث هست,24,9,4,5,5,5,5,4
ضد آب,حذف پورت USB,قابل توجه خریداران عزیز محصولات اپل عالی و بی نظیر است من خودم یکی از استفاده کنندگان این محصولات هستم و درباره ی ای غنیمت حاضرم مبلغ های غیر را بپردازم.,15,26,3,4,2,4,2,0
عالي,,واقعا فوق العادست,20,28,4,5,4,4,5,3
,,"دوستان لطفا به هم احترام بزارید
هم IOS بر اندروید برتری داره هم اندروید بر IOS
دلیل نمیشه انتخاب بقیه رو پایمال کنیم
شاید یکی بعد از چند سال به سختی پول در اورده و سخته شه که آیفون بخره و اندروید خریده
حالا ما بیایم انتخابشو مورد تمسخر قرار بدیم خو هرکس باشه اشکش درمیاد و ناراحت میشه
همه برند ها و سیستم عامل ها خوب هستند
به هم احترام بگذارید",239,35,3,3,3,3,3,3
مثل هميشه پرچم دار,حذف پورت هندزفرى,"با سلام بنده خودم طرفدار متعصب اپل هستمو از مشتریاى پروپا قرصش هستم منتهى الان مساله اینجاست که تو ایفون 7 هیچ اتفاق جدیدى نیافتاد یعنى دوربین و سخت افزار و امکانات جانبى که از واجبات هست درسته ارتقا پیدا کرد ولى فناورى تازه اى نیومد تو این گوشى یا اگر اومد قبلاً برند هاى دیگه تکنولوژى ش رو زده بودن رو گوشیاشون و مساله دیگه جاى فیش هندزفرى چرا حذف شد؟ مثلا من اگر بخوام هم شارژ کنم هم با هندزفرى اهنگ گوش کنم چیکار میشه کرد یا اگر هندزفرى گم شه یا خراب شه من باید همیشه یه تبدیل تو جیبم باشه که بتونم باهاش یه
هدفون معمولى رو بخورونم به ایفونم
ممنون میشم اگر با نظرم موافقید راى مثبت یا اگر مخالفید منفى بدید",86,37,1,3,4,4,5,0
,,"لطفا دوستانی که میان نظر میدن الکی نگن خوبه یا بده
گوشی با یک گوشی دیگه که تقریبا هم قیمت هست مقایسه کنن از نظر من ملاک مقایسه باید قدرت سخت افزار کیفیت وپیکس صفحه نمایش فرکانس و سرعت پردازشگر باتری
رم وحافظه گوشی قیمت مناسب باشد",17,25,3,3,3,3,3,3
,,سلام عالی من دیروز خریدم عالی,21,28,3,3,3,3,3,3
شکل شکيل ظاهري و سنسور پيشرفته,,"عالیست همتا ندارد
واقعا حرف اول را میزند دورود بر سازنده آن و شرکت سازنده",32,29,3,3,3,3,3,3
,,عالیه,23,20,5,5,5,5,5,5
سرعت و گرافيک,قيمت بالا,با اینکه خودم اندروید بازم ولی به همه اپل رو پیشنهاد میکنم ، تکنولوژی و کیفیت اپل واقعا عالیه ، اگر کسی بخواد گوشی بالای دو میلیون تومان بخره هر چیزی جز اپل بخره پولش رو ریخته دور,41,28,3,3,3,3,3,3
,,سلام.من از ایفون 5 همیشه ایفون خریدم و واقعا راضیم.هیچوقت دیگه از اندروید استفاده نمیکنم.اصلا گوشی اندرویدی میگیرم دستم یه جوریه نمیتونم کار کنم باهاش.الان 6 دارم.منتظرم یه کم ارزونتر شه 7 رو بخرم عالیه از همه نظر,37,36,5,5,5,5,5,5
,,به نظر من اصل قیمتو کاراییه که ایفون بد نیست ولی خداییش پول برنده,48,17,3,3,3,3,3,3
کيفيت محصول,نداشتن ايده جديد و فوق العاده,"من خودم برنامه نویس اندروید و ios هستم و تویی هر دو تا بازار فعالیت میکنم .و هر دو مدل گوشی را دارم هم 128 اپل و 5 سامسونگ . اصولا باید گوشی اپل را با پرچمداران اندروید مقایسه کرد . البته این را هم بگم هر کدوم برای خودشون مزایا و معایبی دارند . تویی 1 الی 2 سال اخیر بازار گوشی ها از لحاظ تکنولوژی خیلی اتفاق خاصی براش نیفتاده و اندروید و Ios ویژگی خیلی خاصی به خودشون اضافه نکردند . مثلا این که کیفیت دوربین رفته بالا به نظر من اتفاق خاصی نیست . یا این که ضد اب شده ، اتفاق خیلی خاصی نیست یا این که 2 تا سنسور اضافه کردن به گوشی به نظر من اتفاق خاصی نیست . شما اگر 5 را با 7 مقایسه کنید ببینید چه ویژگی ها یی اضافه شده حس خواهید کرد اتفاق بزرگی نیست .
البته اگر عاشق سلفی با کیفیت هستید و دوست دارید عکس باکیفیت بگیرید گوشی ها اپل کیفیت خوبی دارند .
حس راحتی بیشتر در گوشی ها اندروید تجربه میشه
من نسبت به هیچکدوم تعصب خاصی ندارم فقط اگر علاقه مند هستید که اپ های متفاوت تجربه کنید حتما اندرویدی بخرید . چون بعضی اپ های که نصب میکنی کلی به ادم کمک میکنه در حالی که شاید به خاطر پولی بودن و گران بودن در اپل شما نخواهید بخرید و با ان اپ ها کار کنید . البته برخی اپ های ایفون انقدر ارزش دارند که شما به خاطرش بخواهید گوشی ایفون بخرید .
اپ ها ی اپل قانون مند تر هستند ولی برنامه نویس اندروید ایده های بهتری میتونند داشته باشه جون محدودیت های خاصی تویی طراحی نداره",35,11,4,4,4,4,3,2
,,بعضیا اصلا این گوشی رو نخریدن فقط الکی میان در موردش نظر میدن ..به نظر من ک خیییلی عالیه فقط همون باطریش 2000 یه خورده جذابیت رو آورده پایین,24,25,1,4,4,2,1,3
,,"در یک جمله بگم، اگر از آیفن استفاده کردی دیگه نمیتونی گوشی دیگه ای دستت بگیری...
راحتی و سهولت در استفاده ای که آیفن داره هیچ گوشی در دنیا نداره اینو 100٪ مطمئن باشید... روان تر و راحت تر و با کیفیت تر از آیفن گوشی نیست.",23,34,5,5,5,5,5,5
,,گفتم اپل سریع تره سامسونگه اینم بگم که فقط در بخش نرم افزاری ولی در حسگر اثر انگشت فکر میکنم سامسونگ اول باشه البته این چیز هایی که گفتم فیلمشا دیدم واز نزدیک مقایسه نکردم اثر انگشت هم حدثم بود,4,38,3,4,4,3,5,4
همه چى,هيچى,در خرید ایفون شک نکینید بهترین گوشى براى همهست اما براى خرید صبر کنید چون هم الان یکم گرونه و شما حتما نباید 128گیگ حافظه داشته باشید چون براى ایفون7حافظه ى زیادى نیاز نیست و سوم اینکه ایفون7پلاس دوربین بسیار بهترى داره من خودم ایفون6پلاس دارم و گرنه میخریدمش از روز اول یک ذره هم کند نشده و هیچوقت سمت سامسونگ نرید,22,16,5,5,5,5,5,5
"سرعت سيستم عامل بالا نسبت به اندرويد
اسپيکر و هندز فري خوب
کيفيت خوب دوربين
سادگي سيستم عامل براي مني که تا حالا از اين سيتم عامل استفاده نکردم
سرعت عالي اثر انگشت","حذف جک 3.5
محدوديت انتقال فايل
شخصي سازي محدود","من قبلا به مدت 5 سال فقط گوشی اندرویدی داشتم که توی این 5 سال 3 بار گوشی عوض کردم
قبلا همیشه می گفتم آیفون بده و محدوده و پول برندشو داره می گیره ولی الان این نظر ها رو ندارم انصافا IOS از لحاظ سرعت و سادگی خیلی خوبه سرعتش با اندروید اصلا قابل مقایسه نیست. اندروید باید واقعا یه فکری برای بهینه سازی سیستم عاملش بکنه در مورد اپ استور هم واقعا فکر نمی کردم اینقدر راحت بتونم همه برنامه های فریشو دانلود کنم و حتی پولی شو هم با گیفت کارت بخرم. در حالی که اندروید با گوگل پلیش اینطور نیست خیلی از برنامه هاشو زده کشور شما قادر به دانلود این برنامه نیست تنها جایی که نیاز بود آی پی من عوض شه موقع ساخت اپل آی دی بود که اونم کمتر از ده دقیقه ساختم. کیفیت صداش عالیه... ولی کاش جک 3.5 حذف نمیشد با این که تبدیلشو هم دادن ولی خوب موقع شارژ کردن یا در کل وصل بودن کابل بهش باید بی خیال آهنگ گوش کردن باید بشی یا اگه تو ماشینت می خوای AUX رو فعال کنی باید یه کابل اضافه هم با خودت حمل کنی
سرعت اثر انگشتش عالیه جویه که فقط دکمه هوم رو فشار بده و اصلا انگار اثر انگشت روش فعال نیست فقط با همون انگتی که فعالش کردی هومو فشار بدی باز میشه!! گوشی قبلیم گلکسی اس 5 فاجعه بود این بخشش
دو برتری مهم اندروید نسبت به IOS یکی شخصی سازی شه که بهتر از آیفون عمل کرده و دوم که فکر نکم مشکل باشه چون این مشکل یه فرهنگ بین همه کشور ها هست و اون هم دردسر های انتقال فایل هست که اگه میخوای آهنگی فیلمی توی گوشیت از بریزی باید آیتونز داشته باشی و باز یه دردسر هایی داره ... و یا با همون چیزی که از گوشیت دانلودش کردی با همون برنامه باید پلی کنی باز من تجربه یک هفته ای دارم شاید دارم اشتباه می کنم شاید روش بهتری هم باشه ولی در کل از انتخابم از اینکه از اندروید به ای او اس کوچ کردم راضیم و فکر نکنم برگردم به اندروید ممنون که نظر منو تا اخر وقت گذاشتید و خوندید",29,15,3,5,3,5,4,3
,,مثل همیشه از تیم فعال دیجی کالا سپاسگذارم و تشکر ویژه ای از خدمات پس از فروش دیجی کالا دارم.,11,7,3,5,5,5,5,2
,,تو تجربه ده روز استفاده از این گوشی میتونم بگم واقعا به روز شده نسبت به سیکس و خارج از ظاهرش که شکیل تر شده از نظر پردازشی هم محسوسه در یک کلام اگر از نظر مالی محدودیتی ندارید همین الان سفارش بدید بدون تردید,16,7,2,5,5,5,5,3
سرعت و گرافيک عالي,قيمت بالا,دوستان عزیز من خودم تا الان گوشی های اندرویدی داشتم اینو گفتم که کسی نگه میخواد کلاس بزاره ، البته با گوشی های اپل هم کار کردم البته در حد تست کردن و راه اندازی و راهنمایی دوستان و آشنایان که تازه گوشی میگیرند و ازم راهنمایی میگیرند ، تنها مشکل محصولات اپل قیمت بالای اون نسبت به درآمد اکثریت جامعه ماست ، که اونم بخاطر کیفیت بالا و تکنولوژی درجه یکشه ، در 99 درصد موارد از اندروید خیلی بهتره ، در میانگین هم هیچ گوشی بهش نمیرسه ، خودم هم چون خوب از گوشی نگهداری نمیکنم نمیخرم,10,11,3,3,3,3,3,3
همه چي,هيچي فقط بزرگه,"سلام دوستان
من اولین گوشی ایفون هست که تو عمرم خریدم البته نسخه 32 گیگ حدود 5 اینچ
کارکردش تو این یک هفته واقعا بینظیره سرعت حسگر اثر انگشت خیلی زیاده
دوربینش کیفیت بالایی داره
با هیچ گوشی اندرویدی قابل مقایسه نیست
بازی هایی که اجرا میکنه هیچ مکثی نداره
اگه توان خریدشو دارید اصلا شک نکنید
مرسی از دیجی :)",32,31,5,5,5,5,4,4
سيب گاز زدش,وزن زياد نسبت به اندازه صفحه طراحي پيش پا افتتده وقديميش,ملت فقط بخاطر کلاسش میخرند این ورژن از اپل هم چینی هستش هرکس هم میگه باهاش حال میکنم بی خود میگه,30,80,3,0,0,0,0,0
,,سلام خدمت همه دوستان . بنده خودم اس 6 اج دارم و از طرفدار های سامسونگ هستم ولی باید بگم که هر دو این گوشی ها هم ایفون و هم سامسونگ عالی و فوق العاده هستن ولی در مورد سیستم عامل هاشون این رو باید بگم که اگر طرفدار اندروید و سامسونگ باشد و برید سمت ایفون دیگه سمت سامسونگ نمیایین و اگه از ایفون به سمت سامسونگ برید هم دیگه سمت اپل نمیایین مخصوصا نسخه های جدید اندروید و ios و واقعا رو این گوشی ها نمیشه حرفی گزاشت . با تشکر از دیجیکالا,24,31,5,5,5,5,5,5
همه چيش,براي کسايي که اهنگ بازن يه ذره درد سر داره,دوستانی که میگن اندروید بهتره من الان این گوشیو گرفتم فقط یه ثانیه این گوشیو دست بگیرن دیگه هیچ وقت اندروید دست نمیگیرین ساده بگم عالی عالی عالی عالی عالی,42,31,5,5,5,5,5,5
,,قبلنا از آیفون متنفر بودم ولی این یه جوریه خیلی خوشم اومده ازش !,27,14,3,5,5,4,5,4
"دوربين/دوربين سلفي
رنگ بندي خاص/خوش دست بودن
باتري عالي
ios 10/سرعت و روان بودن
ضداب",نداره,سلام/گوشی از همه نظر عالیه و اصن نمیشه روش ایراد گذاشت/باتریشم عالیه/ظرفیتش پایینه ولی جواب کارو میده/فقط مشکل من به شخصه با دکمه هوم این گوشیه که از حالت فیزیکی در اومده/مخصوصا برای کسانی که ایفون های مدل های قبل رو داشتند عادت کردن به این یکم زمان میبره ولی واقعا بینظیره مخصوصا دو رنگ مشکیش,31,23,3,5,4,4,4,3
,,دوستانیکه قصد خرید این گوشی رو دارند خوب توجه کنند یه خورده فکر کن قشنگ از بهترین فروشگاه بخر پیشنهاد خود من دیجی کالاست گارانتی فوق العاده عالی توجه کنید گارانتی اینتر که توی بازار هست همه همشم اصل نیست پس برای خرید همچنین کالای شگفت انگیزی از دیجی کالا بخرید انشالا اگر خدا بخواد خودمم دو ماه دیگه پلاسشو میخرم با تشکر فراوان از دیجی کالا,14,23,2,5,5,4,5,5
همه چيش,هيچ,دوستان طرفدار اندروید. اپل یک شعار داره که میگه در حدی میسازم که مورد نیاز هست. او دوستانی که تکنولوژی رو به سنسورو غیره میدونن بهتره بدونن که اپل به اندازه کافی سنسور دارده و برای هر چیزیش تو iphone 7 و پلاس 1 چیپ جداگانه داره که به CPU اصلی فشار نیاد . دوستانی که بحث باطری میارن : بعضی درست میگن همهچی به میلی آمپر نیست. اپل CPU کم مصرف و همچنین رم رو پایین نگه داشته به اندازه ای که نیازه چون 1 هر چیزیش یه چیپ مخصوص داره حتی دکمه HOME و از همه مهمتر نرم افزارش نیاز به رم بالا نداره سرعتش همینجوری بالاتر از همه هست گرافیگ چیپ هم که بعد از معرفی پلت فرم متال که شاهکاره 3D تاچ هم که هست دوربینشم به دلیل لنز منحصر به فردش و چیپست مخصوص باز به اندازه موبایل عالیه . بهتره یه سرچ بزنین و نمایشگاهایی که برگزار شده و با iphone عکاسی شده چه عکسهای واقعی و خوبی بودند و با این پیشرفت در آینده بیشتر شاهدخواهیم بود. من دست هرکی سامسونگ دیدم ماکزیمم بعد 6 ماه خسته شده ازش منوهای گیج کننده و خیلی چیزای دیگه هم هست . هک و ویروس اندروید دیگه بماند . اونایی که مثل من کارشون جوریه که مدام یا موبایل کار میکنن تونت و مشغولن کاراشونو اکثرت با موبایل هندل میکنند شک نکنند که آیفون بهترین گزینه هست. اما اونایی که عدد رقم رو کاغذ میخوان میت و سامسونگ روکاغذ عددهاشون چشمگیره,14,18,4,5,5,5,4,5
برند اپل و کيفيت,شايد قيمت بالا نسبت به امکانات,سلام من خودم برند سامسونگ دارم گوشی قبلی هم سامسونگ بود و بهش خیلی تعصب هم دارم ولی خداوکیلی گوشی آیفون یا برند اپل یه کلاس و ابهت خاصی داره البته من از سامسونگ خودم خیلی راضی هستم و دوستشم دارم این نظر شخصی بنده هست و نظر دیگر دوستان کاملا محترم,13,14,3,5,3,3,4,1
"[""سخت افزار قوي سيستم عامل غير قابل نفوذ و طراحي کاملا جذاب و زيبا""]","[""تغيير جزئي در شکل ظاهري و عدم دسترسي کامل به کل گوشي""]",من میتونم طبق تست های بنچمارکی که از آیفون 7 گرفته شده بگم آیفون نقطه قوتش سخت افزار قوی و فوق العاده اونه که با یک پردازنده ی گرافیکی A10 بهترین انتخاب برای اونهایه که یکی از اولویت های خرید گوشی گیم هستش. سیستم عامل بدون نقص که حتی کوچکترین لگی ازش نمیبینیم .مولتی تسکینگ عالی بدن کوچکترین اختلال در سرعت گوشی که ما حتی تو پرچمدارهای بزرگ مثل سامسونگ این مشکل رو میبینیم. سادگی در عین حال زیبایی و جذابیت بالا.امنیت عالی و غیر قابل نفوذ سیستم عامل ios. من فکر میکنم تغییر جزئی در شکل ظاهری آیفون ها یکی از نقاط ضعف این شرکته و عدم دسترسی کامل به کل گوشی نسبت به گوشی های اندرویدی این مشکل رو بوجود آورده که خیلی ها این گوشی رو انتخاب نمیکنن من خودم وقتی میخواستم گوشی بخرم بین سامسونگ و آیفون دو دل بودم ولی سامسونگ انتخاب کردم.ولی وقتی کامل در مورد عملکرد گوشی های آیفون و سیستم عامل iosتحقیق کردم دیدم واقعا آیفون با گوشی های اندرویدی فرق میکنه و کم بودن عدد رام در آیفون دلیلی بر ضعیف بودن اون نیست. بلکه از گوشی های اندرویدی سر تره.در کل پیشنهاد من به شما اینه اگه بضاعت مالی دارید آیفون انتخاب فوق العاده ایه .و میتونید در کنار آیفون گوشی های ارزان اندرویدی داشته باشید که کار گوشی های دو سه میلیونی رو انجام میده امیدوارم مطالبی که گفتم مفید باشه. ممنون از دیجی کالای عزیز.,10,7,3,5,4,5,5,2
"سرعت محشر سيستم عامل
ظاهر فوق العاده شيک
دوربين فوق العاده
سخت افزار بسيار قوي",واقعا نديدم!!!,"دوستان خدمت شما عرض شود که سه روزی هست برای خواهرم این گوشی رو از دیجی کالا گرفتیم...من خودم یه اندروید باز بودم همیشه و فکر میکردم این قیمت منطقی نیست...ولی وقتی این گوشی به دستم رسید نظرم کاملاااا برگشت...آیفون فقط پول برند نمیگیره بلکه پول کیفیت و سیستم عاملش رو داره از شما میگیره...سیستم عامل و سرعت بی نظیره بی نظیر!!ینی بدون کوچیکترین لگ یا کندی میتونین تو صفحه ها جا به جا بشین...به محض لمس اپلیکیشن بدون هیچ فاصله زمانی شما درون اپلیکیشن هستین!!
این حرف من به این معنی نیست که ممکنه از گوشی های اندروید قوی تر باشه...این ios که باعث میشه این گوشی سرعتش از سیستم عامل اندروید سریعتر ظاهر بشه...حالا شما هزار هسته داشته باش وقتی اندروید نتونه ازش استفاده کنه نتیجش میشه لگ هایی که تو اندروید میبینیم!!
دوربینش خیلی عالیه و سرعت عملش حرف نداره...سلفی هم واقعا کم از دوربین پشت نداره...هرچی زوم کنین کیفیت عکس حفظ میشه.
از نظر سخت افزاری هم اصلا چیزی کم نداره و بازی هارو مثل باقلوا اجرا میکنه.
جنس گوشی هم خداییش خوبه و بسیاااار خوش دسته و البته سبک.
کیفیت صفحه هم با این که فول اچ دیه ولی واقعااا از بی نظیر و شفافتر از گوشی های دیگس!!!
خلاصه روی کاغذ شاید گوشی های اندرویدی بهتر باشن ولی بهتون قول میدم قویترسن گوشی بازاره...به اعداد و ارقام دقت نکنین خلاصه.

اگه پولش رو دارین صد درصددددد پیشنهاد میدم.
جنس دیجی کالا هم مثل همیشه عالی و با کیفیت...امیدوارم به دردتون بخوره تجربیات من روی این گوشی...گوشی بعدی من مطمینا اپل خواهد بود.",75,36,4,5,5,5,5,4
,,"سه نکته
1: تازه آپدیت به ios10.1 رو نصب کردم
2: کلید هوم خیلی من رو اذیت میکنه چون دکمه ای نیست و من بهش عادت ندارم
3:من این رو صادقانه میگم که دوربینش کیفیت بهتری نسبت به 6s داره ولی رنگ عکس توی 6s طبیعی تر هست.
4:از نظر بدنه خیلی پیشرفت کرده
5: من نوت 3 داشتم و این گوشی رو خریدم. نسبت طول به عرضش اول خیلی اذیتم میکرد ولی الآن عادت شده.
6: حسگر انگشتش خیلی سریعه خییییلی
سعی کردم نکات کمتر مورد توجه رو بگم و تکراری صحبت نکنم.",24,7,3,3,3,3,3,3
,,اگر خواستید این گوشی رو بخرید حتما همراهش یک اینترنت پرسرعت هم بگیرید وگرنه هیچ کار دیگه ای نمیتونید باهاش انجام بدید . یکی از ویژگی های خوب سامسونگ و اندروید سهولت در استفاده اونه و برنامه هایی که میخواید میتونید به راحتی با هم شیر کنید . گلکسی اس 7 از همه لحاظ مخصوصا ظاهر و سخت افزار ازین بهتره .,19,26,0,2,1,0,0,1
,,ای او اس مثل اندروید نیس سیستمش خیلی سبک تره این رام در ای او اس میتونه با رام 4 تو اندروید مقابله کنه,13,12,5,5,5,5,5,4
"دوربين
کيفيت بدنه
سيستم عامل عالي
با خيلي چيزاي ديگه",هيچي,اپل دیگه تو ایران محدود نیس یعنی دیگه راحت همه چی رو از اپل استور بدونه فیلتر شکن دانلود کنید,18,8,5,5,5,5,5,4
,,خدای گوشیه فقط همینو بس,15,10,5,5,5,5,5,5
,,این گوشی واتر پروف (ضد اب) که بگذاریدش داخل اب نیست فقط مواقعی که مثلا دست شما خیس است یا باران میاد میتوانید از این گوشی استفاده کنید,16,12,0,4,4,5,5,0
,,"2 ماهی هست که این گوشی رو خریدم و واقعا راضیم مخصوصا از کیفیت دوربینش
باتری هم که میگن ضعیف هست اگر خیلی با گوشی کار کنید حداقل 35 ساعت رو میشه روش حساب کرد
در مجموع گوشی خیلی خوبیه و نسخه معمولیش بسیار خوش دسته",7,21,5,5,5,5,5,5
,,"من همیشه طرفدار اندروید بودم و‌ هستم و محصولات اپل برام جذبه ای ندارن ولی خواه یا ناخواه باید به کیفیت و نو آوری آیفون اعتراف کرد . در رابطه با آیفون 7 هم طوری که تا حالا تحقیق کردم ظاهرا نمیشه به ضد آب بودنش اعتماد کرد و اتصال بلوتوثش برای پخش موسیقی اشکال داره و قیمتش هم به نسبت زیاده . در آخر به نظرم همیشه نسخه s در آیفون از نسخه اولیه ش بهتره و در اون نسخه باگها یا همون رخنه ها و ضعف های نسخه اولیه برطرف میشه .
موفق باشید",5,6,3,5,5,5,3,3
ضد آب,نسبت به ايفون هاي قبلي چيزي زياد اضاف نشده,دوستان من ایفون 7 ندارم خودم 6 اس پلاس دارم گوشی من فوق العاده است یا امکانات بالا ایفون سون از نسل قبلی خودش 25 درصد عملکرد بهتری داره. دو ستانی هم که میگن باتریش ضعیفه بستگی داره چه استفاده ای ازش کرده باشی . برای کسانی که اولین تجربه ایفون هستش من 7/7 پلاس رو بهتون پیشنهاد میکنم. در کل گوشی های اپل فوق العاده هستن پس در خریدش شک نکنید.,13,6,3,4,3,4,2,2
حافظه داخلي بالا,"مقدارRAMپايين
دوربين ضعيف نسبت به قيمت گوشي",به نظر من نسبت به قیمتش امکانات کمی داره,152,104,0,1,4,1,1,2
,ندارد,"دوستانی که باطری با ظرفیت بالا میخوان بهتره نسخه پلاس را بخرن و از باطری عالیش لذت ببرن 2950
در کل نسخه پلاس انتخاب مناسبتری هست ولی قیمتش هم بالاتره
پلاس رم 3 و دور بین دو تایی و صفحه نمایش بزرگتر لذت بیشتری میده به یوزر
ایفون 7 معمولی هم برای افرادی که استفاده عادی روزمره دارن مناسب هست سایز مناسبی داره
ایفون 7 هم چه نسخه پلاس چه نسخه معمولی تراشه همگی TSMC هست",62,22,5,5,5,5,5,5
کيفيت بالا,"نو آوري کم
باتري معمولي",من شخصا طرفدار سامسونگم چون همیشه نو آوری و سنسور هایی از قبیل ضربان قلب و مادون قرمز و ... داره ولی اپل معمولا نو آوری و سنسور خاصی نداره ولی کیفیت بالایی داره بنظر من اس 7 اج بهتره,95,92,3,5,2,5,5,0
,,"یعنی چی در دوربین حرفی برای گفتن نداره؟ لنز با اف1.8. و لرزشگیر اپتیکال کم چیزیه؟! اگر منظور شما دوربین های سامسونگ هست بهتره تست داینامیک رنج رو روشون انجام بدید. یا این که در نور کم عکس بگیرید. قابل توجه بعضیا که سامسونگ جز ادیت نرم افزاری و بالا بردن شارپنس هیچ کار دیگه ای رو عکس نمیکنه.
دکمه هوم آیفون از موتور تپتیک استفاده میکنه. شبیه اپل واچ یا ترک پد مک بوک ها هست. کاملا حس کلیک رو القا میکنه و هیچ صدایی نداره.",38,63,3,3,5,5,5,3
عالي عشقمه,آقا بخر کيف کن من دست دوستم ديدم,سلام.اقای حاتمی کیفیت باتری فقط میلی آمپر نیست میلی آمپر فقط ظرفیتشه. میت 8 که چهار هزار میلی آمپر هستش خب اون صفحش پهن و بزرگ تراشش پر مصرف تره اپل که هزار و تقریبا نهصد میلی امپره هم تراشش کم مصرف تره هم صفحه نمایش و سیستم عاملش الان ال جی جی فور سه هزار میلی امپره ولی سریع خالی میشه,22,13,3,5,5,5,5,5
,,"سلام بر دوستان گرامی دیجیکالا
من تا یک سال پیش با سیستم عامل اندروید کار می کردم و لذت می بردم تا اینکه تصادفی آیفون 6 به تورم خورد و باهاش کار کردم اولش کمی نچسب بود مثلا دفتر تلفنش اذیت می کنه ، ولی وقتی بیشتر باهاش کار می کنی تازه به مزیت های فراوانش پی می بری ، چند بار تصمیم گرفتم گوشی جدیدم رو سامسونگ یا ال جی بگیرم و دوباره برم به سمت اندروید ولی اصلا نتونستم این کار رو انجام بدم ،وقتی گوشی های دیگه رو دستم می گیرم حس یک اسباب بازی بهم دست میده! خلاصه سرتون رو درد نیارم نمی دونم آیفون رو چطور درست کردن که دیگه نمی تونی ازش دل بکنی و مشابهش رو پیدا کنی خیلی زود عاشقش می شی و دنبال اخبار و پیشرفتش . با تشکر از دیجیکالا",40,35,4,5,4,5,5,4
ضدآب ضدضربه مقاومت بالا درشرايط خاص,سخت افزار ضعيف اما قيمت بالا طراحي بدنه قديمي,گوشی مناسبی نیست نسبت به قیمت نمی ارزه سخت افزارش درحد گوشی های میان رده سامسونگه و چیز جالبی نداره اگه برای قشنگی میخواید گوشی داشته باشید اینو بخرید اما اگه امکانات خوب ولی ارزون میخواید s7سامسونگ صدتا به این گوشی می ارزه,29,43,1,5,2,2,2,1
همه چيش,هيچيش,"با سلام خدمت شما.
من ماه پیش این گوشبرو خریدم میخواستم بگم واقعا فوق العادست.
اگه بین خرید این گوشی و سامسونگ گلکسی اس سون اج موندید 100% اینو بخرید چون پشیمون نمیشید.
یا علی",30,43,5,5,5,5,5,5
,,بزرگترین مشکل ما ایرانیا اینکه هرچیزیو بدون استفاده کردن یا دیدن یا تجربه کردن نقد میکنیم.تو هر زمینه ایی نه فقط گوشی این قضیه صدق میکنه.مثلا طرف تاحالا بیشتر از پراید سوار نشده بعد میاد میگه فلان ماشین چینی راه نمیره یا فلان ماشین امکانات نداره.وقتی کسی تا حالا اپل نداشته چطور میتونه اپلو نقد کنه.یا کسی که تا حالا سامسونگ نداشته چطور میتونه نقدش کنه.توی نقدهاتون هم گوشی های هم رده رو باهم مقایسه کنید اونم از نظر مشخصات چون مطمنا هیچکدوممون ده تا پرچمدارو باهم نداریم که از تجربمون بگیم پس بهتره فقط از مشخصات مقایسه بشن.کسی که آیفون 6 داشته میتونه با دست گرفتنه ایفون 7 تفاوت هاشو و نو آوریشو احساس کنه نه کسی که یگوشیه بفرض 500تومنی داشته.ینکته دیگه که باید بهش اشاره کنم اینکه شرکت اپل همیشه سالی یک گوشیه لوکس و پرچمدار معرفی میکنه پس طرفدار های اپل هم بیان و اپل رو با پرچمدارای کمپانیای دیگه مقایسه کنن نه کمتر.یمثال ساده میزنم.طرف سامسونگ میان رده داره بعد گوشیش هنگ میکنه.بعد میگه اندروید خوب نیست در مقابل ایفون.یادتون باشه هر آیفونی زمانی پرچمدار سال خودش بوده ولی یه میان رده همیشه میان ردس.تمام برندها دارن تلاششون رو برای ارتقای تکنولوژی انجام میدن و مطمنا هیچ برندی با نقدای متعصبانه ضرر نمیکنه.فقط تجربه کاربرای هربرند توی سقوطو صعودشون تاثییر داره پس سعی نکنیم کسیو گمراه کنم.تمام برندها و طرفداراشون قابل احترامن,8,1,3,3,3,3,3,3
