positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"سرتراز سامسونگ و.... otg داره اثرانگشتش عاليه صفحه نمايش عالي دوربينش بهتراز a5 گارانتي دوساله بسه ؟ يا بازم بگم؟","اگه داشت سلام برسون","سلام
گوشی خیلی عالیه
اصلا هنگ نمیکنه،دوربینش هم خیلی خوبه
فلاش هم که خیلی عالیه دوبرار نور فلاش بقیه گوشی هارو داره
کیفیت صفحه نمایشش عالی
باور کنید با دوبرابر ابن پول نمیتونید همچین امکاناتی رو هم داشته باشید
دوستانه بهتون پیشنهاد میکنم بخرید
دیجی جون زود بیار بقبه هم فیض ببرن
ممنون",14,2,5,5,5,5,3,5
"همه چي","ناشناخته بودن برند در ايران","دوستان علت وجود مشکلات توی لیست تماسها یا موارد جزئی دیگه که مطرح شده اینه که فروشنده ها رام گلوبال روی این گوشی میزنن و
رام اصلی این گوشی چینی هست و هیچ مشکلی نداره ـ پیشنهاد من استفاده از رام اروپاست واسه اونایی که مشکل دارن",7,3,5,5,5,3,3,5
"باتري فوق العاده
زيبا
آنتن دهي خوب براي G4 وG3","تنها نقطه ضعف نداشتن قاب متنوع در کشور عزيزمون","سلام
دوستان یه توضیح برای کسایی که قبل خرید تحقیق میکنن و با حرفای فامیل و دوستان خرید نمیکنن دارم
من تا الان که بالای 30 سال دارم و تا بحال حداقل 30 تا گوشی هوشمند از بیشتر برندهای معروف رو استفاده کردم و میتونم بهتون به جرات بگم این گوشی بهترین گزینه برای خرید گوشی زیر یک میلیون تومن هست
از باتری شروع کنم بر خلاف نظرات بعضی دوستان که از باتری گوشی گلایه میکنن باید بگم این تنها گوشی هست که با اینترنت سیم کارت کانکت شدم و بدون وقفه ویدیو دیدم . تا 12 ساعت تنها 80 درصد شارژ استفاده شده که این مدل مصرف باتری پر مصرفترین نوع استفاده از شارژ هست .باید بگم سامسونگ 7 ساعت هواوی 5 ساعت ال جی 4 ساعت آیفون8 ساعت بود .
از لحاظ آنتن دهی و صدا عالیه
از نظر کیفیت تصویر خیلی عالیه و تنها سامسونگ تنها برند هست که آمولد استفاده میکنه و از همه گوشی ها برتره ولی تصویر شیامی واقعا خوبه
از نظر زیبایی باید بگم خوشگل و خوش دسته
خلاصه این که اگر میخوایین گوشی سامسونگ A8 یا هواوی G8 یا یکی از این رده گوشی هارو بگیرید بهتون پیشنهاد میکنم پول اضافه ندید چون این گوشی از همه اونا واقعا بهتره شما فقط پول اضافی برای این میدید که اونا تو ایران معروف شدن همین . شیامی گوشی اول چین هست در حالی که هواوی گوشی چهارم چین هست مطمِن باشید بعد از خرید و استفاده به همه این حرفام مهر تایید میزنید .",16,10,5,5,5,5,5,5
"قيمت و ساخت",نديدم,"از همه لحاظ حرف نداره....
با این رنج قیمت...
با این مقدار شارژ باطری....
مقدار رم....
خیلی با حاله...",10,1,5,4,4,4,4,5
"ارزش خريد به نسبت قيمت
برابراي با گوشيهاي بالارده در قدرت و حافظه","هيبريدي بودن اسلات سيم کارتها
انتخاب سيم دو يا کارت حافظه
اندکي دوربين سلفي در لرزش ضعيف","گوشی واقعا عالیه.
فقط باید باهاش کارکنید تا ببینید چیه اونوقت همه برندها یادتون میره.همون مثل معروف شنیدن کی بود مانند دیدن.
اگه خریدید پیشنهاد میکنم رام گلوبال روش نصب کنید.
درضمن تنظیمات فراوانی داره",10,0,5,4,5,4,3,5
"يو آي شيائومي و ده ها مورد ديگر","بدنه صيقلي","سلام
از فروردین 95 این مدل رو دارم و از بررسی های خودم میگم
اول اینکه شخصا عادت به سرچ و بررسی بسیار زیاد قبل خرید دارم. همه چیز رو زیر و رو میکنم. و نتیجه این بررسی ها برای خرید گوشی با قیمت مناسب و قابلیتهای ویژه این شده:
گوشی با برنامه های کاربردی و کارآمد= مدلهای ایسوس (یو آی زنفون)
گوشی سیستمی و پاسخگو به کاربران ریز بین: شیائومی (یو آی ام آی یو آی)
دوستانی که از بابت غریب بودن اسم شیائومی دودل هستن، لحظه ای شک نکنن
این گوشی مثل یک گوشی روت شده به شما امکانات سیستمی میده و در عین حال هیچ یک از معایب روت شدن رو نداره و بیش از تصور امن و شگفت انگیزه
من این مدل رو دارم و خانمم مدل دیگر
هیچکدوم ما یک مورد هنگ ولگ رو تجربه استفاده ازز گوشی نداریم
شیائومی بی نظیره کارآمد و مقرون به صرفه
از نقاط قوت بارز اون:
باطری متفاوت
کنترل سیستمی بی نظیر
ظاهر جذاب برنامه ها
آپدیت و سرویس های بروزرسانی همیشگی بر خلاف سامسونگ
فقط قاب فلزی و صاف اون باعث میشه بترسی از افتادنش
در نتیجه بدون کاور سفارش ندید
مبارکتون باشه",13,0,5,5,5,3,3,4
"همه چيز","نداشتن چراغ روي کليد ها","واقعا عالی به خصوص باتریش .در ضمن منو فارسی هم داره .در ضمن گوشی منredmi 3sکه با این redmi 3 pro خیلی فرق نداره. تو خریدش شک نکنید برند بسیار عالیه .یک سرو گردن بالا تر از هواویی",11,3,5,4,4,5,3,3
"رابط کاربري بسيار زيبا با قابليتاي فراوان.پشتيباني عالي شيائومي از کاربرهاش.باطري قوي",هيچي,"شیائومی درخودچین به عنوان برندبرتر شناخته میشه.گوشیهای اون بسیار با کیفیت وقیمت مناسب هستن.دیجی کالا خواهش میکنم بقیه گوشیهای این برند رو موجود کن",14,0,5,5,5,5,4,4
,,"اشتباه شد بنده Redmi Note 3 pro منظورم بود.",2,1,5,5,5,5,5,5
"طراحي فلزي بي نظير قابل قياس با اپل
ظاهري فوق العاده
رابط کاربري فلت MiUI8 که تلفيقي عالي از iOS و اندرويده
عملکرد در حد S7
باطري با دوام يک هفته.","اين که واقعا هيچ نقطه ضعفي نداره...","سلام دوستان بنده سه هفته اس که این گوشیو خریدم و قبلش S6 edge داشتم. در ادامه نقد و بررسی خودم بر حسب تجربه 3 هفته ای رو مینویسم:
1-عملکرد این گوشی با اینکه از اسنپدراگون 650 استفاده میکنه و از 3 گیگ رم بهره منده در حد S7 هست.ضمنا به آمارها اعتماد نکنید. بنچمارک s6 60000 میومد و بنچمارک این 95000 .
2-بدنه و طراحی این گوشی عالیه و بسیار خوش دست و شیک هست. صفحه تقریبا حاشیه نداره و عملکردش بهتر از AMOLED هست.حسگر انگشت هم اگه پشت گوشی باشه خیلی راحت تره و میتونین برای ثبت دوربین سلفی هم ازش استفاده کنین.این گوشی میتونه به یه دسکاری کوچیک تو سیم کارت 2سیم و رم تا 256 گیگ بخوره.
3-رابط کاربری این گوشی اختصاصی شرکت شیاومی هست و اندروید 6 هم روش نصبه.این رابط کاربری بسیار روان تر و زیبا تر از تاچ ویز و الجی هست و در عین اندرویدی بودن بسیار شبیه iOS هست.ضمنا اندروید خالص 7 هم براش هست که با multirom میتونین چن تا رام روش بریزین.
4- باطری این گوشی با یک ساعت وبگردی سنگین و پردازش دو ساعته Real Racing3 که سنگین ترین بازی اندرویده،روزی 20 درصد کم میشه و سرعت نوشتن اطلاعات تو حافظه داخلی حدود 170 MB/S هست که در حد آیفون7 هست.د ر حالی که من s6 رو همیشه در شارژ 10٪ می دیدم.
5- دوربین این گوشی از S6 بهتره به شرطی که گوشیو ثابت بگیرین. در آخر خیلی از بعضیا شاکیم که این شاهکار رو با Galaxy A9 آشغال مقایسه میکنن.من S6 edge داشتم و میگم سامسونگ آشغاله. در ضمن LG G4 هم بردش بعد 3 ماه میسوزه. از لحاظ فراوونی رام هم خیلی این گوشی پشتیبانی شده اس و تا 2 ماه دیگه براش آپدیت اندروید7 میاد.",15,9,5,5,5,5,5,5
داره,نداره,"همه مشخصات این گوشی به کنار حتی ips 720 هم که ضعیفه اما در برابرش یک باتریه به شدت قوی و قال مقایسه با باتری تبلت ها داره که جای تعجب داره همچین قدرت باتری و با اینکه کیفیت صفحش پایننه اما باتریش و رامش خوبه اگه زیر 1 تومن باشه که عالی میشه من خریدارم این گوشیو خوبیشم اینکه خوب جا افتاد یهو توی ایران دمش گرم چه رقابت بازاری داره. زد تو گوش هواوی",6,2,3,3,3,3,3,3
,,"گوشی که من خریدم redmi note2خییلی گوشی خوبیه -تنها مشکلش باتری هست که زود خالی میشه-البته منم زیاد استفاده میکنم-اما خوب و زود شارژمیشه-در کل گوشی عااالیه",2,7,3,3,3,3,3,3
,,"آقای حسن مشایخ با 4 روز استفاده از این گوشی این همه ایراد
منو أین گوشی و بخصوص گوشیهایی شیائومی تنظیمات زیادی داره که حداقل یک هفته زمان لازم داره تا شما با تمامی تنظیمات کار کنید و آشنایی پیدا کنید
درضمن حداقل هر ماه ابدیت جدید برا این گوشی میاد و امکانات و تنظیماتی بهش اضافه میشه
لطفا قبل از آشنایی کامل با هر محصول و برندی نظر عجولانه ندید و دیگران به شک ندازید و گمراه نکنید
در ضمن قیمت این گوشی تقریبا با سامسونگ جی 5 یکی هست قابلیت‌های این گوشی با سامسونگ جی 5 یا جی 7 حتی A7 مقایسه کنید",15,4,5,5,5,5,5,5
"تقريبا همه چي","شايد يه سري باگ که 100% رفعش ميشه","امیدوارم دیجی کالا هر چی زودتر این گوشیو موجود کنه،چون با تعاریفی که من ازش شنیدم ارزش خرید بالایی داره چون به نسبت قیمتش کیفیت و امکانات زیادی داره",10,0,5,5,5,4,5,5
فراوان,"هيبريدي بودن اسلات سيم کارتها","گوشی واقعا عالیه.
فقط باید باهاش کارکنید تا ببینید چیه اونوقت همه برندها یادتون میره.همون مثل معروف شنیدن کی بود مانند دیدن.
اگه خریدید پیشنهاد میکنم رام گلوبال روش نصب کنید.
به نظر بنده(قصد تخریب هیچ برندی رو ندارم)واقعا لقب قاتل میان رده ها برازنده ی این گوشیه.
Great Handset...",6,1,5,5,5,5,3,5
,,"دوستان اشتباه نکنید این نوت 3 پرو نیست این ردمی 3 پرو ا یه نسخه از ردمی 3 ا که فقط حافظه دوبرابر و یک گیگ رم بیشتر وحسگر اثر انگشت بیشتر داره",3,1,5,5,5,5,5,5
"همه چيزاش","يه سري باگ","سلام
من چهار روزه که نوت سه پرو رو گرفتم زیاد فرقی با این گوشی نداره .تجربه کار با اون رو صادقانه براتون بیان میکنم
نقاط قوت زیادی داره که خودتون میتونید تو مشخصاتشون بخونید من مشکلاتش رو می نویسم اما قبل از همه چیز به نظرم به شدت ارزش خریدن رو داره چون با این رنج قیمت و این قابلیت ها خیلی از گوشی های دیگه تو رنج خودش سرتره
1-تو لیست تماس ها اسم مخاطبین رو نمیاره یعنی کسی بهتون زنگ بزنه اسمش میاد ولی وقتی میری تو لیست تماس ها فقط شمارش بدون اسم نوشته شده
2-باتریش در حد معموله یعنی فکر نکنید غوله و بخاطر باتریش نخریدش
3-دوربینشم منظورم نوت سه پرو هستش در حد شونزده نیست
4-اینفردش نیاز به اینترنت داره
5-اثر انگشتش بعضی اوقات نمی شناسه تازشم وقتی گوشی رو میزاری تو جیب چون حسگرش در مجاورت بدن قرار میگیرند ویبره میره بعضی اوقات
6-وقتی کسی تماس میگیره گوشی رو میزاری جلو گوش صفحش خاموش میشه ولی وقتی تو همون زمان بخوای جلو نور بیاریش و یه چیزی یادداشت کنی صفحش روشن نمیشه یعنی باید طرف قطع کنه تا صفحش روشن شه البته این مشکل خودش برطرف شد
البته این مشکلات با آپدیتهایی که خود کمپانی میده بیرون دونه بدونه فکر کنم حل شه
اگه با مشکلات جدیدتری مواجه شدم حتما میام مینویسم",8,2,4,5,5,4,5,4
,"نبود گلس و گارد در بازار که اگه ديجي کالا بياره حله","من 6 ماهه دارمش ، تا حالا برا اطرافیانم چندتا خریدم هر کی میگه گوشی میگم redmi not 3 pro 32 بهترین پولی که پرداخت میکنید خرید این گوشیه",7,2,5,5,5,5,5,5
"حسگر انگشت
رم 3 و حافظه داخلي 32 اقلام همراه شارژ ديواري 2 امپري و کابل يواس پي
دوربين 13 مگا پيکسل همراه با فلش دوال و دوربين جلو 5
پردازنده 6 هسته اي اسنپ دراگن 616 و باطري پليمري 4100 ميلي امپر
صفحه نمايش 5 اينچي باتراکم پيکسل 294 پشتيباني از شبکه 2/3/4 جي وايفايي otg بلوتوث جي چي ار اس و..","نداشتن هدفون بايد جداگانه تهيه کنيد","با عرض سلام
داداش من مدل ردمی نوت 3 پرو شیائومی حدود 3 ماهه داره واقعا عالیه و نمیشه اشکال و ایرادی روش گذاشت با توجه به امکانات و قابلیتها ش نصف قیمت گوشیهای پرچمدار مثل سامسونگ اپل و الجی هست
لطفا مدل ردمی نوت 3 پرو و ردمی 3 پرو شیائومی هرچی سریعتر موجود کنید
همچنین شیائومی مدل ردمی پرو مدتی هست عرضه کرده این گوشی دوسیم کارته
دارای حسگر انگشت
حافظه داخلی 128/64/32 گیگابایت
پشتیبانی از کارت حافظه تا ظرفیت 256 گیگابایت
پردازشگر 10هسته ای میدیا تک هلیو با حداکثر سرعت پردازش 2/5 گیگا هرتز و
صفحه نمایش 5/5 اینچ فول اچ دی با تراکم پیکس 401
دو دوربین اصلی 13 مگا پیکسل در پشت همراه با دو فلاش
دوربین جلو 5 مگا پیکسل
باتری لیتیوم پلیمری 4050 میلی امپر
اندروید 6/0
در سه رنگ نقره ای طلایی و خاکستری
مدل 64 گیگابایت با رم 3 و گارانتی شیائومی و برچسب و کد اصالت داخل ایران عرضه میشه",5,0,4,5,5,5,5,5
"سي پو يو هشت هسته 1.5 اسنپ دراگون 616
باتري 4100 ميلي امپر
فينگر پيرينت (حسگر اثر انگشت)
آنتن دهي فوق العاده قوي (بدليل فلزي بودن بدنه)","دوربين ضعيف نسبت 13 واقعي","معروف به اپل چین

این مدل عالیه تو این رنجه قیمت اما اگر بوجه اش رو دارید به نظر من به جای این مدل xiaomi redmi note 3 pro بخرید(یکی از ده گوشی قدرت مند جهان)
تو گوشی های شیائومی کلا مدل های نوت بهتر از ردمی هستش
فقط یادتون باشه موقع خرید رام رسمی گلوبالش رو بخرید هم منو فارسی داره هم خیلی مزایای دیگه
رام چینش منو انگلیسی داره برای کیبرد هم باید روش نصب کنید",3,0,5,3,5,4,5,5
"کيفيت صفحه نمايش
سه گيگ رم
پردازنده هاي قدرتمند در يک ميانرده
عمر باتري",چينيه,"سلام دوستان من xiaomi redmi nine 3 pro رو خریدم
صفحه نمایشش تمام اچ دی هست
3 گیگ رم داره
32 گیگ حافظه داخلیشه
سی پی یو کوالکام 650 هشت هسته
جی پی یو ادرنو 510
یک میان رده عالی",2,1,5,2,5,3,3,3
"سخت افزار و بدنه عالي همچنين باطري خوب","هندزفري نداره","مدل redmi note 3 pro با اختلاف قیمتی کم نسخه پیشرفته تر این گوشی هست با نمایشگر 5.5 اینچی که جای تعجب داره دیجی کالا نیاورده. من سه ماهه note3 pro دارم از همه لحاظ از گوشیهای دیگه بهتره. فقط بعد از آبدیتهاش مشکلاتی در نرم افزار گوشی بوجود میاد که تو آبدیتهاش حل میشه خوبیش اینه که تند تند آبدیت میدن و باگهارو از بین میبرن. رابط کاربری این گوشی عالیه و شما مشکلات و باگها رو خیلی راحت میتونید گزارش کنید تا توی آبدیتهای بعدی رفع بشه. مثل آیفون اکانت داریدبا نام می اکانت و از امنیت بالایی برخوردار هستید. باطری که همتا نداره.سیستم عامل هم عالی. همه چی رو میتونید شخصی سازی کنید. من خوره گوشی هستم و این گوشی نیازهامو برآورده کرد. بعید میدونم دیگه گوشی دیگری بتونم دست بگیرم. حرفهای دیگه هم زیاده واسه گفتن از محاسن گوشی ولی دیگه خسته شدم ار تایپ کردن. در خریدش شک نکنید",5,0,5,5,5,5,5,5
"اثر انگشت
باطري 4000
بدنه فل صحفه نمايش بزرگ
سلفي قدرتمند سخت افزار قوي خوشدست
خوبي هاش بيشتره بدي هاشه",رام,"خوبی و بدی ها رو گفتم.فقط تورو خدا دیجی یه نقد کامل ازش بساز تا اونایی که میخوان بخرن مطمئن خرید کنن و از طرفی
خواهشن موجودش کن دیجی.خیلیا خریدارشن
اگر موافقید لایک کنید
طرفداران شیا لایک کنید",27,2,5,5,5,4,5,5
"همه چي",هيچي,"با سلام
دوماهه این گوشی رو گرفتم،تو سایتشم چک کردم اصلیه واقعا ازش راضی هیچ مشکلی نداره،تازه رابط کاربری جدیدممم براش آوردن که خیلی شیکه و قشنگ و احتیاجی به تم های مختلف نداریم چون خود رابط قشنگه و شبیه اپله
واقعا با این قیمت گوشی فوق العاده آیه
اثرانگشتم عالیه اصلا حرف نداره
باطریشم خوبه بهتووون پیشنهاد میکنم شک نکنید حتما بخرید",7,0,3,3,3,3,3,3
"حسگر اثرانگشت فوق العاده رابط کاربري خووب و دوست‌داشتني لمس خووب باتري عالي","هندزفري داخل جعبه نيست!","من حدود دوماهه این گوشی رو دارم مستقیم از چین برام فرستاده شد و خودم از گمرک ترخیص کردم
این گوشی تو این رنج قیمت یکی از بهترین هاست.
من قبلن سونی اکسپریا L و گلکسی گرند پرایم سامسونگ رو داشتم که تقریبا توی یک رنج قیمتی بودن.
رضایتم از این گوشی به شدت بیشتر از دوتا قبلیاست.
اگه میخواید بخرید معطل نکنید!",5,0,5,5,4,5,5,4
,,"سلام من گوشی هایی مثل نوت3 واس5 و جی2 واچ تی سی وان ام7 جی600 هواوی و.... دیگه رو داشتم تا سال قبل هم هر سه یا چهار ماه گوشی عوض میکردم! از سال2012 با این برند آشنا شدم و چون روند پیشرفتش تو سهام و.... و رکورد های فروشی که داشته بیشتر جذب شدم که از این برند استفاده کنم و تا امسال نتونستم.... امیدوارم دیجی کالا بیارتش. سخت افزارش عالیه بنچمارک 65000! اولش باورم نشد ولی با گوشی زد3 سونی مقایسش کردم متوجه شدم که چ در رابط کاربری و چه در بازی ها بسیار سریع تر و روان تر از زد3 اجرا میکنه! دوربینش در روشنایی روز با اختلاف کمی بهتر بود! ولی تو شب اصلا با زد3 قابل مقایسه نبود! دوربین سونی تو شب واقعا عالی عکس میگیره البته نور فلش این گوشی تغریبا 2برابر یا بیشتر از نور فلش سونی قوتره! که کیفت عکسا با فلش بسیار عالی میشه دوربین سلفیش واقعا با کیفیته حتی گوشی ایفون6 رفیقم این کیفیتو نداشت. صفحه نمایش هم از سونی پر نور تر ورنگها کمی سردتر وشفاف تر بود(من از رنگ بندی سونی بهتر خوشم میاد) ردمی نوت3بدنه ای فلزی داره که این کیفیت بدنه رو فقط وفقط تو گوشی های اپل دیدم!(حتی فلز بکار رفته در htcهم اینقدر مرقوب نبود) باطری گوشی ردمی نوت3 4000 میلی امپره که میشه 6 ساعت بازی های سنگین مثل آسفات 8 ومدرن کمبت5 که دیتای 4جی گوشی روشن باشه انجام داد تو استفاده سنگین راحت1روز جواب میده. و کمتر از 1.5 ساعت شارژ میشه. رابط کاربری miuiواقعا زیبا سریع و کاربردیه.سرعت‌ و زیبایی رو درحد ios بدونید(خیلی شبیه iosهست تقریبا کپی کرده) وقابلیت های کاربردی در حد تاچ ویز که البته تاچ ویز اکثر قابلیت های اضافش کاربردی نیست وغقط جنبه تبلیغاتی داره. کیفیت صدا بسیار عالی ولی یکم ضعیف. حسگر اثر انگشتش عالیه من که از حسگر اس5 بنابه اشتباهات و سخت بودن استفاد‌ اصلا بکار نمبردم دوستان من با اینکه بسیاری از برند هارو تجربه کردم ولی این برند یچیز دیگس(البته دوست دارم برند وان پلاس و میزو رو هم تجربه کنم) تو خرید‌ش شک نکنید.",11,0,5,5,5,5,3,5
,,"با سلام
من 5 روزه دارم با این گوشی صفا میکنم....
گارد و گلس هم اشانتیون روش بود،رابط کاربری MIUI 7.2 دارای زبان فارسی با اندروید 5.1.
از نظر سخت افزار واقعا عالیه (امتیاز An tu tu شد 35000)حسگر اثر انگشتش واقعا عالیه،اگر کثیف نباشه در0.3 ثانیه باز میکنه حتی بدون اینکه دکمه پاورو بزنید وقتی صفحه خاموشه. OTG رو راحت ساپورت میکنه و به پرینتر هم وصل میشه.
از نظر نرم افزاری هم رابط کاربریMIUI یکی از محبوب ترین رابط های اندرویده و تقریبا شبیه ios.
کوچکترین لگ یا گیری حتی در استفاده های سنگین نداره.
فقط 1 مسئله ممکنه اذیتتون کنه:
مسئله آپدیت رابط کاربری و آشنا شدن اجباری با مباحث نصب رام به وسیله fastboot or recovery و فلش کردن و دیگر مزخرفات حرفه ای(!) که خودم هنوز درگیرشم...(اگه با خودتون میگید خب آپدیت نمیکنم پس باید با مشکل خرابی تاچ هنگام شارژ و نداشتن امکان قفل برنامه ها بااثر انگشت کنار بیاید چون اینا فقط با آپدیت درست میشه....)
البته باید بگم شارژر گوشی واقعا فوق العادس....
شارژ10تا100توی 1ساعت و10دقیقه اونم 4100میلی آمپر.
باتری هم با استفاده تقریبا زیاد راحت 2روز رو جواب میده....
دوربین هم درحد یک میان رده واقعا خوبه مخصوصا سلفی.
اگه میخواید بخرید هیچی به خوبی این گوشی با این قیمت پیدا نمی کنید،xiaomi درسته تو ایران معروف و جا افتاده نیست،ولی واقعا برند اول چینه...
پشتیبانی سایت هم اگه انگلیسی بلد باشید برای خیلی چیزا کمکتون میکنه.
با عرض معذرت بابت طولانی شدن متن،گفتم کمکی کرده باشم به اونایی که مرددن.",15,1,5,4,5,5,4,4
"باطري قوي
پردازنده قوي
دوربين 13
صفحه نمايش با کيفيت مناسب
حسگر انگشت","موجود نبودن و انتظار زياد برا موجود شدن","گوشی شیائومی
لطفا مدل ردمی نوت 3پرو مدل 32 گیگ موجود کنید
دوربین 16
پردازنده اسنپدراگون 650
باطری 4هزار میلی آمپر
رم 3
حافظه داخلی 32
حسگر انگشت
4 جی
صفحه نمایش 5/5 اینچ
البته این گوشی هم دست کمی از مدل نوت پرو نداره",13,0,4,4,4,4,4,4
"[""دوربين خوب حافظه داخلي 32 مادون قرمز باتري خوب از همه مهمتر اثر انگشت داره""]","[""نداشتن نمايندگي تو ايران ي ضعف الان کن يه هفته پيش گوشيو ي شرکت تو وليعصر خريدم دبروز گوشيم رفت تو اب ال سي ديش سوخته بهش گفتم گفت بايد صبر کنم تا اواسط شهريور""]","گوشی کاملا توپ و عالی با رنج این قیمت عالی دوربین خوب حافظه داخلی 32 مادون قرمز باتری خوب از همه مهمتر اثر انگشت داره نداشتن نمایندگی تو ایران ی ضعف الان کن یه هفته پیش گوشیو ی شرکت تو ولیعصر خریدم دبروز گوشیم رفت تو اب ال سی دیش سوخته بهش گفتم گفت باید صبر کنم تا اواسط شهریور",7,0,4,4,4,4,3,3
,,"این گوشی نسخه5.5اینچی بنامredmi note 3 pro داره که از تراشه Qualcomm MSM8956 Snapdragon 650 Chipset و پردازنده گرافیکی Adreno 510 و رزولوشن 1920 * 1080 وتراکم پیکسلی 401 پیکسل بر هر اینچ تمامی ضعف های مدل Redmi 3 Pro رو برطرف کرده وبا قیمت باور نکردنی ارائه داده که فقط کمی از این نسخه گرونتره توی بازار .با این اوصاف با هزینه نصف پرچم دار یک گوشی غول و((خاص))داشته باشید.ناگفته نمونه که این ارتقا از طرف شیائومی باعث شده که ضخامت گوشی0.15mmبیشتر بشه با وجود عریضتر شدن نمایشگرو20 گرم سنگینتر بشه.امیدوارم کمکی کرده باشم",10,2,5,5,5,4,4,4
[],[],"گوشی تو این رنج قیمت با اینهمه امکانات فوق العاده اس
مخصوصا اینکه شیائومی برند اول چین هست
دیجی زووووووودووددودوووود موجودش کن گوشیمو فروختم منتظرم موجود شه بخرم",11,2,5,4,5,5,4,4
"[""باتري،پردازنده قوي، امکانات وتنظيمات کامل و آسان، قيمت فوق العاده""]","[""نداشتن هندزفري ""]","نکته واقعأ مهم پردازنده و مقدار رم این گوشی است که بطور مثال اگه بابرند سامسونگ مقایسه کنید همچین قدرتی در گوشیهای بالای یک میلیون آن مانند a5وa7 پیدا میشود و در برند هوآوی در گوشی هایی بارده قیمتی هشتصد هزار تومن
درمورد کارایی پردازنده میتونم بگم که سرعت واقعا بالای بدون کوچکترین لگ یا هنگ و اینکه من خودم به شخصه امتحان کردم هردو بازی نید فور اسپید و رئال رسینگ3 رو به راحتی و همزمان اجرا کرد بدون کوچکترین مشکل و حتی افزایش دما...من گوشی اصلیم آیفونه و وقتی بررسی کردم این گوشی رو هم گرفتم پس من چون فقط دارمش ازش تعریف نمیکنم.
مورد دوم طول عمر خارق العاده باتری اونه که با استفاده سبک یعنی تماس و پیامک تا پنج روز هم میمونه
ولی با استفاده ی سنگین یعنی روزی چندین ساعت وبگردی و برنامه های اجتماعی بیش ازدوروز البته با نور صفحه25 درصد...
دوربین هم به نسبت قیمت یعنی با مقایسه با جی پنج سامسونگ بهتراز همرده های خودشه
فقط نکته ی منفیش اینه که احساس میکنم اثر انگشت رو نمیشه درهر حالتی بزاریم و بازش کنه باید با یه حالت خاص روی جای مورد نظر گذاشته بشه که بعدازچند بار استفاده قلقش پیدامیشه
درآخر میگم که قطعأ تواناترین در رده قیمیتی خودشه(منظور اینه میخای هشتصد تومنی بگیری بهترازاین پیدا میشه ولی اگه تا ششصدتومن هدفته این بهترینه)کلا محصولات شیائومی بسیار خوش قیمت هستند
ونگران برندش نباشید انصافأ کیفیت ساخت بسیار عالی داره",10,0,5,5,5,5,5,4
"4g.....اثر انگشت.......32gb.....ram3....باتري 4100...وسي پي قوي","متاسفانه اپديت 6 و 7 نداره","این گوشی بعد بررسی های مداوم از این سایت وسایت های دیگر در رنج قیمت یک میان رده فوق العادست
نظر من اینه هر کی گوشی داشته باشه میدونه گوشی باید حافظه داخلیش زیاد باشه و سی پی قوی درکنار باطری قوی
ک این گوشی در حد یک پرچمدار عملکرد خیلی خوبی داره
دیجی کالا منتظریم",7,0,5,4,5,3,4,4
