positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"زيباييييييييي فوق العاده در رنگ هاي خاص ثل black sky اثرانگشت هميشه اماده به کار always on درگاره و پورت usb type c تعيير عالي حاي اسپيکر ها دوربين هاي عالي تعيير چشم گير نسبت به نسل قبل","لامصب ايرادي نميشه ازش گرفت","سلام
من دو سه هفته ای هست این گوشی رو گرفتم و تمام زیر و بم این گوشی رو برسی کردم
اولین چیزی این گوشی طراحی طاهری خیلی فوق العاده اونه نسبت به نسل قبل قشنگ تر شده و رنگ های بهتری داره
از لحاط امکانات با نسل قبلی که داشتم خییییلی فرق میکنه
قابلیت always on که واقعا در رنگ black sky این گوشی رو میشه گفت لاکچری پسند کرده
دومین تفاوت بارز اون قفل اثر انگشت سریع تر و اماده باش بودن اون هنگامی که صفحه خاموش هست بود که در تمامی حالات به خوبی کار میکرد که برای افزایش عمر دکمه ها خیلی مفیده
تراشه قوی ار هم که مشخصه
از لحاط دوربین قوی تر شده ولی مثل نسل قبلی ois نداره که با توجه به پیشرفت تکنولوزی به کار رفته در اون مهم نیست دوربین سلفی اون 16 هست ولی لنز کوچک تری نسبت به s7 داره که کمی اون صعیف تر میکنه یه چیز جالبی که داره یک شبه فلش در دوربین سلفی وجود داره که کار فلش رو مثل سری j انجام میده ولی ظاهر گوشی رو بهم نمیریزه خودتون باید ببینیدش !!
با این اوصاف با نسل قبلی که دوگیگ رم داشت(این 2017 سه گیگ رم داره حافظشم از 16 رفته به 32) خیلی تفاوت داره که شما رو قانع کنه بیشتر بدید و این گوشیو بخرید و اما بزرگ ترین حسن اون تعییر جای اسپیکرهاشه که به کنار اون منتقل شده و دیگه نگران اینکه دستتون روش بره و صدا کم شه نباشید
باتری هم خوبه و جواب دو یا سه روز کاری رو میده
و اما ک قابلیت که اونو مثل پرچم دارا میکنه ولی s7 اونو نداره usb type c هست که غوغا میکنه",21,8,4,5,5,5,5,5
,,"خیلی گوشیه عالییه ب جرعت میشه گفت از s7 برابری میکنه. ولی چرا دیجیکالا از صفحه نمایش همیشه روشن ننوشته تو مشخصاتش.",28,11,5,5,5,5,5,5
,,"به کسانی که عاشق گوشی هستند پیشنهاد میکنم.",24,8,5,5,5,5,5,5
,,"اصلا طراحی خوبی نداره",20,36,0,2,3,3,0,2
"نسبت به 2016 هيچ فرق نکرده","ظاهر با چند تا چيز ديگر","اصلا راضی نیستم هم از طراحی هم از کارایی تازه 2016 خیلی بهتره به نظر من نسبت به قیمنت نمی ار زد و به جاش به نضر من یک زره پول بزارید روش یک iphone SE or Samsung Galaxy s6 بخریم",37,37,2,2,2,0,0,2
"سخت افزار کمي قوي تر نسبت به مدل قبلي","قيمت بالا برگشت به عقب در طراحي","سلام خدمت دوستان عزیز
یک ساله پیش بود که A5 2016رو داشتم و تا الان هم همچنان ازش راضیم و یکی از دلایلی این گوشی رو انتخاب کردم این بود که سامسونگ یه ابتکار زیبا تو طراحیش داشت ولی الان مدل 2017 این گوشی شاید از لحاظ سخت افزاری کمی قوی تر باشه ولی برای کسایی که طراحی براشون مهمه واقعا برگشت به عقب کرده و دوباره همون قیافه ی تکراریه سامسونگ رو شاهدیم در ضمن با قیمتی که برای این گوشی گذاشتن بنظر من A7 2016 هم از لحاظ سخت افزاری و هم از لحاظ طراحی خیلی بهتره
امیدوارم کمکی کرده باشم
یاعلی...",28,20,1,3,4,4,1,1
"باطري دوربين ضد اب خوش دست","واقعا بي عيبه","سلام خدمت دوستان خواستم بهتون بگم من 21 بهمن این گوشی رو خریدم
واقعا از خریدم فوق العاده راضیم باطریشم حرف نداره من که با وای فای روشن و نور صفحه زیاد دوروز کامل‌دوام میاره
فست شارژشم فوق العاده ست تو 45 دقیقه باطری رو 100 درصد میکنه
شک نکنید تو خریدش
بکوب لایکو",40,17,5,5,5,5,5,5
"دوربين سلفي و عقب 16-شارژ سريع-cpu قوي قابليت اجراي آسان asphalt 8 و NFS most wanted و ديگر... به راحتي و بدون مشکل و دردسر - اثر انگشت-قيمت مناسب-کاربري آسان-تم هاي مختلف-داراي پک آفيس-ظاهر زيبا-خوش دستي-قابلين نشون دادن 4k films‌- گيم تولز-فلاش با قابليت تنظيم ميزان نور-","نداشتن امکان باز نگه داشتن چند برنامه-","بسیار گوشی خوبیه نسبت به قیمتش واقعا نسبت به قیمتش بهترین گوشی بازاره خودم این گوشی رو دارم و واقعا خوبه و اینم بگم از سامسونگgalaxy S7 flat خیلی بهتره خودم مقایسه کردم شمام مقایسه کنید و از A7 هم بهتره چون ای سون فقط یه رام بالاتر داره ولی با کلی اختلاف ثیمتی نسبت به این گوشی در کل عالیههه و می‌ارزه بخرید",13,11,5,5,4,4,4,4
"exynous type_C super amoled QHD IP_68","قيمت يخورده بالا","سلام
این گوشی تو ایران اومد.
دیجی جون هم موجود کرد.
باحاله.
اما یخورده گرونه.",15,3,5,5,5,5,5,5
,,"با سلام
این گوشی همچیش عالیه
هرکس میخاد بخره شک نکنه
اثر انگشت تو 0.2 ثانیه باز میکنه یعنی فوق العاده
دوربین اصلی راصی کننده و عالیه
دوربین سلفی هم در حد خودش هست
ی پیشنهاد :هرکس خواست بخره حتما بیمه کنه چون بسیار شکننده و ظریفه
باتری هم برای من دو روز راحت دوام میاره ب وای فای وصلم نور صفحه زیاد و همش تو نت یعنی باتری حرف نداره
ارزش داره
شک نکنید
اگه هم میخاید ببیند گوشیتون اصله یا نه کد #06#* رو بگیر و ببیند ک کد هفتم و هشتمش چنده
اگه 08 باشه یعنی اصله و ساخت آلمان و درجه یکه
اگه تونستم راهنماییتون کنم لایک کنید",43,21,2,5,4,4,2,4
,,"با سلام
دوستان عزیزم این گوشی رو از نزدیک دیدم دستم گرفتم و بدون اینکه روشنش کنم بیخیالِ خریدنش شدم
بنظرم خیلی سنگین و طراحیش بد بود با وجود اینکه الان گوشی ها رو از لحاظ ارگونومی جوری میسازن که با دست گرفتن حس خوبی به آدم بده اما من در مقابل نسل قبلش a5 2016 اصلا پیشرفتی توی این زمینه حش نکردم حتی بدون اینکه باهاش کار کنم گذاشتمش کنار
اینو واسه اون دسته از عزیزانی نوشتم که ظاهر و اندازه و وزن و ارگونومی گوشی براشون اهمیت داره
کاری با قابلیت های نرم افزاری و سخت افزاریش ندارم
باتشکر",23,40,0,4,3,3,1,3
"ضد آب بودن","بي عيب نميشه","یه سری با s7مقایسه میکنن قابله مقایسه نیستن من خودم اس 7دارم داداشم اینو خریده موقعی که تویه دست می گیری زمین تا آسمون فرقشونه خواهشا پرچمدار با میان رده مقایسه نکنین و واقعا نسبت به پولش ارزش خرید بالایی نداره",23,11,3,3,3,3,3,3
,"نبود اينفرارد","من a5 2016 رو دارم خیلی خیلی راضیم",17,6,3,5,4,5,5,5
,,"برتری های a5
مدیریت رم بهتر
قابلیت نصب کارت حافظه
ضد رطوبت
جدید تر
ارگونومی بهتر در دست گیری
برتر های s6
صفحه نمایش بهتر گوآد اچ دی
سرعت بیشتر و بوت شدن سریع تر
داری حسگر های بیشتر
قابلت ضبط ویدئوها 4k که a5 2017 فول اچ دی میتونه ضبط کنه
دوربین بهتر از نظر کارشناسی شده (دوربین a7 رنگ هارو با غلظت زیاد نشون میده و از واقعیت دور هستش البته بعضی ها هستن که میگن a5 دوربین بهتری داره چون اونا غلظت رنگو میبینن فکر میکنن بهتره)
بلند گو ها کمی بهتر عمل می کنند البته کمی
دوربین جلو قابلیت ضبط ویدو های گوآد اچ دی که a5 نداره
بعضی از دوستان هستن که میان میگن a5 2017 جدید تره s6 برای دوسال پیشه و ازین حرفا البته درستم میگن",9,7,3,3,3,3,3,3
,,"تو یوتیوب مقایسشونو دیدم s6 سریع تر بود تو بخش دوربینم بهتر عمل کرد ولی این خوبیش اینه که ضد آبه با صفحه نمایش همیشه روشن داره بازم خاستید بگیرید برید یجا بگیرید دستتون ببینید با کدوم بیشتر حال میکنید
یاعلی",12,5,3,3,3,3,3,3
,,"افرادی ادعا می کنند که رم این موبایل با اینکه 3 گیگ هست، ولی فقط 700 مگابایت در اختیار کاربر قرار می‌ده. اگه هر موبایلی که خریدید اینطوری هست، مشکل سخت افزاری داره و حتما ببرید نمایندگی.
باطری این دستگاه 3000 میلی آمپر ساعت است و باطری Galaxy S6 فقط 2550 میلی آمپر ساعت. پس کاملا مشخص است که از Galaxy S6 خیلی بیشتر دوام می آورد. این موبایل به خاطر داشتن چیپست 14 نانومتری کم مصرف و صفحه نمایش FullHD حتی از Galaxy S7 هم بیشتر دوام می آره.
موبایل Galaxy S6 باطری ضعیف تری داره و کارت حافظه نمی خوره. چیپست ضعیف تر و قدیمی تر Exynos 7420 و پردازنده ی گرافیکی ضعیف تر Mali-T760 رو داره. پس کاملا مشخص است که ارزش خرید کمتری رو داره.
همچنین توجه کنید که غیر قابل تعویض بودن باطری یک مزیت به حساب می آید نه یک نقطه ی ضعف. که با یک جستجوی ساده در اینترنت می تونید مزیت ها رو پیدا کنید.
اگر شما با برند سامسونگ مشکل دارین، می تونید خرید نکنید و به برند های دیگه رجوع کنید.
لطفا از دادن نظرات سلیقه‌ای پرهیز کنید و با منطق و دانش کافی نظر دادن، افراد دیگر رو تو خریدشون یاری کنید.",22,10,5,4,4,5,5,4
,,"سلام ببخشید خواستم مطالب نظرقبلیمو تکمیل کنم
دوستی نوشته سه گیگ رم داره که700مگ ازش خالیه ماله من 1300ازش همیشه خالیه درحالی که اس 7دوستم با اینکه رمش 4گیگه ولی همیشه1گیگ خالی داره اینم بگم فضای آزاد رم بستگی به میزان استفاده ونصب برنامه داره درضمن این گوشی رمش ازنوعlpddr4هست که سرعت خوبی داره جالبه که این دوست میگه اس6بهتره ولی اس6هم رمش3گیگ
این گوشی ضدآبه که خیلی مزیت خوبیه که اس6 متاسفانه فاقداونه
اس6حافظه جانبی ساپرت نمیکنه
usb type_c
البته مبدل یواس پی 2هم داخل جعبه هست
به هرحال اگه کسی قصدخرید داره شک نکنه باورکنید باطریش بااینکه من کلش بازی میکنم تلگرام واینستاهم هستم قشنگ دوروز میبرم تو1ساعت ونیم هم فول شارژمبشهمن خیلی گوشی عوض میکنم اینم بگم قبلش مدل 2016روداشتم که بگم این خیلی بهتره",12,3,3,4,5,5,4,4
,,"دوستان یه باوری جدیدا مد شده که اک صاف باشه گوشی لوکسه
و واقعا هم همینه
اما از آرمان های طراحی a فاصله گرفته",10,18,5,5,5,5,4,3
"ارتقا فرکانس پردازنده و پردازنده گرافيکي و شايد چيز هاي ديگر","ارتقا بسيار کم نسبت به مدل 2016 ظاهر 2016 اش بهتر بود","به نظر من این گوشی پیشرفت های خیلی خوبی داشته ولی به نظرم نسبت به مدا قبلی اش پیشرفت خیلی زیادی نکرده و ارتقا 2016 این گوشی به 2017 فکر خوبی نیست و huawei honor8 از این گوشی ارزان تر و بهتر است. شاید بعضی ها بگویند که huawei چینی است یا....... . ولی هواوی هم خیلی پیشرفت نسبت به مدل قبلی اش داشته و درکل این گوشی خوب است ولی پیشرفت کمی نسبت به مدال قبلی اش داشته است.",24,19,1,2,2,2,2,2
,,"دوستان توجه کنین اینکه میگن از 3 گیگیش 700 مگ درد دسترس بوده ممکنه درست باشه ولی آپدیت میاد و درست میشه
ظاهرا اس 7 هم همینطور بوده...
در مجموع گوشیه خوبیه ولی قیمتش بالاس",7,17,2,4,3,4,4,4
,,"سلام دوستان من 5روزه این گوشی روخریدم خواستم نظراتم رو راجع به این گوشی وهمچنین نقددوستان دیگه بگم
اولا این گوشی ازلحاظ قیمت بالاست ولی خوب نسبت به مدل قبلی ازلحاظ سخت افزاری خیلی قویترشده دوستمون نوشته اس6ازاین بهتره درست میگه ولی اون گوشی ماله2سال پیشه پشت اس6هم شیشه است ولی انصاف گوشی رو دست گرفتی که میگی باطریش ضعیفتره؟
اس6بامصرف عادی یه روزم باطری دووم نداشت ولی خداییش این گوشی باطریش عالیه
صفحه نمایشش حرف نداره
پردازنده گرافیکی گفتن مثل جی7مدل2016است ولی نمیدونن جی7 کلاک جی پی یوش روی650مگاهرتزه ولی a5روی950مگاهرتزکلاک شده اونم سه هسته منبع جی اس ام آرنا
دوربین اصلیش عالیه با اس7دوستم مقایسه کردم دریه حد بودن سلفیشو با آیفون6sمقایسه کردم خداوکیلی این بهتربود اینم بگم سلفیش ازاس7 ضعیفتره
رابط کاربریش بامدلای قبل فرق داره که خوب وبدش سلیقه ایه
میرسیم به بدنه
خداییش رنگ مشکیش عالیه خوشدسته واحساس گوشی رده بالارو منتقل میکنه
حسگراثرانگشتشم خوبه ولی به سرعت گوشیهایی مثل پی9هواوی یا شیائومی می4اس که داشتم نیست ولی درحدی نیست که مثلا اونا یه ثانیه بازشن این ده ثانیه درحدصدم ثانیه اختلاف دارن
به هرحال گوشی تازه وارد بازارشده ودست هرکسی نیست
اینم بایددرنظرگرفت که این سامسونگه وهرلحظه بخوایین بفروشین سریع میره من می4اس رو خواستم بفروشم خونم کثیف شد اینقد گفتم درحد اس6 وفلان گوشیه اینم مدنظرداشته باشین",31,4,3,4,5,5,4,4
"اين گوشي واقعا کيفيت خوبي داره RAM3بالا خوب خيلي قشنگ","اين گوشي نسبت به قيمتش","سامسونگ گوشی عالی",6,6,3,3,3,3,3,3
,,"سلام؛ دوست عزیز فقط میتونم بگم یه برتری از نسل قبلیش داره اونم ضد آب بودنش رو کاغذ یه چیزایش بالاتر زده مثل رم 3 و دوربین 16 ولی در عمل همون 700 مگ رم در دسترس کاربر و دوربین هم با 13 سال گذشته یک حده کیفیتش تازه نسل قبلیش لرزشگیر اپیکال هم داشت",9,7,3,3,3,3,3,3
"ضد اب رام 3 صفحه نمايش","باتري بسيار ضعيف دوربين سلفي ضعيف","سلام
بنده سه روز این گوشی را خریدم (از اعلاالدین) و الانم پشیمونم ک چرا از دیجی نخریدم چون ارزونتره
این گوشی سرعت بالایی داره و تو اجرای بازی کم نمیاره
فقط دوربین جلوش یکم ضعیفه و در حد 5 است
باتری هم خیلی خوب نیست (بد هم نیست)
ارزش خرید داره
بیشتر نمی ارزه
صبر کنید ارزونتر شه",8,10,2,5,4,4,2,4
,,"پس از تحقیقات بسیار در مورد این موبایل, به نتایج زیر دست پیدا کردم:(اگر قصد خرید این موبایل را دارید, تا انتها بخوانید)
-طراحی:
طراحی این موبایل به مدل 2016 آن کمی شباهت دارد, اما رنگ مشکی آن با Galaxy S7 اشتباه گرفته می شود. شیشه بودن پشت آن باعث زیبایی بیشتر و البته جذب اثر انگشت می شود اما مانند iPhone 7 JetBlack خش پذیر نیست و مقاومت قابل قبولی دارد. این موبایل در برابر آب و گرد و غبار مقاوم است و به مدت 30 دقیقه در عمق 1.5 متری دوام می آورد.
-صفحه نمایش:
صفحه نمایش این موبایل به لطف Super AMOLED بودن آن از کیفیت بالایی برخوردار است و روشنایی آن در حالت ""خودکار"" در روز و شب بسیار خوب عمل می کند و حداکثر روشنایی آن به حداکثر روشنایی Galaxy S7 نزدیک است.
-باطری:
باطری این موبایل با اینکه هم ظرفیت با Galaxy S7 است اما مدت زمان بیشتری دوام می آورد و این به لطف صفحه نمایش FullHD آن و چیپست 14 نانومتری کم مصرف آن است. باطری این موبایل 21 ساعت در مکالمه, 14 ساعت در وبگردی و 16 ساعت در تماشای ویدیو دوام می آورد و حداکثر تحمل آن 95 ساعت است که اگر Always On روشن باشد 59 ساعت دوام می آورد.
-ارتباطات:
به کار بردن پورت Type-C باعث سریع شارژ شدن و انتقال سریع داده ها می شود و همچنین امکان استفاده همزمان از دو سیم کارت و یک کارت حافظه یک مزیت و برتری در مقایسه با Galaxy S7 است.
-رابط کاربری:
سامسونگ از جدیدترین رابط کاربری خود که فقط Galaxy Note 7 از آن برخوردار بود, یعنی رابط کاربری Grace UX در سری A استفاده کرده است. این رابط کاربری جدید در Galaxy S7 هم وجود ندارد, البته با آپدیت به اندروید نوقا به آن اضافه خواهد شد. در (Galaxy A5 (2017, سامسونگ از اندروید مارشملو استفاده کرده که در ماه های آینده اندروید نوقا هم برای آن عرضه خواهد شد. حسگر اثر انگشت آن در تمام جهات بسیار سریع عمل می کند و سرعت آن همانند Galaxy S7 است.
-عملکرد سخت افزار:
به لطف چیپست 14 نانومتری Exynos 7880 سامسونگ و رم 3 گیگابایتی که در حدود 800 مگابایت آن همیشه در اختیار سیستم عامل قرار دارد, این موبایل از سرعت بسیار بالایی برخوردار است. در ویدیو های مقایسه سرعت این موبایل با Galaxy S7, پرچمدار سامسونگ کمی موفق تر عمل می کند. اما در مقایسه با iPhone 7, نبرد بسیار تنگاتنگ می شود و (Galaxy A5 (2017 حتی در بعضی اوقات مانند وبگردی, از iPhone 7 پیشی می گیرد. وجود 32 گیگابایت حافظه ی داخلی که تقریبا 10 گیگابایت آن به خاطر سیستم عامل پر شده است, قابل قبول است و تا 256 گیگابایت ظرفیت کارت حافظه ی آن است.
-وضوح صدا و اسپیکر:
وضوح صدا در مکالمه بسیار عالی و در حد Galaxy S7 است و اسپیکر این دستگاه با این اینکه استریو نیست که البته این قابلیت درحال حاضر در هیچکدام از موبایل های سامسونگ دیده نمی شود, بسیار خوب عمل می کند. بلندی صدای اسپیکر بیشتر از میانگین و وضوح آن بسیار عالی است.
-دوربین اصلی:
دوربین اصلی این موبایل در شرایطی که نور کافی باشد بسیار خوب و واضح عمل می کند و نویز ندارد و این به لطف دیافراگم باز آن یعنی f/1.9 است. اما نبود ارزشگیر اپتیکال باعث شده عکس برداری و فیلمبرداری در شب و نور بسیار کم, ضعیف باشد و نویز داشته باشد. دوربین این موبایل حالت Auto-HDR ندارد و باید HDR را به صورت دستی تنظیم کنید. فیلبرداری آن ققط به صورت FullHD است و از 4K خبری نیست. ضبط صدا در فیلبرداری بسیار خوب و واضح است.
-دوربین سلفی:
بزرگترین مشکل این موبایل دوربین سلفی آن است و این به خاطر نبود Auto-Focus در آن است که ممکن است برای دوربین جلو نبود آن خیلی مهم نباشد اما نتیجه برعکس است. اگر صورت شما در فاصله دقیق قرار بگیرد و به قول معروف در فریم باشد, نتیجه بسیار عالی است اما اگر دست خود رو بسیار باز کنید و موبایل را عقب تر ببرید, نتیجه کاملا برعکس می شود و تصاویر از وضوح بسیار خارج می شوند و کیفیت خوبی ندارند.
-نتیجه گیری:
(Samsung Galaxy A5 (2017 را به خاطر طراحی مشابه می توان فرزند Galaxy S7 نامید. صفحه نمایش آن در زیر نور خورشید بسیار خوب عمل می کند و با اینکه QHD نیست, از کیفیت بسیار خوبی برخوردار است. باطری این دستگاه بسیار عالی عمل می کند و به لطف چیپست کم مصرف آن و صفحه نمایش FullHD حتی از Galaxy S7 هم بیشتر دوام می آورد. استفاده از رابط کاربری Galaxy Note 7 یعنی Grace UX در این موبایل یک مزیت به حساب می آید. چیپست 14 نانومتری آن با اینکه کمی از پرچمدار سامسونگ ضعیف تر است اما قدرت آن در پردازش اطلاعات و سرعت عمل, قابل چشم پوشی نیست. دوربین اصلی آن در نور کافی عالی عمل میکند و تصاویر بدون نویزی را به ارمغان می آورد. کیفیت فیلبرداری آن با اینکه 4K نیست و لرزشگیر اپتیکال ندارد, قابل قبول است. تنها ضعف مهم این دستگاه دوربین سلفی آن است که با رعایت فاصله, تصاویری عالی ثبت می کند اما با عقب تر بردن موبایل از صورت, کیفیت تصاویر بسیار افت می کند.
اگر برای شما سرعت و فناوری یک موبایل به همراه قیمت مناسب آن در مقایسه با موبایل های دیگر مهم است و کیفیت دوربین اصلی و سلفی موبایل به اندازه ی سرعت وکارایی آن برای شما مهم نیست و مثل من با دوربین عکاسی, عکسبرداری می کنید; این موبایل برای شما مناسب است. البته می توانید Galaxy S6 را بخرید ولی در آن صورت باید با قدیمی بودن آن و ظرفیت کم باطری و حافظه ی آن کنار بیایید. بهترین انتخاب Galaxy S7 است که البته قیمت آن بسیار بیشتر است. اما Galaxy A5 مدل 2017 به خاطر سخت افزاری قوی و قیمت مناسب, انتخابی عالی و مقرون به صرفه محسوب می شود که تا حداکثر 2.5 سال پاسخ گوی نیاز های شما خواهد بود.

کاملا مشخص است که سری A سامسونگ هیچوقت تا به این اندازه به سری S نزدیک نبوده است.",33,3,5,4,4,5,5,4
"ضد آب بودن",,"با این قیمت اس 6 پرچمدار سال قبل خیلی بهتره",16,23,3,5,0,3,2,0
"دوربين با مگاپيکسل بالا، صفحه نمايش تقريبا قابل قبول","عدم توانايي فيلم برداري slow motion","از ظرفیت مموری کمی نسبت به گوشی های هم رده خود در این قیمت برخوردار است توانایی فیلم برداری بالاتر از 30 فرم بر ثانیه را ندارد صفحه اش گاها پاسخگوی انگشت نیست تغییرات بسیار جزئی نسبت به سال قبل خود داشته است در هنگام مکالمه باتری بیشتری را نسبت به گوشی s6 مصرف می کند
قاب پشتی شیشه ای آن مستعد شکست می باشد
عدم توانایی لرزش گیری سخت افزاری، نداشتم فلش جلوی دوربین، نداشتن حسگر های لازمی چون تشخیص نور محیط و یا تشخیص حرکات چشم
باطری قابل تعویض ندارد به عبارتی به منظور تعویض باطری آن بعد از یک یا دو سال مجبور به هزینه اضافی به تعمیرکاران هستیم تا تنها باطری را برامون عوض کنند
مموری 3 گیگ برای نرم افزار های کنونی بسیار کم تلقی می شود و بازی های جدید بالای 2 گیگ را پر می کنند از طرفی خود آندروید 6 حدود یک گیگ را اشغال می کند که این باعث می شود نتوان بازی های جدید را روی این گوشی بازی کرد
از طرفی کارت گرافیک mali830 این گوشی ابدا نسبت به سال قبل و حتی گوشی j7 2016 و j7 prime متفاوت نیست و این کارت گرافیک بسیار میان رده محسوب می شود به طوری که انجام بازی با گرافیک بالا در آن عملا غیر قابل امکان هست. البته با این حال انتظار می رود با گرافیک متوسط بشود بازی تقریبا روانی در این گوشی داشت ولی انتظار بر این بود که حداقل در سال 2017 سامسونگ ارتقای مناسبی را برای کارت گرافیک این گوشی بدهد در حالی که این رخداد هنوز اتفاق نیافتاده ، حتی برند های عادی مثل شیاومی در گوشی های میان رده خود از کارت های گرافیکی قوی تری نسبت به این گوشی استفاده می کنند.",8,20,0,0,0,0,0,0
"حافظه زياد و رم عالي و دوربين عالي و طراحي زيبا",هيچي,"بسیار عالیه و حتما بخرید عالیه",10,13,5,5,5,5,5,5
,,"من این گوشی رو چند روزه خریدم گوشی خیلی خوشگلیه و طراحیش تا حدودی شبیه به گوشی های اپل هست حتی کابل شارژرشم اپله اما از فضای حافظه داخلی که 32هست فقط23گیگ آزاده،وزن گوشی یه مقداری زیاده،و بلنگوشم تا حدودی ضعیف.اما سرعت گوشی خیلی بالاست.",17,10,3,3,3,3,3,3
"حافظه داخلي مناسب
افزايش کارايي و سهولت استفاده
درگاه type-c
کيفيت مناسب دوربين","هنوز نديدم","خودم گوشی A7 2016دارم این گوشی جدیدA5 از نظر امکانات واقعا بهتر شده...به طور مثال حافظه داخلی در A5به 32 افزایش یافته قدرت هسته های سیپیو بیشتر شده و دوربین کیفیت پیکسل بهتری داره...",13,5,5,4,5,3,3,3
"مقرون به صرفه
با کيفيت
ضد اب",,"قابل توجه بعضی ها که میگن سامسونگ داره هی از نسل قبلی خودش کپی میکنه بگم اپل هم از ایفون4 تا حالا داره یه گوشی که دقیقا مشابه هستن میزنه",16,14,3,4,5,5,5,4
"سخت افزار",طراحي,"طراحیش بده طراحی 2016 خوشگل تر بود الان عین یه قالب صابون شده",23,30,3,5,5,5,2,5
"رم 3. حافظه 32","طراحي به شدت ضعيف و تکراري بودن","اگر سامسونگ با این طریق پیش برود تا سال 2020 در ساخت گوشی ورشکست میشود فقط گوشی سال های قبل را برمی دارد یک کپی از آن میدهد.",31,41,1,1,2,3,0,0
"رم 3 نسبت به نسل قبلي ضد آب دوربين 16 type-C","طراحي بد نسبت به نسل قبلي نداشتن لرزشگير براي دوربين نسبت به نسل قبل تغيير نکردن کيفيت صفحه نمايش نسبت به نسل قبل","فرقی که در این نسل بسیار خود نمایی میکند 1-ضد آب 2-Type-C و 3-Ram 3GB",20,21,3,5,5,5,1,4
,,"سامسونگ بازم داره به طراحی گوشی های سری اولی خودش برمیگرده
به نظرم نسل 2016 خوشگل تره",24,28,3,5,5,5,5,5
,,"ازمن می‌شنویدبه همون مدل 2016پسنده کنیداین مدلهای 2017سامسونگ یک قیافه جالبی ندارندگوشی همش که به سخت افزار نیست خشکلی هم بایدداشته باشه",27,33,3,3,3,3,3,3
,,"با سلام
تجربه استفاده 48 ساعت از این گوشی(البته هنوز بصورت رسمی به بازار معرفی نشده و من نسخه عربی شو استفاده کردم)
قیمتش که اصلا نمی ارزه
دوربیتنش جالب نیست،چون لرزشگیر نداره و تصاویر خیلی نویز دارن،و اگه بخوای تو یه جمع عکاسی کنی باید همه رو یه چند دقیقه فریز کنی تا عکست خوب در بیاد!!!!و اصلا رنگ تصاویر طبیعی نیست(رنگ هارو تقریبا ضعیف میکنه)
رمش نسبت به galaxy c5 پایینتره با وجود 500 تومن گرون بودنش..به نظر بنده با این قیمت ارزش خرید نداره و بنده Galaxy C5 رو انتخاب کردم
البته ناگفته نمونه که امکاناتی چون ضدآب بودن و usb-c type داره که به نظر بنده مشکل دوربینش واسه من بیشتر به چشم میاد تا اون دوتا آپشنش.",15,31,1,3,3,3,3,3
,,"هموطنان گرامی بنظرتون بهتر نیست تا گوشی ریلیز نهایی نشده و به ایران نیامده از نظرات کارشناسانه خودتون اجتناب کنید و پس از ریلیز این مدل به بازار و همه گیر شدن ما را از خرید یا عدم خرید این گوشی مستحضر و آگاه کنید؟!
یکی میگه کاش از طراحی قدیمی استفاده میکرد و در مقابل یکی میگه طراحی بی نقض! یکی ایراد از دوربین سلفی میگیره واسه حسگر اثر انگشت نسخه میپیچه، تعریفی از دوربیش میکنه انگار همین دیروز تو شرایط نوری مختلف بصورت دستی و اتوماتیک عکاسی کرده باهاش یا همچین از رابط کاربری عالی و کمیاب بودنش ابراز خوشحالی میکنه که نگو! و کلا یکی میکوبه یکی میسازه! چرا صبر پیشه نمیکنید؟
دوربین 16 مگاپیکسل با دیاگرام 1.9 ضعیفه؟! حتی اگه 5 مگاپیکسل هم بود باز تا تو بازار نیومده نمیشه نظر داد. یا دستتون گرفتین و حسگر اثر انگشتش رو بصورت کارشناسانه وارسی کردین که میگین ضعیفه یا قوی؟!
هموطن شکیبا باش!",54,9,4,4,4,3,3,1
,,"گوشی فوق العاده ای به نظر میاد، امکانات عالی داره،امیدوارم قیمت مناسبی داشته باشه.من حتما میخرمش به محض موجود شدنش.
ظاهرا فرقی از لحاظ سخت افزاری با a7 2017 نداره.",19,5,5,5,5,5,5,5
"ضد آب
حسگر اثر انگشت بدون نقص
دوربين عالي
پردازنده قوي
رابط کاربري عالي و کمياب","دوربين سلفي کمي ضعيف
مستعد بودن بدنه","در کل گوشی خیلی خوبی هست با توجه به امکانات اگر که قیمتش زیاد بالا نباشه باید منتظر ماند تا دیجی بیار",12,6,3,4,3,2,4,4
,,"کاش از طراحی قبلیش استفاده میکردن",17,24,3,3,5,5,0,5
"جديد بودن
سخت افزار قوي
طراحي مناسب","فک نکنم نقطه ضعفي داشته باشه","با توجه به مقدار پولی که میخام واسه گوشی خرج کنم بنظرم ابن بهترین مورد به محض اینکه دیجی کالا موجود کنه میخرم",30,7,5,5,5,5,5,5
,,"من خودم بیشتر گوشیهام از شرکت سونی خریدم...اگه این امکانات با قیمت مناسب عرضه بشه حتما به خانواده سامسونگ میپیوندم!!! فقط کاش شیار کارت حافظه مجزا داشته باشه...",23,7,3,4,5,4,5,4
"قابليت always on display
ضد آب
درگاه USB Type C
طراحي زيبا",,"این گوشی یک میان رده عالی هست.
راستی چرا توی قسمت نقد و بررسی تخصصی از قابلیت always on display چیزی گفته نشده بود",20,9,4,5,5,5,5,5
