positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين صفحه نمايش و...","من نديدم تا حالا","من الان دو هفتس این گوشی رو خریدمه و خیلی ازش راضی ام من رنگ مشکیشو خریدم ولی رنگ سلیقه ای هستش در کل باید بگم که خیلی عالیه من بار اول هست که دارم از محصولات سامسونگ استفاده میکنم باید بگم خیلی خوبه باتری خیلی خوب جواب میده دوربینش هم خیلی خوبه باید بگم بی نظیره",12,2,5,4,5,5,3,4
"همه چيز",هيچي,"خداییش تو اندروید 7 عالی شده شما ها هم آپدیت کنید.",13,1,5,5,5,5,5,5
"ضد آب و گرد و غبار و سرعت بالا","بدنه ضعيف","من یک ماهه خریدم کاملا راضی هستم و پیشنهادم به دوستانی که تازه میخواند بخرند این هست که بدنه گوشی ضعیفه از دستتون بیفته یک میلیون ب بالا تو خرجید ولی من خودم از گوشی راضی هستم و تا الان 17 تا گوشی خریدمو عوض کردم ولی این گوشی همه خواسته های منو برآورده کرده واقعا عالیه حرف نداره باید باهاش کار کنید تا بفهمید باتریش عالیه مخصوصا وقتی که بازی میکنی قابل توصیف نیست این گوشی همه چی تمومه آگه خریدید فقط مراقب باشید که از دستتون نیفته",12,2,3,3,3,3,3,3
"سخت افزار قوي،باتري خوب،صفحه نمايش با کيفيت بينظير،آپديت شده به اندرويد هفت،دوربين عالي
قابليت پشتيباني از فلش مموري،هارد جانبي، سي دي رام، موس بيسيم، شارژ بيسيم،فست شارژ و هدست مجازي
طراحي فوق العاده و بدنه جذاب و ضد آب و گرد و غبار
امکانات نرم افزاري فوق العاده و پنهان
قيمت مناسب","نداره آغا نداره","دو ماهه گرفتم عالیه اگه دنباله یه گوشی تمام عیار هستید که از هیچ نظر کم نیاره و به دنبال نو آوری هم هستید اینو بخرید مخصوصا از دیجی کالا بخرید
سخت افزارش عالیه و در هیچ بازی سنگینی کم نمیاره
کیفیت دوربین و صفحه نمایشش عالیه
باتریش فوق العادست و دو و نیم روز دووم میاره
اندرویدش هفت میشه
میتونید از وب کم ، هدست مجازی ، موس بیسیم ، هدفون بیسیم ، فلش مموری و هارد جانبی با این گوشی استفاده کنید
از دیجی کالا بخرید پشیمون نمیشید اگه دنباله یه گوشی اندرویدی با تمام امکانات ممکن و با قیمت مناسب هستید اینو بخرید",10,5,5,5,5,3,5,4
"همه چي","فقط نبود مادون قرمز","بنظرم این گوشی بهترینه اونایی هم که میگن ایفون می دونی چیه حسودیشون میشه نسبت به این گوشی",13,9,5,5,5,5,3,5
"امکانات زياد","قيمت بالا","گلکسی اس7هیچ فرق زیادی با گلکسی6 نداره فقط اس 7 خمیده هست و چند امکانات ک دیگه داره که ارزش گرون تر بودن رو از اس 6 نداره",4,41,1,5,5,5,5,5
"بي شمار",هيچي,"بهترین گوشی موجود در دنیا میشه گفت هیتلر گوشی ها عالیه",18,9,5,5,5,5,5,5
,,"یکی از دوستان اومد و کلی از این گوشی تعریف کرد اما در آخر بیان کرد که با این همه خوبی و مزایا نتونسته باش ارتباط برقرار کنه. من فقط میخوام بگم ارتباط برقرار کردن و دوست داشتن یه گوشی یه چیز شخصیه و اصلا نمیشه تا قبل از خرید یه وسیله، پیش بینیش کرد. منم میخوام این گوشی رو بخرم، اما نمیدونم در نهایت و پس از گذشت چند ماه میتونم برخلاف اینمه مزایا و خوبی، دوستش داشته باشم یا نه. به نظرم گذشته از امتیازات سخت افزاری و نرم افزاری، خوش دستی، دسترسی راحت به منوها، کاربری راحت و اطمینان از خراب نشدنش برای خرید یه گوشی چیزهای مهمتری هستند در مقابل اینکه حالا دوربینش دوتایی باشه یا نباشه، رمش سه باشه یا چهار. موفق باشید.",9,3,3,3,3,3,3,3
,,"حدود دوماهه دارمش. از هر نظر عالیه. فقط تنها مشکلش لیز خوردن تو دسته",11,3,5,5,5,5,5,5
"از سر تا پاش نقاط قوتشه حتي دکمه هوم هم ديگ خش نمي افته هر بلايي که فک کنيد سرش آوردم هيچي نشده",,"الان که دارم این نظر رو میزارم دارم با بهترین گوشی منظومه شمسی یعنی s7edge تایپ میکنم
این بی نظیره امکاناتی که داره اصلا غیر قابل باوره هر کاری که بخواید ازش بر میاد هر انتظاری دارید انجام میده هرررر نوع برنامه یا بازی رو بدون استثنا پلی میکنه
این گوشی بی رقیبه این گوشی بی نظیره قیمتش هم ووووواقعا من که الان خریدم میبینم نسبت امکاناتش کاملا به صرفس
هر کی واقعا میخواد هزینه کنه این گوشی رو نخره بره آیفون 7 بخره باید بگم ضرری که به خودش زده نزدیکه دو میلیونه چرا که من خودم تخصصم همینه و همچنین پدرم آیفون 7 داره ولی افتضاه ترین گوشی هست که دیدم البته اگر شما سامسونگ رو امتحان نکرده باشید آیفون براتون مث ی فرشته میمونه در حالی که اگ اینا دو تارو از هر نظر مقایسه کنیم سامسونگ اس 7 اج ابهتی که داره آیفون رو میخوره
از منی که تخصصم ففففقط تو گوشیه به شما نصیحت
اگر دنبال ی گوشی بسسسار ایده آل که تمام آرزو هاتون تاکید میکنم تمام آرزو هاتونو بر آورده کنه فقط همین گوشیه
امیدوارم تا اونجا که تونسته باشم حقیقت کامل رو به همه رسونده باشم چون من خودم گوشیم همین گوشیه 5 ماهه دارمش در ضمن ضد آب بودنش یادتون نره",46,28,5,5,5,5,5,5
"بنظر من نقطه قوت اين گوشي آندرويد بودنش هست فقط","لغزندگي و بد دست بودن گوشي","این گوشی بسیار زیباست ولی من شخصا از خرید این گوشی پشیمون شدم چون بقدری لیز هست که اعصاب آدم رو خورد میکنه
حتما باید دو دستی بگیرید
اگر پشت فرمون گوشی دستتون میگیرید این گوشی فاجعه ست
نوآوریش که ال سی دیش باشه یکی از عیبهای گوشی هست چون دودستی میگیرید ممکنه همیشه دو دستتون هم زمان با صفحه تماس داشته باشه و برای بازی کردن مشکل ایجاد میکنه
باطریش عالیه
دوربینش خوبه
ولی در کل اگر برگردم به عقب این گوشی رو نمیخرم",28,28,4,3,4,4,3,2
"زياد داره",نداره,"من رنگ سفیدش رو برای خودم خریدم و نقره ایش رو برای بابام عالیه فقط روی دکمه هوم ضد خش بزنید",11,17,5,5,5,5,4,5
,,"ینی این بهترین موبایله اگه پولشو دارین حتما بخرید من چند وقتی هست این گوشیرو دارم هم زیباست هم قدرت مند اگه بین اپل و سامسونگ شک دارید خیانته که اپل بخرید این گوشی بنظر من با وجود ایفون7 ولی بهترین بازار",40,17,5,5,5,5,5,5
,,"سلام
حدود سه ماهه خریدم .
همه چیزش عالیه نقطه ضعف خاصی نداره.
در مورد دکمه هوم که خش پذیره هم درست میگه دوستمون. مال منم خش برداشته یه تیکه رنگش پریده .
روزی که خریدم هدفونش و چک نکردم.الان که تست کردم جک هدفونش مشکل داره و صدا از سمت چپیه هدفون میاد فقط.تکونش میدم بعضی وقتا درست میشه . گارانتیم هست ولی میترسم بدم بازش کنن همینجوری باشه بهتره که باز و بستش کنن و مشخص نیست چیا کم و زیاد شه. و چجوری ببندنش ...",15,19,4,5,5,5,5,5
"کيفيت
ظاهر
باتري عالي","دکمه هوم خش برميداره
اثر انگشت روي قاب پشتي بيداد ميکنه","حدود سه ماهه خریدم",8,8,4,5,5,5,5,5
"سرعت واکنش بالا و حسگرهاي کارآمد و منحصر به فرد
طراحي ساخت زيبا
صفحه نمايش بسيار با کيفيت
شارژ دهي مناسب و سرعت شارژ بالا
دوربين با کيفيت","طراحي ساخت آسيب پذير
صفحه نمايش خميده ناکارامد
کيفيت نسبتا پايين پخش موزيک از طريق بلوتوث نسبت به برند رقيب
امکان سر خوردن گوشي در دست","سلام. چند وقتی میشه که این گوشی رو دارم و در کل ازش راضی هستم اما..
درک درستی از انحالی صفحه نمایشش ندارم ضمن این که همین خم باعث میشه تا زمان کار کردن خصوصا با یک دست بی اختیار صفحه رو لمس بشه که کنی آزار دهنده است به نظرم نوآوری خیلی خاصی نیست.
مشکل بعدیش اینه که بدنه گوشی سر هست و آسیب پذیر به نظر میرسه.
طراحی زیبایی داره، سرعتش عالیه، صفحه نمایش هم بسیار با کیفیت هست.
اگر قرار باشه در نوآوری با آیفون 6اس مقایسه کنم به آیفون نمره بهتری میدم چراکه 3d تاچ آیفون کارآمدتر هست.
این گوشه حس خاصی که آیفون در منحصر بودن گوشی برای صاحبش داره رو بوجود نمیاره اما در عوض محدودیتهایی که آیفون داره در این گوشی وجود نداره.
شاید همان محدودیتهای آیفون باعث شده که صاحبش فکر کنه گوشی ای که در دست داره هیچ شباهتی به هیچ گوشی دیگری نداره.
در کل سیستم عامل آندروید خیلی باز هست و از قید و بندها رهاست.",11,24,2,3,4,2,3,3
"ظاهر فوق‌العاده","رابط کاربري سنگين و سرعت پايين گوشي","خدایی از نظر ظاهری یکی از بهتریناست ولی نمیدونم چرا باهاش نتونستم کنار بیام،الان xz سونی گرفتم ولی خیلی باهاش راحتترم و بیشتر دوسش دارم",14,17,0,0,0,0,3,0
,,"در پاسخ به دوستمون که گفتن سونی بهتره باید بگم الان s7محبوب ترین پرچمداره و از صفحه ی نمایش بهتری نسبت بهxzبهره میبره دوما دوربینs7برخلاف گفته ی شما از xz بهتره اگه شک دارید نقد دوربینxzرو بخونید ببینید چی گفته",19,6,5,5,5,5,5,5
,,"پیشنهاد میکنم بذارید اس 8 بیاد و بخرید تا اینم ارزون بشه اما اگه صبر ندارید رنگ جدید نقره ای ابی در ویدیو ها رو ببرید ببینید بسیار زیباست",7,4,5,5,5,5,5,5
"دوربين جلو و عقب
کيفيت ساخت
صفحه نمايش عالي
طراحي بسيار خوب
سرعت عالي","خش پذير بودن مخصوصا دکمه هوم
بدنه نسبتا ضعيف
نداشتن کنترل يا سنسور کنترل تلويزيون اينا","من حدود 6 ماه هست که خریدم واقعا موبایل هوشمند و عالیی هستش واقعا خوبه امکاناتشم زیاده.کسایی که به دوربین و سرعت و امکانات اهمیت میدن حتما این موبایلو بخرن فقط قیمتش زیاده.",8,5,4,5,5,5,5,4
"ضد اب بودن
پردازنده بسيار قوي
کيفييت ساخت در حد کالاي لوکس
دوربين با دريچه ديافراگم عالي و جذب نور اطراف در تاريکي
داراي پورت USB و دو سيمکارته بودن","دوربين سلفي نسبتا ضعيف
جذب اثر انگشت پشت دستگاه","سلام و عرض ادب خدمت دوستان
تقریبا 5 سال میشد که جز ایفون نزدیک مارک دیگری نرفته بودم، یعنی اصلا چیز دیگری رو قبول نداشتم و به نظرم اسباب بازی بودند. به عبارتی غرق در ایفون بودم. اما مدتی بود سامسونگ اس هفت تو ویترین ها خودنمایی میکرد و من بی اختیار جلوی ویترینها نگاهی مینداختم. تا اینکه تحقیقاتم شروع شد دیدم واقعا امکانات بالایی نسبت به سیکس اس که دارم داره.
از طرفی هم محدودییت های ایفون خسته کننده شده بود خصوصا اینکه هرچند وقت ایفون از عمد اپ استور رو مخصوصا برا ایرانیها فیلتر میکرد.بالاخره گفتم من مارکی رو میخرم که به من و مردمم ارزش قائل باشه.بردم فروختم و اس هفت رو خریدم.
الان بعد از 2 ماه استفاده به جرات میتونم بگم ایفون سیکس اس اصلا قابل مقایسه با این گوشی نیست نه از نظر کیفییت ساخت نه از نظر سخت افزار.
شک نکنید تو خریدش. من رنگ مشکی خریدم وقتی خاموشه کلا مشکی میشه
در ضمن دکمه هوم این گوشی هیچ مشکلی نداره لطفا الکی خراب نکنین گوشیو",13,7,3,3,3,3,3,3
,,"سلام . اونایی که طرف دار گوشی های پرچم دار و مدل باالایی سونی هستن تجربه ای که از سونی داشتم و چند مدلی که سامسونگ داشتم و الانم s7 edge gold دارم مینویسم در یک کلام سونی معرکه هست و دوربینش واقعیت رو نشون میده در صورتی که سامسونگ پر از اشباع رنگ هست و به دور از واقعیت هم دوربینش هم صفحه نمایشش
سونی صفحه نمایشش یکم بی حاله رنگاش دلیلش هم اینه که به هیچ عنوان چشم رو اذیت نمیکنه به خصوص در تاریکی .که عقلا هم سلامتی بهتر از چیزایی دیگه هست
متعجب شدم از s7 edge باطری فوق العادش هست . ولی سونی مخصوصا SONY XZ همه چیزش نرمال هست . در ضمن اپدیت شدن سونی هم همیشه بهتر از سامسونگ بوده و خواهد بود همه برند ها عالی هستن ولللی اول ایفون بعد سونی یه چیز دیگه ای هستن",12,26,3,5,3,5,3,4
"طراحي بي نظير
صفحه نمايش فوق العاده
دوربين فوق العاده با امکانات زياد در عکسبرداري
سخت افزار قدرتمند
ضد اب بودن","نبود گلس مناسب و با کيفيت","واقعا گوشی فوق العاده ای تا باهاش کار نکنین نمیفهمین چی میگم,حدود ی ماهه خریدمش هر روز بیشتر عاشقش میشین تو هر زمینه ای بی رقیبه واقعا",14,7,4,5,5,5,4,5
"ظاهر زيبا .رم بالا. حافظه بالا. باطري","عدم استفاده از هر دو سيم کارت در مواقع استفاده از همراه کارت حافظه جانبي","من چند مدته خریدم. از هر لحاظ عالیه. بهتون پیشنهاد می کنم. من اپل 6s داشتم فروختم اینو خریدم",11,5,5,5,5,5,5,5
"دوربين صفحه نمايش خوب ولي بزرگ و خوش دس بودن","نداشتن ليزر مادون قرمز براي استفاده بعنوان کنترل تلويزيون و غيره","این مدل بنظرم یه چیزی کم داره و اونم لیزر ریموت کنترله
واقعا تاسف اوره با اینکه مدلش ازs6 بالاتره ولی این قابلیتو ازش حذف کردن s6مکملتره",13,26,3,3,3,3,3,3
"ضد آب و گرد و غبار. دوربين قدرتمند. و پردازشگر قدرتمند.و زيباترين گوشي حال حاضر دنيا. خيلي کم داغ ميشه.",,"گوشی زیبا و خوبیه. از لحاظ قدرت و سرعت هم عالیه. گوشی قبلیم هم Note 4 بود و اونهم فوق العاده بود مخصوصا قلمش.تنها مکل من با این گوشی که هنوز بهش عادت نکردم.انحنای گوشیه که کارکردن باهاش رو تو صفحه کلید سخت میکنه.",19,6,5,5,5,5,3,5
"طراحي بسيار چشم نواز
قدرت پردازش بالا
صفحه نمايش با کيفيت خيره کننده و باورنکردني وبهتر از نسل قبل خود
عکسبرداري بدون نقض در همه شرايط","نبود محافظ خوب براي صفحه نمايش
اسيب پذير بودن در اثر افتادن","گوشی بیسار فوق العاده ایه حتما توصیه میکنم بخریدش پشیمون نمیشد اگر دنبال کارایی همراه با ظاهر زیبا هستید بهترین انتخاب برای شماست فقط در صورت خرید حتما گارد مناسبی براش تهیه کنید چون در اثر ضربه امان داره گلسش بشکنه ونسبت به قیمتش کارایی بسیار بالایی داره و یه یه ضعفی که نمیشه اسمشو ضعف گذاشت اینه که گلس خوبی برای صفحه نمایشش نیست فقط نباید در معرض برخورد باجسم سخت مثل سوییچ یا چیز امثال این قرار بگیره در غیر این صورت امکان نداره صفحش خش بیوفته-در انتخابش شک نکنید.",14,4,5,4,5,4,5,5
"صفحه نمايش هنگ نکردن دوربين فوقالعاده بسيار زيبا مشخصات فني عالي بدون هيچ نقصي سرعت عمل بسيار بسيار بالا","هيچي اصلا پيدا نميشه","با سلام دوستان این توضیحاتی رو که مینویسم در مورد دوگوشی معروف سامسونگ و اپل هست و امیدوارم که خسته تون نکنم:
اول میخوام درباره سامسونگ براتون بگم این گوشی واقعا عالیه من از همه لحاظ امتاحانش کردم کیفت این گوشی فوقالعاده است و هرچی در بارش بگم کمه و اما گوشی اپل آیفون سون پلاس راستش من با این گوشی هم کارکردم اون هم کیفیت خوبی داره ولی نقطه های ضعفی نیز توش پیدا میشه که چشم گیر هست به هر حال من سامسونگ رو به شپا پیشنهاد میکنم که من میخوام از دیجی کالا توی تخفیف یلدای شگفت انگیز بخرمش امید وارم تخفیف خوبی بهش بخوره
!باتشکر از دیجی کالا!",13,4,5,5,5,5,5,5
,,"من دو هفتس خریدم من هر گوشی بگین امتحان کردم روی گوشی هایی که خریدم و فروختم حساب کردم 6ملیون ضرر کردم ولی این یکی یه چیز دیگس حتما پیشنهدد میکنم بخرین",20,5,5,5,5,5,5,5
"دوربين فوق العاده
صفحه نمايش عالي
پيدا شدن لوازم جانبي در برخي سايت ها
سرعت بالا
هنگ نکردن","هيچي تا الان نديدم وهر کي ميگه اين گوشي نميتونه بي عيب باشه اشتباه ميکنه","سلام خسته نباشید بزارید از اول تجربه خودمو در مورد تمامی برند ها بگم اولین بار من طرفدار سونی بودم و اولین گوشیم سونی ایکسپیریا ال بود بعد یه ماه کار کردن شروع به هنگ کردن وداغ کردن کرد وبعدش دیگه نمی تونست کارت حافظه رو پشتیبانی کنه خودبه خود می نوشت کارت حافظه جدا شد . گوشیمو فروختم زد2 خریدم ،این گوشی هم بعد سه ماه بدلیل هنگ کردن و پیدایش مشکلات دیگر فروختم وزد3 پلاس خریدم یه هفته نشد گوشی شدیدا داغ میکرد بردم مغازه یه گوشی دیگه بخرم خواستم زد5 پرمیوم بگیرم اما دیگه به سونی اعتمادم از دست رفته بود وزد5 پریموم هم افت قیمت شدیدی داشت واین موضوع خیلی برای من مشکوک بود وبجاش اچ تی سی خریدم. اچ تی سی 10 که فروشنده خیلی تعرفشو می کرد خیلی گوشی سنگینی بود وهم دوربینش در هنگام روز مه مانند میگرفت وتصاویر زشتی بودحود میاورد تازه بعد از مدتی که یکم برنامه بهش نصب کردم داغ میکرد و ضد آبم نبود بعد از مدتی کار کردن کم کم از چشمم افتاد وبا قیمت کمتری فروختمش و از سامسونگ خیلی بدم می میومد مغازه داره بهم گفت این اس7 ایج رو بخر امکان نداره پشیمون بشی منم دیگه چاره ای نداشتم اس7 ایج خریدم والانم که الانه دارم باهاش کار میکنم اصلا مشکلی پیش نیاورده وخیلی هم گوشی مقاومی هستش و الانم که خیلی راضی هستم در مغازه هم با گوشی های زد5 پریمیوم مقایسش کردم خیلی از اون بالا تره
در خریدش شک نکنید",16,10,3,3,3,3,3,3
,,عالی,15,3,5,5,5,5,5,5
"از همه لحاظ عالي",هيچي,"عالی ترین گوشی دنیا",19,4,5,5,5,5,3,5
"باتري
صفحه نمايش
دوربين
نمايشگر edge
همه چي .....","نبود گلس مناسب","بعد از یک ماه استفاده
عالییییی",20,3,4,5,5,5,5,4
"همه موارد","هيچ چيز بي عيب نيست","به نظر من تا چند ماه پیش بهترین گوشی جهان بود از همه نظر عالیه ولی چون مدت زیادی از رونماییش میگذره الان lg v20و یا مخصوصا سونیxz ارزش بالاتری دارن،نظر خودم هم درباره برند های جدید هم که قوی ظاهر شدن بدم مثل شیاومی و وان پلاس و گوشی های گوگل و... همشون از نظر سخت افزاری و یا بهتره بگم روی کاغذ خوب هستن اما در عملکرد به خوبی سونی و سامسونگ و آل جی و... نیستن چون باید راه زیادی رو طی کنن،با تشکر از دیجیکالا",13,22,3,3,3,3,3,3
"عالي....دوربين عالي همه چي",هيچ,"خیلی ازاپل بهتره من از نزدیک باهاش کارکردم عالی",17,10,3,3,3,3,3,3
"نقطه قوت فقط باتري","نقطه ضعف خميدگي و نبود گلس مناسب","گوشی متوسطی هست ن خوب ن بد اما من خودم الجی داشتم جی3 و جی4 ک متاسفانه هارده جی4 سوخت و ب اولین سامسونگیه تو دست گرفتم...بنظرم لذت گوشی اندروید با الجی یه چیزه دیگه...سامسونگ اس7 ایدج ک سامسونگ ساخته گلس مناسبی براش نیس و وقتی زده میشه هر قاپی بزنی در میاد اینه که آدمو دور میکنه از این گوشی...قیمتش اصلا مناسب نیس.سامسونگ همه نمونه هاش هنگ میکنه.",10,44,3,3,3,3,3,3
,,"اصلا قابل مقایسه با سونی نیست",25,12,5,5,5,5,5,5
,,"من 4 ماهه این گوشیو دارم تا حالا هیچ مشکلی پیش نیمده و خوشدس و خوش قیافه کلا اوکیه",23,3,4,5,5,5,5,5
"من ميخوام اين گوشيرو بخر طبق تعريف دوستامو فاميلام گوشي خوب وعالي هست","وطبق گزارش مردم لوازم جانبيش کم پيداسو بردش احتمال سوختش بالاست","درهرصورت از نظر ظاهری عالیه",18,3,3,3,3,3,3,3
"تمام اين گوشي نقاط قوتش هست","موجود نبودن گلس مناسب","من الان 7ماهه که این گوشی رو دارم تنهای مشکلی که باهاش داشتم لوازم جانبیش بود که اونم با کمی تحقیق حل شد .
میتونید لوازم جانبیش رو از دیجی جون تهیه کنید یا به مراکز نمایندگی سامسونگ مراجعه کنید همه چیزش موجوده",16,2,5,5,4,5,5,5
"باتري ، ضد آب‌بودن ، قيمت پايينتر از iphone","کار کرد نه چندان خوب زير آب","در کل پیشنهاد میکنم",6,5,5,5,5,5,5,5
زيبايي,"هنگ کردن .ريست خود ب خود","متاسفانه من 4 ماهه این گوشی رو خریدم اوایل هفته ای ی بار ریست میکرد اما اواخر دوس داشتم بزنمش تو دیوار.هی هنگ و ریست میکرد قفل میشد بردم نمایندگی گفت یا نرم افزاره یا برد...متاسفانه نرم افزاری نبود مشکل برد بوده الانم رفت برای 1 ماهه دیگه تا بردش بیاد",8,21,0,3,0,0,3,0
,,"میخوام بعد از 6 ماه استفاده از s7 و تعویضش با z5 سونی مقایسه ای جامع قرار بدم که هم تجربه گوشی سامسونگ باشه هم مقایسه باسونی
اولین تفاوتی که بعد از خرید z5 حس کردم این بود که سونی در برابر سامسونگ اصلا خوش دست نبود اما نقطه قرارگیری دوربین سونی و بیرون نزدن لنز سونی یک برتری کامل در برابر سامسونگ به حساب میاد
از لحاظ روان بودن علیرغم اینکه روی کاغذ سامسونگ برتر هست ولی در عمل سونی به مدد استفاده از اندروید خام و cpu اسناپدراگون 810 اکاملا روانتر از سامسونگ هست و در ورق زدن صفحه این مسئله کاملا مشخص و محرز هست
دوربین سونی بسیار کندتر از سامسونگ عمل میکنه و سرعت شاتر پایین تری داره . کلا یک خنگی خاصی توی چشمان این دوربین هست که در سامسونگ اینطور نیست سامسونگ زود باز میشه زود عکس میگیره و زود به شما عکس گرفته شده رو نمایش میده و مطلقا هم داغ نمیکنه اما سونی علیرغم ضعفهایی که ذکر کردم هنگام عکس یا فیلمبرداری شدیدا داغ میشه و خود دستگاه این اخطار رو به شما میده که امکان خاموش شدن گوشی وجود داره . اما به نقطه جالب داستان میرسیم و مقایسه عکسها هست . باید بهتون بگم دوربین سامسونگ علیرغم همه محاسنی که ذکر کردم کاملا شما رو گول میزنه و یک عکاس حرفه ای میتونه این تفاوت رو متوجه بشه که جذب نور زیاد دوربین سامسونگ بیشتر از اینکه یک نقطه قوت باشه یک نقطه ضعف به حساب میاد چون دقیقا در نقاطی که نور زیاد هست عکس میسوزه و شما با یک افتضاح دوربین روبرو هستید رنگها نیز شدیدا اغراق آمیز و نقاشی شده نمایش داده میشه اما سونی به مدد دوربین 23 مگاپیکسلی و لنز معروف G , عکسهایش نور یکنواختی دارد یعنی اگر نور کم باشه عکس بده و اگر زیاد باشه عکس خوبه باید مثل یک عکاس حرفه ای جابجا بشید تا در بهترین موقعیت بتونید از هنرنمایی لنز G لذت ببرید . برعکس در شب برگ برنده با دوربین سامسونگ هست چون در ظلمات محض هم میتونه شما رو خوشحال نگه داره و عکسهای خوبی نشونتون بده . دوربین جلوی سونی بد هست و عکسها تم قرمز دارن و در هیچ حالتی نمیتونه با سامسونگ رقابت کنه .
در مورد صفحه نمایش باید بگم اگر گوشی سونی رو با زاویه دستتون بگیرین افق نگاه شما به گوشی محدود میشه و هیچی نمیبینید اما سامسونک در هر زاویه ای نمایش خودش رو داره و این به خاطر صفحه سوپر آمولد هست اما این صفحه ایرادات خاص خودشو هم داره . از اونجایی که سوپر آمدها متشکل از میکرو لامپها هستند بدون شک برای کارکردن مداوم خوب نیستن و چشم شما رو خسته و قرمز میکنن و بعد از مدت زمان طولانی مثلا 6 ماه متوجه کم شدن نور گوشی خواهید شد که دلیلش خاصیت لامپ هاست که مرور زمان از قدرت نور اونها کم میکنه اما صفحه نمایش سونی نوری ثابت داره که اگر چه تمی آبی رنگ داره اما میشه با تنظیم دستی زرد گون یا سبز گون درش آورد و در این مورد من سونی رو در بلند مدت برنده اعلام میکنم . در مورد باتری عرض میکنم باتری سامسونگ مداومت بیشتری از سونی داره ولی حالت استند بای سونی بسیار بسیار بهتر از سامسونگه سامسونگ حتی با بستن ساعت هوشمند بازم مصرف استند بای بیشتری داره اما هر دو گوشی میتونن شما رو یکروز کامل همراهی کنن . در مورد صدای اسپیکر ها سونی صدای ولوم کمتری داره اما صدای اون شفافتر از سامسونگ هست . توی هندزفری اما برگ برنده دست سامسونگه . در مورد داغ کردن گوشی سونی و سامسونگ بنده هیچ تفاوتی ندیدم و علیرغم اینکه میگویند سونی داغ میکنه فقط در هنگام کار کردن با دوربین این داغی خودشو نشون میده حتی توی بازی هم گوشی داغ نمیشه بلکه مثل دیگر رقبا کمی گرم میشه . در مورد زمان شارژ شدن اگر چه هر دو گوشی از نسخه دو شارژ سریع بهره میبرند اما در عمل سامسونگ زودتر شارژ میشه چیزی نزدیک به 15 دقیقه زودتر . اما سونی برعکس سامسونگ قابلیت حذف شارژ سریع نداره یعنی شارژ سریع همیشه همراه شماست و نمیشه اونو OFF کرد . در مورد ضد آب بودن هم هر دو گوشی چرت بودن و هر دو به راحتی درونشون آب نفوذ میکنه گول این تستهای یوتیوپ رو نخورید
نتیجه نهایی اینکه : اصلا فکر نکنید دنیای گوشی ها محدود به سامسونگه ! سامسونگ گوشی خوبیه بازار خوبی داره و برای خریدار و فروشنده مقرون به صرفه هست چون هم خوب فروش میره هم بازار دست دوم خوبی داره هم گارانتی بهتری اما سونی لذت خاص خودشو داره و اصلا از داشتنش پشیمون نمیشید ضمن اینکه قیمت کمتری داره و از لحاظ مقاومت با توجه به تجربه ای که داشتم از سامسونگ مقاومتر هست گوشی سامسونگ در چند سال اخیر بیشتر به یک کالای فانتزی تبدیل شده .
همین",20,20,3,3,3,3,3,3
,,"من 6 ماهه این گوشیو خریدم و به جز لوازم جانبی که سخت گیر میاد دیگه باهاش هیچ مشکلی نداشتم",10,3,4,5,5,4,5,5
"صفحه نمايش باتري",دوربين,"متاسفانه دوربین این گوشی برای گرفتن عکس با اندازه 4:3 عالیه ولی اگر قصد داشته باشید عکس 16:9 بندازید کیفیت ش انچنان تعریفی نداره، در مورد دوربین این گوشی تحقیق کنید، مدل قبلیش (S6) دوربینش خیلی بهتره، واقعا جای تاسف داره برای کمپانی چون سامسونگ",10,23,2,4,3,3,3,4
"همه چيش عاليه","تا الان نداشته","7ماهه دارم از همه نظر راضیم.حتما پیشنهاد میکنم",8,3,5,5,5,5,5,5
"همه چي",,"سلام.من این گوشیو 6ماهه دارم نقص نداره
همه چی عالی تو خریدش شک نکنید",12,1,5,5,5,5,5,5
,ندارد,"پردازنده عالی",7,1,3,3,3,3,3,3
