positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"همه نظر عالي",,"بهترین گوشی موجود در دنیا",6,9,5,5,5,5,5,5
,,"با سلام من یه تبلت سامسونگ نوت 10 دارم ولی این واقعآ پدر منو در آورد از بس هنگ و لک میزنه از طرفی وابسته ی این شدم نمیتونم بفروشم
امروز از دیجی یه سونی زد 5 گرفتم که هنوز به دستم نریسده من خودم از طرفداران در حال انقراض نوکیا هستم که به نظرم هنوز هیچ شرکتی نتونست جای نوکیا رو توی طراحی و جون سخت بودن و مقاوم بودن توی دنیا رو بگیره.
به نظر شما کار خوبی کردم سونی گرفتم یا سامسنگ اس 6 یا 7 میگرفتم؟",10,11,1,2,2,4,1,2
"[""همه چيش""]","[""هيچيش""]","از هر نظر عالیه , لطفا کسایی که از برند سامسونگ بدشون میاد یا طرفدار برندای دیگه هستن , نیان تو این قسمت و کامنتم نزارن , پرچم سامسونگ و طرفداراش بالااااااااا",14,14,5,5,5,5,5,5
"[""برسي کلي اين پرچمدار رسوا""]","[""مگه نقاط قوت هم داره؟!!!""]","منبع تعطیل بودنه و تحد هیچ شرایطی خصوصیات یک پرچمدار رو نداره!!!!
جای تعجب داره که هیچ چیز خاصی نداره که بگیم قبلأ فلان امکانات نبود و این گوشی نوآوره. جدی هیچی نداره
اگه داره بگید بسم الله
برسی کلی:
بدنه ضعیف
ضد آب بودن که کافیه یکبار فقط یکبار بره تعمیر که دیگه ضد آبی ازش باقی نمیمونه (که این ضد آب بودن تو Sony بود)
ساپورت کارت حافظه ( این عقب موندس و خیلی از مارک ها دارن )
شکل ظاهری ( تکراری و کپی از سری های قبلی )
امنیت این گوشی نسبت به سامسونگ های قبل افزایش یافته ( اونم به خاطر قرارداد بستن با بلک بری )
صفحه نمایشگر غیر واقعی و دوربین غیر واقعی ( کافیه عکس های گرفته شده را به یک کامپیوتر انتقال دهید و متوجه دوروغین بودن این صفحه نمایشگر بشین )
جدی هیچ چیزی نداره
با اینکه از الجی جی5 بدم میاد و شکلش مزخرفه ولی جی5 به راحتی این گوشی رو قورت میده اونم تو اکثر موارد.
به جای خرید این گوشی از الجی V10 یا از سامسونگ اس 6 اج پلاس استفاده کنید و حالشو ببرید.
اس 7 و اس 7 اج و جی5 واقعأ نمونه یک گوشی رسوا برای کمپانیه خود هستند",9,30,2,5,3,5,1,1
,,"آیفون که فوق العاده اس... ولی تو اندروید ال جی عالیه... من خودم یه G3 دارم بعد 2سال واقعا از انتخابم پشیمون نیستم در مقایسه با S7 دوستم که تکنولوژی 2016 داره نه ال جی 2014!! ال جی معلومه خیلی جلوتره",5,22,3,3,3,3,3,3
,,"بنچمارک این ادعای شما رو تایید نمیکنه ،چون میت 8 حدود 90000 امتیاز آورده ولی اس 7 حدود 110000. میت 8 یک گوشی فوق العاده است ولی به اس 7 نمیرسه. شما از هر نظر بگی من این گفته رو اثبات میکنم.",8,8,3,3,3,3,3,3
,,"آقای میرزایی اینایی که گفتی تا حدودی درست بود ولی قسمت آخرش رو کاملا اشتباه گفتی اشعه سامسونگ اس 7 بر اساس fcc آمریکا 1.59 میباشد نه .0.49 و به همین خاطر جز خطرناکترین اشعه هاس چون اشعه خیلیییی باید کمتر از 1.6 باشه نه چسبیده به 1.6",2,4,3,3,3,3,3,3
[],[],"به نظر میاد مثل بعضی از گوش های دو سیمکارته، شیار دوم سیم کارت و حافظه از یکی از این دو پشتیبانی می کنه و باید فقط از یکیش استفاده کنین. این به نظرم یه نقطه ضعفه. من که عاشقشم ولی با این معضل میرم سراغ نوت5 دوسیمکارته.
امیدوارم اشتباه کنم. لطفا اگه اشتباه می کنم راهنمایی کنین.",1,4,5,5,5,5,5,5
,,"آقای بابک نژادتولمی شما این میزان اشعرو از کجا آوردی این میزان اشعه کاملا اشتباهه شما تشریف ببر توو سایت gsmarena و phonearena که البته فون آرنا دقیقتره اونجا اشعه اس7 رو در قسمت simultaneous transmission نگاه کن اشعه 1.59 و یا برو gsmarena اونجا اشعه گوشی رو به سر نوشته 1.17 و به بدن نوشته 1.59 که اینم بدون ملاک fcc آمریکا میباشد در کل اشعه این گوشی (sar ) میزانش طبق سایت معتبر فون آرنا 1.59 که بالاترین و خطرناک ترین اشعرو داره چون حداکثر باید 1.6 باشه که چسبیده به حداکثر",3,5,3,3,3,3,3,3
"دوربين عالي
باتري با ظرفيت 3000 ميلي آمپر
تراکم پيکسلي بالا صفحه نمايش
CPU & GPU بسيار قدرتمند
ضد آب",,"برای خرید دوستان شک نکنید که گوشی های سامسونگ بسیار بهتر از اپل هستش اپل فقط به خاطر برندش هست که موبایل ها رو با قیمت بالا میفروشه در کل هکیشه امکانات سامسونگ بیشتر بوده و قیمت اپل بیشتر بوده پس در خریدتون بین سامسونگ و اپل شک نکنید که سامسونگ خیلی سر تره",11,9,5,5,5,5,5,5
"[""اشتراک گذاري wifi""]","[""قيمت خيلي بالا\nطراحي تکراري\nارزش خريد پايين نسبت به اپل و هواوي""]","هواوی میت8 خیلی خیلی قویتر و بهتر از اس7 سامسونگ هست،هم از نظر سخت افزار و هم طراحی.به نظرم سامسونگ دیگه واقعا داره تکراری کار میکنه،90 درصد سامسونگ ها کپی پیست هم هستن وتغییر آنچنانی در انها احساس نمیشه.هواوی میت8 به نطرم خیلی خیلی خیلی بهتره اس7 هست.این حرف منو نمره ی بنچمارک میت8 تایید میکنه...شما همچنین فیلم های مقایسه سرعت عمل این دو گوشیو با هم ببینید.متوجه میشید.",15,22,0,0,0,0,3,0
,,"یک تلفن همراه برای اینکه بتواند از موسسه FCC جهت استفاده در ایالت متحده آمریکا مجوز دریافت کند، نباید سطح SAR آن از 1.6 وات بر کیلوگرم تجاوز کند. این میزان در اروپا 2 وات در کیلوگرم و در کانادا مشابه آمریکا 1.6 است.در نظر داشته باشید که مقدار SAR در باندهای فرکانسی مختلف متفاوت است و میزان جذب در بدن های مختلف نیز می تواند کاملا متفاوت باشد. همچنین یک تلفن می تواند در زمان کارکرد با سرویس دهنده های مختلف SAR مختلفی داشته باشد.تلفن‌های همراه در شرایط مختلف با توان‌های مختلف رادیویی کار می‌کنند . این موضوع جهت بهبود مصرف باطری و همچنین کاهش توان تشعشع سیگنال رادیویی صورت می‌پذیرد . بدترین شرایط کاری تلفن های همراه زمانی اتفاق می افتد که کاربر بیشترین فاصله را با دکل‌های مخابراتی سرویس دهنده دارد.SAR هرگز نمی‌تواند مبنای مقایسه تلفن‌های همراه مختلف قرار گیرد، این مقادیر که توسط سازمان‌های رگولاتوری ( به خصوص FCC ) اندازه گیری می‌شوند تنها نشان دهنده این هستند که یک گوشی تلفن همراه در بدترین شرایط کاری به لحاظ توان رادیویی تشعشع سیگنال، هنوز در حیطه استاندارد سازمانهای رگولاتوری قرار دارد.سطح SAR آیفون SAR EU 0.87 و سطح SAR سامسونگ SAR EU 0.41",6,4,5,4,4,4,4,4
"ايمني: از استانداردهاي ايمني مورد توجه در مورد اين دستگاه ها، نرخ جذب اشعه است يا به اختصار SAR که براي اين گوشي نرخ جذب براي سر 0.46و براي بدن 1.06است که تا حدنصاب 1.6 براي هر آيتم مطلوب است.
مجموعه ويژگي هاي فني که دريک پکيج به نحو خوبي گردهم آمده است شامل: ضد آب بودن-بدنه فلزي- دوربين وايد- امکان افزايش حافظه - دوسيم کارته بودن و ساير ويژگي ها ي کاربردي
عملکرد بسيار روان در کار با اپليکيشن هاي متعدد باز
کيفيت عکس و فيلمبرداري بسيار عالي و طبيعي با وضوح تصويري بسيار بالا",,"با درود بر دوستان
4روزی هست که این گوشی را خریداری نمودم.
عملکرد دستگاه بسیار عالی است و تا کنون هیچ مشکلی رویت نشده است و کاملا کار با اپلیکیشنها ساده و روان است . با توجه به مجموعه امکانات نرم افزاری و سخت افزاری و بدنه، گوشی درخور تحسینی است و کاملا از انتخاب و خریدم راضی هستم.",19,9,5,5,5,5,5,5
[],[],"این از مدل Edgeش قویتره",1,6,4,3,4,5,2,2
,,"آقای مشیری کاری که من کردم این بود با لپتاپم وارد مودم شدم و رمز وای فای رو عوض کردم بعد توی تنظیمات گوشی از قسمت backup and restore گزینه reset network settings رو زدم بعد وای فای رو روشن کردم و با زدن رمز جدید وصل شد تا الآن بدون مشکل داره کار میکنه امیدوارم مشکل شما هم حل بشه.",2,1,5,5,5,4,5,4
"کيفيت خوب
صحفه نمايش عالي","واي فا
قيمت خيلي بالا نسبت ب امکانات
ظاهري همچنان تکراري از گوشي ارزون سامسونگ تا 3 مليوني همشون مثل همديگه هستن","خدایش ارزش خرید نداره با این پول میتونید یه آیفون بخرید ک از هرلحاظ بهتر از سامسونگه
ظاهر تکراریش ک فوق العاده مسخرس با اس6 فرقی نداره
کل گوشی های اندرید بعد از یه مدت سرعتش میاد پایین و اذیت میکنه ولی آیفون اینجوری نیس
توصیه میکنم نخرید بجاش یه آیفون بخرید هم موقع فروش زیاد افت قیمت نداره هم راحت میشه فروختش",11,23,0,3,2,3,1,1
,,"درحد یک پرچمدار 2016 نیست",9,18,0,0,0,0,0,0
,,"ایفون پول می خواد و بلد بودن زبان انگلیسی و با حداقل امکانات و بیش ترین پشتیبانی آخه پردازش از سامسونگ قوی تره امتحان کنید و 5 سال پشتیبانی داره و ازش خسته نمی شی گرافیک از سامسونگ بالا تره و اگر گوشی خوب اندروید می خوای فقط نکو تا کار با اندروید رو بفهمید سامسونگ گوشی خوبی ولی ایفون مثل پول نقده تد هست تو جیب اما سامسونگ نه چون هی مدل جدید میده بیرون و داره اشتباه سونی رو میکنه و ورشکست میشه اگه همین طور گوشی بده",5,10,0,0,0,0,0,0
,,"این گوشی در مدل دوسیم کارت بزرگترین ضعفش اینه که بین سیم کارت دوم و رم فقط یک انتخاب هستش و نمیشه هم سیم کارت دوم رو استفاده کرد و هم رم انداخت اما من به جفتش احتیاج دارم و موندم چرا اینکارو کرده سامسونگ !!!",7,3,4,4,4,4,4,4
,,"گوشی Z5 از پردازنده Snapdragon 810 استفاده می کند که با مشکل داغ کردن بیش از حد در انجام کار های سنگین نظیر بازی های گرافیکی رو به رو است ولی پردازنده8890 Exynos با بهره گری از پردازنده ی 14 نانو متری با این مشکل رو به رو نمی باشد و گوشی گلکی اس7 با بهره کری از رم 4 گیگا بایتی از نظر اجرای برنامه ها در حالت مولتی تسکینگ بهتر عمل خواهد کرد
از نظر دوربین دو گوشی تقریبا از نظر قدرت برابرند ولی در مجموع گلکسی اس 7 دارای قابلیت ها و امکانات بیشتری است
گوشی Z5 دارای حسگر اثر انگشت در دکمه پاور است که در صورت داغ کردن بیش از حد گوشی دچار مشکل شده و عملکرد ضعیف تری را ارائه می دهد",8,5,4,5,5,5,5,5
[],[],"شما چه طور میتونین بپرسین که فرق کرده یانه؟ این گوشی نسبت به اس 6 قابلیت های زیادی داره . مثلا این که تراشش خیلی قویتره و بازده باتری و ظرفیت باتری خیلی بهتر از اس6 هست. دریچه ی دیافراگم لنز دوربین 1.7 هست که ای عدد تا به حال بین گوشی های هوشمند نبوده. با این که از 16 رسیده به 12 ولی کیفیت عکس ها خیلی بهتر هست. همچنین دوربین که در اس6 بیرون زده بود در اس7 نیست و طراحی این گوشی خیلی بهتر از اس6 است. درضمن این گوشی ضدآب هست. همچنین قابلیت همیشه روشن ماندن صفحه نمایش خیلی کاربردی است و باتری را هم بسیار کم مصرف میکند. با هزینه ی بیشتر انتخاب بهتری داشته باشید.",9,7,3,3,3,3,3,3
,,"اگر قصد خرید گوشی های سامسونگ را دارید در حال حاضر گلکسی اس7 دارای قدرت سخ افزاری حودا 2 برابر گلکسی اس 6 دارد
و از نظر دوربین این گوشی پیشرفت های چشمگیری داشته است که با امتیاز 88 بالا تر از گوشی هایی همچون Samsung Galaxy S6 Edge Plus , Sony Xperia Z5 با امتیاز 87 و Samsung Galaxy Note V , Samsung S6 Edg با امتیاز 86
Apple iPhone 6s Plus ,Google Nexus 6P با امتیاز 84 در تست دوربین سایت معتبر DxOMark قرار گرفته است
در ضمن این گوشی با قابلیت پشتیبانی از کارت Micro SD خیالتان را از جهت حافظه ذخیره سازی راحت کرده و گواهی نامه ی IP 68 نیز خیال شما را از جهت کار کردن در زیر باران راحت می کند.",5,2,4,5,5,5,5,5
,,"بله دوربین 12 می باشد ولی با وجود فناوری فوکوس پیشرفته و همچنین افزایش سایز پیکسل ها 95% نور بیشتری نسبت به سایر گوشی ها جذب می کند
البته این مشخصات به روی کاغذ است و برای مقایسه شما باید کیفیت را در شرایط مختلف به وسیله هر دو گوشی امتحان کنید و در غیر این صورت دوربین 41 مگاپیکسلی نوکیا باید از بیشتر دوربین های DSLR باشد",1,2,4,5,5,5,5,5
[],[],"خانوم مقدم اس 7 تمامی اشکالات اس 6 رو برطرف کرده باطری اس 6 خیلی داغونه و اینکه لنز دوربینش خیلی بیرون زده و قابل خط و خشه و رم نمیخورد اینارو اس 7 برطرف کرده و اینکه اس 7 ضد آبه ولی اس 7 یه مشکل خیلی بزرگ داره اونم اشعه بسیار بالاشه چون اشعش 1.59 که چسبیده به حداکثر اشعه مجاز بعنی 1.6 و این خیلی خطرناک و مضره خیلی از آدمها راجب اشعه تحقیق نمیکنن و فقط چسبیدن به اسم و رسم گوشی و زیبایی و امکانات در صورتیکه اول سلامتی مهمه در کل اس 7 عالیه ولی اشعش بالاس اس 6 معمولی نه ایج اشعش کمی بهتره 1.13 ولی اشکالات باطری داره موفق باشید.",2,5,3,3,3,3,3,3
,,"از زمانی که اس 6 اومد باز همه گفتن پسرفت سامسونگ قابلیت زد اب رو برداشت حالا باز سامسونگ این قابلیت رو گذاشته باز میگن ضد اب چیز خاصی نیست خدتون با خودتون درگیرین.",17,4,5,5,5,4,5,5
,,"اخه مردم گرامی یک ساله گوشی شبیه قبلیشه مگه اپل همیشه دو سال دوسال تغییر نمیده گوشی از s5 به بعد تغییر کرد اگه منظور شما اینه که گوشی باید مثلث بشه درست میگید",17,4,5,5,5,4,5,5
"[""همه چي از هر نظر""]","[""باگ هاي کوچولو و خيلي کم""]","هم خیلی خیلی زیباست هم خیلی خیلی سخت افزارش قوی هست .
یکمی هم گرون هست ولی ارزشش رو داره...",13,6,5,3,3,3,5,3
"[""رابط کاربري"",""صفحه نمايش "",""خنک ماندن دربرنامه هاي سنگين""]","[""آپديت نشدن""]","دوهفته دارمش.وقتی دقیق نگاهش میکنم یه سامسونگ اس 6که کیفیتش بالاتر رفته.خریدهای ماشده کارگاه اموزشی سامسونگ.یه حرکت ودست اورد نو توش نداره غیرازچندچیزجزیی.مثل تعداد پیکسل و... به قول دوستمون عکسی رو در مکان ولحظه یکسان با دوربین گوشی رقیب! بگیرید وروی لپ تاپ وصفحه نمایش بزرگترتماشاش کنید اونوقت نظر بدید. 5 اینچ جا که چیزی دیده نمیشه.",3,6,2,3,3,4,5,4
,,"چرا دوربینش12؟
هواوی چینی دوربینش13..ولی این.....",2,21,5,5,5,5,5,5
,,"این گوشی قطعا از نظر مشخصات بهترین گوشی امسال هست ولی نمیدونم این بحثی که در رابطه با مشکل وای فای این گوشی راه افتاده چقدر جدیه؟دوستانی که تهیه کردن خواهشا راهنمایی کنن.",2,5,4,5,5,5,5,4
"[""همچي""]","[""هيچي""]","میخاستم بدونم این بهتره یا گلکسی s6 اما منظورم اینه که فرقی کرده یا نه چون من نه s6 داشتم به خاطر این میپرسم کدومو بگیرم",5,7,5,5,5,5,3,5
نمايشگر,"نرم افزاري","آقای مخل باف منم گوشیم مشکل وای فای داره، ولی هر چی میگردم چیزی برای درست کردنش پیدا نمی کنم،گوشی من هر دقیقه بیشتر از سی بار وای فایش خاموش روشن میشه،فلش هم کردم درست نشد،نمایندگی هم میگه باید تا آپدیت بیاد صبر کنی،دارم دیوانه میشم،یکی راهنمایی کنه",5,9,3,3,3,3,3,3
"جنس بدنه",باطري,"بهترین گوشی که مدت ها منتظر آن بودم و بلخره اومد. این گوشی بهترین دستاورد سامسونگ تا به امروز است",4,2,3,3,3,3,3,3
,,"سلام دوستان لطفا بدون تعصب راهنمایی کنید
s7
یا
z5
لطفا چندتا دلیل قانع کننده بیارید ممنونم
البته عکاسی از بقیه المان یک درجه برام مهمتره
منتظرم ممنون",1,4,5,5,5,5,5,5
"ضد آب بودن. عکس گرفتن در تاريکي","کيفيت پايين قطعات. عدم بازده اوليه به مرور زمان","دوستان من نه میخوام از برندی بد بگم و نه از برندی تعریف کنم و فقط واقعیت رو میگم و چیزی که تجربه کردم اینه که یه گوشی بخرم که اگه فردا روزی خواستم بفروشم نشه یک چهارم قیمت .. شما اگه اپل هر مدلش دستتون باشه مثل پول نقد هرجا برید ازتون میخرن ولی اگه پرچمدار سامسونگ دستتون باشه به زور در بهترین حالت نصف قیمت ازتون میخرن تازه اگه سالم مونده باشه .. و طبق تجربه من محصولات سامسونگ بیشتر از مدت گارانتیش سالم نمیمونه . به نظر من یا نکسوس بخرید یا ال جی چون واقعا کیفیت بهتری دارن. با تشکر از دی جی کالا که نظرات رو سانسور نمیکنه تا مردم آگاهیشون بره بالا..",4,12,3,3,3,3,3,3
,,"آقا مبین تو این سری سامسونگ از سنسوری استفاده کرده که هر پیکسل دریافت کننده ی نورش بزرگتر شدن که این باعث میشه عکسبرداری تو تاریکی بهتر بشه و نویز عکسها کاهش پیدا کنه، به خاطر همین افزایش ابعاد پیکسلها، تعداد پیکسلها فدا شدن
البته یه نگاه به این ویدئو بنداز که خیلی وقت پیش از تولید این گوشی تو همین سایت قرار داده شده بود ""چند مگاپیکسل کافیست؟"" تو گوگل بزنی سریع پیدا میشه ، این بهت کمک میکنه دید بهتری نسبت به پیکسل و ... پیدا کنی",6,2,4,4,3,4,5,4
,,"دی جی جان لطفا s7 edge را به صورت پیشنهاد ویژه موجود کنید خیلی وقته منتظرم این شاهکار هنری رو تهیه کنم با تشکر",7,5,3,3,3,3,3,3
,,"بنظر من سامسونگ تو این سال ها بهترین ها رو واسه ی گوشیاش در نظر گرفته و تمرکزش بیشتر روی گوشی بوده تو لوارم خانگی همین هم باعث شده گوشیاش روز ب روز بهتر بشن....
ابنکه سامسونگ از آیفون بهتره هیچ شکی توش نیست
آیفون این روزا فقط برای پز دادن استفاده میشه ....
در ضمن سری جدید سامسونگ هنگام استفاده از بازی ها سنگین اصلا داغ نمیکنه.",12,9,4,4,4,3,5,5
"ضد آب بودن
قدرت بالا و عملکرد کاملا روان و بدون مشکل
نمايشگر هميشه روشن
دقت بالاي سنسور اثر انگشت
دوربين عالي به خصوص در تاريکي","باطري غير قابل تعويض
برخي باگ ها","سلام این گوشی رو از دیجی کالا سفارش دادم امروز دومین روزیه که دستمه نتیجه تست من تو این دو روز:
- ضد آب بودن این گوشی واقعیه تا حالا دو بار زیر آب شستمش.
- دریچه سیم کارت و رم با یه سوزن موجود در جعبه باز میشه.
- اسلوموشن و فیلمبرداری توی تاریکی دوربینش عالیه یه جای تاریک که چشم خودم به زور اونجا رو میدید دوربین جوری نشون میداد انگار روزه البته اگه میخواین روشنایی نور محیط رو از حالت طبیعی کمتر یا بیشتر کنین یه بار روی صفحه بزنین و انگشتتون رو به راست یا چپ تکون بدین.
- هیچ لگ یا هنگی تا این لحظه ندیدم.
- سنسور انگشت کاملا بدون مشکل و دقیق کار میکنه البته وقتی گوشی رو خاموش و روشن میکنین برای دفعه اول اثر انگشت قبول نمیکنه و باید پین وارد کنین.
- لبه های نمایشگر حتی در مدل معمولی کمی خمیده ست که باعث میشه لیبل های گلس که من دیدم کل صفحه رو نپوشونن. البته یه لیبل تو دیجی کالا هست که نوشته کامل میپوشونه میخوام سفارش بدم.
- دوتا باگ تا حالا دیدم یکی این که دیروز صبح یهو وای فای مشکل پیدا کرد و دیگه وصل نمیشد وقتی میزدم به مودم وصل بشه وای فای پشت سر هم خاموش و روشن میشد که با عوض کردن رمز وای فای مودم درست شد. یکی دیگه هم این که وقتی به لپتاپ وصلش کردم هی ارتباطش قطع و وصل میشد که البته وقتی از کابل داخل جعبه استفاده کردم این مشکل هم حل شد.
- از چهار گیگ رم گوشی نیم گیگش رزرو سیستمه و از 3.5 گیگ بقیه معمولا بین 1.8 تا 1.5 گیگ آزاده ضمن این که سامسونگ از مدل های قبلی درس گرفته و برنامه های خیلی کمتری به صورت پیش فرض نصب کرده حتی برنامه موزیک سامسونگ رو باید از فروشگاهش جداگانه دانلود کنین.
- نمایشگر همیشه روشن هم مخصوصا تو تاریکی شب جلوه ی خاصی داره و باعث تمایز S7 از گوشی های اطرافش میشه.",23,12,5,5,5,4,5,4
"[""عالييييي""]","[""هيچيييي""]","حتما باید بگیرمش",13,15,3,3,3,3,3,3
عالي,"باطري و گرماي زياد","سلام. هم اس 6 و هم 6 اس رو دارم . سامسونگ بهتره اقا 6و7 سامسونگ فرقه زیادی نداره.تفوت تو درگاه رمشه که 32 رو هن بخرین پر نمیشه. ولی اپل 16 خریم کلی هم پول دادم هفته ای یه بار پر میشه. تازه اپل ای دی هم که چنو بار یخ بتر باید عوض شه. در کل سامسونگ از نظر دوربین .شارژ سریع .سرعت. حافظه.کیفیت رنگ فقط یک پله بالاتره. قیمت ولی خیلی پله فرق داره",6,17,4,5,5,5,5,5
,,"مثل تمامی گوشی هاش",21,18,1,3,4,2,1,2
"طراحي بسيار شيک
باتري قوي تر نسبت به پرچمدار سال قبل
دوربين بسيار عالي با Dual Pixel
ضد آب بودن و مقاومت بسيار بالا
مايع سرد کننده (جلوگيري از داغ شدن گوشي)","به نظر من هيچ اگرم باشه بسيار بسيار کم","با سلام و خسته نباشید خدمت کاربران دیجی کالا و همیشه به روز
باتوجه به اون فیلم های ک در مورد مقایسه با 6s انجام پیشه
در مورد یکی از اون فیلم ک مقایسه سی پی یو بود
میتونم بگم ک وقتی سی پی یو اپل از سامسونگ میاد چطوری میتونه سرعتش بالا تر باشه این یک
دوم اینکه با صفحه نمایش IPS سی پی یو کمتر استفاده میشه تا Super AMOLED
با یه همچین صفحه نمایش بسیار قوی سی پی یو در گیر dpi ها و رزلوشن و روشنایی این صفحه نمایشه
در کل میتونم بگم به عنوان یک پرچمدار واقعا یک پرچمدار بسیار قویی است
دوربین به عدد نیست دیافراگمش پایینه ک در شب بهترین عکساسی رو بکنه و Dual Pixel هم ک دیگه عالی",2,12,4,5,5,5,5,5
,,"در قسمت دوربین درسته تعداد پیکسل هاش از 16 به 12 رسیده ولی در عوض سامسونگ از پیکسل های بزرگ تری( 1.4 میکرو متر نسبت به 1.12 میکرومتر) استفاده کرده که کیفیت بهتری در مقایسه با s6 به ارمغان میاره.",3,6,3,4,4,5,4,3
"[""ارتقاي کارکرد همزمان دو دوربين ه\nمزمان""]",[],"درکل معماری جدیدی در کلیه جوانب دیده نمی شود ، ارتقای سخت افزاری بیشتر از نرم افزاریست",1,4,3,3,3,5,3,3
,,"درسته که تعداد مگاپیکسل در S7 کمتر شده اما به دلیل دریچه دیافراگم f 1/7 میتونه نور بیشتری از محیط جذب کنه و تصاویر بهتری نسبت به S6 بگیره",3,6,5,5,5,5,5,5
"[""همه چيز جز اشعه""]","[""اشعش خيلي بالاست""]","تنها عیبش اشعه بالاشه که 1.59",2,7,3,3,3,3,3,3
,,"من این گوشی رو هفته پیش خریدم اما مشکل نرم افزاری براش پیش امد بعد با ایفون6s عوضش کردم 6sخیلی بهتره",9,6,5,5,5,5,3,5
,,"داقعا عالی چند روز دارمش حرف نداره چند بار از دستم افداره داخل اب هیچیش نشد شند بارم با اب شستمش",7,22,3,3,3,3,3,3
"[""همه چي تموم""]","[""هيچي""]","سلام به دوستان عزیز میخوام در جواب اون دوستی که میگفت اپل آشغاله بگم:دوست عزیز شاید نظر شما اینه و این نقد تند شما توهین به نظر دیگرانه! اگه یه سری به اپارات بزنی میبینی چه تستایی از این دو گوشی گرفتن توی تست ضربه iPhone 6s خیلی سره بدنه ی s7 خیلی ظریفه چون از شیشه و فلزه!من نمیخوام بگم کی بهتره فقط احترام بزارید اینجا اینستاگرام نیست که هر چی مطلب جنجالی تر باشه بیشتر لایک میخوری!",114,28,3,3,3,3,3,3
"سخت افزار فوق العاده!",,"تنها عیبش اینه که یا باید از سیم کارت دوم استفاده کنی یا مموری!",10,2,4,4,4,4,4,4
,,"با سلام. همونطور که میدونید دیجیکالا الان نسخه اگزینوس رو داره و تو ی مشخصاتش زده دارای شارژ سریع نسخه 3
اما من از خیلیا شنیدم که فقط نسخه اسنپ دراگون این گوشی شارژ سریع نسخه 3 داره الان بالاخره اگزینوس این گوشی نسخه 3 شارژ سریع داره یا نه",2,2,5,5,5,5,5,5
,,"عزیزانی که میان از سامسونگ بد میگن و اپل رو تعریف میکنن ؛ دقیقا میخواین چی رو ثابت کنین؟ اینکه شما اپل دارین ؟ اینکه اینهمه شرکت تو صنعت موبایل داره فعالیت میکنه همشون آشغالن اپل شما عالیه؟ من اپل 6اس رو یه هفته نتونستم تحمل کنم و با اس 6 سامسونگ عوضش کردم ، هر کسی یه علاقه ای داره ، آقایی که بر میگردی میگی فلان قدر برنامه ریختم رو اپل آخ نگفته ، حرفت درست ولی نتایج بنچمارک ها رو دیدی شما؟ یا اونم داره اشتباه میگه و شما به عنوان یه کاربر از اون بیشتر میدونی؟ من نمیدونم چرا هر وقت سامسونگ پرچم دارشو معرفی میکنه اپل دوست ها خونشون به جوش میاد ؛ کسی نمیگه اپل بده ولی سعی کنیم با واقعیت کنار بیایم و نظرات دیگران هم برامون با ارزش باشه",27,17,5,5,5,5,5,5
"از گوشيهاي اندرويدي بهتره",,"سلام
دوستان گوشیها خودشون رو بعد از گذشت زمان و ریختن برنامه و پاک کردن و باز ریختن برنامه نشون میدن نه چند روز اول خرید
اون دوستانی که میگن دوربین سامسونگ(کلا هر مدلیش) از اپل بهتره بهشون پیشنهاد میکنم تو ی یک فضای مساوی با هر دو عکس بگیرن و تصویرهارو تو یک لپ تاب یا تلویزیون 42اینچ به بالا مقایسه کنند نه تو صفحه خود گوشیها،
و دوستانی که میگن سی پی یو سامسونگ قویتره باید عرض کنم که تمام اعدادی که برای پردازنده گوشیهای اندرویدی نوشته میشه در مقابل اعداد پردازنده های اپل غیر واقعین
خود من روزی که داشتم 4 اپل رو چند سال پیش میخریدم خیلی از سامسونگ بازا میگفتن سامسونگ بخر سی پی یوش قویتره(یعنی قضیه همین عدد پردازنده بود) ولی خوب من فور اپل رو خریدم و دوست من چند وقت بعد S3 سامسونگ رو خرید که اسماً سی پی یو قویتری داشت ولی تقریبا هیچ کدوم از بازیای گرافیک بالای منو اجرا نمیکرد و اگر هم میکرد خیلی کند بود تا اینکه S5 اومدو تازه تونست بازیایی که تو 4اپل اجرا میشد رو اجرا کنه
الان هم که این متنو مینویسم گوشیم آیفون6 ، 128 گیگ هست که 521 برنامه توش دارم که با حجم عکسام و فیلمام و ترانه ها 115 گیگ گوشیم پره و بهترین بازیها با بالاترین گرافیکهارو راحت اجرا میکنم و هیچ مشکلی هم ندارم حالا میخوام بدونم حتی همین S7 سامسونگ که تازه به بازار اومده آیا با 500تا اپلیکیشن و 100 گیگ حافظه پر میتونن درست کار کنن؟
من خودم از آیفون 4 به این ور فقط اپل داشتم و نزدیکانم سامسونگ S3 , 4,5 ,6 رو داشتن ولی در مقایسه هایی که داشتیم همشون پیش اپل از هر لحاظ کم آوردن
تو همین دی جی کالا وقتی 6S اومد یه مقاله خوندم نوشته بود در حالی که شرکتهای دیگر سعی میکنن کیفیت تاچ خود را بهتر کرده و به اپل برسانند شرکت اپل نسل جدید تاچ یعنی 3DTouch رو به بازار معرفی کرد",16,37,2,2,1,1,3,2
