positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""دوربين،رام،کيفيت،زيبايي""]","[""جنس بدنه،حسگر اثر انگشت""]","خیلی عالیه،3 ماهی میشه از بازار خریدمش،نه هنگ،نه لگ
عکسا و امکانات دوربینش عالیه
دو روز پیش به اندروید 6 ارتقا پیدا کرد
سیستم ota گوشی به طور رسمی معرفی و دانلودش کرد
خیلی راضیم از برند ایسوس",5,0,5,3,5,5,4,4
[],[],"پیشنهاد ویژه برار لطفا
با اینکه ایسوس تخصصش گوشی نیس انشالله ک قابل استفاده باشه",4,3,3,3,3,3,3,3
[],[],"لطفا رنگ طلایی رو موجود کنین.درخواستا زیاده.متشکرم.",3,0,5,5,5,5,5,5
"چيپ و پردازنده خوب
دوربين عالي
طراحي نوآورانه (کليد ولوم پشت+پاور در بالا)","نبود لوازم جانبي
کم شناخته بودن برند در زمينه گوشي
صفحه نمايش ضعيف
زمان ريشارژ خيلي زياد","گوشی رو چند روزی می شه گرفتم (از غیر دیجی کالا). ارزش خرید داره، مخصوصا دوربینش. حافظه اش به نظرم کمه ولی هنگی اصلا نداشته لگم نداره جز تو گالری. شارژ مجدد باتریش خیلی طول می کشه حدودا 5 ساعت!!! در ضمن گرافیکش براساس سایت اصلی و آمریکن ایسوس آدرنو306 است نه 405. برندش در زمینه گوشی کم شناخته شده، طوری که خواستم واسش کاور بگیرم همه می پرسن از این چینیاس!؟ صفحه نمایششم خیییلی افتضاحه هم تا حدودی کم نوره هم وقتی عکساتونو تو کامپیوتر می بینید می فهمید نصف واقیاتو نشون نمی ده انگار! یه کم در اثر مرور کارکرد داغ می شه که مهم نیست. اسپیکرش بد نیس خوبم نیست! سلفیهاش خیلی عالیه!",3,7,5,3,4,2,4,2
"صحفه پن و نيم اينچ
کيفيت صحفه نمايش ميانرده ها همه مثل همه براي تراکم پيکسلي هم بايد گفت که چشم انسان نميتونه زياد تشخيص بده و رزولوشن مهم تره
سخت افزار خيلي خوب نسبت به قيمت","ظاهرش جالب نيست","لطفا شگفت انگیزش کن",3,1,5,4,5,5,1,4
,,"بعد از اپدیت به اندروید 6 باطریش خیلی بهتر شده و امتیاز بنچمارک انتوتو از 32000 عوپپتومده 40000 !!!",4,0,5,4,5,5,3,4
عاليه,"فعلا نميدونم","با سلام خدمت دیجی عزیز
یک کلام....... لطفا شگفت انگیزش کنید... من واقعا خواهان این گوشیم ولی متاسفانه پولم اینقدر نیست. با تشکر بابت زحماتتون",3,0,3,3,3,3,3,3
[],[],"پریروز اندروید6براش اومدبرید اپدیتش کنید،دمت گرم ایسوس",2,0,5,5,5,5,3,5
,,"لطفا لوازم جانبیش را هم موجود کنید",2,0,5,5,4,4,4,4
"صفحه نمايش 5.5""
دوربين با کيفيت به همراه امکانات مناسب
رنگ بندي منحصر به فرد
پشتيباني دائم ايسوس از کاربران خود و رابط کاربري زيباي Zen UI
کيفيت خوب بدنه خصوصا در رنگ هاي نقره اي . طلايي(در اين دو رنگ بدنه فلزي به نظر ميرسد)","نسبت به ديگر برندها کمي به ايسوس در مورد لوازم جانبي کم لطفي شده","به نام خدا
با سلام خدمت عزیزان
بنده این گوشی رو یک ماهی هست از دیجی کالا خریدم
چند نکته به نظرم اومد که خدمتتون عرض میکنم:
1-قیمت این محصول در دیجی کالا با توجه به نوع گارانتی و مدلی که دارد نسبت به بازار کمتر و مناسبتره
2-رام این گوشی ww هست و بلافاصله بعد از راه اندازی گوشی یک آپدیت براش میاد
3-لوازم جانبیش شاید نسبت به مابقی برندها کمتر باشه ولی من با کمی گشتن تونستم پیدا کنم ولی خب چه بهتر که دیجی کالا لوازم جانبی این محصول رو هم موجود کنه
4-بنده تقریبا 6 سال هست که از محصولات ایسوس استفاده میکنم و لپ تاب(n55sf) و تبلت(me 301T) رو استفاده کردم و حالا هم از گوشی ایسوس راضیم
5-دوستان اگر از ابتدای امر گوشی مقداری داغ کرد نگران نباشید بعد از آپدیت مشکل داغ کردنش حل میشه",6,0,5,5,5,5,5,5
,,"دکمه های پایین صفحه نور ندارد البته خیلی آزاردهنده نیست",2,1,3,3,3,3,3,3
"تو اين رنج قيمت رقيب نداره","نداشتن نور براي کليد ها","من امروز به بازار رفتم چون میخواستم گوشی رو امتحان کنم. بین این و huawei 5x مونده بودم. ولی بعد که با این کار کردم کلا نظرم عوض شد نسبت به ایسوس. تا الان هیچ هنگی نداشته با این که کلی برنامه واسش دانلود کردیم. داغ نکرده. خیلی راحته. از 5x خیلی سر تره با این که 50 تومن اختلاف قیمت دارن. درکل عالیه. حتی شما میتونید با پرچمدارای شرکت های مختلف مقایسه کنید. درسته قیمتش خیلی کم و خنده داره ولی واقعا ارزشش نسبت به قمتش خیلی خیلی خیلی زیاده...",1,0,5,5,5,5,5,5
"[""هنوز ک نخريدم!""]","[""بذا بخرم حالاااا""]","لطفا طلاییشو موجود کنین میخوام بخرم.منتظرم.
قربانت،عودافز",3,0,4,4,4,5,5,3
,,"سلام اقای محمدی من این گوشی رو دوهفته شده گرفتم از دیجیتال کالا .کی گفته لوازمش گیرنمیاد از مای دیوایس گرفتم .گوشیش معرکه است تو خریدت شک نکن",4,0,5,5,5,5,5,5
,,"خیلی ها فکر می کنند وقتی می خوان گوشی بخرن حتما باید از مارکهایی مثل سامسونگ یا اپل یا مارکهای معروف دیگه تو زمینه ی گوشی باشه. برای همین سراغ ASUS نمیان. (البته ASUS تو زمینه ی کامپیوتر طرفدارای زیادی داره.) من خودم هم اینجوری بودم تا این گوشی رو خریدم و نظرم راجب بهش عوض شد. کسایی که می خوان گوشی بخرن (مخصوصا تو این رنج قیمت) حتما یکی از انتخاباشون این گوشی باشه. بعضی از امکاناتی که این گوشی داره هیچ گوشیه دیگه ای تو این رنج قیمت نداره.",2,0,5,5,5,5,5,5
[],[],"واقعا فوق العادس نخرین از دستتون پریده",2,0,4,4,4,4,3,3
,,"باسلام
بنده الان میخواستم این گوشی رو سفارش بدم ولی بدلیل عدم وجود لوازم جانبی نظیر محافظ صفحه نمایش و کاور فعلا صرف نظر کردم، واقعا چرا موجود نمی کنید!",13,0,4,5,4,4,5,4
"اندازه بزرگ - سخت افزار مناسب - خوشدست بودن به خاطر انحناي پشت - برند محبوب و قابل اعتماد ايسوس","نداشتن نور کليد هاي لمسي - وديگر هيچ :-)","بذارین حرف اخرو اول بگم تا کسایی که حوصله ندارن بخونن راحت باشن ، در کارتونو باز کردیم از کیفیت و ازینکه فقط با این قیمت گوشیرو خریدیم شوکه شدیم
نقد کلی :
از مشخصات چیزی نمیگم چون همه میدونن در حد مناسب هست - دوربین واقعا راضی کنندست و کیفیت عکسها در حد بالایی قرار داره - فوکوس بسیار سریع که هر لحظه اماده عکاسیه که به لطف سیستم لیزرش کارایی بالایی داره
رابط کاربری واقعا روش کار شده و من خیلی ازش راضی ام - هنگ و لگ اصلا نداره خیال دوستان راحت - شاید تو عکسی که دیجیکالا گذاشته فک کنین حاشیه اطراف نمایشگر زیاد باشه منم همین طور فکر میکردم اما وقتی گوشیرو از نزدیک دیدم کاملا نظرم برگشت - فضای خالی رم تقریبا 800 مگابایته که جالبه با چندتا برنامه که باز میکنم بازم 800 میمونه خیلی عجیبه -صدای گوشی در حد متوسطه -تاچ واقعا حساسی داره - گوشی خوشدسته بخاطر انحنای پشتش - کیفیت نمایشگر راضی کنندست - باطریش که ترکونده به نظر من عالیه - در شرایط عادی گوشی هیچ گرمایی نداره اما اگه بازی سنگین روش بندازین کنار دوربین گرم میشه اما ازار دهنده نیس -منو و زبان کاملا پارسی از اول روش هست -یه خاصیت جالبی داره ذن مویشنه ، اینجوریه که اگه گوشی در حالت اسلیپ باشه روی نمایشگر حرفs بنویسین دوربین سلفی رو باز میکنه همچنین اگه حرف c بنویسین دوربین اصلی اماده میشه چندتا مثل همینا اپشن داره - شارژرش سفارش ایرانه و به پریز خودمون میخوره - یه هندزفری زیبا با طراحی ارگونومی روشه که کیفیت مطلوبی داره - چراغ اعلان داره که به رنگ نارنجی و قرمز و سبز روشن میشه موقعیت مکانیش هم سمت راست بالا بین بلندگوی گوشی و دوربین سلفیه - تو سایت ایسوس هم بررسی کردم اندروید 6 براش میاد - حرف اخرم اینکه برند ایسوس واقعا قابل اعتماده و امتحان خودشو پس داده همین بس که بدونین تو نمایشگاه کامپیوتکس امسال 16 جایزه برد.
ما سشنبه بعد از ظهر سفارش دادیم و پنج شنبه بعد از ظهر رسید البته با اکسپرس اومد و چندساعت قبل بهمون زنگ زدن و گفتن تو خونه باشین داریم میایم این کارشون فوقولادست چون ممکنه بیاد و تو خونه نباشی اونوقت ضد حال اساسی میخوری - قیمت اکسپرس هم هیچ فرقی با قیمت پیشتاز نداره که خیلی خوبه
لوازم جانبیش هم هست اما دیجیکالا یا نمیاره یا تموم کرده من از سایت دیگه ایی خریدم که راضی هم هستم .",13,0,5,5,4,5,3,3
"[""دوربين رابط کاربري طراحي قابليتهاي نرم افزاري""]","[""نبود وسايل جانبي""]","دو هفتس از دیجی خریدمش.گوشی خوبیه تو این رنج قیمت با باتری خوب .سیمکارت رایتل منو قورت داده .سرات دانلود فوق العاده خود گوشی و صفحه نمایش باحال جون میده بچرخی تو نت.فقط صداش نسبت ب چیزای دیگش توجیه پذیر نیست و نرماله.درکل گوشی منحصر بفردیه با این قیمت",4,0,4,4,4,5,3,5
,,"خواهشا ویژش کنید - من و همسرم دو تا میخوایم بخریم آبی و مشکی - لطفا",1,0,3,3,3,3,3,3
,,"لطفا طلایی و آبی (فیروزه ای) موجود کنید",0,0,3,3,3,3,3,3
,,"با سلام،لطفا رنگ طلاییشم موجود کنید..!",4,0,4,4,4,4,4,4
,,"بسیار عالی از همه نظر . در خریدش شک نکنید",3,0,5,5,5,4,5,4
[],[],"میخام یکی سفارش بدم لطفا پیشنهاد ویژه کنید لطفا",3,0,5,5,5,3,3,5
"به نسبت قيمت -هيچ-","باتوجه به قيمت نميشه چيزي گفت","طلائیشو ازدیجی گرفتم/واقعاراضی هستم/علیرغم انتظارم لوازم جانبی هم تونستم بخرم",2,0,3,3,3,3,3,3
"قيمت مناسب",,"اگه رمش 3 بود بهتر بود ...
با این حال بهترین گوشی ممکن تو این رنج قیمته
نقره ای و قرمز از بقیه قشنگ تره",4,0,5,5,4,2,5,2
"دوربين با فکوس ليزري...دوربين پشت و سلفي عاليه
برنامه هاي مخصوص ايسوز...صفحه ضد شکستن گوريلا گلس 4
عکس برداري با تنظيمات دستي مثل دوربين هاي حرفه اي
قفل و باز کردن گوشي با دبل تاچ (مانند LG) ظاهر زيبا نسبت به هم رده هاي خودش
قابليت کار کردن با يک دست(با نرم افزار مخصوص ايسوز)","قاب پشت گوشي رو سطح ساف سر ميخوره
کليد پاور جاش بده و سخت ميشه استفاده کرد.(ولي با دبل تاچ مشکل تقريبا حل ميشه)","تو خریدش شک نکنین تو این قیمت باید هواوی هانر 4x یا p8 بگیرید که باطریشون تعریف نداره
هنوز لوازم براش نگرفتم تو دیجی که نیست باید از بیرون بگیرم (میگن کمیابه)",4,0,5,3,5,2,5,4
"[""طراحي زيبا و محيط کاربري چشم نواز""]","[""شايد صداي پخش اسپيکر ضعيف باشه.البته به نظر من""]","سلام.من این گوشی رو دو هفته پیش خریدم.البته نه برای خودم.به محض اینکه گوشی به دستم رسید واقعا متعجب شدم از اینهمه تفاوتی که این برند ایجاد کرده.هم در طراحی هم محیط کاربری هم نرم افزاری و .... خلاصه نظرم نسبت به این برند عوض شد.واقعا گوشی خوبیه.شک نکنید.انتخاب خوبیه.دوربین عالی هم مزید علت شد تا این گوشی رو نسبت به پی8خودم برتر بدونم.",5,0,4,4,5,2,5,5
,,"مرسی دیجی عزیز که موبایل رو موجود کردی. میشه شگفت انگیزش هم بکنی که به تعداد بتونیم بخریم. مرسیییی",1,0,3,3,3,3,3,3
,,"قاب و کاور واسه رنگ نقره ایش بیار لطفأ",2,0,3,3,3,3,3,3
,,"لطفا رنگ طلایی رو موجودش کنید",2,0,3,3,3,3,3,3
,,"میشه لطفا این موبایلو موجود کنین. من میخوام بخرمش. لطفا دیجی جان",2,0,3,3,3,3,3,3
,,"لطفا مشکی این گوشی رو موجود کنین. من قصد خرید انبوه دارم. ممنون بسیار",1,0,3,3,3,3,3,3
[],[],"خسته نباشید خواهشا این گوشی را موجود کنید.
ضمنا اگه کسی قیمتشو رو میدونه لطفا بهم بگید.
تشکر از همه",1,0,3,3,3,3,3,3
,,"تا زدم ثبت سفارش ناموجود شد بی زحمت موجود کنید رنگ قرمز
اگه کاور هم باشه که عالیه",1,0,4,3,3,4,4,3
[],[],"توروخدا موجودش کنید خیلی وقته میخوام تو پیشنهاد ویژه بذاریدش خواهشا",3,0,3,3,3,3,3,3
"پيشرفته، حرفه اي، شيک و با کلاس
داراي قابليت هاي بالا و داشتن سنسور سنجش نور و اعلام پيامک و تماس(LED)
دوربين با کيفيت خوب و کليدهاي ميانبر دوربين و برنامه هاي کاربردي
پشتيباني نرم افزاري فوق العاده و داشتن نر م افزارهاي حرفه اي تدوين و ...
سيستم امنيتي خوب","قابليت چرخش فرفره اي گوشي روي ميز
صداي پخش موزيک متوسط","من این گوشی رو تقریبا 2 هفته هست که خریدم و مدت 1 ماه بود در مورد خرید یک گوشی خوب و با قیمت مناسب تحقیق می کردم و در زمان بررسی احساس کردم این گوشی یک چیزی در رده های J7 سامسونگ باشد (از نظر قیمتی 150 هزار از j7 پائین تر می باشد )و الان که خریدم و با j7 مقایسه کردم به نظر بنده این گوشی از همه لحاظ یک سرو گردن از j7 بالاتر می باشد و فقط تنها موردی که نتونستم به نتیجه قطعی برسم، مقایسه دوربین 13 مگاپیکسلی آنها بود . در مورد باطری این گوشی بایستی بگم تقریبا اگر بخواهید زیاد از گوشی استفاده کنیWifi و بازی و ... بطور مداوم تقریبا 8 ساعت خوب جواب می دهد ولی من با گذاشتن باطری اون روی مود Super saving تا دو روز کامل هم شارژ داشتم.",3,0,5,4,5,4,5,5
,,"دیجی جون لطفا رنگ مشکی رو موجود کنید و شگفت انگیز بذار",3,0,5,5,4,4,4,4
"باتري عالي.سخت افزار قدرتمند.دوربين عالي . دوسيم کارت همزمان 4g",,"من خودم از این گوشی الآن استفاده می کنم هیچ عیبی تا حالا داخلش ندیدم واقعا عالیه. خصوصا دوام شارژ که به راحتی تا دو روز جواب میده.",4,0,5,4,5,5,4,4
,,"تا من خواستم بخرم یه شبه همش فروش رفت",1,1,3,3,3,3,3,3
"[""شيک"",""فاقد باگ"",""آپديت خوب"",""خوش دست"",""عمر باطري مناسب""]","[""کند بودن در قسمت لود عکسهاي گالري"",""اشغال بيش از حد رم توسط نرم افزارهاي پيش فرض""]","لطفا لوازم جانبیش رو موجود کنید میخام دومی رو بخرم ولی هنوز کاور محافظ پیدا نکردم
قیمت هم یه نموره از بیرون بیشتره ولی منتظرم که از دیجی بخرم",2,0,4,3,3,4,4,3
[],[],"طلاییشو موجود کن دیجی جون میخوام بخرم",4,0,3,3,3,3,3,3
,,"دیجی جون لطفا رنگ طلایی رو موجود کنید و شگفت انگیز بذار خیلی وقته منتظرم",2,0,4,4,4,4,3,3
,,"تورو به خدا موجود کن من اولین بارمه میخوام بخرم",2,0,4,4,4,4,3,3
[],[],"موجود کن دیجی جون",3,0,4,4,4,4,3,3
,,"موجود کنید",2,0,4,4,4,4,3,3
,"رنگ بندي کامل موجود نيست","لطفا رنگ طلایی را موجود کنید",4,0,5,4,5,4,3,4
"[""پردازنده قوي"",""رم بالا"",""حافظه داخلي زياد «16GB»"",""دوربين مناسب"",""قيمت مناسب""]",,"گوشی فوق العاده ای هست
از بین گوشی های در حدود این قیمت این گوشی واقعا عالیه
با تشکر از دیجی کالا بابت تنوع محصولات",2,0,5,3,5,4,3,4
"همه چيزش عاليه","اصلا نداره","با سلام و تشکر از سایت دیجی کالا..من چند روزه این گوشی رو گرفتم میخواستم بدونم شارز اولیه این گوشی چند ساعته؟با تشکر از سایت خوبتون راستی در خرید این گوشی شک نکنید عالیه",1,0,5,5,5,5,5,5
[],[],"من اولین بارمه میخوام خرید کنم لطفا رنگ نقره ایشو موجود کن دمت گرم",1,0,4,4,4,4,3,3
,,"جون هرکی دوست داری نقره ایشو موجود کن",0,0,4,4,4,4,3,3
,,"دیجی جون لطفا خواهش میکنم رنگ نقره ایشو موجود کن با تشکر",0,0,4,4,4,4,3,3
,,"لطفا کیف وکاور این گوشی رو هم موجود کنید",1,0,5,5,5,4,5,4
,,"لطفا رنگ نقره ای رو موجود کنید",0,0,2,3,3,3,3,3
"[""همه چي 20""]","[""هيچي""]","دیجی جان شگفت انگیزش کن دستت طلا",4,0,5,5,5,5,5,5
,,"لطفا رنگ های مشکی و طلایی رو موجود کنید",4,0,5,5,5,5,4,4
"[""همش عالي""]","[""هيچي""]","امروز ب دستم رسید واقعا معرکه است",3,0,5,5,5,5,5,5
[],[],"لطفا رنگ قرمز رو موجود کنید",1,0,4,4,4,4,3,4
,,"لطفا رنگ قرمز و طلایی رو موجود کنید. من میخوام بخرم این رنگها رو ندارید لطفا زودتر موجودش کنید",5,0,5,5,5,4,5,4
"هيچي کم نداره عاليه",ندارد,"ایول به دیجی عالیه تا گفتم موجود شد",3,0,5,5,5,5,5,5
,,"خواهشا رنگ طلایی موجود بشه ...",4,0,4,5,5,4,4,5
,,"لطفا موجود و شگفت انگیزش کنید",3,0,5,5,5,4,5,4
,,"دیجی جان چندتاآوردی اینقدزودناموجودشد",2,0,3,3,3,3,3,3
[],[],"دوستم گرفته عالیه",0,0,5,5,5,5,5,5
,,"خواهشا رنگ طلایی رو موجود و پیشنهاد شگفت انگیز بگذارید...
تشکر",2,0,4,5,5,4,4,5
,,"تورو به خدا موجود کن دیجی جون",3,0,4,4,4,4,3,3
[],[],"گوشی خوبیه لطفا رنگ های طلایی و سفید و آبی رو هم موجود کنید",3,0,3,3,3,3,3,3
,,"لطفا رنگ نقره ای را موجود کن دیجی جون",3,0,4,4,4,4,3,3
,,"با سلام و خسته نباشید
لطفا رنگ طلاییش رو موجود کنید.",2,0,5,5,5,5,5,5
"بسيار مقرون به صرفه.4G -دو گيگابايت رم-پردازشگر کوالکام-دوربين قوي",,"بهترین و روان ترین رابط کاربری و پشتیبانی نرم افزاری رو گوشی ها و تبلت های ایسوس دارن.ولی متاسفانه در کشور ما شناخته شده نیستن.",4,0,5,5,5,5,4,4
,,"دوستان من بین این گوشی و lg k10مونده بودم که متاسفانه lg k10رو خریدم اصلا ازش راضی نیستم من محصولات ایسوس رو داشتم واقعا سرتر از سامسونگ و ال جیه .lgk10دقیق مثل اسباب بازی میمونه انگار ماکت گرفتی دستت اصلا خوب نیست اگه بین این گوشی یا هم رنجای این گوشی موندین شک نکنید ایسوس بهترین برند تو این قیمته",7,1,5,4,5,5,5,4
"سخت افزار قوي دوربين با کيفيت",,"در کل نسبت به قیمت بهترینه من بین lgk10 وی این گیر کرده بودن اما این باتری بهتر و طراحی زیباتری داشت",6,0,4,4,4,3,5,3
,,"حدود 1 ماهی میشه از دی جی خریدم، اخیرا هم برای یکی از بستگان خریدم
دوستانی که میگن دوربینش خوب نیست شاید بلد نیستن چجوری ازش استفاده کنن
با دوربین 16 مگا پیکسل نوت 4 مقایسه کرده ام ، در حالت نرمال کیفیت ها نزدیک به هم، در حالت سوپر رزولیشن کاملا با کیفیت تر
از لحاظ باتری و سرعت و رم و حافظه و کیفیت صفحه نمایش آنتن دهی راحتی کار کیفیت صدا در خریدش شک نکنید
ضمنا نرم افزار ظبط مکالمه هم روی منوی تماس داره(در حال تماس)
از لخاظ امکانات فراوان نرم افزاری کمبود مداره
لوازم جانبیش کم پیداست ولی نایاب نیست کمی باید بگردید.",5,1,5,5,5,5,5,5
,,"امیدوارم چیزی که میخوام باشه",2,0,3,3,3,3,3,3
,,"با سلام لطفا بقیه رنگ ها را هم موجود کنید با تشکر",2,0,5,5,5,5,5,5
,,"مشکی لطفا موجود کنید",3,0,4,4,5,5,4,4
,,"خدمت دوست خوبم که در انتخاب رنگ مشکل دارند میخوام عرض کنم که اول رنگ طلایی و سپس رنگ نقره ای فوق العاده هستند چون شبیه قاب فلزی هستند. بنده تمام رنگها را دیده ام",2,0,5,4,5,4,4,4
,,"قرمزش و سیاهش بهتره",2,1,3,3,3,3,3,3
"[""عاليه""]","[""نداره""]","سلام بچه ها میخوام این گوشی رو بخرم خیلی فوق العادست این ویژگی ها بیشتر ارزش دارن میخواستم بدونم کدوم رنگش خیلی شیکه تا بخرم اگر میشه بگید",2,0,5,5,5,5,5,5
,"دوربين !","این گوشی رو من از دیجی خریدم حدود ده روز پیش .
به موقع رسید . حدودا 48 ساعت بعد .
گوشی خوبیه ، ازش راضی ام . قبلا داداشم تبلت ایسوس داشت و دیده بودم کیفت ساختش خیلی خوبه . چندین سال کارکرده اما هیچیش نشده !
بر خلاف تعریفاتی که دیجی نوشته دوربینش چندان قوی نیست ، میشه اینو توی خود دیجی کالا با مقایسه ی دوربین این گوشی با honor 4x متوجه شد .
البته من می دونستم دوربینش چطوریه ولی کلا برام مهم نبود دوربینش !
صفحه نمایش خوبی داره ، البته شفاف هست و نور خورشید رو بازتاب می کنه ولی چون سنسور سنجش نور محیط داره فورا متناسب با نور محیط نور رو زیاد می کنه و توی نور زیاد هم می تونید راحت صفحه ی گوشی رو ببینید .
اگه دوست داشته باشید می تونید از محافظ مات استفاده کنید تا بازتاب نشه نور .
cpu های اسنپدراگون هم که نیاز به تعریف ندارن . رم 2 و حافظه ی 16 برای نیاز های من کفایت می کنه ، البته حدود 5 گیگ از این مقدار حافظه اختصاص به سیستم عامل داره .
شارژ هم خوب نگه می داره . من خونه که هستم وای فایم روشنه و بیرون هم که میرم موبایل دیتا ! حدود 8-9 ساعت هم بیرونم سرکار که مدام نتم روشنه . با این تفاسیر تقریبا آخر شب میزنمش به شارژ .یکی از ویژگی های خوب شرکت asus اینه که برای محصولاتش نرم افزار های متنوعی تولید می کنه و به پشتیبانی نرم افزاری اهمیت می ده . توی سایت رسمی شرکت تولید کننده اعلام کرده برای سری های zenfone 2 قراره در نیمه ی دوم 2016 اندروید marshmallow بیاد . که فکر می کنم دوستان یه جست و جو بکنن می بینن که اندروید 6 واقعا نسبت به نسل قبلش تغییرات خوبی داشته .مخلص کلام اینکه از خریدم راضی ام و به کسانی که گوشی رو برای عکاسی می خوان توصیه می کنم دوربین عکاسی بخرن و به اونایی که دودل هستن برای خرید توصیه می کنم بخرین .",7,2,5,5,5,5,5,3
,,"تااومدم سفارش بدم مشکی تموم شد موجود کن لطفا",0,1,4,4,5,5,4,4
,,"لطفا پیشنهاد شگفت انگیز قرار بدین..ممنون",2,2,5,4,4,4,3,4
"پردازنده 8 هسته اي 64 بيت
رم 2 گيگا بايت
قدرت عکاسي بالا
حافظه 16 گيگا بايتي
قيمت بسيار مناسب",ندارد,"با مقایسه بین گوشی های هم رده با این مشخصات , سامسونگ , هووای یا ال جی , قابلیت های این مدل فوق العاده است . رابط مناسب کاربری عهم فارسی و هم لاتین از مزیت های این گوشی است . با قابلیت درشت نمایی فونت و شماره ها حتی برای پدر بزرگ و مادر بزرگ ها هم مناسب است . نسبت به قیمتش عالیه . هیچ کس باور نمیکند این مشخصات فنی با این قیمت باشد . اگر قصد خرید بااین بودجه و این مشخصات را دارید , سراغ ال جی یا سامسونگ و حتی هووای نروید",5,1,5,4,5,5,5,4
,,"لطفا موجود کنید و تو پیشنهاد ویژه بذارید",2,0,5,4,5,3,3,4
"دوربين خيلي قوي با امکاناتي مانند ثبت تصاوير پانوراما و gif
داغ نکردن گوشي موقع استفاده از بازي هاي سنگين و اينترنت
باتري متوسط و خوب با قابليت تعويض
پشتيباني از otg","فعلا نقطه ضعفي نديدم","من گوشی رو 2 هفتس که از این سایت خریدم. گوشیه خیلی خوبیه و ازش راضیم . دوستانی که میگن لوازم جانبی نداره میتونن از طریق سایت های مختلف مثل my device براش قاب و ضدخش بخرن",6,1,5,4,5,3,4,4
"قيمت بسيار مناسب نسبت به کيفيت ساخت و برند سازنده
رم اجرايي 2 گيگا بايتي
پردازنده 8 هسته اي اسنپدراگون با رابطه 64 بيتي
محافظ صفحه نمايش گوريلاگلاس 4
باطري فوق العاده 3000 ميلي آمپر + دوربين قوي و.....","در اين بازه قيمتي نقطه ضعف ندارد","سلام
گوشی فوق العاده ای
ممنون از دیجیکالا بابت ارسال سریع و...",5,1,5,5,5,5,5,3
,,"لطفا رنگ آبی را نیز موجود کنید",0,0,5,4,4,5,4,4
"همه چي",هيچي,"با سلام
لطفا تا اخرین این هفته این گوشیو تو پیشنهاد شگفت انگیز بزارید
در ضمن این گوشی دو مدل داری مدل دیگری Asus Zenfone 2 Laser ZE601KL هست که رمش 3 هست لطفا اگه میشه این مدل رو هم موجود کنید.
با تشکر",4,0,5,4,4,5,4,4
"دوربين با کيفيت","سخت افزار ضعيف","لطفا رنگ طلایی و نقره ای را در لیست قرار دهید
رنگ نقره ای کمتر از بیستو چهار ساعت در لیست بود
چرا یدونه یدونه قرار می دهید",1,4,2,3,3,3,3,2
,,"دوست عزیز من نگفتم که گارانتی دیجی اصلی نیس گفتم ویستا شهر ما دفتری برای خدمات نداره مجبورن با گارانتی دیگه ای خریدم که اونم اصلی ایسوس هست شرکت ایسوس با 3 شرکت کار میکنه ویستا-سازگار-آوژنگ که هر 3 شرکت یه نوع کارت به نام حامی میدن رو محصولات موبایل همون طور که تو سایت ایسوس زده (گارانتی محصولات موبایل ایسوس تنها توسط حامی ارائه می‌شود)",1,0,4,5,4,4,4,4
,,"من از دیجی کالا خریدم و خیلی راضی هستم. خدمت دوست عزیزی که رفتن با یک گارانتی دیگه خریدند باید عرض کنم که گارانتی موجود در دیجی کالا همان گارانتی اصلی ایسوس در ایران است.
در مورد ظرفیت خالی رم دوست عزیزی فرموده بعد از نصب یک نرم افزار فقط 500 مگ از رم خالی است. بنده موافقم اما نمیدانم ایسوس چگونه نرم افزارها را مدیریت میکند چون بنده بعد از نصب حدود 50 نرم افزار سنگین باز هم 500 مگ خالی دارم و گاهی هم تا 700 مگ میرود. عادت ندارم هیچ نرم افزار ی را پاک کنم حتی اگر نیاز ندارم. با این حال همیشه حد اقل 400 مگ خالی است.",4,0,5,4,5,4,4,4
[],[],"بله سنسور نور داره",3,0,5,5,5,5,5,5
