positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"همه چي","باتري جدا نشدني","من این کامنت رو برای اون عزیزایی میزارم که به خاطر نداشتن لوازم جانبی نمیخان این گوشی رو بخرن ولی یه خبر خیلی خوب که خوئمم الان دیدم
ازون جایی که خبر دارید شرکت یاس جهان با شرکت zte همکاری میکنه . امروز رفتم سایتشون وگفتم لوازم نداره و در جواب گفتند که سفارش به zte دادن که از چین یه بار عمده ای برای ایران بفرستن.",6,2,5,5,4,5,5,4
"رايط کاربري عالي
دوربين ها عالي
قيمت مناسب
باريک و کم حجم
سرعت پردازش بسيار خوب","نبود گلس و محافظ در بازار
نبود قاب و کاور
عمدم امکان استفاده همزمان از سيمکارت دوم و حافظه جانبي","درکل گوشی خوبیه ،آنتن دهی هم شبکه موبایل و هم WiFi خیلی خوبه در هر کاری اولویت با بر قراری تماس تلفنی است که کمک میکنه در هر حالی سریعا به مخاطب جواب بدین.
اگه رم نصب کنید تنها یک سیمکارت میشهداخلش قرار داد . ، از 16 گیگ رم داخلی فقط 10.5 گیگ در اختیار کاربره بقیه اش را خود سیستم گرفته.اندازه اش نزدیک سامسونگ S6-edge هست و قاب محافط اون به این گوشی میخوره ولی جلوی دوربینو میگیره.صدای واضح و صافی داره.گلس و محافظ تازگی براش اومده، ولی چون لبه های صفحه نمایش این گوشی کم خمیده است خوب نمی چسبه و دور تا دور ،هوا زیرش هست.(مشکلی که برای گوشی های لبه خمیده وجود داره)",4,0,5,4,3,4,4,4
,,"من دو عدد از این گوشی خریداری کردم گوشی خوبیه ولی خوب با این قیمت ضعفهایی هم داره اگر دنبال گوشیه بودن نقص میگردید باید برید سراغ پرچم دار های برندها یا 900 تا 1100 هزینه کنید.",2,0,5,3,4,5,5,4
"کيفيت ساخت عالي
جنس بدنه عالي
امکانات خوب","نبود لوازم جانبي","این گوشی نسبت به قیمت خیلی خوبه",1,0,5,4,4,3,5,4
,,"زمانی که باطری به 30 ,40 در صد میرسه گوشی خاموش میشه و دیگه روشن نمیشه تا یه مدت شارژش کنم .نمایندگی هم که نداره",1,14,3,3,3,3,3,2
"همه چيزش عاليه","باتوجه به نظرات و سوابق دوربين اين گوشي افتضاح نيست چون زده 13 ولي8 واقعيه","از این گوشی انتظار کیفیت دوربین گوشی گرونتر نداشته باشید
ولی برای عکس معمول و یه موقعی که رفتید مسافرت و.... که میخواهید لحظات خوشتون رو ثبت کنید عالیه و کمی هم باید
تو تنظیمات دوربین دستکاری کنید اونوقت روال کار دستتون میاد این روش توی همه ی گوشی ها همین طوریه
موفق باشید
یاعلی مدد",1,2,5,5,4,5,5,5
"دوربين بسيار خوب
قيمت عالي
سرعت مناسب
صفحه نمايش با کيفيت
بسيار باريک، خوش دست و سبک","نبود لوازم جانبي","گوشی ZTE Blade V6 در گوشی های ارزون قیمت بهترین گزینه محسوب میشه. بعضی از مشتری ها انتظارات نجومی و خنده دار دارن از گوشی... با توجه به قیمت و امکاناتی که داره، یکی از بهترین گوشی هاست. پیشنهاد می کنم حتماً خرید کنید اما فراموش نکنید لوازم جانبی (محافظ صفحه و گارد) در بازار موجود نیست.",6,0,5,5,5,5,5,5
,,"سلام مجدد به همه دوستان من الان دو هفته ای میشه ابن گوشی رو دارم یه بار نظر دادم ولی بعضی از مطالب موند . یکی این که اسپیکر گوشی کیفیت خوبی داره این گوشی با یه شرکت معروف فرانسه تو ضمینه ی اسپیکر شریک شده که اسپیکرای این گوشی رو اون شرکت میزنه که به نام arkamys . این فناوری مثل شرکت اچ تی سی که با شرکت Beats همکاری میکنه . باعث میشه کیفیت صدا دالبی بشه و شفاف بشه و یه بیس کمی هم بده اگر خوشتون نمیاد ولی خیلی از دوستان میگن صداش بده شما میتونید برید تو منوی تنظیمات صدا و اعلان گزینه ی arkamys. رو خاموش کنن که صدا معمولی میشه .
تو نظرات یکی از دوستان گفت روشنایی خودکار نداره دوست عزیز توی تنظیمات برید گزینه ی روشنایی رو بزنید بعد گرینه ی روشنایی تطبیقی رو روشن کنید این گزینه باعث میشه صفحه نمایش با سنسور که کنار اسپیکر گوشی هست کار کنه و نور خودشو به صورت خودکار تنظیم کنه .
بازم میگم باتری این گوشی تا هفت ساعت با اینترنت فورجی کار میکنه ولی با وای فای حدود پنج ساعت .
کابل otg هم ساپورت نمیکنه اگر برای بعضی از دوستان کار میکنه بگید چیزی رو فعال میکنن یا نه از خودشون الکی میگن
و از همه چی مهم تر که من ندیدم تو نظرات این که نمایندگیشو بالاخره پیدا کردم چند روز پیش رفتم برای گرفتن قاب و گلس اون آقایی که اونجا بودن گفتن فعلا تموم کردیم ولی حتما میاریم . پس به زودی قاب و گلس گوشی هتی زد تی ای هم میتونید خیلی راحت پیدا کنید .
کیفیت دوربینش واقعا عااااالیه من نمیدونم چرا میگید بده یا این گوشی رو دستت نگرفتی یا بلد نیستی عکس بگیری . بیشتر گوشی ها دوربیناشون فقط و فقط تو کامپیوتر معلوم میشه کیفیت عکسشون . شما عکسو بگیر بریز تو کامپیوتر اگر بد بود بعد بگو . دوربینش تو شرایط نور خوب و فوکوس کردن عالی میگیره عکسارو
کسایی که شک دارن هنوز بازم میگم گوشیه قبلیه من جی تیری ال جی بود ولی واقعا این سرتره هم از نظر دوربین هم کیفیت صفحه نمایش .",19,1,5,5,5,5,3,5
,,"من چند ماهی است که این گوشی رو خریدم. نسبت به امکاناتش قیمت خوبی داره و کار باهش خیلی راحته. فقط یه مشکلی که داره زود داغ می کنه که اون هم با کمک نرم افزارهای خنک کننده باطری قابل حله. مشکل دیگش لوزام جانبیشه که انشا الله دیجی کالا این مشکل رو حل کنه. البته قاب هوآوی پی8 لایت بهش می خوره. برای گارد صفحه نیز می تونید از گارد ال جی گلکسی G2 استفاده کنید.",6,0,5,4,4,5,5,4
"طراحي زيبا با صفحه نمايش با کيفيت
خوش دست و شيک. عالي براي وب گردي و pdf خوندن
4G
کيفيت دوربين عالي( بهتر از هواوي)
بدنه فلزي","باتري متوسط
داغ کردن گوشي بعد از کار با برنامه هاي سنگين که طبيعيه بخاطر ظرافت گوشي
کمبود لوازم جانبي که ميشه جبران کرد با قاب گوشياي ديگه","یه گوشی فوق العاده تا رنج 600 تومن یه ماه که دارمش
من بعد کلی تحقیق به این گوشی رسیدم... کل نظرات و خوندم.. هم واسه این گوشی هم گوشیای دیگه... به جرات میگم کسی که ازن گوشی راضی نیست گوشی باز نیست و سر در نمیاره از دنیای موبایل
بیشترین نقدی که کاربرا گفته بودن نسبت به باتریشه.. باید بگم 7 ساعت با اینترنت روشن مداوم دووم میاره... میخام بدونم گوشیای دیگه تو این رنج مگه چقد باتری نگه میداره؟ به شرطی که 4g باشه.. مثلا p8 lite که رقیب این گوشیه.. فوقش 8 ساعت باطری نیگر میداره.. در کل میخام بگم گول یه ساعت دوساعت باطری بیشتر نیگر داشتن گوشیای دیگه رو نخوردید
دوربینش از هواوی بهتره و از سامسونگ پایین تر.. خودتون برید مقایسه کنید با دوربینای دیگه..(کنار عکس گوشی تو سایت دیجی کالا رو نیگا کنید یه عکس دوربینه روش کلیک کنید بعد میتونید دوربینش و با گوشیای دیگه مقایسه کنید)
در مورد رام و سی پی یو هم باید بگم اگه اعتقاد دارین گوشی ماله بازیهای سنگین پر گرافیک نیست این بهترین انتخابه
سی پی یو هواوی پی 8 لایت کمی ازین بالاتره ولی اخه چه به درد میخوره؟
تو این گوشی تمام برنامه هاغیر بازی های سنگین روون و رند کار میکنن با سرعت بالا...
اگه اهل وب گردی و اینستا و تلگرام اید این گوشی بهترین حس و بهتون انتقال میده
لایک یادتون نره
پیروز و موفق باشید",24,3,5,4,4,5,5,5
"[""ظاهر فوق العاده زيبا \n"",""فلاش دو تايي "",""سي پي يو و رم عالي و قدرتمند"",""خوش دست""]","[""بلندگو ضعيف"",""دوربين نه چندان خوب( جلو)"",""باطري ضعيف"",""عدم پشتيباني از otg""]","اقا در حد خودش واقعا خوبه اگه باطری و بلندگو خوبی داشت دیگه نور علی نور بود
واقعا نسبت به پرچمداران دیگر برمد ها عالی هست از نظر سخت افزار .
رم و سی پی یو بسیار بالا خیلی قدرتمندش کرده",4,0,4,3,4,5,5,3
"شکل ظاهري
4g
پشت فلزي
سبک
خوش دست و....","اصلا لوازم جانبي گير نمياد
عدم پشتيباني از otg
گرم شدن گوشي که فکر کنم عادي باشه
باتري ضعيف","یک هفته است که خریدم ازش راضی ام سرعتش خوبه ولی otg رو ساپورت نمیکنه دوربین تقریبا قابل قبول هست درست که 13 واقعی نیست ولی با کیفیته
و راضی کننده
رنگ طلایی واقعا زیباست پیشنهاد میکنم
بزرگترین عیب این محصول نبودن لوازم جانبی هست که از دیجی کالا خواهش میکنم موجود بشه من برا گلسش خیلی گشتم اندازه پیدا نشد آخرم مجبور شدم گلس آیفون6s انداختم کوچبکه ولی از هرچی بهتره
برا قاب honor 6 کاملا خوبه ولی باید جای ولوم وفلش باید برداریم تا پوشش رو بر داره",3,0,5,3,5,5,5,3
,,"با سلام دوست عزیز این گوشیotgساپورت میکنه و سنسور روشنای هم داره بهتره نظرات درست بدیم به دوستامون نه حرف الکی ممنون.",3,2,5,5,5,5,5,5
,,"من این گوشیو تازه خریدم کیفت نمایشش عالی ظاهر زیبا یی داره وخوش دسته و تو این رنج قیمت به نظر من از بهترینا می تونه باشه",3,0,5,4,4,3,3,3
"دوربين خوب طراحي عالي","نبود سنسور روشنايي نبود لوازم جانبي ساپورت نکردن otg","من این گوشی رو چهار روز پیش گرفتم نسبت به قیمتش با این امکانات عالیه ولی آگه سنسور روشنایی داشت همه چیز آون کامل میشد ، در صورتی که تنظیمات گوشی رو از حالت پیش فرض کارخانه ای بیرون ببارید وخودتون تنظیم دستی کنید شارژ کم نمی کنه اینم بگم که شارژ اولیه تو سلولهایی باتری تاثیر گذاره وباید 8 ساعت زیر شارژ باشه البته بعد از تخلیه کامل باتری ، تنها ایرادش نبود لوازم که تو بازار نیست ومسیولینی که این گوشی رو می فروش باید همزمان با ورود تجهیزات اونو رو سایت بزارند ، داغ کردن گوشی عادیه چون قاب پشتش فلزی",1,3,4,5,4,4,5,3
,,"سلام.15 روزه گوشیو خریدم از دیجیکالا امیدوارم نظرم به دردتون بخوره.
تو نظرات گفته بودن داغ میکنه که واسه من اینجوری نیست یکم گرم میشه(اونم تو برنامه های سنگین) ولی داغ نمیکنه(همه گوشی های باریک اینقدرو گرم میشن)
تو نظرات گفته بودن دوربینش در حد 13 نیست ولی من با هر 13 که مقایسه کردم (مثل هانر 4 سی یا فایو ایکس...) کم نیاورد .(تنطیمات واسه عکاسی خیلی داره اگه بتونی خوب تنظیم کنی میتونی عکسای خوبی بگیری)یکم دیر فوکوس میکنه اگه دستت نلرزه و یکم صبور باشی میبینی که مثل بقیه 13 مگاپیکسلیا شایدم بعضی وقتا بهتر عکس میگیره.(بهترین عکسام تا 8.5 مگابایت هم رسیدن حجمشون تو حالت hdr)
سرعتش خوبه
خیلی باریکو سبکو خوش دسته
رنگ نوک مدادیش ک دستمه خیلی خوشگله
نور ابی رنگ دکمه های بک و هوم واقعا خوشگله مخصوصا تو شب
صفحه نمایشش با کیفیته(تو تنضیمات میتونین کیفیتو روشناییشو تنظیم کنین)
در کل من که راضیم به پولی ک بهش دادم می ارزه
اگه دوباره هم بخام تو این قیمت گوشی بگیرم همینو میخرم
یا علی",8,0,5,4,4,4,5,4
"زيبايي قدرت پردازش نسبتا خوب ب نسبت قيمت صفحه نمايش خوب ب نسبت قيمت","خروجي هاي صوتي نسبتا ضعيف باتري نسبتا ضعيف براي دو سيم کارت(البته با يک سيم کارت خوبه)","سلام دوستان
اگه با بی کیفیت بودن اسپیکر و گنگ بودن صدای هندزفری مشکل دارید،ب قسمت صدا و اعلان در تنظیمات برید و آخرین گزینه یعنی Arkamys رو خاموش کنید. این گزینه صدای اسپیکر و هندزفری رو زیاد میکنه اما بی کیفتشون میکنه،این گزینه ک خاموش باشه حجم صدا کمتر میشه اما کیفیت صدا میره بالاتر
البته این گزینه ب صورت اتوماتیک بعد از هر بار بی صدا کردن یا ریست کردن روشن میشه و باید خاموشش کنید.
و اگر با بی رنگ بودن و کنتراست کم صفحه نمایش روبرو هستید ب قسمت صفحه نمایش در قسمت تنظیمات برید،اولین گزینه رو انتخاب کنید بالا سمت راست روی سه تا خط بزنید حالت صفحه رو روی واضح بزارید و کنتراست پویارو هم فعال کنید.
امیدوارم ب دردتون خورده باشه
خدانگهدار",7,0,5,5,5,5,5,5
,,"این گوشی به غیر از خوش دستی و زیبایی ظاهری هیچی نداره
با این قیمت خیلی گوشی های بهتر میتونستم بگیرم
دوربین در حد‌گوشی 200 هزار تومنی هم نیست ..13 مگا پیکسل بیشتر شبیه طنزه
صدای اسپیکرش افتضاحه .یعنی یک مقدار خرج نکردن یه اسپیکر خوب روش بزارن
داغ میکنه پشت گوشی
صغحه رو نوشتن ips ولی خدا وکیلی صفحه کافیه با زاویه به صفحه نگاه کنید اون موقع است که متوجه میشید کیفیت صفحه اش هم اصلا مناسب نیست
من که واقعا متاسفم از این خرید خودم",2,17,1,3,1,3,4,3
"4G
RAM 2
صفحه نمايش با کيفيت
زيبايي و نازک بودن","داغ شدن گوشي که طبيعيه با اين نازکي و فلزي بودن قاب
نبودن لوازم جانبي","سلام به همه دوستان این گوشی رو یه هفته ای میشه خریدم واقعا گوشی زیباییه من اولش شک دادم چون هم برند معروفی نبود هم نظر دوستان رو خوندم نوشته بودن باتری ضعیفی داره واقعا با این کیفیت صفحه و با این سایز پنج اینج میخوان بیشتر از هفت ساعت کار کنه گوشی !!!!!!؟؟؟ من روزی هفت ساعت باگوشی کار میکنم با اینترنت روشن هم کلش بازی میکنم هم تلگرام و اینستاگرام خب وقتی از گوشی استفاده کنی باتریش باد تموم شه دیگه طبیعیه گوشیه قبلی من جی تیری ال جی بود انصافا هم از کیفیت صفحه سرتره هم رام گوشی سرعتش بیشتر زیباییشم که نمیشه چیزی ازش نگفت . اول از همه باید بگم وقتی گوشی رو از کارتن در میاری یه یک ساعتی هنگ میکنی که سیم کارتتو کجاش بذاری یه سوزن مخصوص توی کارتن گوشی هست که با ایتفاده از اون میتونید سمت چپ گوشی یه سوراخ وجود داره که با استفاده از اون سوزن بازش کنید فقط توجه کنید الکی وقتتونو تلف نکنید دفترچه فارسی داره همون شکلی که توضیح داده سیم کارتو توی جاش بذارید . وقتی گوشی رو روشن میکنید کیفیت صفحه کاملا مشخصه و روون بودن گوشی سیم کارت فور جی هم ساپورت میکنه واقعا لذت بخشه سرعت اینترنته فور جی . باتری گوشی قابل تعویض نیست یعنی که اصلا در پشت گوشی باز نمیشه و نمیتونید باتری رو از گوشی جدا کنید . کیفیت دوربین همون سیزده مگاپیکسله بعضی از دوستان میگن هشته دوستان عزیز وقتی میگن سیزده مگاپیکسله یعنی سایز عکس رو میگن نه کیفیت عکسو مثل سونی زد که بیست مگاپیکسله ولی آیفون پنج مگاپیکسل ولی وقتی عکسو مقایسه میکنید میبیند آیفون عکس بهتری انداخته . کیفیت عکس زیاد خوب نیست فقط و فقط بستگی به نور محیط داره و فوکوس کردن که عکس خوب بشه کیفیت دوربین جلو هم عالیه منی که جی تیری داشتم میگم این بیشتره فقط باید یه برنامه ربکا که مخصوص عکسه بریزد تو گوشی با فیلترهای که به عکس میده میتونید کیفیت عکسو هزار برابر کنید . یه چیزی که واقعا برام جالب بود توی تنظیمات که میرید نوشته صفحه ی نمایش بعد سه تا گزینه میاد نوشته عادی . واضح . کاربر . شما میتونید کیفیت صفحه رو ببرید بالا و رنگ و نور صفحه رو تنظیم کنید ولی صد در صد روی باتری اثر داره چون اگر نور زیاد بشه باتری زیاد مصرف میکنه ولی روی گزینه ی واضح بذارید که کیفیتش عالیه . یه سنسور هم کنار دوربین وجود داره که باعث میشه نورو تشخیص بده و نور صفحه کم و زیاد شه . قاب گوشی هم میتونید از قاب هانر شیش یتفاده کنید بهش میخوره طبقه پنجم علادین داره همه ی رنگارو . محافظ گوشی هم میتونید گلس اچ تی سی وان رو بندازید من نمیدونم چرا بعضی از دوستان میگن گلس گوشی اس فور میخوره چون وقتی میذاری میره رو دکمه خانه و دکمه ی بک که ده قابل استفاده نیست و کار نمیکنه دکمه ها . من کسی بودم که واقعا برند برام خیلی مهم بود ولی الان نظرم عوض شد چون با گرفتن این گوشی میفهمید که فقط کیفیت ساخت مهمه نه برند . واقعا همچیش عالیه فقط تنها بدیش اینه که این برند لوازم جانبی نداره همین . امیدوارم از این نقد و بررسی استفاده کرده باشید .",19,2,5,4,5,4,5,5
"خيلي زياد","ويبره ضعيف- دوربين در حد 13 نيست","با سلام
من برا این گوشی گلس گلکسی اس 7 و برا کاور از کاور آنر 6 استفاده کردم. در کل گوشی خوبیه. هنگ اصلاً نداره سرعتش خوبه از نظر ظاهر هم گوشیه آبرو داریه. نسبت به قیمتش عالیه.",2,0,4,5,4,4,4,3
,,"شما اگر گشتید و سی پی یو کوالکوم اسنپدراگون رو با این قیمت پیدا کردید حتما بخرید
سی پی یو مدیاتک سی پی یو آنچنان قوی نیست که به خاطر اینکه فقط چهار هسته ایه ترغیب به خریدن این گوشی بشید",0,7,3,3,3,3,3,3
,,"زیاد خوب نبود و انتظارات را بر آوده نکرد",0,8,1,3,3,3,3,2
,,"باطریش ضعیفه",0,5,3,3,3,3,3,3
"طراحي زيبا و شبيه آيفون","باطري فوق العاده ضعيف
دوربين در حد 5مگاپيکسل
ري استارت گوشي در برخي مواقع
نبودن گارد و گلس مخصوصا در شهرستانها","اگه فقط به مشخصات عددی گوشی نگاه کنیم این گوشی یکی از بهترین گوشی های زیر 800 هزار تومانه ولی بیشترشان فقط عدد هستند من قبل از این گوشی honor 3c داشتم . با اینکه ظرفیت باطری و اندازه صفحه هر دو تاش یکیه ولی عمر باطریش تقریبا دو برابر این گوشیه. ضمنا توی این 20 روزی که خریدم سه چهار بار پیش آمده که ری استارت کرده",7,13,2,2,2,3,3,2
"سخت افزار بدون نقص و قوي
ثبت تصاوير فوق العاده با دوربين (البته در شرايط نوري خوب)
بدنه آلومينيوم - قيمت عالي
پشتيباني از شبکه 4G
فلاش دوربينش شاهکاره (Dual Tone LED)","لق بودن دکمه پاور
بيس ضعيف بلندگو
کم بودن روشنايي صفحه نمايش زير نور آفتاب
حجم صداي پايين موقع اتصال هندزفري
داغ شدن گوشي درصورت بازي کردن زياد","من دو ماهه که از این گوشی استفاده میکنم و از دیجی کالا رنگ طلایی شو خریدم اولش میترسیدم طلاییش قشنگ نباشه اما واقعا تمییز درآورده و زیباست . به طوری که همه در نگاه اول گوشیمو با آیفون 6 گلد اشتباه میگیرن!
از اونجایی که خیلی اهل بازی با گوشی هستم باید بگم که خیالتون راحت باشه این گوشی پر گرافیک ترین بازی ها (مثل آسفالت 8 و ریل ریسینگ3 ) رو به راحتی اجرا میکنه و مشکلی نداره فقط بدنه گوشی پس بازی کردن حدود نیم ساعت کاملا داغ میشه که یکم اذیت میکنه ولی همینکه یه گوشی تو این قیمت انقدر راحت از پس برنامه های سنگین بر میاد خیلی عالیه و داغ شدنش دیگه به چشمم نمیاد!
یه نکته که تو مشخصات فنی نبود اینکه اگه تو گوشی دوتا سیم کارت بذازین اونوقت دیگه کارت حافظه نمیتونید بذارید چون جا نداره یا اگه کارت حافظه بذارید دیگه دوسیمکارت جا نمیشه و باید یه سیمکارت بذارید !
سیستم عاملش هم اندروید 5 هست و عالی کار میکنه و رابط کاربری دوست داشتنی داره
دوربین 13 مگاپیکسلی کمک میکنه تصاویر با کیفیت بسیار خوب ثبت کنین اما یکم ناز داره ینی اگه نور محیط کم باشه کیفیت عکسا بد میشه مخصوصن تو دوربین سلفی اما تو نور و روشنایی روز عکسها عالی هستن
نکته دیگه اینکه چون دوربین لرزشگیر اپتیکال نداره احتمال اینکه عکسها تار بیوفته زیاده که البته برای گوشی تو این قیمت قطعا اولویت نداره!
جنس بدنه خیلی خوبه فقط دکمه پاور کمی لق میزنه که جالب نیست - گوشی بسیار سبک هست و خیلی خیلی نازکه در واقع من گوشی از این نازک تر ندیدم حتی از آیفون 6 سبک تر و نازک تر هست که در نوع خودش جالبه بنابرین در دست گرفتن گوشی لذت بخشه و حس خوبی میده - به نظر من اینکه جنس گوشی پلاستیک نیست یه مزیت بسیار بزرگه چون حتی گوشی هایی گرونتر همه پلاستیکی اند ولی گوشی آلومینیومی یه چیز دیگس...
روشنایی صفحه نمایش وقتی تو خیابون و زیر نور مستقیم آفتاب باشید داغونه !
درکل خرید این محصول رو به شدت پیشنهاد میکنم چون بسیار به صرفه و همه چیز تمام است
ZTE Blade V6 حتی از موبایل های گرانقیمت تر از خودش هم در 90 درصد مواقع بهتره !!! پس شک نکنین خودم دو هفته گشتم تا به این رسیدم اینم بگم که شاید جدی ترین رقیب این گوشی Huawei GR3 هست .
امیدوارم نظرم مفید بوده باشه - ممنون",7,1,5,4,4,5,5,3
,"نتشم ميره رو اعصاب بيشتر 3جي هستش تا4جي پرش به 2جي هم زياد داره","سلام.... طراحی عالی... اما باطری ضعیف لوازم جانبی کمیاب تا این لحظه فقط گلسش اومده اونم نایاب سرعتشم 1300هستش نه 1500 دوربین معمولی در کل بدک نیست !",1,2,3,3,3,3,3,3
,,"دوستان گلس این مدل رو بازار موبایل داره. البته من نخریدم فقط پرسیدم و جالبه بدونید قیمت خود گوشی حدود صد تومن از دیجیکالا بیشتره اونجا!!!
من قبلا زد تی ای داشتم این برند فوق العادس(مخصوصا سری نوبیا)! تنها دلیلی که تو ایران پیشرفت خوبی نداره اینه که وارد کننده و تبلیغات درست حسابی نداره. یادمه حدودا دوسه سال پیش یه شرکتی داشت وارد میکرد و تبلیغات خوبی هم داشت تو سطح شهر و مترو ...اما یهو نیست و نابود شد. پارسال که من nobia z5s mini رو از همین دیجیکالا گرفتم گارانتی سامتل داشت. الانم که سال 95 یاس جهان داره گارانتی میکنه. فروشنده همون فروشگاه یاس جهان میگفت سری نوبیا همش قاچاق بوده و هست و گارانتی نمیشه....
در صورتی که من گارانتی شدشو داشتم!!!
خلاصه که هیچکدومشونم مدلای جدید رو نمیارن وگرنه اگه محصولات بیشتری وارد کنند در کمتر از یک سال جای برند هایی مثل هواوی رو خواهد گرفت و جز پر فروش ها میشه.
این گوشی هم با توجه به نیاز من کاملا جوابگو هست و فقط بدلیل نداشتن otg نمیخرمش ولی بهترین پیشنهادی که میتونم بدم تو این قیمت بی شک همینه.",7,3,5,4,2,5,5,2
"صفحه با کيفيت با رنگ هاي زنده و نور عالي
بدنه زيبا و خوش ساخت
پردازنده چهار هسته اي قوي
رابط کاربري اسان و زيبا","باتري براي دو سيم کارت کمي ضعيفه ولي در حالت تک سيم عاليه
خروجي هاي صوتي نسبتا ضعيف
نبود لوازم جانبي","عالی ترین گوشی در بین رقبای پونصد هزار تومن ب پایین
واقعا عالی و نسبتا بی نقصه
زیبا و با کلاسه خیلی شبیه به ایفون 6 هست و حتی از ایفون نازک تر و سبک تره",4,6,5,5,5,5,5,5
"طراحي زيبا، بدنه فلزي با کيفيت ساخت خوب
عملکرد خوب سخت افزار با توجه به قيمت","ظرفيت خيلي پايين باتري با توجه به اندازه صفحه نمايش، دو سيم کارت بودن و قابليت 4G
کيفيت پايين هنزفري و خروجي صدا
گرم شدن دستگاه","من اینو (شگفت انگیز) خریدم و ازش راضی ام...
باید بگم؛ اگه زیبا بودن گوشی برات مهمه، تو این رده قیمت از بهترین انتخاب هاس و اینکه اگه اهل موسیقی گوش دادن با گوشی هستی، باهاش دچار مشکل میشی
به قول امیر؛ کلیت کار خوبه",4,2,5,5,3,3,5,3
"زيبايي و خوش دستي ،امکانات مناسب نسبت به قيمت","نبود لوازم جانبي ، کيفيت صدا و دوربين پايين ،دوربين","نسبت به هزینه ای که میکنید میصرفه اما انتظار شاهکار نداشته باشید. من قبلا HTC 816 داشتم دوربین 13 از این خیلی بهتر بود ،کیفیت صداشون قابل مقایسه نیست اچ تی سی خیلی بهتر بوده... لوازم جانبی اصلا پیدا نمیشه ، این گوشی برا خانوما که خوب مراقبت میکنند و ازش انتظار بازی و همچنین شارژ طولانی مدت ندارن بیشتر مناسبه تا اقایون.... اگه افتاد دیگه باید بندازی دور چون نه کاورش گیر میاد نه گلس ... تعمیرشم خیلی سخته",4,4,3,3,3,3,3,3
,,"دوستان قاب رو نمیدونم ولی برا گلسش میتونین گلس honor6 استفاده کنید",4,2,5,5,5,5,5,4
"طراحي و امکانات","باتري و لوازم جانبي","سلام
این گوشی رو حدود یه ماهه گرفتم گوشی خوش دست و خوش ساختی هست و امکانات خوبی نسبت به قیمتش داره مثل 4G و رم 2 و صفحه نمایش باکیفیت
ولی باتریش واقعا رو اعصابه و سیستم بهینه ای نداره مثلا شب تا صبح که گوشی استفاده نمیشه مصرفش زیاده و در کل اصلا خوب نیست در استفاده متوسط یه روز هم به زور میره
عیب بزرگترش اینه که لوازم جانبیش حتی تو نمایندگی گیر نمیاد و من نمیدونم این چه نمایندگی هست که حداقل خدمات پس از فروش رو ارایه نمیکنه
یه بار از فاصله کمتر از یه متر از دستم افتاد و گوشه و قاب پشتش ضربه دید وهمچنین قاب پشتش زود خش بر میداره
دوربینش در حد 13 هست ولی فقط برای سوژه های نزدیک و با نور مناسب و برای عکاسی از فاصله دور و در طبیعت و شب مناسب نیست و رنگها رو خوب نشون نمیده دوربین دومش هم در حد 2
درکل دیگه هرگز گوشی که لوازم جانبیش تو بازار نباشه نمیخرم و فکر میکنم اگه بیشتر پول بدی و یه برندمطرح که لوازم جانبیش فراوون باشه بگیری خیلی بهتره
لوازم جانبی گوشی های دیگه رو هم پیشنهاد نمیکنم چون جور در نمیاد و گوشی زیبایی خودش رو از دست میده و بدون لوازم جانبی خودش هم به مرور زیباییش رو از دست میده
در جواب دوستمون هم
برای گرفتن عکس از صفحه کلید پاور و ولوم پایین رو هم زمان باید نگه دارید
موفق باشید",4,1,3,3,3,3,4,2
"تاچ قوي
دوربين
قيمت
و...","فقط باتري يه کم ضعيفه...","با عرض سلام خدمت تمامی دوستان عزیز در دیجی کالا...
اول تشکر میکنم از ارسال سریع و به موقع دیجی کالا .
راجب گوشی هم چند روزی میشه که دستمه، دوستانی که گفتن دوربین گوشی ضعیفه و به درد نمیخوره باید توجه داشته باشن که چقد هزینه کردن، و این گوشی رو با چی مقایسه کردن...
درسته اگه 2 میلیون بدی واسه گوشی دوربین و امکانات بهتری میگیری...
نسبت به گوشی های هم رده خودش از همه لحاظ بالاتره...
یه سری از دوستان هم گفته بودن که گوشی داغ میکنه که واسه من همچین چیزی نبوده...
واسه کسایی هم که میخوان این گوشی رو بخرن تو خرید این گوشی شک نکنید چون بیشتر از پولی که میدین آش میخورین!!!
و این رو هم بدونین که به زودی محصولات بیشتری از ZTE وارد بازار ایران میشه و لوازم جانبی این گوشی هم میاد...
شاد باشید ، خدا نگهدار",5,2,5,4,3,4,4,3
