positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين
صفحه نمايش
سنسور اثر انگشت
ساپورت فلش يو اس بي با فرمت ntfs و به احتمال قوي هارد اکسترنال هم ساپورت ميکنه
nfc","هيچي نديدم","سلاممن این گوشی رو با توجه به نظراتی که در سایت دیجیکالا ثبت شده بود خریداری کردم.تمام نظرات که از گوشی تعریف کرده بودند درست بود .کیفیت دوربین که با گوشیهای دیگه حتی آیفون 6s مقایسه کردم بهتر بود و من رو که نسبت به دوربین حساس هستم رو راضی کرده .صفحه نمایش گوشی کیفیت خیلی بالایی دارد و سنسور اثر انگشت آن هم بسیار حساس بوده. به دوستانی که نگران ساپورت نکردن otg هستند باید بگم که این گوشی به راحتی فلش یو اس بی رو میخونه و حتی فلش با فرمت NTFS رو هم به راحتی بالا میاره به همین دلیل هم به احتمال زیاد هارد اکسترنال رو هم ساپورت میکنه فقط برای خواندن فلش باید یک تبدیل USB TO TYPE C نیاز می باشد که من از سایت مستر کالا خریداری کرده ام
در یک کلام شما همه چیز رو در این گوشی خواهید داشت.از سایت دیجیکالا نیز به خاطر ارسال به موقع و سایت خوبشون تشکر می کنم.",17,3,4,5,4,4,5,4
"سي پي يو عالي
طراحي و ظاهر عالي
صفحه نمايش عالي
دو سيم و ساپورت نسل 4.5 اينترنت همراه
کلا عالي",,"من این گوشی رو چند روز پیش از دیجی خریدم واقعا میشه گفت گوشی همه چی تمومیه در رنج قیمتی هر چند که شاید تا چند وقت دیگه افت قیمت داشته باشه ولی خدایی هواوی تمام امکانات رو یه جا داخل این گوشی جمع کرده صفحه فول اچ دی حافظه 32 گیگی رام 3 دوربین 16 با کیفیت 4k سی پی یو قدرتمند بدنه تمام فلزی و حس گر اثر انگشت واقعا دیگه چی میتونه کم داشته باشه این گوشی تاچشم که خیلی روون و عالیه دوسیم کارت هم که هست واقعا نمیشه بهش ایرادی گرفت",14,3,3,5,5,5,5,5
,,"سلام خدمت دوستان عزیز من چند روزی هست که این گوشی رو از دیجی کالا گرفتم و چند نکته هست که خدمت دوستان عرض می کنم شاید به درد کسی بخوره اول اینکه یه تشکر بکنم از دی جی که مثل همیشه بسته سریع به دستم رسید وقتی جعبه گوشی رو باز کردم واقعا سوپرایز شدم یه جعبه کاملا جمع و جور که تمام قطعه ها داخل جعبه های کوچکتر کنار هم چیده شده بود و احساس لوکس بودن به آدم میداد کیفیت گوشی واقعا عالیه و وقتی تو دست می گیری حس یه گوشی گرون رو بهت میده از دوربینش خیلی راضی هستم عکس ها و فیلمهاش واقعا با کیفیته حتی تو نور کم حسگر اثر انگشتش تا الان که بدون نقص و سریع عمل کرده چند تا بازی روش ریختم زیاد داغ نمیشه باطریش 1 روز رو راحت دوام میاره با استفاده معمولی تا 2 روز رو هم می تونین استفاده کنین یه چیزو یادم رفت یه کاور شفاف هم داخل جعبه بود که وقتی رو گوشی هستش ظاهر گوشی رو زشت نمی کنه اما 2 نکته که بعضی از دوستان اشاره کردن یکی اینکه فعلا گلس براش موجود نیست و باید از گلس بقیه گوشی ها استفاده کنین و چون لبه های این گوشی یه کم انحنا داره گلس در کناره ها روی صفحه گوشی نمی چسبه و فاصله داره و به مرور خاک می گیری دوم اینکه دوستان گفتن otg نمی خوره. درسته otg رو ساپورت نمی کنه چون اگه به عکس های گوشی دقت کرده باشین محل شارژ گوشی پورت تیپ سی هستش یعنی شارژرهای بقیه گوشی ها رو هم نمی تونین بهش وصل کنین اما با کابل تبدیل پورت تیپ سی به یو اس بی هر فلش مموری رو ساپورت می کنه و هیچ مشکلی نداره یا حق موفق باشین",9,1,4,4,4,4,4,3
"کيفيت تصوير
اثر انگشت","دوربين ضعيف
سرعت تاچ ضعيف","گوشی رو از دیجی کالا خریدم،همراش یه قاب هم بود",6,13,3,3,3,3,3,3
,,"اگر میخواهید یه گوشی بسیار زیبا و شیک و پر قدرت با امکانات فراوان با قیمتی خیلی پایینتر نسبت به رقبا داشته باشید، nova رو فراموش نکنید.
تو نگاه اول محو زیبایی اون خواهید شد",16,2,4,5,3,4,5,4
"کيفيت صفحه نمايش
باتري
حسگر اثر انگشت عالي
دو دوربين با کيفيت","اسپيکر نچندان قوي","OTG رو براحتی با مبدل Remax ساپورت کرد",15,2,3,3,3,3,3,3
"سي پي يو قدرت مند دارابودن otg دوربين 16 پيکسل",هيچي,"برترین گوشی و امکانات بسیار بالا نسبت به قیمت
حتما پیشنهاد می کنم از این گوشی استقبال کنید
گوشی نواپلاس عالیه همه چیش خوبه هیچی کم نداره ازهمه مهم تر فیلم برداری 4k",12,2,3,3,3,3,3,3
,,"قابل توجه دوستان اینکه این گوشی ژیروسکوپ نداره برای کسایی که میخوان برای VR استفاده کنند.
من رفتم پاساژ از کارکنان آنجا پرسیدم که ژ یروسکوپ داره گفتن آره داره
ولی وقتی نرم افزار power clean را نصب کردم دیدم که ژیروسکوپ نداره.
امیدوارم که بهترین انتخاب را داشته باشید هرکس با توجه به بودجه و نیاز و وشرایط و استفاده ای که داره خرید گوشی را انجام میده.",7,3,3,4,3,2,3,5
,,"در خرید این گوشی شک نکنید! زیبا و با کیفیت!",11,2,3,5,5,5,5,5
,,"دوستانی که دنبال محافظ صفحه نمایش این گوشی هستند الکی بخاطر جدید بودن گوشی خودتون رو اذیت نکنید. من گلس نوا پلاس رو با کلی زحمت پیدا کردم.یکی بهم گفت با گلس جی 8 یکیه. شخصا دو تا گلس رو تطبیق دادم. گلس هواوی جی 8 دقیقا با نوا پلاس یکیه. تازه گلس جی 8 روی دوربین رو هم میپوشونه. برای کسانی که حساس هستن بهتر هم هست. بخاطر نو بودن گوشی ممکنه بعضی ها سو استفاده کنن و الکی چند برابر بگیرن.تازه بعضی ها اصلا نمیدونن نواپلاس چیه!!!!! با هزینه کمتر میتونین گلس براش بزنین.",18,3,4,4,4,4,4,4
"همه چي",هيچي,"من این گوشی رو از دیجی خریدم عالیه همه جوره
امکاناتش حتی ازسامسونگA5 2017 بهتره، فقط زد آب نیست که آنچنان موضوع مهمی نیست قرار نیست باهاش بریم شنا که!
قیمتش هم که دارین میبینین..
طرف شب خواب دیده که بعد از یک سال دوربین ضعیف میشه اومده زودی کامنت گذاشته",13,5,4,4,4,4,4,4
"باطري عالي
ظرفيت حافظه بالا
شارژ سريع..و حسگر اثر انگشت خيلي عالي. و 360 درجه.....
همراه داشتن بامپر و پشتيباني otg
ارزش بالاي خريد به قيمت",ندارد,"من این گوشی رو از دیجی گرفتم ..ممنون از دیجی کالا بخاطر پیشنهاد شگفت انگیزش ......همه چیش خوبه ....سرعت جابجایی انتقال اطلاعاتش با otg عالیه.... دوربین سلفی و اصلی خوب ..دیافراگم باز ....سی پی یو عالی ...ارزش خرید بالا نصبت به قیمت",14,3,3,3,3,3,3,3
"دوربين قوي
باطري بسيار قوي
طراحي بسيار زيبا
تاچ قوي","من فعلا ايرادي ازش نديدم","من دوتا از این گوشی خریدم
کیفیت عکس روزش بسیار عالی و کیفیت عکس شبش قابل قبوله
برخلاف انتظار باوجود cpu هشت هسته ای اصلا تحت هیچ شرایطی ندیدم داغ کنه
باطری فوق العاده قوی داره
اینا که که گفتم فقط و فقط بخشی از ویژگی های مثبت این گوشیه
نقد در مورد نظر دوست عزیز آقای قناد: با کمال احترام نسبت به نظر جنابعالی وقتی این گوشی اواخر سال 2016 وارد بازار ایران شده چه طور به این نتیجه رسیدین بعد از یک سال کیفیت دوربینش کم میشه؟؟؟؟",21,3,5,4,5,4,4,5
"1،سخت افزار قوي 2،دوبين عالي 3،سلفي عالي 4،حافظه ي داخلي 32gb 5,اثر انگشت سريع 6,فور جي 7،باتري3343 امپر 8،سي پي يو 2.0 گيگاهرز 8 هسته ايي 9، صفحه نمايش فول اچ دي با زاويه ديد بالا 10،ساپورت 256gb رم براي ارتقا حافظه 11, سه گيگ رم",نداره,"به نظر من که کارشناس گوشی هستم بهترین هواویی در قیمت بین 800تا1400 هست",18,4,5,5,5,5,5,5
"قيمت نسبت به امکانات ورقبا
کيفيت ساخت و طراحي ظاهري
دوربين و رم مناسب
نسخه اندرويد به روز
لوازم جانبي موجود در بازار","نداشتن مادون قرمز (براي استفاده به عنوان ريموت کنترل در منزل)
به روز رساني نسخه نرم افزار واندرويد دير به دير شرکت هواووي
بهتر بود هارد دستگاه 64 ميبود به جاي 32","خوشبختانه شرکتهای روی پا ایستاده مثل هواووی دارن از پردازشگرهای قوی مثل اسنپ دراگن و پردازشگرهای سفارشی خودشون مثل کیرین استفاده میکنن و از مدیاتک استفاده نمیکنن که این جای خوشحالی داره. این گوشی در این رنج قیمت واقعا عالیه ودر خریدش شک نکنین گوشی های شایومی توو این رنج قیمت وبالاتر معمولا مشکل دوربین دارن وبعضی هاشون مشکل رام دارن ویا مشکل سی پی یو دارن یعنی یا رامشون باید به رام اروپا ارتقا پیدا کنه که شانس بیارین لگ نداشته باشه ویا سی پی یو هاشون مدیاتک هست ولی همگی در مشکل دوربین مشترک هستن تقریبا تنها گوشی xiaomi که رم 3 داره ومشکلش فقط کیفیت متوسط دوربینش هست ولی سی پی یو خوبی داره وبا رام اروپا مشکل نداره xiaomi redmi note3 pro هست - البته mi4i هم خوبه ولی ی خورده کنده چون رم 2 داره ولی دوربینش نسبتا خوبه.
حالا دیگه واسه اینکه زیاد گیج نشین برین همین هواووی رو بخرین خیلی عالیه... خیالتون راحت...قیمت دیجی از بازار موبایل تهران هم پایینتره... از لحاظ قیمت و کیفیت از سامسونگ سری s6 , s7 سرتره ... سامسونگ فعلا باید بره ی فکری واس باتری ترکمون (ترکیده هاش) کنه...
البته من همه گوشی های بالا رو داشتم وباهاشون کار کردم... هواووی هم شرکتش مال فامیلامون نیست خودمم سهامدارش نیستم بخدا...",16,6,4,5,4,4,4,4
"باتري عالي کيفت دوربين خوب","اسپيکر نچندان مناسب","گوشی نزدیک دو هفته س دارم استفاده میکنم گوشی خوبیه خصوصا باتریش یعنی عالیه
یکی از معایبش میشه گفت تاچشه که باید دقیق بزنی ممکنه تو تایپ اشتباه بشه البته از ی نظرم خوبه باید با دقت بیشتری تایپ کنی که باعث میشه اشتباه کمتری داشته باشی",11,1,2,4,3,3,4,4
"زيبايي
قيمت پايين","افت کيفيت دوربين و... بعد مدت شش ماه تا يک سال","با سلام خدمت دیجی با ارائه ی خدمات بسیار عالی و کاربران عزیز...قابل توجه دوستانی که گوشی های هوآوی را با سامسونگ و آیفون مقایسه میکنند و مطرح میکنند که مثلا این گوشی حتی از اس 7 سامسونگ و آیفون سون هم بهتره و سامسونگ و اپل پول مارکشونو میگیرند؛ محترمانه باید عرض کنم که نه کسانی که سامسونگ و آیفون میخرند دیوانه هستند و پول مفت دارند و نه شرکتهای سامسونگ و اپل دیوانه اند که تو این بازار رقابتی فقط با این فرض که افرادی هستند که پول اضافه فقط بابت مارک میپردازند، وارد این رقابت شوند. البته من نمیخوام بگم هوآوی گوشی بدی هستش، خوبه ولی در حد هم رده های خودش اون هم برای استفاده ی حداکثر یک سال و نه در حد آیفون و سامسونگ... مخلص کلام ضرب المثل معروف: هیچ ارزونی بی علت و هیچ گرونی بی حکمت نیست... بدرود.",12,62,3,3,3,3,3,3
,,"الان که گوشیا رو دوربینشونو شرکتای مشخص،سی پی یو هم که یه سری کمپانی میزنه،فقط زحمت طراحی میکشن..نگران کیفیت نباشید..همه ی گوشیای برند خوبن..فقط میمونه شما با کدوم منو و رابط کاربری بیشتر راحتی..مساله بعدیشم پیدا کردن لوازم جانبیشه که بحمدالله وارد کنندگان محترم زحمتشو میکشن..نهایتش میدی واست با چرم گاردشو میدوزن..پس ایراد بنی اسراییلی نکیرید..من خودم آیفن7 آک زدم تو شارژ دیگه روشن نشد،سامسونگ نوت 4 آک داشتم صدا نداشت،هواوی y6 داشتم دکمه پاورش از کار افتاد؛htc816 آک تاچش خراب شد،سونی ضد آب z1 آب ریخت روش روشن نشد..پس هیچ برندی نیست که خرابی نداشته باشه..ایراد از برند نگیرید..والسلام",36,5,5,5,5,5,5,5
,,"من خودم هواوای جی 630 داشتم که واقعا دوربینش تو نور کافی خیلی عالی عکس مینداخت. خیلی زیبا.
حالا فک کن دوربین این.گوشیا چی باشه.من خودم همین.گوشیو دارم. دوربینش دست کمی از دوربینای دیجیتالی نداره. کیفیتش توصیفی نیست.باید دید.
لطفا نظران بیهوده ندید.
شاد باشید.",19,4,3,3,3,3,3,3
طراحيش,دوربين,"گوشی بدی نیست ولی هواویا اصلا دوربینشون بدرد نمیخوره",21,120,3,2,1,3,1,5
"صفحه نمايش با کيفيت
باتري
دوربين
حسگر اثر انگشت فوق العاده","اسپيکر نچندان قوي","ممنون از دیجیکالا
باتری استفاده معمولی وب و تماس حدود سی ساعت رو راحت پشت سر میگذاره",42,9,3,3,3,3,3,3
,,"عزیزانی که تا حالا موفق به خرید قاب و گلس برای این گوشی نشدن و به همین دلیل روی گوشی عیب میذارن تشریف ببرن بازار انواع گلس و قاب برای این گوشی موجوده . علت اینکه جای دیگه لوازمش گیر نمیاد اینه که تازه وارد بازار شده و فعلاً وارد کننده لوازمش نمایندگی های هوآوی هست .",27,5,5,4,5,5,5,4
"باتري خوب
صفحه با کيفيت عالي
دوربين جلو و عقب فوق العاده
قيمت مناسب نسبت به کارايي
حسگر اثر انگشت",,"به نام حق
با درود و عرض ادب .
مدت یک ماهی میشه که این گوشی رو گرفتم و بی نهایت ازش راضی هستم . گوشی قبلیم سامسونگ بود که خیلی هنگ میکرد و موقع استفاده زیاد داغ میکرد اما این گوشی بحمدالله نه تا حالا هنگ کرده و نه داغ حتی زمانی که تو شارژه .
این گوشی دست کمی از s7 سامسونگ نداره چون همه چیشو با سامسونگ s7 تست کردم و هیچ کم و کاستی نداره . سامسونگ فقط پول برندشو میگیره وگرنه آش دهن سوزی نیست که هوآوی به پاش نرسه .
مخلص کلام ، در خریدش شک نکنین ، بی نهایت عالیه",54,19,5,4,5,5,5,4
زياد,"اصلا نداره","از گوشی های هواوی خوشم میاد چون ی سری امکانات داره ک سامسونگ نداره و سامسونگ بیخودی گرونه .خودم پی نه هواوی دارم یعنی گوشی اصلا باهات حرف میزنه عالیه",51,8,3,3,3,3,3,3
,,"قابل توجه کسایی که مینویسن قاب نداره. شما برین ببینین از کی گوشیو خریدین.چون ممکنه قابشو از تو جعبه گوشی برداره.
من ک گوشیو خریدم تو جعبه گوشی خودش یه دونه گارد خوشگل داشت که فابریکه خودشه.پس گوشیو از جای معتبر بخرین که سرتون کلاه نره.
چون بیشتر گوشی فروشا گاردای گوشیو از توش بر میدارن. مال من ک خودش گاردم داشت.
شاد باشید",28,2,3,3,3,3,3,3
,,"سلام این گوشی خیلی خوبی......یک گوشی دقیقا با همین مشخصات شیایومی زده به نام...... xiaomi note 4 نسخه کوالکامش..........که قیمتش ازاین ارزونتره",9,26,3,5,5,5,4,3
,,"در مورد OTG سومین نظر خودمو میذارم،نکته جالب اینه تبدیل Baseus (Micro To TYPE-C) رو از خود دیجی کالا گرفتم همراه محصولات دیگه ای،تبدیل خودم فلش 64 گیگ رو به سرعت باز میکنه،هیچ برند و نام و نشانی هم نداره،اما تبدیل بیسوس این توانایی رو نداره!پس به همین خاطر اکیدا توصیه میکنم حین خرید تبدیل تایپ سی حتما با خودتون یک فلش مموری جهت تست همراه داشته باشید،موفق و مؤید باشید.",19,4,5,5,5,5,5,5
,,"آقا من الان 3 هفته است برای تولد خانمم از دی جی خریدم هیچ جا قابش و ندارن همه جا رفتم کل طبقات علاالدین و و بازار موبایل و گشتم هیچ جا نداشتن چند جا فقط گلس داشتن چندتا مغازه دارها که اصلا نمیدونستن چی هست نواپلاس.من زیادراضی نیستم .دوربینش فکر میکردم خیلی قوی باشه ولی زیاد جالب نیست اگه ال جی جی4 میخریدم بهتر بود",11,47,3,3,3,3,3,3
,,"من قبلا آنر. سیکس هواوی داشتم و الان آیفون سون گرفتم
اما چرا؟
چون گوشیم بعد چند ماه استفاده دوربین عقبش از کار افتاد و به فاصله دو ماه از اون اتفاق دوربین جلو
اینا هیچ، لامصب دیتاشو روشن میکردم با شارژ شصت درصد به پایین گوشی خاموش میشد، یعنی باطریشم به فنا رفته بود.
من دلم نمیخاست وارد دنیای اپل و ای او اس بشم و اینقدر. هزینه کنم، ولی چون از گوشی چینی و محصولات بی کیفیت دلزده شدم رفتم ایفونمو گرفتم.
میدونم صدتا دیسلایک میخوره این نظر، اما صادقانه بهتون بگم، گول اعدا.د و. ارقام گوشیای چینی رو. نخورید، اینا هیچکدوم در. عمل واقعی نیستن، گوشی هواوی من بعدها ک تعمیرش کردم و متوجه شدم در. اثر. ضربه خوردن باتریش باد کرده و. زده دوربیناشو. خراب کرده، در. حالی ک کلا شایدده بارم از دستم نیفتاده بود زمین
ضاهرشم که کاملا تقلید از ایفون سونه بخصوص خروجی های اسپیکر. و. درگاه شارژرش
بهرحال صلاح مملکت خویش خسروان دانند.
به یه بنده خدا میگن چرا همیشه اجناس گرون میخری درحالی ک مشابهش این همه تو. بازار هست با قیمت پایین تر، میگه من اونقدر پولدار. نیستم که بخام ی چیزیو چند بار بخرم، ی بار. میخرم ولی خوبشو میخرم!
ببخشین که طولانی شد، من اصلا کاری با این گوشی ندارم، کلا تو انتخابتون کیفیت سخت افزاری رو هم مد نظر. قرار. بدین وگرنه مشخصات نرم افزاری که یه مشت اعداده ک میتونه دروغین باشه
یا حق",56,106,3,3,3,3,3,3
,,"این گوشی به راحتی OTG. را ساپورت میکنه",21,6,3,5,4,4,5,3
,,"گوشیه عالیه بخرین کیف کنین usb otg میخوره منتها type c باید باشه واقعا عالیه نسبت به قیمت ایفون و میذاره جیب بغلش",21,9,5,5,5,5,5,5
,,"من هواوی g8 رو ترجیح میدم",8,32,3,3,3,3,3,3
,,"سلام دوستان،من گوشیمو از بیرون خریدم،همونجام یه تبدیل TYPE C خریدم و درجا فلشمو وصل کردم و بدون مشکلی گوشی فلش رو خوند،طبق پرس و جوئی که کردم گویا دو مدل تبدیل هست که یکی فقط برای جریان برقه و مدل های دیگه هم انتقال دیتا دارن هم تبدیل که برای کابل شارژ استانداره استفاده میشه پس هنگام خرید تبدیل حتما به این موضوع هم دقت داشته باشید،موفق و مؤید باشید.",16,3,5,5,5,5,5,5
,,"اپدیت اندروید هفت برای هواوی honor 6x و nova plus ماه بعد ارائه میشود. در حال حاضر نسخه بتا در برخی مناطق عرضه شده است.",12,6,3,3,3,3,3,3
,,"گوشی بی نقصیه به نظر من، برای پدرم گرفتم از همین دیجی عزیزم، میشه گفت همه چیش اوکیه، جنس بدنه و متریال ساخت، دوربین خوب، اسپیکر متوسط ولی صدای شفاف، پشتیبانی کامل از زبان فارسی، ساپورت 4g، سنسور اثر انگشت سریع و دقیق، فقط صفحه نمایشش میتونست بهتر باشه که اونم برای یک میانرده کیفیتش بالا هم هست، از دید من نسبت به قیمتش خیلی عالی و کامله",32,4,4,4,5,5,4,4
عالي,"انصافا نداره","باسلام.این گوشس امشب به دستم رسید. خیلی قشنگه. هر کی میگه بده تا حالا دستشم نگرفته.
مال من رنگ gray هستش.وقتی فلز پشتشو لمس میکنی حسش واقن عالیه.
شیش تا تم داره ک همش خوشگله. اثر انگش ک جای خود دارد. باهاش عکس میگیریی. و خیلی چیزا.
ی ویژگی جذاب دیگش اینه هر بار صفحه رو خاموش و روشن میکنی یه تصویر زمینه جدید داره ک مال طبیعته و خیلی خشگله. این گوشی مهشره. مخصوصا صفحه نمایشش که خیلی با کیفیته. واقن هواوی شاهکار کرده.
دوربینش حالت عکس برداری در شب داره ک واقن عالیه. حالت all فوکوس ک جای خود.
وقتی این گوشی ب دستم رسید فهمیدم این گوشی صد تا از ایفون و هر گوشی دیگس.
هر چی بگم.کمه. خیلی روان و زیبا.
لطفا نظرای نادرست ندین. اول استفاده کنین بعد نظر بدین.چون این گوشی خیلی شیکه.

خلاصه در خریدش شک نکنین. چون هم امکانات خوبی داره هم قیمتش مناسبه. این امکانات تو هیچ برندی این قیمت نیست. گرونتره.مخصوصا سامسونگ. چون همش پول برند میگیره.

شاد باشید.",28,4,3,3,3,3,3,3
"دوربينش فوق العادس
باتريش خوبه
ظاهرش حرف نداره
لمسش عاليه و روانه
سرعتش خوبه","دکمه هاش لقي داره و احساس خوبي نميده
توي روز روشن صفحه نمايشش کمي تاره
otgنداره
کار کردن با يک دست سخته. البته کارايي يک دست براش گذاشتن و ميشه با زدن اون حالت با يک دست کار کرد","گوشی از هر لحاظ بی عیب به نظر میرسه فقط یه ایرادی که داره من توی تایپ کمی دچار مشکل میشم گاهی خودش فاصله میندازه. کیفیت دکمه هاش خوب نیست. دوربینش عالیه. باتریشم خیلی خوبه حدود ده ساعت با نت میره.با کلش و نت حدود 7ساعت کار میده. انتن دهیم خوبه.در کل من فعلا از خریدش راضیم",7,15,2,5,5,5,5,3
"از هر نظر عاليه","خيلي گرونه","سلام دوستان این گوشی ی میان رده عالیه ولی من بهتون xiaomi redmi note 4 prime رو پیشنهاد میکنم ک همسطح همین گوشیه ولی ارزون تره",8,13,5,5,5,5,5,5
"دوربين-شارژ - باتري قدرتمند-صفحه نمايش- حافظه داخلي-بدنه قلزي - سخت افزار قوي-حسگر انگشت -nfc -","لوازم جانبي- بيرون بودن دوربين از قاب پشتي","با تشکر از دی جی کالا از نحوه ارسال مثل همیشه سریع و بسته بندی مناسب
با توجه به قیمت و امکانات یک سر و گردن از هم رده هایش بالا تره،از خریدتون پشیمون نمی شوید.",18,5,4,4,4,3,3,3
,,"مشخصات خوبه ولی یه ایرادش اینه که قابلیت otg نداره",1,14,3,3,3,3,3,3
"بدنه فلزي و خيلي خيلي خيلي زيبا {لبه هاي 2.5 بعدي}
حسگر سريع و هوشمند اثر انگشت {سه بعدي}
قيمت خيلي پايين
دوربين بي نظير و عالي {فيلم برداري آلترا اچ دي}
وخيلي قابليت هاي ديگه که جا نميشه بنويسيم","شارژ نسبتا کند و ساعت و ربع طول ميکشه فول شه{از همينجا خريدم}
پشتيباني نکردن از otg که واقعا جاي تعجبه","دوستان گرامی توجه بفرمایید من خودم این گوشی رو دارم و همه این مطالبی که در قسمت مزایا گفتم رو با چشای خودم دیدم که میگم دوستان عزیز بکوبید لایکو بره بالا",50,17,5,5,5,5,5,5
"کسب امتياز 69000 در antutu
فيلم برداري 4k
حسگر اثر انگشت؛ فراتر از يک حسگر","ساپورت نکردن از otg","سلام دوستان من تعصب رو هیچ برندی ندارم و تا حالا از برند های lg. Samsung. huawei گوشی داشتم میخواستم بگم اگه خواستید قدرت این گوشی رو بفهمید در youtube عبارت huawei Nova plus gaming test رو جست و جو کنید تا دیگه اینقدر نگید این گوشی قدرتش پایینه و... برخی از دوستان هم نظرات غیر منطقی میدن که بعضیارو واقعا از خرید منصرف میکنند. دوستان لصفا تا یک گوشی رو به شخصه تست نکردید نظر ندید.",21,0,5,5,5,5,2,5
"دوربين، شارژ، کيفيت صفحه نمايش، سرعت گوشي",هيچي,"در یک کلام از خرید این گوشی پشیمان نخواهید شد. به خصوص اگر وسواس به کیفیت دوربین باشید با این گوشی عکسهای با کیفیت فوق العاده چه در روز و چه در شب خواهید داشت.",16,2,3,3,3,3,3,3
,,"گوشی خوبی هستش ولی بعد از چند ماه کند میشه",5,29,3,3,3,3,3,3
"طراحيه عالي و خوشکل البته من طلاييشو گرفتم
سخت افزار قوي
باتري قوي
دوربين عالي
کلا خيلي پسنده",ندارد,,12,7,5,5,5,5,5,5
"پردازنده ي قدرت مند اسنپدراگون
مقدار بالا حجم رم
صفحه نمايش با تراکم پيکسلي بالا
دوربين فوق العاده
اسپيکر قابل قبول،،با وضوح",هيچي,"با سلام یه هفته اس گوشی رو تحویل گرفتم ،،از هر لحاظ راضی تون میکنه،،اگه خواستید بگیرید،،رنگ نقره ایش خیلی زیبایت،،،یا علی",14,5,5,5,5,5,5,5
"طراحي زيبا و کيفيت ساخت عالي دوربين باکيفيت عملکرد مناسب و روان نکات منفي","روشنايي نسبتا پايين نمايشگر ضد خش نبودن شيشه‌ي نمايشگر",,8,5,3,3,3,3,3,3
"زيبايي
دوربين خوب
شارژ سريع
جنس بدنه و کيفيت ساخت خوب","کيفيت متوسط صداي اسپيکر
هندزفري ضعيف و بي کيفيت","من این گوشی دیروز از دیجی کالا خریدم و امروز به دستم رسید.
در نگاه اول گوشی ظریف و خوبیه. سخت افزار خوبی داره و فعلا از پس همه کارها برمیاد.
رابط کاربری هواوی چنگی به دل نمیزنه و خیلی ساده و تکراریه به نظرم هواوی باید یه فکری براش بکنه.
در کل گوشی خوبیه و در این محدوده قیمت از بهترین گزینه هاست (بیشتر نمی ارزه).
با تشکر از دیجی کالا",12,15,3,3,4,4,5,1
,,"من تا حالا گوشی آندروید نداشتم از موقعی که گوشی دار شدم از سیستم عامل IOS استفاده کردم تا الان .اولین خرید من از سیستم عامل اندروید هستش امیدوارم پشیمونم نکنه تو انتخاب رنگ خیلی مشکل داشتم از طرفی هم آدمی هستم که خیلی سریع چیزی تو ذوقم میزنه ولی با تحقیقی که تو این زمان کم از گوشی کردم کسی رو ندیدیم که بگه بد هست حتی سایتای خارجی گشتم در کل میشه گفت همه رو راضی کرده البته همه از نور صفحه میرنجیدن نمیدونم چقد میتونه آزار دهنده باشه این مشکل ولی تا چیزی رو خودم استفاده نکردم در موردش حرف نمیزنم ولی حتما برای کمک به کسانی که میخوان انتخابش کنن این برند و مدل رو بعد از یک هفته استفاده تاپیک جدیدمو میزارم ..ممنون از دیجی",9,4,5,4,5,3,4,1
,,"هواوی گوشیاش عالیه من الان دارم اصلا بعد یه مدت ضعف نشون نمیده همه مدلاهم بد و خوب دارن",27,2,3,3,3,3,3,3
"کيفيت بالاي صفحه نمايش
کيفيت خوب بلندگو ها
رابط کاربري بسيار جذاب
سرعت پردازنده بالا
کيفيت دوربين خوب","رابط کاربري کمي پيچيده است در مقايسه با رابط کاربري ال جي
لوازم جانبي به سختي پيدا ميشه","اگر بخوایم بدون طرف به این برند نگاه کنیم . در این مدل هواوی سعی کرده نقطه اپتیممی که خیلی از ماها دنبالش هستیم رو رعایت کنه
متناسب با قیمتی که میدید میشه گفت بهترین گوشی هست که تهیه میکنید . میشه با پول بیشتر سراغ جی 5 الجی و یا میت 8 هواوی و مدل های دیگه ای از سامسونگ و ... گشت اما با هزینه ای که برای این گوشی میکنید تقریبا تا همون سطح از امکانات بهره مند میشوید. بنده قبل از این سامسونگ نوت 5 داشتم که به دلیل ضربه صفحه نمایش نیم سوز شد و تصمیم به فروشش به قیمت 500 هزار تومان گرفتم ( گوشی رو 5 ماهه پیش 2 میلیون خریدم ) . واقعا گوشی بینظیری بود . اما الان که از این گوشی استفاده میکنم و به این نگاه میکنم که 1 میلیون تومان از نوت 5 ارزون تر هست . واقعا ارزش بالاتری داره ( با در نظر گرفتن بعد قیمت )
خلاصه تا حتی تا این قیمت بازهم من این گوشی رو توصیه میکنم و بقیه رو سیو کنید و یا برید روی رنج بالا و گوشی های رده بالاتری تهیه کنید .",27,4,5,4,4,2,5,3
,,"همه چیزش خوبه ، از دوربین گرفته تا سخت افزار عالی . بنظر من دو نقطه ضعف داره ، یکی IMUL که بدون APP DRAWER (همون منو ای که برنامه هه در اون هستن) و دیگری نبود OTG است .اما توی این رنج قیمت عالیه و این نقاط ضعف دیده نمیشه",9,2,3,3,3,3,3,3
,,"گوشیه خیلی خوبیه",10,0,5,5,4,4,5,3
,,"بجاش به نظرتون بهتر نیست ادم c5سامسونگ بخره هم رمش بالاتره هم نمایشگر بهتری داره به نظر من هیچ گوشی جای سامسونگ نمیگیره تنها مشکل سامسونگ عمر باطری بعضی گوشیهاش هست",8,58,2,3,4,3,4,2
