positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين 2تايي
دوربين جلو 7 مگاپيکسل با دريچه ديافراگم باز
حافظه داخلي 256گيگ","حذف جک3.5ميليمتري
قيمت زياد","سلام به همه خواستم یه نکته ای رو بگم من کلا اهل مطالعه در مورد انواع فناوری ها هستم اطلاعاتم بد نیست در این زمینه ولی یه مقاله در مورد ایفون 7نظرم رو نسبت به اپل عوض کرد.
شب رونمایی از این محصول گفته شد که گواهی ip67رو کسب‌کرده ولی اونطور که تو مقاله ای از digi kala magخوندم گفته شده که این گوشی بعد از مدتی ازمقاومتش کاسته میشه یعنی در اون حد نیست که بتونید زیر اب یا زیر دوش ازش استفاده کنید فقط در حد چند قطره بارون یا اب هست این نشون میده که اپل به فکر مشتری هاش نیست!!!یکی دیگه هم به نظرم حذف جک3.5 کار مناسبی نبود چون1_ وصل کردن رابط تو این رقابت میان پرچم داران برند های مختلف یه نقطه ضعف محسوب میشه 2_قیمت air pod بسیار بالا هست که مطمئن هستم اینجا به همون قیمت نیست و از قیمت اصلیش گرون تره ولی به شخصه واقعا عاشق این محصول شدم کیفیت صدای فوق العاده در کنار طراحی زیبا و سنسور های ارتعاشی برای شناسی مسیر امواج صدا در نتیجه باعث میشه فقط رو یک نفطه متمرکز بشه و تمام صدا های اضافه حذف بشن .بحث دیگه در مورد نوت 7 هست،سری جدید نوت واقعا یکی از بهترین هاس و از امکانات عالیش نمیشه گذشت مشکل اتش گرفتن هم از خوده گوشی نیست و گوشی بی نقص هست فقط مشکل باطری هست که یه شرکت چینی برای سامسونگ ساخته پس مشکل از سامسونگ نیست من خودم به شخصه سامسونگ رو به اپل ترجیح میدم البته نظر هر فرد محترمه.ولی مشتری‌مداری یعنی اگه اشتباهی کرد به فکر جبران باشن مثل سامسونگ که مدیرش عذر خواهی کرد و همه نوت هارو چه با گارانتی چه بی گارانتی از سراسر دنیا و با هزینه خودش جمع کرد به ساکنان امریکا هم یک گوشی سریjبه صورت امانت میدهد تا مشکل بر طرف شود .ممنون که خوندید شرمنده اگه طولانی بود",12,18,3,5,3,3,3,3
"کيفيت صفحه بالا.ضد آب بودنش و...",,"طراحی ساخت این موبایل محشره نرم افزار و سخت افزار عالی داره هر چقدر قیمتش باشه ارزش خریدشو داره",10,5,4,5,5,4,5,5
"کيفيت ساخت بالا
سيستم عامل قدرتمند و خاص
ظرفيت بالاي حافظه داخلي","عدم نوآوري و شباهت با مدل هاي پيشين","سلام، من در حال حاضر گوشی آیفون 5s دارم و تا به امروز واقعا ازش راضی هستم، حتی وقتی 6 و 6S اومد تمایلی به خرید نداشتم.
اما تصمیم خریدم روی آیفون7 قطعی بود ولی واقعا جا خوردم وقتی چیز قابل توجهی از اپل ندیدم و اولین باره که واسه خرید گوشی اپل دچار تردید شدم. ضدآب بودن، صدای استریو، هدفون وایرلس و دو دوربین داشتن هیچکدوم چیز جدیدی نیست و طرفدارای اپل منتظر یه نوآوری جدید بودن مثل زمانی که استیو جابز از آیفون رونمایی میکرد.
با این حال حتی هنوزم کلید سایلنت شدن آیفون رو جذاب تر و خاص تر و کارامد تر از خیلی امکانات و زرق و برقای گوشی های دیگه میبینم و اگه بخوام گوشی جدیدی بخرم بازم آیفون رو انتخاب میکنم حتی اگه یکم گرون باشه!",9,6,2,5,3,5,4,2
,,"در مراسم معرفی آیفون. جای استیو جابز خالی بود.
خدا رحمتت کنه. انقلابی بودی در اثر تکنولوژی",102,23,5,5,5,5,5,5
,,"ایفون 7 به هیچ وجه شکست رو تا 6 سال قبول نمیکنه.و اونایی که ارزش این گوشید نمیدونن نظر ندن.نسبت امنیت اپل به سامسونگ کپی نسبت امنیت ایران به یمن هستش.ایران خدایی بهترین امنیتو داره که قدرشو نمیدونیم اپل هم مثل کشور ایران امنیتش اونقدر زیاده که هیچ کس نمیتونه به کشور ما حتی پابرجا حمله کنه.اپل هم همینطوره هیچ هکری تا حالا IOS رو هک نکرده.اپل هم جایزه برای هکر گذاشته که مبلغش نزدیک به 500 هزار دلار هست.اونایی که گوشیشون اپل و سیستم عاملشون به روزه خیالشون راحت باشه هیچ هکری دستشون به IOS نمیرسه به راحتی قفل صفحه تونو اثر انگشت کنین فقط اطلاعات اثر انگشت راز ببن شما و شرکت سازنده هست. و هیچ کاری با هواداران نداره اطلاعات هم نمیخواد ازتون مثل سامسونگ خسیس نیست که. چرا به سامسونگ گفتم خسیس. سامسونگ از اول که گوشی میسازه یه سری چیزایی تو گوشیشه که تمام اطلاعات گوشی رو میفرسته اگه قضیه تو گوشی قضیه هسته ای باشه به راحتی لو میده . اپل هم گوشیش قوی هست در حد کنسول بازی هم کم مصرف. هم دوربینش در حد CANNON.مطمعن باشین این گوشی نیاز 6 ساله شمارو برطرف میکنه. به قول سایت سخت افزار یعنی غول در قفس.اگه دیجیکالا اینارو موجود کنه 1 سال دیگه مدل S PLUS اینو میخرم که امیدوارم RAM این گوشی در سال دیگه 4 باشه.دوربین 12 مگاپیکسلی این گوشی با دوربین 41 مگاپیکسلی گوشی نوکیا قابل مقایسه نیست. حتما اپل میبره.شاه سیستم عامل اندروید GOOGLE هست که فعلا گوشیشون به ایران نمیاد اگه نیومده باشه پس SAMSUNG شاه اندروید هست که نتیجش هم شد خطر منظورم NOTE 7 هست که تا الان یه ماشین یه خونه و یه هتل رو به اتیش کشید.خسارت سامسونگ 1 میلیارد دلاره حتی میتونه بیشتر هم باشه.اینقدر پول کم نیست.گوشی های اپل اصلا باتریشون قابلیت انفجار رو ندارن.پس 1000تا لایک",44,36,3,5,5,5,5,5
"[زيبايي دوربين ]","[نداره آقا ]","واقعا بی نظیر ه عالی عالی من که منتظرم",44,14,5,4,4,1,3,5
"دوربين دوگان اسپيکر دوگان ضد اب بودن لمسي کردن دکميه هوم","مگه ايفوت نقطه ضعفي داره هه هه","صد در صد میخرمش مخصوصا رنگ جت بلاک",25,15,4,5,5,5,5,5
"ضد آب
پردازنده فوق العاده A10
3GB RAM
دوربين فوق العاده قدرت مند و فيلمبرداري 4K
رنگ بندي هاي جذاب","بيرون زدگي دوربين
نداشتن حافظه 64GB","بهترین مدل iPhone که تابحال وارد بازار شده به نظر من واقعا گوشی فوق العاده ایی که با سخت افزار قدرتمند خودش بسیار سرعت بالایی خواهد داشت
بی صبرانه منتظر ورود این گوشی به بازار میمونم و بدون شک اونو میخرم",21,10,4,5,5,5,5,5
همچيش,"مگه داريم مگه ميشه","با سلام واسه اومدنش داخل ایران ثانیه شماری میکنم هیچ گوشی مثل اپل نمیشه هرکی هم میگه برای کلاسه الکی میگه چون وقی دستت میگیری میفهمی یه چیزی هست فراتر از کلاس و این بحث های الکی",20,9,4,5,5,5,5,5
,,"خیلی خیلی گوشی قدرتمندیه بازی سازها باید دنبال بازیهایی بگردند که این گوشی بش برنخوره .شایدبازی نباشه که جلوش کم بیاره.فک کنم تامدت زیادی هیچ گوشی توان مقابله باهاش رونداشته باشه.ولی قیمت بسیار بالایی داره.این ممکنه یه کم اذیت کنه.",14,8,3,3,3,3,3,3
"همه چيز","ممکنه قيمت بالا يکي از نقاطه ضعف باشه","به نظر من اپل بهترینهای خودش رو روکرده که حداقل منفجر نمی شه وکلا تکه وهمیشه هم تک میمونه.",30,24,4,4,4,4,4,4
,,"به نظر من گوشی خیلی خوبیه فقط تو ایران کاربرد آن چنانی نداره اما برای اونایی که تو آمریکا هستند خیلی عالیه چون می تونن کلی اپلیکیشن های جالب و کاربردی نصب کنن اما تو ایران به جز اندروید هیچ اپلیکیشن جالب و کاربردی برای گوشی های آیفون ساخته نمی شه و فقط مردم این گوشی رو برای ادا می خرن نصفشونم نمی دونن این گوشی از چه امکاناتی برخورداره.",29,50,2,4,0,2,2,2
"بي نظير ديگه حرفي براي گفتن نذاشت.","مگه ميشه مگه داريم","واقعا عالی",22,19,1,5,5,5,5,5
,,"با سلام،
بازهم غول تکنولوژی دنیارو به چالش کشاند.ظاهرش عالی، دوربین فوق‌العاده ای داره، بسیار شیک هستش، بدون هنگ، اما خیلی گرونه، چون اپل واسه ادمای خاصه ولی تو ایران اپل بیشتر برای کلاس خریده میشه و کمتر کسی هست ک باتوجه ب موقعیت کاریش اونو بخه",29,18,2,4,4,2,5,4
"دروبين
ايرپاد و حذف جک
اسپيکر هاي دوگانه
دکمه هوم لمسي
لايتنينگ","هيچ ضعفي نداره اگه کمي داشته باشه تو کمبود به سامسونگ و تمام موبايل هاي ديگه نميرسه","این گوشی ثابت کرد اپل از انچه فکر میکنیم بزرگتر است
فقط میتونم بگم که اپل و رقبای ان مانند کیا ،هیوندا و جیلی در برابر شرکت های با عظمتی نظیر بی ام دبلیو و بنز است",21,17,4,5,5,4,4,5
,,"حتما میخرمش",15,9,5,5,5,5,5,5
,,"گوشی فوق العاده ایه اما توی ایران به درد نمی خوره اگه ریجسترش نکنن خدایی خیلی قشنگه اما برید توی مقایسه محصول با گلگسی اس7 ساده مقایسه اش بکونید.",7,28,0,5,5,5,3,5
"اين گوشي کلا نقطه قوت هم براي دنياي موبايله و هم براي هر انساني","نبودن اين برند و اين گوشي در دنياضعفه.اصلا اين گوشي ميتونه نقطه ضعف داشته باشه.ضعف نوت 7سامسونگ","گوشی های اپل مثله فرش ابریشم هستن اباگذشت زمان هیچی از ارزشاشون کم نمیشه و ارزشمند تر میشن.",16,11,3,5,5,5,5,5
"ارتقا يافتن سخت افزار ، سيستم عامل ، دوربين ، طراحي و ساخت و ....","يکم ظاهر نه چندان زيبايي داره","درود بر دوستان گرامی. من خودم از طرفدارای اپل نیستم ولی اپل امسال کم نذاشت. تو این چند وقته رقابت گوشی های هوشند بسیار شدید شده و سامسونگ هم تونسته خوب از اپل جلو بزنه ولی امسال اپل با آیفون 7 تونست از نوت 7 سامسونگ جلو بزنه. اپل تونست خیلی از امکانات گوشی هاشو برای آیفون 7 ارتقا بده.
سخت افزار ، سیستم عامل ، طراحی و ساخت ، دوربین ، اسپیکر ها و .....
همه این چیزا ارتقا یافتن که نشون میده اپل تمام تلاششو کرده.
سامسونگ نوت 7 هم عالی بود اما سامسونگ گلکسی نوت و سامسونگ گلکسی S دیگه دارن کوپی هم میشن و فرقشون فقط یه قلم میشه اما واقعا لبه های منحنی نوت 7 خیلی زیبا تر از S 7 شده.
ولی انتخاب بین نوت 7 و آیفون 7 سخته
قیمتا واقعا رفته بالا و دیگه ارزش خرید کم میشه چون ممکنه یه گوشی که باباتش حداقل سه میلیون داده باشین از دستون بیفته و بشکنه یا دزدیده بشه یا ......
ولی اگه دنبال یه گوشی خاص هستید من آیفون 7 رو پیشنهاد میکنم
اما نوت 7 هم خاصه اما بزرگه و حملش سخته همچنین اندرویدی هم هست و ios بهتره. نوت 7 ظاهر بسیار زیبایی داره آیفون 7 هم همینطور
اگه من یه آدم پولدار بودم آیفون 7 یا 7 پلاس رو میگرفتم و به جای نوت 7 یه تبلت قلم دار میخریدم ( البته اگه لب تاب هم داشتم )
حیف که پول ندارم",6,4,4,4,5,4,4,5
"دکمه هوم.","انجام کلرهاي تکراري مثل قرار دادن دو دوربين","اقا انصافا بیاین واقع بین باشیم اپل تو این مدل جدیدش قبول دارم نسب به نسل قبلیش مقداری پیشرفت کرده ولی درکل زیاد تغیر انچنانی نداشته و امکانات مثل ضد اب بودن‌ راخیلی دیر روی گوشی هایش قرار داد وبا حذف یک‌دکمه هوم ومقداری تغیر جزیی فکرنمیکنم بازار ایران رو‌ بترکونه‌ و پیشرفتی‌که لایق اپل باشه را در این گوشه قرار نداد.",9,9,3,3,3,3,3,3
"سيستم عامل سبک_ دوربين با کيفيت_کيفيت بدنه عالي_ساپورت شدن بيشتر نسبت به ديگر پرچمداران.","استقامت کمتر بدنه نسبت به ديگر پرچمداران","شرکت اپل هر سال مشتریان خود را شگفت زده می کند
آیفون هر سال از نظر طراحی پیشرفت می کند
همیشه بهترین گجت ها برای گوشی ایفون میاد
ایفون بهرین گوشیه",6,11,5,5,5,5,3,5
,,"من فک کنم یه اشتباهی تو مشخصاته تو antutu که مقایسش کردن گفتن به احتمال زیاد رم ایفون 7 پلاس 2گیگ باشه.دوستان گلم فعلا مشکلات زیادی تو خانواده نسل ششم اپل بود که بیشترش حل شده.اولا مشکلاتی در انتن دهی نسل قبلی بود که تو این نسل حل شده.دوما پشت نسل قبلی این گوشی که نوعی پلاستیک دور دوربین بود که به قول دیجیکالا همگی در زشت کردن دست به دست هم دادن.حالا دیگه نه پلاستیکی زیر دوربین هست و نه دوربین کوچیکه.عالیه حرف نداره شاید لنز دوربین دوباره بیرون باشه ولی با خرید قاب مشکل حل میشه. ولی از چیزی که زیاد خوشم نیومد دیجیتالی شدن دکمه HOME سری 7 گوشی های اپل هست. خدا کنه این گوشی اهل هنگ نباشه.ظاهر جلو ی گوشی با 6S و 6 برابری میکنه تنها فرقی که داره یکمی کوچیک شدن دکمه HOME هستش که بدم نیست ولی",0,3,3,5,5,5,5,5
"طراحي بسيار زيباي رنگ مشکي براق
هماهنگ بودن سخت افزار و نرم افزار
دارا بودن سخت افزار قوي
دوربين عالي دوگانه
کاهش يا حداقل کردن باگ هاي ايفون هاي گذشته","قيمت نجومي و بالا
ايفون در ايران!
نبود حداقل پشتيباني از آيفون در ايران","واقعا هنوز نمی دونم چی بگم به نوت 7 و ایفون 7 خیلی امیدوار بودم نوت 7 کاملا مایوسم کرد تا حالا و اگه فکری براش نشه واقعا حیف میشه چون واقعا بهترین گوشی در نوبه خودش بود،آیفون رو هم واقعا نمی دونم ارزش قیمت نجومیش رو داره یا خیر؟! تنها مشکل من با همین قیمت نجومی اش هست در غیر این صورت مشکل خاصی درش نمی بینم و واقعا می تونم بگم بهترین گوشی ایفونی هست که تا حالا تولید شده در جهان( به غیر از ایران)!",3,4,2,4,5,3,5,3
"[""ضد اب\nسنسور اثر انگشت\nدوربين دوگانه\nزيباتر و باريکتر""]",,"عالیه حتی با جرعت میتونم بگم که بهترین گوشی دنیاست",2,6,3,3,3,3,3,3
,,"دوربین دو تایی زیبا نیست حالا هم ببینیم قیمتش چنده",4,1,1,4,4,3,1,3
,,"این گوشی بسیار بسیار فوق‌العاده است.",1,3,4,5,5,5,5,5
"دوربين خوب
پرفورمنس بالا
ضد اب
کيفيت","نداشتن ايده هاي جذاب .بعد از مرگ استيو جابز
طراحي و نو اوري ظاهري ندارد
قيمت بالا.بر طبق موارد موجود در گوشي","من خودم سامسونگ دارم اما تمامی گوشی های تمام کمپانی ها رو دنبال میکنم.ایفون تو چند سری بعد از 5s گوشی مناسبی رو عرضه نکرده بود.اما این سری بر خلاف تصورات تمام ما گوشی مناسبی رو ارائه کرد و خود من ک منقد سنگین ایفون بودم از گوشیش راضی هستم..امیدوارم بتونه تو نسل های بعد همون شرکتی بشه که استیو جابز میخواست و امیدوارم صحبت ها و گفته های استیو جابز رو فراموش نکنن ک تا امروز گویا فراموش کردن.ب امید روزههای بهتر برای تمام کمپانی ها",1,3,4,4,3,2,0,1
"دوربين دو تايي
رنگ جديدش
ضد اب بودنش",ندارد,"من خودم ایفون 6اس دارم یعنی اینقدر با ایفون حال میکونم بعد ببین این دیگه چیه یعنی بلوا 2 برابر ایفون 6اس یعنی اسمیه",1,4,3,3,3,3,3,3
,,"بسیار عالی طراحی شده/دوربین های دوگانه یک محصول جدید با ظاهری بسیار مناسب هست",1,2,5,5,5,5,5,5
"حافظه
زد آب بودن","تفاوت کم با نسل قبلي جک 3.5 ميليمتري صدا","این گوشی تفاوت زیادی با نسل قبلی خودش نداره به جز زد آب بودن و حافظه عالی اش
مطمئناً شما هم از اینکه این گوشی جک 3.5 میلیمتری نداره تعجب کردین ولی احتمالا اپل دلیل خوبی برای این اتفاق داره
آیفون 7 پلاس گوشی فوق العاده ای هست اما هنوز هم نمیشه اون رو با اس7 و نوت7 مقایسه کرد
در ضمن وقتی اس5 زد آب بود اپل اصن نمیدونست زد آب چی هست",4,7,3,2,1,3,3,2
"قدرتمندcpu ظاهرزيبا دوربين دوگانه ضداب حافظه داخلي256 و....","قيمت بالا و همين","من رنگ blackرو بیشتر دوست دارم چون رنگ black jet لکه پذیره(سلیقه ای).به گفته ی اپل این مدل قدرتمندترین موبایلی است که تاحالا تولید شده حتی اپل نقل کرده که قدرت پردازشی ان برابر با کنسول های بازی میباشد.ظاهر زیبا دوربین قوی ضداب بودن و تاچ سه بعدی و....این موبایلو بهترین در بیان رقیبان کرده است.",2,3,4,5,4,4,4,4
,"تکراري بودن","شش ماه پیش که اولین رندر های این آیفون منتشر شد، همه میگفتن چقد بده و اپل داره افت میکنه و نظر سنجی ها درصد کمی از مردمو نشون میداد که میخوان نسل بعدیو بخرن، اما الان که رونمایی شده، همه جذبش شدن
یکم که فکر کنید، میبینید تحت تاثیر جو سازی و فضا سازی اپل قرار گرفتید،
بنظرم آیفون نسل بعد ارزش خرید داره نه این
ممنون که نظرمو مطالعه کردید",3,5,0,0,0,0,0,0
"دوربين جديد","طراحي تکراري
حاشيه هاي بالا و پايين ميتونست کمتر باشه
سيستم عامل با ظاهري تکراري و خسته کننده
قيمت بالا
نبود جک هدفون و...","انصافا از اپل انتظار بیشتری داشتیم . اپل همه زورشو تو ایفون 6s زد . و بدون هیچ نو اوری 7 رو معرفی کرد . مطمن باشید اپل در زمان معرفی ایفون 8 هیچ تکنولوژی جدید تری به موبایلش اضافه نخواهد کرد مگر اینکه اون تکنولوژی رو از شرکت های اندرویدی یا مایکروسافت تقلید کنه . مطمن باشید من اگر همه حواسم موقع انتخاب موبایل جمع باشه هیچ وقت به سراغ ایفون 7 نمیرم .",7,8,1,2,3,3,0,0
,,"تو دوربین دیگه حرفی برای گفتن نذاشت
تو قدرت و سرعت همینطوریش 6s از همه گوشیا بهتر بود چه برسه به iphone 7
تو امکانات ک حرفی برا گفتن نذاشت
تو سیستم عامل هم از اول حرفی برای گفتن نذاشته بود
در نواوری هم ک دیگه ترکوند
ناموس کلی تغییر کرده
اولین بار اپل بعد مرحوم استیو جابز خودی نشون داد",3,3,5,5,5,5,5,5
,,"اپل یعنی قدرت
فقط یک کلام این ایفون بی نظیر هست",5,5,4,5,5,5,5,5
,,"هیچ چیز جدید و جذابی براش نمیذاره ،
فقط بازی میکنن باهاش و هی پول میگیرن.",7,6,0,5,3,3,5,2
"دوربين دوتايي با فوکوس عالي","باطري غير قابل جداشدن
دو سيم نبودن","این گامی کوچک برای اپل و جهشی بزرگ برای بشر است .
با اندکی تغیر نیل آرمسترانگ",2,2,4,5,5,5,5,5
,,"سلام دوستان این یک شاهکار دیگه از طرف اپله که با توجه به مشخصاتی که داره قطعا از برادر بزرگ ترش یعنی 6s گران تر خواهد بود و گوشی هست که نیازهاتون را براورده میکنه و تا5،6سال جوابگو همگی نیاز ها هست ممنون",3,4,5,5,5,5,5,5
"زيبا دوربين خوب سلفي و اصلي با زوم اپتيکال
بلندگو هاي استريو و هند فري هاي جديد
صفحه نمايش عالي
باتري بهتر","خدا کنه مثل NOTE 7 منفجر نشه","در کل فوق‌العاده است صفحه نمایش عالی شده با کیفت تر و با نور بیشتر هندفری ها هم فوق‌العاده است و بلندگو های استریو خود دستگاه و همینطور دوربین با کیفیت با زوم اپتیکال و دوربین سلفی هم با کیفت تر شده در کل این محصول عالیه و ارزش خرید بالایی داره",29,22,5,5,5,5,3,5
,,"به نظر من میشه با نوت 7 مقایسه کرد که فقط حافظه این گوشی از نوت 7 کمتره",15,41,0,3,4,3,5,4
کيفيت,"نداشتن جک هدفون","چرا نباید این گوشی یه جک برای هدفون دااشته باشه؟ انقدر کار سختی بود؟ همه کمپانیا یه چیزی اضافه میکنن اپل یه چیزی کم میکنه هر دفعه",22,44,2,5,2,3,2,1
"همه چيز!",,"این گوشی آخرشه... حالا برید نوت بگیرین منفجرش کنین ! والله... من یه مدت سامسونگ استفاده کردم از اس 2 تا اس4 بعد ایفون خریدم و دیگه بعدش فقط ایفون خریدم... سامسونگ مقابل این مثل کیا هست مقابل بی ام دبلیو...",47,33,5,5,5,5,5,5
"همه چي","آيفون مگه ضعف هم داره","از دیجی عزیز تقاضا داریم به دنبال راهکاری برای فروش مجدد گوشی های آیفون باشه که خیلیا منتظرن..",69,28,3,3,3,3,3,3
"خيلي چيزا","خيلي کمه","فکر کنم apple a10 خیلی قدرت مند باشه ولی هنوز تست نشده وقتی تست شد من بهتپن میگم از نظر سخت افزاری در چه رده ای هست بین گوشی ها قابلیت ضد اب هم بهش اضافه شده که باید میشد دوربین دوگانه که باهاش میتونیم تصاویر 3d و غیره استفاده کنیم ولی در کل عالی شده",18,12,3,5,5,4,5,3
,,"حرفی برای گفتن ندارم.
منتظرم تا به بازار ایران عرضه شه و بخرم اووو لع لع",22,12,5,5,5,5,3,5
"دوربين پردازنده باتري رنگبندي جديد","عدم خلاقيت در ظاهر و باطن","واقعن گوشی زیباییه
مخصوصن مشکی براقش
ولی واقعن نسبت به نسخه 6 تغببرات انچنانی نداشته
ولی اگه خیلی طرفدار اپلید میتوند ازش لذت ببرید
اگه نت 7 رو مرجوع کنن و نسخه بهترش عرضه شه
با هم بازار و کنترل میکنن این دو گوشی",20,16,4,5,5,5,4,3
"همش قوته","مگه داره ؟",میخرمش,17,15,3,3,3,3,3,3
,گرونه,"زیاد با ایفون حال نمیکنم چون پول برندشو میگیره ولی خداییش این سری خیلی عالی زده",24,19,3,4,4,4,5,4
,,"حافظه فوق العادس",15,10,3,3,3,3,3,3
,,"دیجی اگه میتونی هر چه زود تر رنگ سیاه براق را موجود کن.قول میدم اولین کسی بااشم که بخرم",30,8,5,5,5,5,5,5
,,"هیچ نیازی به تعریف و توضیح و تشریح نداره، عالیه...",16,14,5,5,5,5,5,5
,,"خفن ترین گوشی رسما اپل ترکوند",21,14,5,5,5,5,5,5
"دو دوربين!",,"خیلی خوبه!
بی صبرانه منتظرم تا از نزدیک با قابلیت هاش آشنا بشم.",21,12,2,4,5,3,5,5
,,"اپل یکی از بهترین ها",25,12,5,5,5,5,5,5
,,"یکی از تغییرات بزرگ مقاومت در برابر اب بود که خیلی خوب شد
ولی دیجی جان مشخصات کامل نبود و عکس های این گوشی هم بیشتر بزارین نمیشه تشخیص داد و حافظه زیادش هست که باور نکردنی شده ولی در کل تغییر زیادی نسبت به iphone 6 نداشته ولی همین تغییراتی که کرده بسیار مهم بوده ولی حیف که دیگه در ایران از بین رفته ولی در کل گوشی خوبی هست دیجی جان مشخصات سخت افزاریش کامل نبود نمیشه تصمیم گرفت",25,14,3,5,5,4,5,3
"حافظه داخلي 256 گيگابايتي","تفاوت نداشتن با ايفون 6","این گوشی با ایفون 6 هیچ فرقی ندارفقط حافظه داخلیش بالاس ضد اب بودنش هم گواهینامه نداره",22,35,0,0,0,0,0,0
