positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"پردازنده A10
زد اب بودن
اسپيکر استريو
خراب نشدن دکمه home
دوربين سلفي 7مگاپيکسلي عالي","طراحي تکراري
صفحه نمايش ضعيف نسبت به سامسونگ
باطري ضعيف نسبت به رقبا
نداشتن نمايندگي در ايران
حذف جک 3.5ميليمتري","در کل عالیه اگه بیاد ایران میخرم",11,9,5,5,5,5,5,5
"بلوتوث.دوربين.حافظه .ضد اب و گرد و غبار.ios10","نمايندگي نداره. با اين طرح ريجستري معلوم نيست چي بشه و يا اصلا خودش مشکل نداشت هباشه مثل نوت 7","واقعا رنگ مشکی7 پلاس محشره من که این رنگشو دوست دارم

ادم یه دقیقه بعدش خبر نداره چ بلایی سرش میخواد بیاد یا یه اتفاقی بیفته گوشی هم همینطوره فقط و فقط دعا کنید مثل نوت 7 چیزی نشه چرا که طرفدارای اپل لایک کنن",13,6,5,5,5,5,5,5
"همه چيز","هنوز معلوم نيست","با سلام من با خواندن نظر های دوستان فهمین که لنز بر امده دوربین را خیلی میگن حالا کل گوشی که لنز دوربین نیست که میگین لنز بر آمده گوشی خیلی بده لنز خیلی پیشرفت کرده که بر امدست و به خاطر نازکی گوشی هست که لنز بر امدست ولی توی نظرات کاربران نوت7 اصلا ندیدم که بگن لنز برامده گوشی با اون انز بزرگ برآمده گوشی",8,6,5,5,5,5,5,5
,,"در اینکه اپل از لحاظ کیفیت گوشی های بسیار عالی تولید می کنه شکی نیست
بنده به عنوان کسی که هم آندروید دارم و هم ios امتیاز کیفیت ساخت رو به اپل میدم ولی سیستم عامل ios بسیار سادست و خیلی از امکانات معمولی رو نداره محدودیت فراوون داره انگار تو گوشی زندانی هستی و دلیل سرعت بالای ios نسبت به آندروید همینه.
در واقع به نظر من فرق آندروید و ios به زبان ساده مثل ماشینی میمونه که بار داره و ماشینی که بدون بار حرکت می کنه.",8,10,3,3,3,3,3,3
,,"آقا یکمم که شده واقع بین باشید انقدی که بعضی از افراد اینجا به سامسونگ تعصب دارن مدیرعامل خود سامسونگ تعصب نداره(به تلفن های همراه) خواهش میکنم قبل اینکه نظر بدید مشخصات کالا رو بخونید
با تشکککر",70,11,5,5,5,5,5,5
"دوربين قوي
سخت افزار خوب
مشکل باتري نوت 7","ظاهر بسيار بد و تکراري و زننده
متفاوت با بهترين هاي اپل","من خودم طرفدار سامسونگم ولی این اواخر توجهم به اپل جلب شده بود به خاطر طراحی فوق العاده se که..اپل با تولید این آیفون واقعا زد تو ذوقم چون ظاهرش بسیار تکراری و شبیه g5 الجی طراحی شده و اون حس آیفون های قبلی رو به آدم القا نمی کنه...
اگه قراره آدم اپل بخره به نظرم SE بهترین گزینست چون هم شیکه هم طراحی اش واقعا دوست داشتنیه و به همین دلیل دوست داشتنی بودن طرح 5s بوده که اپل طرحش رو رو ی se هم ریخته...
در کل اپل به نظرم نتونه خوب رقابت کنه تو بازار با این آیفون بد ریخت...
اگه نوت 7 مشکل باتری نداشت مطمئنا اپل با این تیکه فلزش 100 تا هم نمی تونست بفروشه...
واقعا طراحی نوت 7 در مقابل این مث یه فیلم 8k عه در مقابل فایل gif ..
واقع بین باشیم...
مممنونم امیدوارم ثبت شه",12,50,2,4,2,1,3,2
"دوربين
حافظه
پردازنده
هدفون هاي بي سيم
زد آب بودن","هيچ چي","با سلام دوستان عزیز بهتریت و زیبا ترین گوشی سال رو به جرئت می تونم بگم آیفون 7 هستش به دلیل رنگ جدیدش که بسیار عالی هستش و زد آب بودن و هدفون های بیسیم من خودم سامسونگی هستم و موقعی که نوت 7 معرفی شد میگفتم هیچ گوشی انقدر قوی نیس ولی آیفون 7 حتی یک پردازنده برای دوربین داره شاید روی کاغذ سامسونگ امکانت ببشتری داشته باشه ولی سرعتش قطعا کمتره و همچنین پشتیبانی سامسونگ 2 ساله ولی اپل نامحدود واقعا اپل ترکونده امسال من امیدوارم که در دیجی کالا موجود بشه به همراه هنسفری های بیسیم",23,11,5,5,5,5,5,5
"هيچي نداره",تکراري,"دوست عزیز من نگفتم نوت 7 و آیفون 7 داداش یه بار دیگه بخون متون رو.
هیچ وقت اندروید با iOS رو مقآیسه نکن تو که میگی 6s سرعتش بیشتر بوده از نوت 7 اون دلیل داره داداش. دلیلش مربوط به سیستم عامل گوشی هست نه اندروید. بعدش هم طرفداری اندروید از iOS تو دنیا بیشتره. انفجار گوشی هم مربوط به بخش فنی سامسونگ بوده مثل اپل 6 که گوشی هاش خم میشد ولی اپل گردن نگرفت یا ارور معروف یادته که تاریخ گوشی رو عوض میکردی دیگه گوشی اصلا کار نمیکرد. اینم همین سامسونگ جایز الخطاست تا کسی خطا نکنه به جایی نمیرسه سامسونگ خطا کرده ولی دفعه بعدی این مشکل برطرف میشه چ خوبه که آیت اتفاق ها بیافته و آدمی اصلاحش کنه من به خطای سامسونگ افتخار میکنم.
و اپل را بدترین گوشی سال 2016 میدانم. موفق باشید",14,28,0,0,0,0,0,0
"پردازنده بسيار قدرتمند + سيستم عامل قدرتمند IOS
دوربين با کيفيت ( جلو و عقب )
مقاومت در برابر نفوذ آب
فناوري جدبد دکمه Home
رنگ جديد و زيباي مشکي براق","طراحي ظاهري مشابه مدل هاي قبل و تکراري
لنز برآمده دوربين","شاید تنها ایرادی که بتوان به آیفون امسال گرفت طراحی مشابه به آیفون های 6S و 6 و همچنین لنز برآمده دوربین باشد که احتمالا باعث درست قرار نگرفتن گوشی بر روی سطوح صاف شود ( خصوصا در مورد iPhone 7 plus ) که البته با توجه به رنگ جدید مشکی براق آن میتوان این موضوع را نادیده گرفت
اما گوشی جدید آیفون از هر نظر کامل و بی نقص است و از بسیاری از تکنولوژی های روز دنیا استفاده میکند و هیچ گوشی دیگری نمیتواند با آن رقابت کند",21,18,4,5,5,5,4,4
"همه چي تموم","نداشتن نمايندگي رسمي در ايران","دوستی که میگی نوت 7 از آیفون7 سرتره تو یوتیوب یه سرچ بزنی میبینی که تو تست سرعت آیفون 6اس با اینکه برای پارساله توی تست دو لپ نزدیک به یه لپ از نوت جلو تره تازه با این رسوایی بزرگ باتری سامسونگ به نظرم آیفون 7 کامل ترین گوشی تا به امروز هستش و ارزش خرید بالایی داره پایدار و پیروز باشید.",52,15,5,5,5,5,5,5
"اصلا نداره","خيلي داره","بدترین گوشی هس که دیدم، شده عین سونی بجای اینکه نوآوری خلق کنه فقط اسم گوشی رو عوض میکنه. صد رحمت به سامسونگ حداقل چندتا نوآوری جدید میزاره تو گوشی هاش.",19,43,0,0,0,0,0,0
"پردازشگر فوق العاده بي بديل و روان",هيچي,"آیفون7 از نظر اسپیکر به پایه htc10 نمیرسه البته خوب هست اما htc10 خوبتره",16,17,3,4,4,4,4,3
,,"از هر نظر عالی فقط خدا کنه وارد ایران بشه . بهترین گوشی که تا حالا دیدم با این امکانات",23,10,5,5,5,5,5,5
"دوربين و پردازنده","طراحي و ظاهر = 0 کيفيت ساخت = فوق العاده امکانات و قابليت آنچناني در اين گوشي وجود ندارد","از لحاظ ظاهری تغییرات جزئی را در پشت گوشی از جمله نوار آنتن و لنز دوربین شاهد بودیم پردازنده و دوربین ارتقا داده شده و کلید هوم از قابلیت لمس سه بعدی بهره میبره اسپیکر ها تقویت و به حالت استریو در امده",10,5,3,3,3,3,3,3
"همه چيز",نداره,"این گوشی عالیه و غیر قابل مقایسه با گوشی دیگه و نسبت به قیمتش 32گیگو128گیگش خیلی ارزش خرید داره",10,5,5,5,5,5,5,5
,,"البته اپل خاص عالی بودنش شکی نیس امااحتمال اشتباه هم هس ولی خدا کنه بلایی سر نوت اومد سره این نیاد",8,3,3,3,3,3,3,3
"حافظه 256 گيگابايتي
سبک و زيبا و کارامد
رنگ هاي جذاب
رابط کاربري اسان و زيبا
سخت افزار قدرتمندو دوربين با کبفيت",,"سلام عالیه در یک کلام بیاد میخرمش",14,6,5,5,5,4,5,4
"دوربين قوي
رنگ هاي متنوع
کيفيت ساخت بالا
عرضه ي نسخه هاي 32و128و256گيگ",ندارد,"خیلی شکیل و زیبا حتما بخرید.چون سامسونگ نوت7 به دلیل مشکل باتری تولیدش متوقف شده است.",9,4,5,5,5,5,5,5
,,"به نظر من اپل باید یه سایز 4 اینچی هم بزنه تا اصالتش حفظ بشه",7,7,4,4,4,4,4,4
,,"تغیییر تو ظاهرش نداشه . ولی تموم سخت افزارش تغییر کرده
میصبرم قیمتش ک منصفانه شد نسخه 32 گیگابایتیشو میخرم ک کافیه واسم . البته فقط مشکی ماتش
ولی فک کنم تا قیمتش اوکی شه . ایفون بعدی بیاد",10,4,5,5,2,5,4,5
"همه چي","هيچي بخدا","فقط میتونم بگم فوق العادس هرکی اینو بخره حداقل تا پنج سال نیازی به گوشی جدید نداره.",17,5,5,5,5,5,5,5
,,"با سلام. من تا متوجه اومدن این غول شرکت اپل شدم گفتم حتما ظاهرش تغییر میکنه بهتر میشه ولی در خصوص گوشی های آیفون باید گفت یک دوربین به همراه سیستم عامل چون اپل هیچ نوآوری خوارقالعده ای رو نمیاد روی گوشی هاش به نمایش بزاره. اگه به ظاهر آیفون از اول به الآن نگاه کنیم فرق خیلی عظیمی داشته؟
ولی گوشی الجی یا سامسونگ یا سایر مارک ها سعی میکنند با گذاشتن امکانات جدید فروششون رو بیشتر کنند ولی از این هم منکر نمیشیم که سیستم عاملIOS خیلی رونه و واقعا امدروید جلوی آی او اس حرفی برای گفتن نداره ولی اگر نگاهی به گوشی های جدید سامسونگ و الجی بندازیم شاهد نوآوری های جالبی خواهیم بود.
در گوشی V20الجی قاب آلمینیومی برای اولین بار در میاد اونهم با یک کلید!
در گوشی نوت7 سامسونگ هم اسکنر عنبیه چشم قرار داده شده ولی اپل همیشه روی دوربین مانور میده و این به ضررش هست چون یک فرد میخواد با گوشی کار نه با دوربین
در کل انتخاب گوشی بستگی به این داره کاربر از گوشی چی میخواد
و شرکت سازنده نباید در گوشی که میسازه کم بزاره.
نمیشه گفت شما بهترین دوربین جهان رو بزار ولی در سخت افزار کم کاری کن و مثالگوشی های سامسونگ میان رده هاش نسبت به قیمت اون امکانات رو نمیده و گوشی های الجی هم در میانرده هاش در دوربین واقعا کم کاری میکنه من خودم همه ی گوشی هارو داشتم کار کردم نقاط قوت و ضعفشون رو میدونم .خلاصه بگم که انتخاب گوشی بستگی به کاربر داره.",10,3,0,5,5,5,2,3
"ضد اب بودن
حذف جک هدفون دکمه ي هوم ديجيتالي
کللا عاليييي اپل
رنگ مشکي ماتش عالييييي حتما ميخرمش","اصلا نقاط ضعفي کلا تو اپل نميبينم البته نظره شخصي","عالیییییی در خرید محصولات اپل شک نکنید",5,5,3,4,5,4,4,4
"دوربين سلفي ارتقاع يافته دريچه ديافراگم 1/8fدوربين حذف حسگر اثر انگشت فيزيکي","به جاي earpods___airpodsدر بسته بندي وجود داشته باشد","عالی بود از همه لحاظ من دیشب کامل نگاه کردم عالی بود ویدیو4k
دوربین سلفی 7مگاپیکسلی و دوربین اصلی 12مگاپیکسلی
ضد اب بودنش عالیه
پردازندهa10نسبت به نسل قبل 40%افزایش سرعت داشته و نسبت بهa8صد در صد پرسرعت تر شده
دیجی کالا 32و128رو هم بیار",3,4,5,5,5,3,5,5
"سخت افزار - دوربين - حافظ بيشتر -",,"از هر نظر عالی هست ارزش خرید را داره بیاد میخرمش",22,28,5,5,5,5,5,5
,,"آیفون هفت گوشی با قابلیت های جدید نسبت به نسل های قبلی خودش ارائه شده،مطمئنا کیفیت و نوآوری بیشتری داره و در واقع یه نسل خاص از آیفون هست چون نواوری های خلاقانه و جالب در اون استفاده شده، و این همراه شده با پیشرفت این گوشی نسبت به نسل قبلیه خودش مثل باطری،پردازشگر،و‌صفحه نمایش. این گوشی از همه نظر هایی که باید یه گوشی مناسب داشته باشه رو داره ،
تازه کسانی که خیلی ازین گوشی تعریف کردین،شما هنوز کجاشو دیدین ،آیفون بعدی که با تولد ده سالگی آیفون همراه شده قرار‌ است بیشترین و بهترین کیفیت و نوآوری رو داشته باشه تا در دنیا مثل یک بمب صدا کنه",24,16,5,5,5,5,5,5
"بهبود يافتن نسبت به سريه قبل","شباهت ظاهري نسبت به نسل قبل
ظاهر پشتي که ميتوانست خيلي بهتر باشد","بنده طرفدار هیچ برندی نیستم ولی از این نتایجی که کاملا مشخصه برند سامسونگ گوی میدان رو پیشی گرفت و با تولید note7 همه رو مقلوب خود کرد و پیروز میدان شد...
نتیجه گیری:اپل با بهبود سازی اندک هر ساله و سامسونگ با تغییر و تحول عظیم هر ساله...",23,73,2,3,2,1,1,2
,,"واقعا اپل گوشی نمیزنه وقتی میزنه مثل 6اس که هنوزم خیلی از گوشی ها ازش عقبن یه چیزه توپ میزنه تا دوسال حرفی واس گفتن نزاشته گرچه من دوست داشتم جک 3.5 داشته باشه که هم تو شارژ باشه همه هندزفری ولی مشکله خاصی نیست با یه وایرلس مشکلش حل میشه",26,26,2,5,4,2,5,3
"خيلي زياد","خيلي کم","اولین کامنتم منم واقعا اپگیرد های خوبیه ولی به شخصه منتظر ایفون های 2017 ام",18,13,3,5,4,5,4,2
"ضد آب بودن","مانند 7 پلاس دودوربين ندارد
مانند 7 پلاس سه گيگ رم ندارد","بسیار خوشحالم که اپل بالاخره گوشی ضد آب ز. من 5 دارم و تا حالا چند بار به خاطر آب ال سی دی عوض کردم.
شاهکار اپل و نوآوری رو میشه تو این سری 7 دید.",18,9,3,5,5,5,4,4
"همه جوره عاليه","نداشتن فست شارژٰ","خیلی عالیه این گوشی
دمش گرم اپل",13,10,3,5,5,5,4,5
,,"همیشه اپل تغییراتی که توی آیفون ها ایجاد میکرد با شیب متوسط بود ولی امشب خیلی تغییرات کلی بودن از جمله ضد آب بودن محصول،حذف دکمه مکانیکی هوم،حذف فیش سه و نیم میلی متری،اضافه شدن دو رنگ مشکی براق و مات،حذف نسخه 16 و 64 گیگابایتی و ارائه نسخه 32،128 و 256
دیگه تغییرات سخت افزاری که مطمئننا کولاک به پا میکنه به کنار
با همون شیب ملایم هم که پیش میرفت موفق بود و قیمت تو ایران بالا بود وای به حال الان که هم تغییرات طوفانی بودن هم طرح ریجستری و حق واردات تنها به 9 نماینده داده شده و چیزی که عیان است با سودجویی بلامناظع بعضی افراد وارد کننده خدا میدونه قیمت نهایی چند قراره تو ایران از آب در بیاد.
امیدوارم نظرم تایید بشه",26,13,3,5,5,5,5,5
"دوربين ها و سخت افزار قوي بعلاوه پشتيباني از زبان پارسي
اسپيکر استريو در بالا و پايين همانند htc One 2013
ضد آب همانند سري Z سوني
32 گيگ حافظه پايه با قيمت مدل پايه 16 گيگ آيفون 6 اس
عکس برداري با فرمت Raw , البته اين رو فقط عکاسان حرفه اي ميپسندن","کلا سه سال عقب تر از اندرويد کار کرده
مخصوصا اسپيکر استريو و قابليت ضد آب","بازم آیفون های جدید اومدن ک نسل های قبلی قیمتشون مناسب تر بشه ، سه سال. طول کشید تا اپل ب نو آوری شرقی ایمان بیاره و اسپیکرهای استریو و قابلیت ضد آب بودن رو اضافه کنه ب محصولات جدیدش و ی حرکت زد ک بگه منم هستم و اونم دوربین دوتایی بود ، در کل گوشی خوبیه ولی نه با قیمت کزایی و ی چیزی رو ک خیلی خوشم اومد اینه ک مدل پایه 32 گیگه ک حداقل بیست و چند گیگ خالی داره و خیالت از این بابت راحته و دغدغه نداری ،ممنون ک وقت گذاشتین و این مطلب رو خوندین یا حق",17,18,1,3,4,3,1,4
"دو رنگ بندي جديد
دوربين قوي و زووم بالا
قلب تپنده A10 fusion و تراشه M10
صفحه نمايش با رنگ هاي غني و 25% سطوع بيشتر
ضد آب بودن 2 برابر صدا بيشتر از 6s","قيمت نسبتا بالا","یکی از شاهکار های اپل آیفون 7 است. که با دو رنگ بندی مختلف و با قدرت تمام وارد بازار شد",11,13,3,5,5,5,5,5
"صفحه Retina
مقاومت در برابر آب
دو اسپيکر
رنگ مشکي",,"عجب چیززززززی..! امیدوارم قیمتش خیلی غیرعادی نباشه!",11,10,2,4,5,3,5,5
,,"خوشم اومد قشنگه",11,7,3,3,3,3,3,3
"ضد اب بودن
حذف جک هدفون دکمه ي هوم ديجيتالي
کللا عاليييي اپل
رنگ مشکي ماتش عالييييي حتما ميخرمش","اصلا نقاط ضعفي کلا تو اپل نميبينم البته نظره شخصي","عالیییییی در خرید محصولات اپل شک نکنید",5,5,3,4,5,4,4,4
"دوربين سلفي ارتقاع يافته دريچه ديافراگم 1/8fدوربين حذف حسگر اثر انگشت فيزيکي","به جاي earpods___airpodsدر بسته بندي وجود داشته باشد","عالی بود از همه لحاظ من دیشب کامل نگاه کردم عالی بود ویدیو4k
دوربین سلفی 7مگاپیکسلی و دوربین اصلی 12مگاپیکسلی
ضد اب بودنش عالیه
پردازندهa10نسبت به نسل قبل 40%افزایش سرعت داشته و نسبت بهa8صد در صد پرسرعت تر شده
دیجی کالا 32و128رو هم بیار",3,4,5,5,5,3,5,5
"سخت افزار - دوربين - حافظ بيشتر -",,"از هر نظر عالی هست ارزش خرید را داره بیاد میخرمش",22,28,5,5,5,5,5,5
,,"آیفون هفت گوشی با قابلیت های جدید نسبت به نسل های قبلی خودش ارائه شده،مطمئنا کیفیت و نوآوری بیشتری داره و در واقع یه نسل خاص از آیفون هست چون نواوری های خلاقانه و جالب در اون استفاده شده، و این همراه شده با پیشرفت این گوشی نسبت به نسل قبلیه خودش مثل باطری،پردازشگر،و‌صفحه نمایش. این گوشی از همه نظر هایی که باید یه گوشی مناسب داشته باشه رو داره ،
تازه کسانی که خیلی ازین گوشی تعریف کردین،شما هنوز کجاشو دیدین ،آیفون بعدی که با تولد ده سالگی آیفون همراه شده قرار‌ است بیشترین و بهترین کیفیت و نوآوری رو داشته باشه تا در دنیا مثل یک بمب صدا کنه",24,16,5,5,5,5,5,5
"بهبود يافتن نسبت به سريه قبل","شباهت ظاهري نسبت به نسل قبل
ظاهر پشتي که ميتوانست خيلي بهتر باشد","بنده طرفدار هیچ برندی نیستم ولی از این نتایجی که کاملا مشخصه برند سامسونگ گوی میدان رو پیشی گرفت و با تولید note7 همه رو مقلوب خود کرد و پیروز میدان شد...
نتیجه گیری:اپل با بهبود سازی اندک هر ساله و سامسونگ با تغییر و تحول عظیم هر ساله...",23,73,2,3,2,1,1,2
,,"واقعا اپل گوشی نمیزنه وقتی میزنه مثل 6اس که هنوزم خیلی از گوشی ها ازش عقبن یه چیزه توپ میزنه تا دوسال حرفی واس گفتن نزاشته گرچه من دوست داشتم جک 3.5 داشته باشه که هم تو شارژ باشه همه هندزفری ولی مشکله خاصی نیست با یه وایرلس مشکلش حل میشه",26,26,2,5,4,2,5,3
"خيلي زياد","خيلي کم","اولین کامنتم منم واقعا اپگیرد های خوبیه ولی به شخصه منتظر ایفون های 2017 ام",18,13,3,5,4,5,4,2
"ضد آب بودن","مانند 7 پلاس دودوربين ندارد
مانند 7 پلاس سه گيگ رم ندارد","بسیار خوشحالم که اپل بالاخره گوشی ضد آب ز. من 5 دارم و تا حالا چند بار به خاطر آب ال سی دی عوض کردم.
شاهکار اپل و نوآوری رو میشه تو این سری 7 دید.",18,9,3,5,5,5,4,4
"همه جوره عاليه","نداشتن فست شارژٰ","خیلی عالیه این گوشی
دمش گرم اپل",13,10,3,5,5,5,4,5
,,"همیشه اپل تغییراتی که توی آیفون ها ایجاد میکرد با شیب متوسط بود ولی امشب خیلی تغییرات کلی بودن از جمله ضد آب بودن محصول،حذف دکمه مکانیکی هوم،حذف فیش سه و نیم میلی متری،اضافه شدن دو رنگ مشکی براق و مات،حذف نسخه 16 و 64 گیگابایتی و ارائه نسخه 32،128 و 256
دیگه تغییرات سخت افزاری که مطمئننا کولاک به پا میکنه به کنار
با همون شیب ملایم هم که پیش میرفت موفق بود و قیمت تو ایران بالا بود وای به حال الان که هم تغییرات طوفانی بودن هم طرح ریجستری و حق واردات تنها به 9 نماینده داده شده و چیزی که عیان است با سودجویی بلامناظع بعضی افراد وارد کننده خدا میدونه قیمت نهایی چند قراره تو ایران از آب در بیاد.
امیدوارم نظرم تایید بشه",26,13,3,5,5,5,5,5
"دوربين ها و سخت افزار قوي بعلاوه پشتيباني از زبان پارسي
اسپيکر استريو در بالا و پايين همانند htc One 2013
ضد آب همانند سري Z سوني
32 گيگ حافظه پايه با قيمت مدل پايه 16 گيگ آيفون 6 اس
عکس برداري با فرمت Raw , البته اين رو فقط عکاسان حرفه اي ميپسندن","کلا سه سال عقب تر از اندرويد کار کرده
مخصوصا اسپيکر استريو و قابليت ضد آب","بازم آیفون های جدید اومدن ک نسل های قبلی قیمتشون مناسب تر بشه ، سه سال. طول کشید تا اپل ب نو آوری شرقی ایمان بیاره و اسپیکرهای استریو و قابلیت ضد آب بودن رو اضافه کنه ب محصولات جدیدش و ی حرکت زد ک بگه منم هستم و اونم دوربین دوتایی بود ، در کل گوشی خوبیه ولی نه با قیمت کزایی و ی چیزی رو ک خیلی خوشم اومد اینه ک مدل پایه 32 گیگه ک حداقل بیست و چند گیگ خالی داره و خیالت از این بابت راحته و دغدغه نداری ،ممنون ک وقت گذاشتین و این مطلب رو خوندین یا حق",17,18,1,3,4,3,1,4
