positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"فوکوس ليزري
نکسوسه
جفت دوربينش عاليه
سخت افزار عالي
رابط کاربري روان","اسپيکر کمي ضعيف
لرزشگير اپتيکال نداره
رم 16 کمه ولي اگه نسخه 32 رو بگيرند عاليه","من خیلی دو دل بودم بین نکسوس 5x و6p ولی الان فهمیدم 5x خیلی بهتره
نکسوس6p رو کاغذ معرکه اس ولی کیفیت ساختش افتضاحه
فکر نکنم به این راحتی که تو بعضی ویدیو ها هست خم بشه ولی گوشیی پر دردسره و خیلی اذیت میکنه
واقعا 5x بگیرین ضرر نمیکنین (البته نسخه 32)",10,3,5,4,4,4,5,4
"سيستم عامل بدون لگ
دوربين با کيفيت
سخت افزار قابل قبول","نبود اسپيکر استريو
نبود تبديل USB C به USB استاندارد","با سلام
من این گوشی رو خریدم
البته با توجه به قیمتی که داره انتخاب بهتر بیشتر هست اما من بخاطر علاقه ایی که به برند نکسوس گوگل دارم و تاحالا اکثر مدل هاش رو داشتم گرفتم
سرعت فوق العادست در این گوشی در بدترین شرایط 1گیگ رم خالی داره
حافظه 16 گیگ برای من کافی هست چون چندتا نرم افزار بیشتر استفاده ندارم و زیاد اهل عکس گرفتن و فیلمبرداری اونم 4K نیستم
تست آنتوتو گرفتم بنچمارکش 72947 شد که بالاتر از LG G4 بود توی رنکینگ
نداشتن اسپیکر استریو از نقاط ضعفشه که اگر بود خیلی بهتر میشد
صدای مونوی اسپیکر بد نیست و در قسمت پایین گوشی هست که وسطش یک LED نوتیفیکیشن قرار داره
شارژر سریع هست و کمتر از 2 ساعت شارژ میشه
صفحه نمایش و لمس فوق العاده خوبی داره و توی زمانی که توی شارژ هست هیچ مشکلی برای تاچش پیش نمیاد و اوکی هست
مشکل نداشتن تبدیل برای USB C وجود داره که البته تبدیلش رو میشه جدا تهیه کرد
توی بازار قیمت بدون گارانتی رو خیلی مناسب تر پیدا میکنید اما من بخاطر این سیستم رجیستری گوشی که میگن راه افتاده ترسیدم و با گارانتیش رو گرفتم
در کل راضی هستم از گوشی ممنون از دیجی کالا",9,0,3,4,3,5,4,3
,,"اینکه رمش اندازه قیمتش بالا نیست
حافظه داخلیش هم که بالا نیست
کارت حافظه هم که نمیخوره
لرزشگیر هم که نداره
پس رو چه حسابی این قیمت بالا رو براش در نظر گرفتن؟
شاید رقصش خیلی قشنگه ما خبر نداریم!
البته همه شرکتها روی بعضی از تولیداتشون دچار خودشیفتگی هستن عادیه",8,10,4,4,5,5,4,5
,,"2 تا مسئله منو که چند ماه میشد منتظر این محصول بودم واقعا دلسرد کرد:
1-عدم پشتیباتی از شارژ وایرلس 2-نداشتن لرزشگیر اپتیکال تصویر برای دوربین
حالا چرا باید دلسرد شد برای اینکه هر 2 تا مورد تو محصول نکسوس 5 وجود داشتن ولی در محصول جدیدتر خیر
باز میشه شارژ وایرلسو بیخیال شد اگه بیای بگی حالا فناوری شارژ سریع که اضافه کردن ولی واسه لرزشگیر اپتیکال چی میشه گفت در حالی که
دیگه میان رده های جدید هم دارنش مثله [HTC A9],[HTC X9],[SAMSUNG A5,A7 2016 ],[SAMSUNG A9] و امثالهم.",6,2,1,3,3,3,3,3
"بروز شدنش.حسگر اثر انگشت","حافظه16 گيگ اصلا ارزش خريد نداره.فقط32/64","سری نکسوس یکی از بهترین سیستم عامل آندروید هست",3,4,2,5,5,5,4,5
"به روز بودن","از اسنپدراگون 652 استفاده ميکرد بهتر بود
عدم استفاده از رم 3 يا 4","در کل خوبه ولی نه با این قیمت",6,6,5,2,5,5,4,4
,,"آقای علی . هیچ کدام از گوشی های نکسز امسال گوگل ، لرزش گیر دست ندارند. . متاسفانه به لطف دوستان وارد کننده حداقل تا قبل عید دنبال ورژن 32 گیگ این گوشی نباید باشیم !!!",6,0,3,3,3,3,3,3
,,"دوربین این گوشی لرزش گیر دست نداره؟
کسی میدونه؟
در ضمن حافظه 16 برای این گوشی بی معنیه. جالبه که مموری کارتم نمیخوره !
اگه مموری نخوره 32 هم براش کمه",3,0,4,4,5,5,4,5
,,"اول بگم که من از دیجیکالا خریدم:
جنس بدنه اش حس خوبی رو نمیده ولی سبک بودنش خوبه.
این که می گن تاچش هنگام شارژ مشکل داره، هیچ مشکلی نداره.
باطریش زیاد هم اذیت نمی کنه و خوبه.
و از همه مهم تر اینه که سیستم عاملش همیشه آپدیت میشه و اندروید خالصه که بسیار هم زیباست.",17,1,4,4,5,5,5,4
"دوربين عالي (از نظر دقت، جزئيات، تنظيم نور، طبيعي بودن رنگ ها، عکاسي در شب، عکاسي در محيط هاي کم نور)
صفحه نمايش پر نور، با نمايش رنگ هاي دقيق و صفحه اي خيره کننده
حسگر اثر انگشت
نکسوز بودن
قيمت مناسب نسبت به امکانات","حافظه 16GB (مهم ترين مشکل اين گوشي)
باتري متوسط (مي تونست خيلي بهتر باشه)
طراي معمولي (ميتونست بهتر باشه)
جنس پلاستيکي (البته نميودنم از نظر مقاومت در برابر ضربه چطوره)
کابل ارتباط C-C (بايد تبديل بخريد)","قوت:
واقعا گوشی عالیه، مخصوصا دوربینش که فوق العادست، امروز از طریق اینترنت دوربینش رو با iphone 6s مقایسه کردم، میتونم بگم دقیقا به همونمقدار عالیه و حتی بعضی جاها بهتر عمل میکنه
حسگر اثر انگشتش برای از نظر امنیت گوشی خیلی خوبه، و این که حافظه خارجی نمیخوره که امکان سرقت اطلاعات پیش بیاد
راجع به صفحه نمایش باید بگم اگر یک بار این گوشی رو از نزدیک ببینید عاشق میشید، رنگا شفاف و دقیق هستند (من نسخه زنده گوشی رو از نمایندگی LG دیدم)
این که این گوشی نکسوزه باعث میشه تا سالیان طولانی ساپرت بشه (چون سری نکسوز و سیستم عامل اندریود مال کمپانیه گوگله، و قاعدتا خود یک کمپانی بهتر میدونه چجوری برای سیستم عاملی که خودش تولید میکنه گوشی بزنه تا بقیه شرکتا!!)
ضعف:
اصلی ترین و مهم ترین نقطه ضعف این گوشی، حافظه ی کم گوشیه! آخه 16GB!!! الان که همه دوربینا با کیفیت شدن (4K، slow motion و چیزای دیگه) به اضافه ی افزایش حجم نرم افزارا،، حافظه ی 16GB این گوشی واقعا کمه!!
و نکته ی جالبتر این که خیلی عجیبه که فقط نسخه 16GB این گوشی وارد بازار شده!
لطفا نسخه 32 گیگابایتیش رو هم بیارین
من فقط منتظرم 32گیگش بیاد که بگیرمش!
ایراد بعدی که میشه از گوشی گفت به نظرم کابل ارتباطی دو سر C این گوشیه، که برای اتصالش به لپ تاپ حتما یه تبدیل لازمه...",15,2,5,3,5,4,3,4
,,"شما میتونید گوشی هایی رو که افت قیمت کردند رو بگیرید مثلا گوشیlg g flex2 با پردازنده قویتر و حافظه داخلی بالاتر و مشخصات بهتر از این گوشی من خریده ام که منحنی هست و بدنه خودترمیم داره و خیلی زیباتر از این گوشیه",3,7,3,3,3,3,3,3
زيبايي,"نداشتن کيفيت ساخت که پلاستيکيه","چه پرچمداری ...
به نطر من اگه میخواین اینو بخرین اس6 بهتره از تمام لحاظ ولی بازم با خودتونه
این گوشی اصلا در حد یه پرچمدار نیست رم 2...",6,13,1,2,3,2,3,0
"پردازنده قوي","قيمتش بالا
عدم خلاقيت درطراحي","نسبت به قیمتش نمیارزه-هرچندکه پردازنده قوی داره دوربینه 12 میتونست13یا16 باشه-طراحیشم که دیگه مثل قبلیاس",6,7,3,3,3,3,3,3
,"عدم امکان نصب memory","تا الان تصور میکردم در شرکت های تولیدی ما به R&D توجه نمیشه
الان میبینم که LG هم همین تفکر رو داره",1,1,3,4,4,5,4,3
"اخرين ورژن اندرويد و usb type c","رم 2","بچه ها خواستم یاد اوری کنم که قیمت گرون این گوشی نه دست ال جی هست نه مدیا پردازش. خود گوگل قیمت رو مشخص کرده
در کل گوشی های نکسوس خوبن و سرعت بسیار بسیار بالایی دارن اما منم موافقم که در این گوشی قیمت خیلی منطقی نیست اما خب احتمالا پایین تر میاد.",7,6,2,5,3,5,4,3
,,"این گوشی رو ندیدم , ولی به نظرم بجز به روز بودن سیستم عامل و پشتیبانی گوگل توی همه معیار های دیگه تو این رنج قیمت و حتی پایین تر گوشی های زیادی از این بهتر هستند.",5,4,2,3,3,3,3,2
"داشتن آخرين نسخه سيستم عامل اندرويد( مارشمالو)
CPU قوي
طراحي زيبا","ميزان رم ميتونست بالاتر باشه
چيپست گرافيکيAdreno ميتونست بالاتر باشه
حافظه داخلي 16 بين پرچمدارها تقريبا داره برچيده ميشه","با سلام بنظر من که تمام نسخه های نکسوس رو از Samsung Galaxy Nexus رو داشتم و درحال حاضر نکسوس 6 دارم. مهمترین ضعف این گوشی میزان RAM گوشی هستش که میتونست 3 باشه. البته با توجه به اندروید خالص بودن سیستم عامل این گوشی مثل همه نکسوسهاو نداشتن رابط کاربری سنگین مثل Touchwiz یا Senseو...و از طرفی CPU قدرتمند بعید میدونم مشکلی براش پیش بیاد.تعداد هسته های بالاتر اصلا به معنای سرعت بالانر نیست و علاوه بر تعداد هسته ها سرعت باسهای ارتباطی CPU و RAM خیلی مهمتره کما اینکه خیلی از این هشت هسته ایها تو بنچمارک امتیاز خیلی کمتری نسبت به بعضی 4 هسته ایها بدست میارن. ضمناً باتری غیرقابل تعویض هم بنظرمن ضعف به حساب نمیاد.خیلی از برندهای معروف گوشیها نه RAM بالایی دارند نه باتریشون قابل تعویضه ولی همچنان قیمت بالایی دارن.مهمترین معیار برای خوب بودن گوشی هماهنگی نرم افزار و سخت افزار هستش. همونطورکه یکی از دوستان هم فرمودن هدف گوگل از ساخت Nexusها ارائه گوشی هایی هست که ضمن داشتن امکانات خوب قیمت مناسب هم داشته باشه و غیر منطقیه انتظار داشته باشیم تو همه چی top باشه و قیمتشم همین باشه.",8,1,5,4,5,5,5,3
,"اين موبايل در ايران نسبت به قيمت دلار گرانتر عرضه مي شود.
وظايف واقعي Nexus در برنامه نويسي Android Studio را ندارد.","با این قیمت برای طرفداران Nexus برای برنامه نویسی اندروید Nexus6 بهرتر است .
Benchmark CPU بالا تر
GPU قویتر
Ram 1GB بیشتر
بدنه فلزی + صفحه نمایش بزرگتر
ولی همان قیمت.
با در نظر داشتن نوع گوشی های nexus و وظایف آنها Nexus 5X و Nexus 6P فقت از اسم nexus استفاده کرده اند و هیچ تفاوتی با موبایل های androidi دگر ندارند و از خواص خانواذه nexus برخوردار نیستند.",2,6,1,1,1,2,3,0
"دوربين خوب
نمايشگر خوب
اندرويد 6.0","قيمت بالاتر از ارزش واقعي
حافظه 16GB و غير قابل افزايش
رم 2GB","بنظرم شرکت مدیا پردازش قیمت اولیه خیلی بالایی رو در نظر گرفته با توجه به اینکه امروزه دیگه حافظه(غیرقابل افزایش) و رم 16GB و 2GB دیگه متوسط محسوب میشن (با توجه به کاربرد ایرانی ها از موبایل). این ایراد LG Nexus 5X رو از دایره انتخاب خیلی از کاربرها خارج میکنه. مخصوصا کسایی که میخوان یه گوشی ای برای مصرف 2، 3 سال انتخاب کنن.",7,3,1,3,4,4,4,3
,,"ال جی این بار خراب کرده امیدوارم تو ورژن های بعدیش جبران کنه ضعف هاش یکی تک سیم بودنش هست دوم حافظه داخلی 16 بعد قابلیت رم خور نداره سوما باطریش ضعیف هستش و در ضمن قابل تعویض هم نیست توسط فرد سوما الان گوشی ها هشت هسته ای هستن نه 6",2,15,1,4,1,4,2,2
"حسگر اثر انگشت
دوربين با کيفيت خوب و مناسب
اندازه صفحه مناسب
کيفيت صفحه نمايش خوب",,"اکثر مشخصات عالی هست و صفحه فول اچ دی باعث مبشه مصرف باتری هم خوب باشه و برای دوربین حرفی نمیمونه چون هدف ار تولید نکسوس های گوگل قیمت مناسب با سخت افزار پرچمدار ها هست..
که عالی عمل شده در این مورد....فقط اسلات کارت حافظه نداره که خیلی برای من مهم هست...
در ضمن صفحه نمایش سایز خوبی داره و زیاد بزرگ نیست و این خوبه..",4,4,5,5,5,5,5,5
"خيلي زود شارژ شدن
پشتيباني روان
سرعت عالي با اسنب 808
اثر انگشت خيلي سريع
وجود50 دلار گوگل پلي در جعبه(فکرکنم)+ دوربين بي نقص","باتري ضعيف(البته زود شارژ ميشه)
وارد شدن نسخه32 با تعداد خيلي کن","به نظر من عالیه ولی باتریش ضعیفه",4,3,5,4,5,4,5,4
"سبک بدون کوچکترين لگ
دوربين عالي
usb type","نداره :)))","من نمیدونم چرا همه میگن 16 گیگ خریدش منطقی نیست من نکسوس 5/ 16 گیگ دارم تو بالاترین استفادمم ازش حداقل 5 گیگ فضای خالی داشتم در ضمن من بازی همزیاد نصب میکنم به نظر من نگران حافظه نباشین اونقدر را هم از حجم کم نمیارین!!",5,8,5,5,5,5,5,5
"پشتيباني منظم و رسمي گوگل
دوربين اصلي و سلفي با کيفيت و عملکرد بي نظير
طراحي جذاب و خوش دست
حسگر اثر انگشت با عملکرد فوق الاده
سخت افزار و نرم افزار يک پارچه‌ي بي نقص 64 بيتي","استفاده از پلاستيک پلي کربنات به جاي فلز نسبت به رقبا","قیمتش واقعا منصفانه نیست ! امیدوارم که نسخه 32 هم موجود بشه و قیمت های این 2 نسخه مساعد بشه ... اما برند نکسوس گوگل همیشه شاهکار بوده و خواهد بود و رقیبی سر سختی برای کمپانی همچون اپل محسوب میشود !",13,0,5,5,5,5,5,5
,"ضعف واردکنندگان محترم که فقط 16 گيگ رو وارد مي کنند","من واقعا در تعجبم که چطور سامسونگ و الجی که دفتر رسمی دارن در ایران و قانونی گوشی وارد می کنند همه تنوع ها و مدل ها رو وارد نمی کنند!!! همین نکسوس رو انقدر 16 گیگ بی مصرف رو میارن و می فروشن تا خوب سود کنن بعد می رن سراغ 32 گیگ تازه از اونطرف سامسونگ هم همین داستانه که فقط 32 گیگ نوت 5 رو فقط وارد کرده و از 64 خبری نیس. اما با کمال تعجب آیفون ها که قاچاق وار دمی شن یک هفته پس از عرضه جهانی همه مدلهاش به وفور در بازار پیدا می شه.
واقعا عجیبه.
مدل 16 گیگ نکسوس ارزش خرید نداره چون کسی که نکسوس می خره به لطف به روز رسانی های چندساله اش باید بتونه به اندازه کافی اطلاعات وارد گوشی بکنه - از 16 گیگ که در بهترین حالت 10-12 گیگ در دسترسه.",26,4,2,4,3,5,5,4
,"دوربين در حداکثر کيفيت خود به صورت وايد عکس نميگيره
کابل نوع سي ( دو سر )
16 گيگابايتي
قيمت بالا با توجه به 16 gb بودن","خریدش منطقی نیست!!",9,3,2,3,3,3,3,2
"نمايشگر با کيفيت
اندرويد 6
دوربين هاي عالي
وزن کم
حسگر اثر انگشت","حافظه داخلي پايين و عدم پشتيباني از کارت حافظه!!!","گوشی فوق العاده ای هست ولی حافظه داخلی کمش و اینکه رم نمیخوره مشکل بزرگیه . امیدوارم دیجی کالا مدل 32 گیگش رو بیاره که ارزش خرید داشته باشه.",8,4,4,4,4,4,4,4
"سخت افزار قدرتمند!
طراحي جالب!
محل مناسب حسگر اثر انگشت!","مقدار رمش کافي نيست!
بدنه اش نسبت به بقيه رقبا ضعيف تره!(نظر شخصي)
حافظه داخلي کم(امروزه 16 گيگابايت براي يک گوشي با اين قابليت ها واقعا کمه)
با وجود صفحه نمايش 5.2 اينچي فول اچ دي،باتريش بايد قوي تر ميبود!","در کل گوشی خوبیه،ارزش خرید بالایی داره
اگه قیمت مناسبی داشته باشه،به احتمال زیاد میخرمش!",4,4,4,4,5,4,4,5
"پشتيباني نرم افزاري توسط گوگل
عرضه شدن کاستوم رام هاي متفاوت براي اين گوشي
تجربه ي اندرويد خام
دوربين عالي و سنسور اثر انگشت
دريافت بروزرساني اندرويد قبل از ساير گوشي ها","مقدار رم پايين تر نسبت به رقبا","منم امروز به نمایندگی ال جی سر زدم و گفتن فعلا رنگ آبی و نسخه های 32 گیگابایتی این گوشی وارد نشده اما هیچ صحبتی مبنی بر اینکه در آینده هم وارد نخواهد شد نبود. حتی بهشون گفتم که منتظر میشم تا نسخه 32 گیگ بیاد و کارمند خود نمایندگی هم با من موافق بود. احتمالا اون نمایندگی که شما مراجعه کردیداطلاعات کافی نداشتن. اما نکته ای که هست قیمت غیر منطقی این کالاست که امیدوارم با گذر زمان حل بشه.",6,1,4,4,5,5,4,4
,,"گویا ال جی قصد داره تمام مدل های 16گیگابایتی نکسوس رو داخل ایران به فروش برساند (آب کنه)!!!",19,2,3,2,3,4,2,3
"ظاهري ساده و زيبا
ابعاد و وزن بسيار مناسب گوشي
اندرويد خام و رابط کاربري بسيار روان گوگل
سخت افزار مناسب و نسبتا قدرتمند براي گوشي
وجود حسگر اثر انگشت","متاسفانه عرضه رسمي گوشي با حافظه داخلي 16 گيگابايتي
عرضه گوشي در 2 رنگ دودي و سفيد و نبود رنگ بسيار زيباي سبز آبي","با عرض سلام خدمت تمامی دوستان و دیجی عزیز
بنده دیروز صبح اولین نفر ی بودم که در نمایندگی شرکت ال جی ،یکی از 3 محل عرضه مستقیم این گوش که از روز قبل از آن مطلع شده بودم که خود از اوایل صبح در کنار نمایندگی به مانند خریداران گوشی اپل حاضر شدم و منتظر بازگشایی نمایندگی بودم که اولین نفری باشم که با این گوشی از نزدیک روبرو می شودو بعد از بازگشایی بسته و روشن شدن گوشی توسط نماینده رسمی ایرانی و حضور نماینده رسمی کره ای شرکت ال جی در این مکان و رونمایی از این گوشی آن رادر دست گرفته و کار کردم و اینجا بود که متوجه قدرت و سرعت عملکرد فرامین توسط رابط کاربری گوگل و اندروید خام بکار رفته در گوشی شدم که تجربه لذت بخشی بود، هنگام در دست گرفتن گوشی احساس خوبی داشتم زیرا ابعاد گوشی را برای اینکه با 1 دست کارکردن با آن بسیار مناسب دیدم و این به طراحی بسیار خوب شرکت ال جی و کم کردن فضای لبه های گوشی از اطراف صفحه نمایش آن و همچنین استفاده از پلاستیک میدانم که وزن بسیار سبک و مناسب را بوجود آورده بنده را که شگفت زده کرد و گوشی را بسیار مناسب بانوان دیدم ولی ای کاش رنگ سبزآبی آن هم وارد میشد و حتما مورد استقبال بانوان و دوستداران این رنگ قرار می گرفت و تنها 2 رنگ دودی و سفید آن به طور رسمی وارد شده است و نکته بعدی که قبل از بازگشایی محصول از عزیزان سوال کردم این بود که حافظه داخلی گوشی 16 هست یا 32 که فرمودند فقط شرکت حافظه 16 گیگابایتی را وارد کرده ، که از همان ابتدا و قبل از بازگشایی کمی دلسرد شدم و پیش خودم گفتم که واقعا دلیل و سیاست این کار چه بوده و ما ایرانی ها نباید لایق بهترین گزینه ها باشیم ! بگزریم که این قصه سر دراز دارد ...ان شا الله برای ورود گوشی V10 ال جی در ماه آینده از این قبیل کم لطفی ها نبینیم چرا که ما ایرانی ها حاضریم برای بهترین ها که لایق آن هستیم بهایش را بپردازیم ، البته به نظر بنده نسخه های 2 سیم و وجود درگاه جداگانه حافظه جانبی از سیم کارت بسیار مناسب ما ایرانی هاست زیرا اپراتورهای مختلفی در کشور فعالیت می کنند و ما را از در دست گرفتن 2 یا چند گوشی بی نیارز کرده به مانند گوشی G4 ال جی که از حق نگذریم بهترین حرکت شرکت ال جی در ایران و مدیا پردازش بود که علاقه مندان ال جی را در ایران خوشحال کردو همچنین دادن هدیه به همراه گوشی G4 بود که جای تقدیر دارد، که امیدوارم در مورد عرضه گوشی V10 ال جی در ماه آینده به مانند G4 عمل شود ، نکته بعدی قیمت گوشی بود که 1.5 میلیون تومان توسط نمایندگی قیمت گذاری شده بود که به نظر بنده با این مشخصات و امکانات و مقایسه با رقبا و حتی خود شاهکار شرکت ال جی G4 زیاد بود و امیدوارم شرکت در سیاستهای خود تجدید نظر کند و از این قبیل بلاها سر گوشی های بعدی نیاورد و مشتریان را دلسرد نکند ، به امید آن روز ، شرمنده طولانی شد ، در پناه حق",8,0,3,4,5,5,4,4
"دوربين بسيار عالي نسبت به نسخه هاي قبلي.
دريافت بروزرساني هاي سريع و پشتيباني مستقيم گوگل
طراحي مناسب
وزن سبک","بدنه پلاستيکي
عمر باتري متوسط
حذف لرزشگير اپتيکال از دوربين
اسپيکر متوسط
نمايشگر متوسط","این گوشی امروز به طور رسمی از طریق نمایندگی های ال جی در تهران عرضه میشد. به زودی در نمایندگی های تمام کشور عرضه می شود.
اما نکاتی بود که باعث تاسف است.
اولا این که نسخه 32 گیگ نداشتن. و اینکه گفتن رنگ آبی وارد ایران نشده.
امیدوارم دیجی کالا حتما این موارد رو در نظر بگیره.",3,1,4,5,4,5,5,4
,,"سلام
دیجیکالا جون من امروز یعنی اولین روزی که LG این گوشی رو وارد بازار تهران کرد رفتم و از جلو دیدمش، قبلا نکسوس 5 داشتم و حالا میگم 5X خیلی جذبم کرد ولی یه مشکلی هست، اون که نمایندگی LG گفتم فقط و فقط نسخه 16 گیگش وارد ایران میشه.
واقعا نمیفهمم یعنی چی و برای چی، فکر نکنم خودشون هم بدونن چرا این کار رو میکنن.
حالا من در به در دنبال نسخه 32 گیگ این گوشی هستم ممنون میشم حتی شده بدون گارانتی نیخه 32 این گوشی رو وارد کنی.
امروز صب بد خورد تو حالم، رفتم که بخرمش ولی یه حرف بیش از حد غیر منطقی کلا حال و حوصله م رو از بین برد.",5,4,5,4,5,5,4,3
,,"این گوشی گویا تا اخر این ماه با گارانتی رسمی وارد بازار میشه.
دو مدل با حافظه 16 و 32 داره که قطعا هر دو با گارانتی رسمی وارد میشه و در دیجی کالا قرار داده میشه.
و امیدوارم دیجی کالا برای این گوشی نقد و بررسی قرار بده.",2,1,5,5,5,5,5,5
"پشتيباني گوگل و ديگرهيچ...!!خودش کم چيزي نيست بتنهايي","طراحي نه چندان دلچسب بدنه و بلندگوها-ادامه روند نکسوسها با باطري نسبتا ضعبف ودوربين متوسط و عدم کارت حافظه_دسترسي واقعا بد و گله آميز(از فروشگاههاي داخلي !)براي گران و بد و دير پخش کردن نکسوسها و ائن هم با پايين تريتن کانفيگ حافظه!","فرقی نداره چه کمپانی ای نکسوس رو بسازه: موتورولا یا اچ تی سی بهونه ای برای در دسترس نبودن و دیر در دسترس قرار گرفتن نکسوس 6و 9 در ایران بودن که باعث شدن اونقدر دیر به بازار ایران بیاد که خیلی ها (از جمله خودم!) از خریدش منصرف شدن قیمت کاملا غیر واقعی و غیر معقول نسبت به عرضه جهانی این گوشیها که در گوشیهای دیگه مشابه نداره! و درآخر نیاوردن آپشنهای با ظرفیت بالای حافظه(که با توجه به عدم پشتیبانی از حافظه جانبی بسیار مهم هستش)از مشکلات متاسفانه و باکمال تاسف بومی!!! این گوشی هستش. این رو همه امسال شاهد هستن که حتی کمپانی ای مثل هوآوی که بعضا گوشیهاش در ایران زودتر از خود چین عرضه میشن! گوشی نکسوسش هنوز موجود نیست!
علت اون هرچی که باشه، من بعنوان مصرف کننده رو نسبت به کلیه فروشندگان داخلی به شدت بدبین میکنه! چرا که محصولات دیگه رو براحتی و به سرعت شده از قله قاف تامین میکنن اما به دلیلی نامشخص که هرچی باشه نمیتونه زیاد جالب باشه!(اعم از باند بازی سایر برندها، طمع وآز جهت فروش با قیمت بالاتر و ترس از به پایین کشیدن قیمت سایر مدلها و..)این کالا رو بسیار بد,دیر، گران و بدون آپشنهای مهم مثل حافظه بالا عرضه میکنن و این تاسف آوره! (نمونه بارز کالای آمریکایی (تحت لیسانس) آبفونه که گرچه به قیمت گران ولی به سرعت باد!! شایدهم بیشتر تمامی کانفیکهاش مثل آبنبات همزمان با پخش جهانی به ایران میرسن! اما نکسوسها ... با خودم عهد کردم اگه یک روز تجارت جهانی در ایران هم آزاد بشه و مثلا بشه از آمازون و ایبای و ... خرید کرد حتی یک کالا از داخلیها به انتقام هم که شده نخرم ولو اینکه گرونتر برام دربیاد! اونقدر شاکی هستم ها!!)",4,3,3,4,4,4,2,3
,,"من یه سوال دارم ...شاید خیلی ساده باشه....سوالم اینه که ایا وقتی گوشی های جدید به بازار میان باید یکم صبر کنیم تا قیمتشون بیاد پایین؟ یعنی اگه بلافاصله بخریم ضرر کردیم؟",3,0,3,4,5,5,5,5
,,"دیجی جون کی میاد این پس مردم از انتظار هر روز تو فکرشم سریع موجودش کن تا ازدست نوت2 راحت بشم",2,1,5,5,5,5,5,5
,,"به نظرم یکی از بهترین گوشی ها میشه...من بعد از امتحان برند های مختلف در اخر سراغ ال جی اودم و گوشی بعدی خودم رو هم باز ال جی میگیرم....",1,1,3,4,5,5,5,5
,,"با سلام خدمت تمامی علاقه مندان فناوری و دوستان دیجی کالا
اینجانب تا این لحظه این گوشی رو از نزدیک ندیدم اما ویدیو ها و نقدهای زیادی در سایت های مختلف دیدم، طی چند روز گذشته امکان مقایسه دوربین این گوشی در سایت GSMArena گذاشته شده و مطمئنم با مراجعه و مقایسه اون شما هم متحیر میشین، کیفیت عکاسی این گوشی بی رقیب خواهد بود چون دوربین قدرتمند گوشی iPhone 6s رو به چالش میکشه و همچنین پردازنده این گوشی تقریبا هرکاری از متوسط تا حرفه ای رودر اوج پایداری پاسخ میده و باتوجه به حمایت بی چون و چرای گوگل از این گوشی تنها نگرانی هایی که باقی میمونه:
اول اینکه قیمت دیجی کالا هم آیا مطابق قیمت جهانی این گوشی خواهد بود و نگرانی دوم که مطمئن هستم ذهن اکثر کاربر ها رو مثل من مشغول کرده این هستش که آیا نسخه 32 گیگ این گوشی موجود خواهد شد یانه؟
دیجی کالای عزیز لطفا به نگرانی کاربرها و مشتریان وفادارات هرچه زودتر پایان بده، دل بیقرار ما دگر توان ندارد
موافقین ""+"" یادشون نره",24,3,5,4,5,4,3,5
,,"مثل این که ال جی می خواد وارد کنه فک کنم دیجی منتظره اون وارد کنه بعد موجود کنه",2,2,0,0,0,0,0,0
,,"چی شد دیگه بیارینیش مردیم از انتظار",3,1,0,0,0,0,0,0
,,"دیجیکالا موجود کن این گوشی رو دیگ؛ آیفون 6S رو یه هفته نشده بود آوردی
و اینکه مدل 32GB رو هم بیارید.
ممنون دیجی",38,2,5,5,5,5,5,5
,,"کاشکی پردازندش هشت هسته ای بود
رم 32 گیگ هم داره؟",0,3,0,0,0,0,0,0
,,"تنها انتظار من از دیجی کالا اینه که قیمت منصفانه و معقولی برا یاین دستگاه انتخاب کنه. همگی قیمت این گوشی رو به دلار میدونیم و انتظار زیادی نخواهد بود اگر از دیجی کالا بخواهیم قیمت این گوشی نزدیک به این قیمت در نظر بگیره.",47,1,5,5,5,5,5,5
,,"خدایی خیلی باحاله من که حال کردم بعد از یه مدت یه گوشی درست و حسابی اونم با قیمت کم اومده تو بازار",7,2,5,5,5,5,5,5
,,"چرا نمیارینش پس؟",16,2,0,0,0,0,0,0
,,"آقای محمد علی رضایی
ممنون از پاسختون...لطف کردید",1,0,5,5,5,5,5,5
,,"سلام
کسی اطلاع داره این گوشی قابلیت otg و nfc داره یا نه؟؟
و با گارانتی رسمی حدودا چه زمانی وارد می شود؟؟",2,0,5,5,5,5,5,5
,,"سلام یه سوال هدفون نداره!!!!!!!!من میخوام بخرم ولی هدفون.....",1,1,0,0,0,0,0,0
