positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"CPU و RAM و WIFI چند کاناله
دو سيم کارت و SD فعال همزمان
سيستم عامل و دوربين دوتايي بسيار عريض
صداي هدفون بي نظير و بسيار با کيفيت
صفحه بزرگ با سايز مناسب و صفحه نمايش دوم با بدنه فلزي","منوهاي زياد و پيشرفته و مناسب کاربران حرفه اي
لوازم جانبيش هنوز تو ايران نيومده","با سلام
مدتی بود دنبال یک گوشی پیشرفته با امکانات خوب و صفحه نمایش بزرگ می گشتم گزینه های من سامسونگ S7 و note 5 بود ولی با آمدن V20 و قیمت بسیار مناسب آن در فروش ویژه بالاخره تصمیم به خرید این گوشی گرفتم.البته چون این گوشی تازه ایران اومده بود از سایتهای خارجی اطلاعات کسب کردم .نسبت به قیمت و امکاناتی که داره به نظر من بهترین گوشی دنیاست. چند روز طول می کشه تا همه منوهاشو مرور کنین برای هر چیزی تنظیمات داره حتی تنظیمات محل و ساعات استراحت و جلسه.چیزی تو ذهنتون نیست که این گوشی نداشته باشه تازه یه سری منوهای مخفی هم داره که بعضیهاش با فعال شدن Developer Option ظاهر میشه از جمله قابلیت MTP که خیلی ها تو اینترنت دنبال این منو می گردن.با یک هدفون خوب مثل سنهایزر و موسیقی با کیفیت چیزایی رو از آهنگ میشنوین که تا حالا با هیچ دستگاهی نشنیدین فقط حتما هدفون خوب استفاده کنین چون حتی تو حالت HIFI گوشتون اذیت نمیشه.نکته بعد اینکه باطریش هم به نظر من خوبه چون اگه بزرگتر از این بود سنگین می شد تازه قابل تعویض هم هست در ضمن حتما بزارین بعد از شارژ کامل مدتی هم تو شارژ بمونه تجربه من نشون میده دوام باطریش خیلی بیشتر میشه.این گوشی و خیلی از گوشیهای دیگه با ویندوز 10 N مشکل دارن و ایراد از ماکروسافته حتما از ورژن PRO استفاده کنین.در ضمن اونایی که از هاردهای WiFi استفاده میکنن چون این گوشی دو کاناله هست هنگام مبادله اطلاعات سرعتشون دو برابر میشه .چون ظریفه حتما کاور ژله ای براش بخرین تا هم از دستتون سر نخوره و هم برآمدگی دوربینای پشتی به چشم نیاد. اگه مطالبم به دردتون خورد برای سلامتی خودتون و همه مریضا صلواتی بفرستین با تشکر از شما و دیجی کالا",46,5,4,5,4,3,4,5
"کلاً قوت هست!",,"دو سه روز حداقل از این گوشی استفاده کردم بعد اومدم تا نظرم رو بنویسم. در خریدنش شک نکنید. بسیار روان، بسیار با کیفیت، باتری عالی! و رابط کاربری بسیار خوش دست و بدون پیچیدگی.
من گوشی های زیادی داشتم. گوشی قبلی من یکی از مدل های نسبتا خوب سامسونگ بود. گوشی اپل هم زیاد دیدم. این گوشی در واقع اپل دنیای اندروید هست! به تبلیغات منفی در مورد این گوشی اصلا توجه نکنید. بسیار گوشی عالی ای هست. در مورد باتری اش یه نکته بگم، تموم نمیشه این لعنتی! از صبح دائم داشتم تو نت کار می کردم. یه وقتایی هم به چند تا بازی باتری خور سر می زدم. آخر شب دیگه داشتم سعی می کردم باتریشو تموم بکنم! توی استفاده از اینترنت سیم کارت با گوشی قبلیم مشکل داشتم. گیر داشت. توی این گوشی بدون ایراد داره کار میکنه و با سرعت عالی.",46,3,5,5,5,5,5,5
,,"بهترین گوشی جهان حتی بهتر از آیفون هفت پلاس و گلکسی اس هفت اج",34,6,5,5,5,5,5,5
"همه چيش خوبه تاکيد ميکنم باتري عالي ضبط صداي ديوانه وار عالي دوربين توووووپ البته پشتي نه سلفي","صفحه نمايش خيلي سرد و بي روحه","نمیخوام زیاد روی امکاناتش مانور بدم
ولی انصافا بی انصافی نباید کرد باتریش عالیه عاااالی مال من که اینطور بود
البته در قیاس با خیلی از گوشیای پرچمداری که داشتم میگم نه اینکه فقط با این کار کرده باشم
مورد بعدی که خیلی همرو به وجد اورد از جمله خود من ضبط صدای خارق العادش بود واقعا نامردیه اگه ازش تعریف نشه گل کاشته الجی گل چه در ضبط صدا وچه در فیلمبرداریش
از اونجاییکه خودم عکاسم باید بگم واقعا دوربین پشتیش نیازتونو از یه دوربین معمولی و کامپکت برطرف میکنه یعنی از دوربینای کامپکت کنون و نیکون بهتره وجدانا.بسیار عکسای نزدیک به واقعیتیو ثبت میکنه با جزئیات عااااالی
بقیه چیزاشم خوبه
فقط و فقط الجی واسه صفحه نمایش این گوشی یکم کم کاری کرده رنگهارو سرد و بی روح نشون میده شایدم من واسه اینکه با امولد زیاد کار کردم اینو میگم ولی باز هم در قیاس با ای پی اس های پرچمدار و حتی برخی میانرده ها سردتره
اینو سایتا و ریویوهای خارجی هم بعش اذعان داشتن اگه سوپر امولد بود که انصافا پوز تمام گوشیارو به زمین میمالید سلفیشم باید بیشتر روش کار میشد
غیر از اینم مشکلی دیگه درش نمیبینم
یک پکیج عالی و مدرن از قابلیتهای اندرویدو با خرید این گوشی دریافت میکنین
مرسی الجی مرسی دیجیکالای عزیز",37,5,5,5,5,5,5,5
"همه چيزش خوبه جز موارد ياد شده در معايب","1-عدم سرعت مناسب در شارژ
2-گاهي اوقات آنتن کم و زياد ميشه
3-حساسيت تاچ سامسونگ بسيار بالاتر است","1-عدم سرعت مناسب در شارژ (برخلاف گفته ها حداقل 1ساعت و 20 مین طول می کشه) وی10بسیار سریع تر از این شارژ میشه که عجیبه.
2-گاهی اوقات آنتن کم و زیاد میشه(البته آنتن دهیش خوبه اما پرش آنتن در برخی مواقع دیده میشه مکه امکان حل این مشکل با آپدیت وجود دارد.
3-حساسیت تاچ سامسونگ بسیار بالاتر است و این موضوع در تمامی ال جی ها وجود دارد .تاچ های سامسونگ حتی با نزدیک شدن انگشت به صفحه پاسخگو هستند ولی این ووی10 باید کمی فشار دهید",3,39,5,4,3,3,4,3
"رم بالا","فرق زيادي با وي10 نکرده","من یه وی 10 دارم
من که این موبایلو با وی 10 مقایسه کردم. چیز زیاد خواستی نداشت
اما مثلا رم بالاتر و باطری بالا تر خوبه",11,31,4,5,4,4,5,3
"همه چي",هيچي,"من سری اولی که دیجی کالا برای پیش خرید آورد رو گرفتم و نزدیک دو هفته هست که دارم ازش استفاده میکنم
بر خلاف همه کسانی که میگن باتریش ضعیفه برای من بیشتر از یه روز جواب میده و با نور صفحه متوسط که من استفاده میکنم حداقل با نیاز های عادی من 6.7 ساعت باتری جواب میده
حالا اون کسی که روزی بیشتر از 7 ساعت با گوشیش کار میکنه دیگه مشکل خودشه و صرفا آدم بیکاریه:دی
تاحالا هیچ مشکلی برای من نداشته
دوربین عالی
کیفیت صدا فوق العاده
سرعت عالی
از نظر خوش دست بودن هم مشکلی نداره و تاحالا هم از دست من لیز نخورده
روابط کاربریش هم خیلی ساده و عالی و خوبه
کسی هم نیستم که تجربه استفاده زیاد نداشته باشم و سال هاست سامسنوگ داشتم اخرین گوشیمم نوت 5 بود و اولین بار بود که ال جی خریدم ولی واقعا از خریدم راضیم
پیشنهاد میکنم شک نکنید و اعتماد کنید",23,6,5,4,5,4,4,4
,,"واقعا معرکس و حاظر نیستم عوضش کنم
ال جی و اچ تی سی و سونی تو اندروید معرکن فقط همین برندا",17,6,5,5,5,5,5,5
"همه چيزش عاليه","ضد آب نيست","دوستان من الان الجی G2 دارم و خیلی خیلی راضی هستم تصمیم دارم بازم الجی بخرم
میخوام v20 بگیرم ولی ضد آب نیست و این منو دو دل کرده غیر از این مشکل از همه لحاظ عالیه",6,16,3,3,3,3,3,3
"چيزي کم نداره","ابعاد بزرگ","سلام من یک هفته میشه v20 گرفتم. قبلش اس7 ایج و قبل از اون اس7 و قبلتر ایفون6s پلاس داشتم. میشه گفت ماهی یک گوشی عوض میکنم. بدونه تعصب نسبت به برند و مدل و شرکت خاصی باید بگم تمام برندها هر سال سعی در بهبود و رفع اشکالات و اضافه کردن خواسته های طرفدارانشون را دارن و بطور مطلق نمیشه گفت که فلان گوشی فلان شرکت همه چیز تمام هست. همگی نقاط قوت و ضعفی دارن که بستگی به دید خریداران و شکل و شاید تعریف اطرافیانمون و تاثیر اونها تصمیم به خرید و طرفداری از برندی را میگیریم . اما v20، گوشی همه چیز تمامی هست. از در اختیار بودن منو و سرعت گوشی تا زیبایی و خلاقیت . میشه گفت lg تمام تجربه و خوبی گوشیهای سالهای قبلش را درون این گوشی جمع کرده .
V20 ،ترکیبی از g5 v10 و تازهای و نواوریهای شرکتlg میباشد.
بدونه تعصب و اینکه کسی چشمش دنبال نوع خاصی یا برند خاصی باشه ، با اطمینان میگم از خرید v20 پشیمون نمیشه.
امیدوارم کمک کنیم به هموطنانی که فقط یکبار توان خرید گوشی را دارن و با تعریف و تعصب بیمورد خدای نکرده مشکل و تردید ایجاد نکنیم و واقعیتها را مطرح کنیم. تشکر",36,7,4,4,5,5,4,4
"سرعت بسيار بالا و اينترفيس پر از امکانات
صداي محشر و هدفون نسبتا خوب اسپيکر جالب
صفحه عالي و شارپ و تاچ حساس و نرم و باتري مناسب
صفحه دوم بسيار کاربردي و هميشه روشن
بسيار خوشدست و با کيفيت و با دوربين هاي عالي","لگ هاي گاه و بيگاه و اينترفيس سنگين
واقعا ديگه هيچي نيست","فوق العادس واقعا لذت بردم از این خریدم تو این قیمت واقعا رقبای خوبی داره و بسته به نوع کاربری بین عالی و فوق العاده بازخورد میگیره",25,7,3,5,5,4,4,4
,,"من اینو با یه رم 200 گیگ گرفتم، ولی باتریش واقعا پشیمونم کرد.
گوشی فوق العاده است ولی نمیدونم چرا روی باتریش کار نکردن.",13,32,1,1,3,2,2,0
,,"با سلام
در مورد استاندارد نظامی mil std 810g یک نکته ای باید بگم بدرد دوستان بخوره
اینکه دیجی کالا نوشته مقاومت در برابر غبار و رطوبت و شوک حرارتی و ..... اصلا اینجوری نیست این استاندارد 810g خودش بیش از سی تا زیر مجموعه داره که برای ارزیابی در مقابل بسیاری از فاکتور ها از ضربه و ارتعاش تا اسید و تابش ماورا بنفش با شرایط گوناگون آزمایش استفاده میشه
استاندارد وی 20 شامل بخش 810g 516.6 میشه که در مورد shockهست که میشه همون دراپ تست پس گول تبلیغات رو نخورید این گوشی اصلا ضد آب در حد ip65 هم نیست . در مورد دراپ تست هم باید ویدیوهاش رو ببینید",23,15,3,4,2,3,4,3
"سخت افزار عالي وکيفيت عالي بدنه","فعلا"" هيچي","با سلام
لطفا"" کسانیکه از نزدیک گوشی راندیدند نظر ندهد من این گوشی رادست یکی از دوستانم دیدم وباهاش کارگردم خودم گوشی g3 انصافا"" صفحه نمایش وسرعت عملکرد گوشی ودوربین خوبی داره شما گوشیهای کازنظر قیمت به این گوشی نزدیک هستند باهم مقایسه کنید انوقت به ارزش این گوشی پی میبرید ازنظر اجرای برنامه ها وبازیها فوق العاده است.",21,4,4,4,4,4,3,3
,,"بعضی دوستان میگن قیمتش بالاست ولی اینطور نیست. کیفیت و استحکام برای یه گوشی خیلی مهمه که فعلا مدلهای V ال جی بهترین استحکام در بین گوشیهایی با امکانات روز رو دارن.از لحاظ امکانات این گوشی تا چند سال دیگه جوابگوی همه نیازها هست.فقط تنها ایرادی که میشه به این گوشی گرفت باطری هست که باتوجه به صفحه 5.7 اینچی و نوع صفحه نمایش باید چهارهزار میلی امپر باشه",13,2,4,4,4,4,4,3
"پردازنده قوي صفحه نمايش دوم که خيلي کاربردي بسيار روان وتاچ عالي بروزرساني هاي به موقع که ال جي به مشتريان ايراني احترام زيادي ميزاره نسبت به تمام برندها","تا الان نديدم","من 11روزه که این گوشیوازدیجیکالاخریدم روزاول باترییش خیلی توذوقم زدولی بعداز4روزیه بروزرسانی براش اومدبعدنصبش باتری خیلی خوب شده من 20ماه پیش یه میت7فقط به خاطر باتری قویش خریدم وهنوزدارم می خوام بگم باتریv20اگرازاون بهترنباشه بدترنیست تازه این قابل تعویض هم هست .",17,3,5,4,5,5,4,5
,,"بهترین گوشی جهان بی شک",7,7,5,5,5,5,5,5
"صفحه هاي نمايش . دوربين . باتري . کيفيت اسپيکر","بزرگي گوشي . ظاهر نه چندان زيبا . نداشتن قلم","سلام . این گوشی بعد از HTC 10 بهترین گوشی اندرویدی بازار هست که بدون تعریف و تمجید ال جی در این موبایل عالی عمل کرده
موفق باشین",5,32,4,4,4,4,3,4
,,"هر کسی‌که سر‌رشته ای از گوشی بلد باشه ‌میفهمه که بهترین گوشی اندرویدی تست",14,9,5,5,5,5,5,5
,,"سلام...بنظر من خرید گوشی ی امر کاملا سلیقه ای شده و هرکس چیزیو میخره ک ب اون علاقه داره....من خودم همه گوشیای قوی و پرچمدارو داشتم و الان ی گوشی میان رده دستمه...چون بنظرم ماها بجز صفحه های مجازی و دوتا بازی و ی زنگ و پیام و دوتا نرم افزار چ کار شاخ دیگ ای میکنیم؟این کارو ی گوشی میان رده هم ب خوبی از پسش بر میاد..مثلا الان V10کاملا میتونه رضایت بخش باشه و کسی ک بره V20بخره بنظر من صرف هزینه اضافه کرده چون هردوش برای ما ی کار رو میکنن...بازم هرکس ی عقیده ای داره..اونایی ک میخوایدV20بگیرید ی نگا ب s7 edgeهم بندازین..چیزی از این کم نداره باتریشم قوی تره...یا علی",9,8,3,3,3,3,3,3
,,"با سلام من یه معتادم اعتیادم تعویض گوشیاست. بعد از اخرین ال جی که نکسوس بود تا به امروز ال جی نخریده بودم . چند ماه قبل از این خیلی دوست داشتم یه وی 10 داشته باشم اما چون میدونستم این داره میاد صبر کردم تا بالاخره دو روز پیش خریدمش. بعد از باز کردنش از ظاهرش بسیار لذت بردم و خوشبختانه خیلی خوشکلتر از عکسهاشه. برای منی که ظاهر تکراریه گوشیهای سامسونگ سونی اچ تی سی برام تکراری و خسته کننده شده یه تجربه ی بسیار لذت بخشه. پرفورمانس گوشی کاملا بی نقصه و در تمام قسمتها حرفایی برای گفتن داره. باطریشم انصافا بد نیس. بالشخصه انتظار داشتم کمتر دووم بیاره. کلا تجربه ی لذت بخشیه. بنظر من اگر با قیافه تکراری سامسونگ مشکلی ندارید اس سون اج بخرید بقیمتش میارزه ولی اگه یه فیس جدید امکان حافظه ی جانبی بالا قدرت پخش موسیقی عالی دوربین معرکه بدنه ی فلزی قدرتمند و کلی چیزای دیگه میخاید خب مسلما وی 20 منتظر شماست نه اقا انصافا وی20 الان سر گل اندرویده شک نکنین",17,1,4,5,4,4,5,4
"[""قابل تعويض بودن باتري""]","[""باتري""]","از آقای جواد احمدی عزیز بابت نقد کاملا کاملشون کمال تشکر را داریم . اینجور نقد ها کاملا به دل میشینه و آدمو در خرید بهتر کمک میکنه . از دوستان خواهشمندم ازین قبیل نقد ها بیشتر بگذارن . کاملا به نکات ظریف اشاره کردن ایشون .",3,1,3,4,4,2,5,4
صدا,,"من دو ماهه جی5 دارم خیلی راصی ام متاسفانه خارج از دیجی کالا دو میلیون تومن بام در اومد.. هنوز حال نکردیم با هاش که وی 20 اومد.... و افت قیمت جی5 و ضرر شدید من ...
انشالله دیگه نو نمیگیرم دست دو وی20 رو میگیرم بهتره.. دوستان پیشنهاد میکنم وی20 معرفی شده از بی اند او رو بگیرید صدای بهتری داره.
یا علی",3,10,3,3,3,3,3,3
باتري,هيش,"من نمیدونم بعضی ها از چی و از کجا و چه طوری قبل اینکه V20 بخواد معرفی بشه میگن باتریش ضعیفه و ...
احتمالا میخوان بگن مثلا ماهم ...
واس این گوشی هیچ نقطه ضعفی رو پیدا نکردن گیر دادن به باتریش
باتری این گوشی یه روز کامل شارژ نگه میداره",5,2,5,5,5,5,5,5
"پردازنده و رم
دوربين ها
صفحه نمايش
شارژ و دشارژ باتري
کيفيت ساخت بالا","انصافا چيزي که بخوام بگم نقطه ضعفه نديدم تا الان!","بالاخره بعد از یکم تاخیر تحویل بابت تعطیلیا گوشی به دستم رسید... بعد از شوق فراوان از جعبه گشایی،قطعا با دیدن گوشی به وجد میاید...!! گوشی کیفیت درخوری داره و راه اندازیش راحته.... کیفیت ساختش و جنس بدنش که جای صحبتی نمیزاره... صفحه نمایشش کیفیت فوق العاده ای داره و از اینکه AMOLED نبودنشو مسخره کنن،اصلا نگران نباشین! خیلی بهتر از اونه... پردازنده و اجزای سخت افزاری همیشه مثل کوه پشتتونن!! دوربینای پشت که هر دو عالین و این که دوربین عریض کیفیت پایین تری داره خب طبیعیه... دوربین جلو هم با وجود یک لنز حالات معمولی و واید رو داره و یا توجه به اینکه گوشی قبلیم G4 بود،احساس میکنم از G4 یکمی ضعیفتره... و موضوع قابل بحث باتری....!! آقا انصافا باتریش خوبه!! منی که همش دیتام وصله و استفاده میکنم،صپ که میرم دانشگاه قشنگ تا ساعتای 5و6 همراهیم میکنه.... در کل من از این گوشی راضیم از سایز و دوربین و باتری و کلا همه چیزایی که بعضی دوستان ازش تبلیغ بد کردن!! شخصا از این انتخاب کاملا راضیم و از G2تا الان با الجی همراهم... امیدوارم کمکی در تصمیم شما داشته باشم!",26,3,5,4,5,5,4,5
"همه چي.باطري قابل تعويض",هيچي,"دوستان چراانقدرازباطری ایرادمی گیریدباطریش عالی بازم دم الجی گرم باطریش قابل تعویضه",15,2,3,3,3,3,3,3
زيبايي,,"بنظرم گوشی همه چیز تمومیه ولی نمیدونم کدوم رو بخرم،آیفون7 128 یا این غول جدید الجی",3,2,3,5,4,5,5,3
"همه چيز. بنا به تحقيق,هنوز نخريدم","ندارد, به نابه تحقيق,وگر نه هنوز نخريدم","دوستان خواهشا کسایی که گوشی رو می خرند روز اول نظر ننویسن,چون روز اول طبیعیه که باطری زود تموم میشه,چون هر چی زور دارید میزنید به گوشی ,لطفا بعد از یک هفته که بصورت روز مرگی استافاده میکنید نظر بنویسید تا واقعی تر باشه,سپاس,در مورد باطری و صفحه نمایش که ایا مثل جی پنج سایه نداره و ایا تاچ و اثر انگشت و باری به چه شکلی کار میکنند.,?! تا منی که می خوام بخرم تصمیم درست بگیرم و بدون تعصب بنویسید,بعضا انگار بعضی مارک ها به نامشونه اصلا یه وضعیه ...,درود بر همه و دیجیکالا.",10,2,5,4,5,4,4,5
,باطري,"همه چی گوشی تو این یک هفته که استفاده کردم عالی بود هنوز داغ نکرده به هیچ وجه. سرعت و کیفیتش عالیه دوربینش که فوق العاده ولی باطریش از بدم یکم پایینتره و واقعا آزار دهندس همونقدر زود تموم میشه که یه گوشی 5 سال کار کرده باطری تموم میکنه و مصرفش توی حالت استند بای خیلی بالاس تو نظر قبلیم گفتم ولی فکر نمیکردم انقدر اذیت کنه و دوست دارم این گوشیمو داشته باشم با یه باطری بهتر البته",5,9,5,5,5,4,3,4
,,"سلام دوستان من چند روز قبل با این گوشی توی بازار کار کردم از همه نظر عالی بود و حتی ضعفی که میگن توی طراحی ظاهری داره اصلا اینجور نیست و وقتی گوشی رو توی دست بگیرین حس خیلی خوبی بهتون منتقل میکنه و این که نمایشگر دوم خیلی خوب و جالبه و دوربین گوشی همون دوربین G5 هست ولی دوربین سلفی گوشی از G5 کیفیت پایینتری داره و 1مورد دیگه هم این که گوشی با اسپیکر شرکت B&O ساخته شده درسته ولی گوشی هایی که توی ایران وارد شدن رو خود شرکت LG اسپیکرش رو ساخته و فناوری شرکت B&O رو نداره در نتیجه با این که کیفیت صداش خوبه ولی در حد اون نسخه ای که شرکت B&O ساخته نیست ولی راضی کننده است اگه میخواین همینو بگیرین که خیلی خوبه ولی اگر که عجله ای برای خرید گوشی ندارید صبر کنید تا G6 بیاد چون اون پردازنده snapdragon835 با فناوری quick charge4 رو داره که خیلی عالیه بنظرم ارزش صبر کردن رو داره",3,11,4,4,4,4,4,4
,,"آره ، فرق زیادی نکرده
فقط اندرویدش جدید تره ، اثر انگشت داره ،
پردازندش قوی تره ، اسپیکرش با کیفیت تره و ... !!!",4,6,5,5,5,4,3,4
"ظاهر نواوري کيفيت",قيمت,"عالی حرف نداره",13,3,4,5,5,5,4,5
"دو دوربين
2 ترابايت کرات حافظه! !!!!!!خيلي زياده
صفحه نمايش دوم
حافظه داخلي بيشتر","لنز دوربين ديافراگم 1.8
باتري ضعيف
اندازه بزرگ
ظاهر خوبي نداره","دوربین اس 7 از این بیشتر! ! درسته این دو تا داره تو پشت اما هر دو شون 1.8 هستند. باتری که انصافا خیلی بی ارزشه. اندازه بزرگ نامناسب برای مردم . کمی شیک نیست",3,63,4,5,5,5,2,5
,"عدم پشتيباني ال جي از محصولاتش","یه نقد چند روز پیش گذاشته بودم که بخاطر استفاده از کلمه ق.ی.م.ت دوستان حذفش کردن. واقعا الان هیچ گوشی دیگه کم نمیاره و اکثر بحتها به تعصب رو برند برمیگرده. این گوشی را تو طرح ویژه یا رم اونقدر خوب دادن که الان واقعا سخته بدون اون رم و بالاتر بخرم.
خودم ال جی داشتم و کلی واسش پول دادم اما از آپدیت 4.0 بالاتر ندادن و بعد یه سال به یک چهارم قیمت فروختم. خیلی به نمایندگی ایران و خود شرکت ال جی پیام دادم اما گفتن نداره.
دوستم g3 را گرون خرید و بخاطر همین ارائه نشدن آپدیت مجبور شد بده رام بهش بخورونن که نمیدونم چی شد که سیصد تومن فروخت.
از لحاظ آپدیت نرم افزاری سونی و سامسونگ و هواوی خیلی بهتر بوده واسم.
الانم بعد از خرید اکثر پرچمدارها چشمم شیائومی را گرفته و دارم میرم mi5 را با همین مشخصات بخرم.",5,38,3,3,3,3,3,3
,,"بهترین گوشی جهان...",18,4,5,5,5,5,5,5
"صفحه نمايش با روشنايي بالا، رنگ هاي زنده و نوستالوژيک!، تراکم پيکسل بالا
دوربين عالي مخصوصا فيلمبرداري با قابليت تنظيم دستي ، عکس وايد، کيفيت بالا
بدنه فلزي ، رنگ نقره اي بسيار شيک و زيبا","نقاط قوتش نسبت به تککنولوژي موجود و رقبا انقد زياده که حيفه نقطعه ضعف ازش بگيريم","من حدود دو الی سه سال پیش گوشی جی 2 را که تازه آمده بود بدون اینکه تعریفی ازش بشنوم با مقایسه گوشی ها در بازار موبایل خریدم.در همون یک ساعت گشت و گذار معلوم شد هم رنگ های زنده تر ، صفحه نمایش باکیفیت تر و هم تراکم پیکسل بالا و دوربین خیلی خوب نسبت به رقبای گرانتر مثل اس فایو سامسونگ و ... دارد ، به هر حال حاضر شدم باتری غیر قابل تعویض و نداشتن حافظه خارجی را بی خیال شوم. بعد از استفاده حدود دو سال فهمیدم که واقعا بهترین گوشی موجود را خریده ام(البته تجربه استفاده از خانواده اپل را ندارم ، به علت محدودیت های آیتیونز و ... سمت این گروه نرفتم) ، سرعت خارق العاده پردازنده گوشی و باقی ماندن کیفیت های اولیه بعد از گذشت زمان موجب افزایش رضایت من از این گوشی شد.دنبال یه گوشی با صفحه نمایش بزرگ 5/7 و روشن می گشتم که اکثر گوشا بجز برخی از مدل های اپل حتی پرچمدارا صفحه نمایششون نور و روشنای لازمو داشت، انگار یه جورایی کل صفحه آبی یا سبز نشون می داد و رنگ سفید مظلوم واقع شده ، وقتی فهمیدم که بعضی دوستان از باتری وی 20 شکایت کرده اند حس کردم که صفحه نمایش روشن و خوبی دارد که باتری نوش جان میکند به همین دلیل چشم بسته ال جی وی بیست را از دیجی عزیز خریدم؛ در استفاده اولیه کیفیت بسیار عالی صفحه نمایش ، روشنایی بسیار مناسب ، زیبایی فوق العاده گوشی(رنگ نقره ی)، رنگ های زنده و سر حال مثل برخی مداد رنگی های خارجی .. را به وضوح درک کردیم!، از نظر قیافه به نظر من از اپل سون و سون پلاس بسیار زیباتر است ، خانواده سامی هم که همشون یه شکلن کلن تو قیافه از این عقب ترن، بر خلاف نظر دوستان از v10 مشکی خیلی قشنگ تره ، از وی 10 سفید هم به نظرم قشنگ تره(نوار طلایی دور گوشی وی 10 سفید کمی به چشم میاد)، ولی به نظر میاد اگر با وی 10 در سرعت بالا تصادف کنه چیز زیادی از وی بیست باقی نمونه !!، کسانی که گوشی از دستشون میوفته باید برا این گوشی کاور هم بگیرن چون کمی لیز به نظر میاد،کیفیت فیلمبرداریش تو شب و محیط بسته بسیار عالی بود ، قطعن برای فیلمبرداری از هر وسیله دیگه ای بی نیاز میشین مگر اینکه بخواهید از مراسم عروسی فیلمبرداری کنین که دوربین حرفه ای لازمه، کیفیت صدای موسیقیش خیلی خوبه آدمو یاد واکمن های قدیمی سونی میندازه که کیفیت عالی و تکرار نشدنی داشتن البته من هنوز با هندزفری خیلی خوب و آهنگ با کیفیت تستش نکردم ببینم ماکسیمم کیفیتش چقدره ، با یک سیم کارت و استفاده معمول از اینترنت باتریش هنوز تو ذوقم نزده انگار یک روزرا راحت جواب بده ، تا یادم نرفته بگم سرعت پردازنده جی تو خیلی از این بالاتر بود، البته من رم 200 رش انداختم که هدیه ال ی و دیجی عزیز بود این یه جورایی ملایم تر و مهربونتر برنامه ها را باز و بسته ی کنه ولی جی تو وقتی بستن همه برنامه ها را میزنی اصلا علیات پردازش گوشی را نمی بینی !، یکدفعه برنامه ها را محو میکنه....برای استفاده دو سه روزه بیشتر از این نمیشه نوشت امیدوارم مفید باشه .رم 200 را برای این گوشی پیشنهاد نمیکنم چون با سرعتی که داره اگر رم کمی پر بشه حدس میزنم کند و آزار دهنده بشه.",31,7,5,5,4,4,5,4
,,"خوبه ولی نه با این قیمت",8,19,3,3,3,3,3,3
"همه چي",باطري,"نمیدونم کی ال جی میخواد یه باطری خوب بزنه که گوشیهاش اینجوری شکست نخورن
حیف این همه امکانات",38,33,3,3,3,3,3,3
,,"2 سال گارانتی الجی فقط به خاطر احترام به مشتری اش بوده و بس و به عنوان کسی که تجربه کار 3 ساله با با G2 و 2 ساله با G3 رو دارم میگم که ضعیف شدن باتری بعد از 18 ماه یک مورد طبیعیه و برا همین هم هست که الجی به مشتریانش احترام گذاشته و همیشه راه رو برای تعویض باتری و استفاده رم باز گذاشته و من و شما کسی نیستیم که بخایم در مورد عدم تطابق نرم افزاری و سخت افزاری صحبت کنیم و مهم تر اینکه من تا یک هفته پیش که G3 ام رو دزدیدن هیچ مشکلی نداشتم و اگر این مشکل هم پیش نمی یومد من باز هم ازش استفاده می کردم",56,11,3,4,5,5,4,4
"امکانات عالي","شکل ظاهري","اگر به سیستم اندروید علاقه دارید این الان بهترین گوشی موجوده",32,8,5,4,5,5,4,5
,,"الان دیگه دنیای موبایلا به حد اشباعی رسیده و شما پرچمدار هر برندی رو انتخاب کنید تو هیچ زمینه ای کم نمیاره و دیگه انتخاب فقط به سلیقه و وفاداری به برند و قیمت بستگی داره...من که به شخصه از طراحی و رابط کاربری LG خوشم نمیاد ولی واقعا قیمت پرچمداراش فوق العادست...الان با قیمت حدود 1.5 میلیون تومن شما میتونید G5 (پرچمدار 2016 ) که یکی از بهترین هاست رو بخرید ولی با همین قیمت اگه بخواید از برندای دیگه گوشی تهیه کنید فوق فوقش میتونید پرچمدارای 2015 (مث Z5 یا M9 یا S6 ) یا حتی 2014 ( iPhone 6 ) رو بخرید...پس اگه میخواید یه گوشی تاپ با قیمت فوق العاده داشته باشید ولی نمیخواید گوشی چینی بخرید حتی یه لحظه تو خریدن گوشیای الجی شک نکنید...",77,10,5,5,5,5,5,5
,,"سلام این گوشی تازه 1روز ک به دست من رسیده
وهمان دقیقه بازی آسفالت 8 رو ریختم بدون هیچ لکی وبدون داغ کردن
از لحاظ کیفیت ساخت عالی گواهی ک می بینید گرفته ضد ضربه و غیره.....
باتریشم مثل تمام گوشی های هوشمند تو بازی گرافیک دار 5تا6 ساعت نگه می داره مثل بقیه گوشی ها
نواوریم ک صفحه نمایش دومشه خیلط عالی و کاربردی تو نگه داشتن بیش تر شارژ خیلی کمک میکنه،
فقط تو طراحی باید بیش تر کار می کرد ولی بازم قشنگه",44,5,4,5,5,5,3,5
,,"فرق زیادی با سری v10نکرده فقط قیمتش زیاد شده",12,73,3,3,3,3,3,3
