positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"خيلي خوبه","جنس دکمه home افتضاح و بعد از مدتي خش بر ميداره يا رنگش ميره","فقط میخاستم بدونم این گوشی مثل a5 مدل fd هم داره. (یعنی دو سیمکارت و یک کارت حافظه هم زمان)",4,4,3,3,3,3,3,3
"[""زيبايي -خوشدست-دوربين با کيفيت-از لحاظ نرم افزاري عالي""]","[""صحفش سريع ميشکنه.. \n""]","خیلی گوشی خوبیها قیمتش مناسبه هم سبک هم خوش دسته از نظر کیفیت عالی دوربین خوبی داره ولی تنها مشکلی که داره صحفش یکم سریع میشکنه ولی من رایضیم ازش و حتما پیشنهاد می کنم...",3,2,4,4,5,3,5,5
,,"ابدیت اندروید 6 تو امارات ورودیه آوند انشاءالله توایرانم میاد",9,1,5,5,5,5,5,5
"سرعت بالا و رزولوشن بالا","هنگ حرف هاي ن و م بعضي اوقات","سلام به همه و به شرکت خوب دیجی کالا
بنده بین A5 و A3 خیلی تحقیق کردم
به خاطر قیمتش نبود ولی از لحاظ خوش دست بودن گوشی واقعا A5 برام بزرگ بود
با اینکه A5 به هر حال امکانات بالاتری نسبت به A3 داشت ولی به خاطر خوش دست بودن A3 رو انتخاب کردم.
جدیدا وقتی دارم اس ام اس میدم وقتی خیلی تند تایپ میکنم بین حروف م و ن یه هنگ کوتاه ایجاد میشه که اونم بعد از 5 ثانیه رفع میشه.
دوربینشم عین A5 میمونه هیچ فرقی نداره . امتحان کردم که میگم. از لحاظ سرعت هم بسیار عالیه. مخصوصا وجود 4G بودن این گوشی باعث شده کلی از کارهای اینترنتیم رو با سرعت بالا انجام بدم.
وقتی زیاد باهاش بازی کنید پشت گوشی داغ میکنه.
در حالت عادی وقتی دیتا روشن باشه و با گوشی در حد 1 ساعت کار کنید به ازای هر 5 دقیقه 1 درصد شارژ مصرف میکنه.
ولی در مواقعی که با گوشی کار نکنید به ازای هر 1 ساعت 2 درصد شارژ کم میکنه.
محل اسپیکر گوشی جای جالبیه برام تازگی داشت از بین گوشی های دیگه ای که داشتم.
به جای چراغ نوتیفیکیشن هم میتونید از طریق فعال کردن تنظیمات گوشی روی لرزش به محض برداشتن گوشی در ازای اینکه براتون اس ام اس یا دیتایی اومده باشه با لرزش متوجه اون بشید. و به این موضوع هم عادت میکنید.
من خیلی از سایزش راضی ام چون گوشی A5 با اینکه امکاناتش بالاست ولی بزرگه . مخصوصا این گوشی های انروید وقتی تو جیب گذاشته میشه دیگه کل اون جیب اشغال شده ست حالا فرض کنید گوشی بزرگ تو جیبتون باشه. البته این موضوع برای آقایون صدق میکنه خانومها که کیف دارن و مشکلی از این لحاظ ندارن.
در کل اگر پوای که دارید در حد 900 تومن هست شک نکنید که سری A و مخصوصا A3 گوشی عالی ایه.
شکل گوشی هم بسیار زیباست چون نازکه.
ولی بسیار لیزه باید حتما با قاب استفاده کنید چون به راحتی لیز میخوره و امکان داره آسیب ببینه.
من 5 ماهه این گوشی رو دارم و ازش بسیار راضی ام.
مخصوصا به خاطر گارانتی 18 ماهه سام سرویس.
ببخشید که زیاد نوشتم.
ممنون از دیجی کالا",13,1,2,4,3,5,3,3
"طراحي شيک با فلز و شيشه","صداي کم اسپيکر
نداشتن حسگر اثر انگشت","بسیار عملکرد مناسبی داره نسبت به Galaxy j7 2016 و یا p9 lite",9,2,3,3,3,3,3,3
,,"من یک ماه است این گوشی را دارم و ازش راضی هستم.",7,0,5,5,4,5,5,5
"خوش دست بودن جنس بدنه ي خوب دوربين خوب","سرعت خيلي کم باطريه ضعيف","من این گوشیو نزدیکه یک ماهه خریدم و از خریدمم پشیمونم چون با این مقدار پول میشد یه گوشیه هواویه خیلی بهتر از این خرید گوشی خوش دسته و زیبا کاری ندارم حرفم رو سرعته گوشیه که چرا باید سرعتش اینقدر کم باشه چرا رامش باید ضعیف باشه تو یه برنامه که میری مثله تلگرام یکم لگ میزنه و چرا های دیگه اگه کسی قصد خریده این گوشیو داره واقعا میگم نخره این قیمت اصلا ارزش نداره من که پشیمونم این پولو برید بررسی کنید ببینید هواوی با چه امکاناتی گوشی میشه خرید .
یا علی",8,11,2,4,2,2,4,4
"خوشدست و کارآمد",,"فقط میخواستم به اطلاع اونهایی که میخوان بخرن بگم یه چیزی که خیلی برای من مهم و کاربردیه و توی اطلاعات این گوشی بهش اشاره نشده ساپورت کردن otg که خوشبختانه ساپورت میکنه هم این مدل و هم A5.. خیلی هم گوشی سطح بالاییه. من که ازش خیلی راضیم",4,1,3,3,3,3,3,3
,,"خیلی زود با یه ضربه کوچک شیشه هاش میشکنه",6,4,3,3,3,3,3,3
,,"سلام.
به نظر من با توجه به امکاناتی ک داره قیمتش خیلی بالاست
با این مقدار پول میشه گوشی هایی با امکانات بهتر تهیه کرد.",5,11,0,4,3,4,5,3
,,"سلام
من گوشیم به طور اتقاقی افتاد تو آب وکاملا خیس شد
ولی کارای زیر رو که از سایت دیدم انجام دادم درست شد
شاید این اتفاق برای شما هم بیفوته وندونید چی کار کنید
اول از همه خاموشش کنید و رمو سیم کارت رو در بیارید (حد عقل 24 ساعت)
دوم گوشیتون رو با سشوار به صورت ملایم واز راه دور گرم کنید وبعد با استفاده
از جارو برقی آب رو از طریق پورت ها بیرون بکشید
سوم گوشی رو تو برنج بزارید تا صبح (خیلی این کار کمک می کنه)
وروز بعد گوشیتون رو به مدت3ساعت پشت و رو تو آفتاب بزارید",4,3,2,5,4,5,5,2
,"ايراد در حالت دو سيم","در حالتی که دو سیم کارت یکی ایرانسل و یکی همراه اول بگذارید گاهی یکی از سیم ها بدون اینکه متوجه بشید از دسترس خارج میشه در حالی که گوشی نشون میده آنتن دارید!. دوستمم یکی خرید،اون هم همین ایراد رو داشت",5,2,3,3,3,3,3,3
"زيبايي و شکيل بودن
تصويري واضح و شفاف
عدم نگراني از باطري
جثه اي تودل برو...!","به جا ماندن اثر انگشت بر روي گوشي","ضمن عرض سلام خدمت دوستان عزیز.
در بازاری که هر ساعت ! گوشی جدیدی با ظاهری اغوا کننده تولید میشود هیچ کسی با خرید یک گوشی نمیتواند ادعا کند که "" دیگر تمام است!"" چون به راحتی در زمانی کم گوشی او تبدیل به قدیمی ترین گوشی بازار خواهد شد. اما با تمام این تفاسیر نکته مهم این است که ما واقعا از یک گوشی چه میخواهیم؟ صفحه ای شفاف و و اضح - دوربینی مناسب - سرعتی معقول و عمر باطری مکفی ...! حال به این مشخصات کمی زیبایی و خوش دستی و ظرافت اضافه کنید. میشود این گوشی....! درست است که فردا همین گوشی به گوشی قدیمی تبدیل میشود اما نسبت به پولی که داده اید هیچگاه پشیمان نمی شوید. چون در زمان خودش برای شما بهترین خواهد بود. شک نکنید. متاسفانه تلفن همراه برای مکالمه اختراع شده است اما امروزه با نصب بازی و دوربین و ... او را می سنجند. فراموش نکنیم کیفیت اتفاقی نیست با احترام به برند های دیگر عرض میکنم که کیفیت حاصل زحمت و تلاش بسیار است و سامسونگ تمام زحمت خویش را در تولید این گوشی کشیده است. موفق و موید باشید.",11,2,4,5,4,5,5,4
,,"سلام
دوستان نسخه 2017 این گوشی خوش دشت و زیبا تا چند ماه دیگه وارد بازار میشه.با کلی امکانات بیشتر و صفحه 5 اینچی (البته همون HD هست)
ولی رم به 2 گیگ ارتقا پیدا کرده و حسگر اثر انگشت و ضربان قلب (حسگر ضربان قلب در حد احتمال هست) به این گوشی اضاف شده .
چند مدت صبر کنید و مدل 2017 رو خریداری کنید.
موفق باشید.",3,3,5,5,5,5,5,5
"اين گوشيو من خريدم خيلي عاليه من از دوربين و ميکروفن و باندش وسيستم عامل حسگر","اثر انگشت روي دکمه ي برگشت ميماند گاردش زياد پيدا نميشه","میتوان به حسگر های روی گوشی اشاره کرد که خیلی خوبه مثل پایداریه هوشمند حتما شماهم بخرید من که راضی هستم",5,0,3,3,3,3,3,3
"ظاهر زيبا و باتري به نسبت خوب شارژ نگه ميداره","پشت گوشي جاي دست ميمونه","من یک ماهه این گوشی خریدم کلا گوشی خیلی خوبیه نقطه ضعف خاصی توش ندیدم",6,0,5,4,4,5,5,4
,"مشکل باتري تو بعضي موارد","در جواب آقای زرکش باید بگم منم دقیقا با این گوشی مکشلی باتری داشتم گوشی وقتی فول شارژ میشد وقتی میرفتی تو قسمت مصرف باتری میزد برای حدود20ساعت یاتری دووم داره که این خیلی کم بود وخیلی زود خالی میکرد.بالاخره یک روز گوشی رو مستر ریست کردم ولی بازم تو این قسمت باتری دیدم هنوز زده 20ساعت ولی بعد دوروز دیدم زده41ساعت همون موقع بود که فهمیدم احتمالا درست شده ودرست شده بود واقعاباتری خوب کار میکرد ولی امروز بعد از حدود دوهفته دیدم باز داره شارژ خالی میکنه رفتم تو قسمت مصرف باتری باز دیدم زده حدود 20ساعت خودم موندم چرا اینجوری میشه .ظاهرا بعضی مدل ها این مشکل ودارن چون تو همین جا هم من دیدم یکی دونفر دیگه همین مشکل و باهاش داشتن",3,1,3,3,3,3,3,3
"سلام من اين گوشي رو شش ماه خريدم عاليه همه بازي هاي گرافيکيرو راحت باز ميکنه . تا حالا يکبار هنگ يا گير نکرده خوش دست باطيرشم 12 ساعت بيشتر برا من کار ميکنه دوربينشم عاليه پيشنهاد من بشما",نداره,"عالیه هیج عیبی نمتونم بگیرم",5,0,5,5,5,5,5,5
,,"گوشی خیلی خوبیه ولی تو این رنج قیمت بلکه با قیمت کمتر p9 liteخیلی بهتره با امکانات خیلی بهتر پیشنهاد من ب شما دوستان p9 lite است",4,12,2,4,3,3,4,3
"طراحي ظريف و زيبا
خوش دستي
دوربين با کيفيت","بعضي اوقات لمس ضعيف
باتري غير قال تعويض
غير قابل روت شدن با برنامه هاي روت","اگه به فکر داشتن یه گوشی شیک هستید این گوشی عالیه!",10,6,4,3,4,5,5,4
,,"خیلی خوبه من الان دارم باهاش کار میکنم فقط خیلی ظریفه!",7,1,5,4,2,4,3,4
"طراحي بسيار زيبا","نداشتن حسگر اثر انگشت","من این گوشی رو 2 هفته خریدم هیچ مشکلی نداره فقط کاشکی حسگر اثر انگشت میداشت",8,0,4,4,4,4,5,3
,,"شاید مشکل نرم افزاری باشه که باید گوشیت تو حالت فول شارژ فلش کنی
گوشیت تو حالت روشن بزار 100% بشه بعد خاموش کن و تو حالت خاموشی هم یه ساعت بزار تو شارژ بمونه ، دیگه تا فلش کردن روشن نکن",0,1,3,3,3,3,3,3
"[""همه چيزش نمرش 20 بجز باتري.""]","[""الان باتري فوله از شارژ در ميارم ميشه 85 از 100""]","گفتم همه چیزش در حد عالیه ولی شانس من باتریش بیچارم کرده شب میدارم بالا سرم صبح میبینم از 100 شده 20 تو 5 دقیقه شارژش فول میشه. کلی باید خرجش کنم شانسیه.",10,7,3,3,3,3,3,3
"[""قيمت کم و امکانات بالا و....""]","[""اندازه صفحه""]","بهترین گوشیه که داشتمه بهدگسایی که میخوان بخرن و پولشو دارن میگم که حتما اینو بخرن هر کی موافقه لایک کنه",12,17,5,5,5,5,5,5
"[""خوشگلي و خوشدستي"",""باتري مناسب "",""سي پي يو با فرکانس نسبتا خوب و پشتيباني بسيار مطلوب اينترنت با سرعت عالي"",""دوربين خوب مخصوصا دوربين پشت"",""انتن دهي و کيفيت مکالمه ي بسيار عالي""]","[""باتري غير قابل تعويض و عدم اتو فکوس مناسب دوربين""]","گوشیه قبلیم ال جی بود که بخاطره سرعت پایین اینترنت فورجی اونو فروختم و این گوشی رواز بازار خریدم و قصد دارم برای دوستان نقد نسبتا کاملی ازین بکنم:
1. بدنه:درزیبایی و خوشدستی که حرف اولو میزنه تو کل گوشیایی که تا بحال داشتم و دورنگه و بدنه هم فلز و شیشه هستش.
2.نمایشگر: نسبت شیشه به بدنه صفحه نمایش خیلی بالاست و همین موجب زیبایی بیشتر این گوشی شده.صفحه نمایش قابلیت سفارش سازی داره که غلظت رنگو میشه عوض کرد و نسبت تراکم پیکسلی در حد مطلوبه و پایین نیست.
3. کیفیت انتن دهی بسیار خوبه و کیفیت مکالمه هم بسیار بسیار عالیه . انتن دهی فورجی هم که واسه اینترنت بسیار پرسرعت و بینظیره.
4.باتری :مال من مدل ویتنامیه که خیلی با سرعت شارژ میشه انگار فست شارژ داره که همه میدونیم این قابلیتو نداره. و سرعت خالی کردنشم معمولیه . 4 ساعت و نیم مدام با صفحه با روشنایی فول و اینترنت فورجی که روشن بود تست کردم و از صد تا صفر اسکرین داد . که زمان بسیار خوبی نیست ولی مطلوبه در واقع این تست با یکی از اپلیکیشن های معروف بود. که فول لود ازش کار میکشید . و نسبتا سربلند اومد بیرون . جالبه که هر زمان شارژ کم بیارم به برق که میزنم در عرض نیم ساعت چهل و پنج تا پنجاه درصد پر میکنه که عالیه .
تاچ گوشی عالیه فقط گاهی اوقات دکمه های پایین کنار هوم چون کوچیکن گاهبدوبار فشار میدم تا فرمان بگیرن
سخت افزار : چهار هسته یک ونیم گیگاهرتز بسیار واسه این گوشی خوبه و درکنار رم یک ونیم به این گوشی سرعت خیلی خوبی بخشیده و در تست بازی دیتادار نید فور اسپید تو خود بازی هیچ لگی نداشت الا در قسمت منوها که کمی لگ داشت.
دوربین: دوربین عقب خیلی خوبه سلفیم خوبه که هر دو در نور کم کمی ضعیفن ولی تو نور معمولی خیلی خیلی خوبن و راضی کننده . تنها نقطه ضعفش اینه که قبل عکس گرفتن باید واسه فوکوس یک ضربه حتما رو صفحه زده بشه وگرنه کمی تار میشه عکسا . در کل از عکساشم راضیم.
در ضمن ر ان اف سی هم داره و سنسور نور محیطشم عالیه عملکردش . در ضمن کیفیت اسپیکراش واسه پخش موزیکم از نظر من خیلی خوب و با کیفیته .",17,3,4,5,4,5,5,4
"[""طراحي زيبا"",""خوشدست"",""صفحه نمايش مناسب""]","[""رم يک و نيم گيگابيت""]","من این گوشی رو به خاطر موجود نبودن رنگ مشکی در دیجی کالا اجبارا از بیرون خریدم. در محدوده قیمتش گوشی دیگه ای مثل J5 2016 هستن که امکانات بیشتری ارائه میدن اما زیبایی این گوشی رو ندارن. طراحی بسیار خوبی داره و سایز بسیار جمع و جوری داره. رم یک و نیم گیگابایتش برای من که بازی نمیکنم یا برنامه های زیادی رو در پس زمینه باز نگه نمیدارم مشکلی ایجاد نکرده تا بحال. از پس کارای روزمره به خوبی برمیاد. فقط دوربینش ضعیف تر از اون چیزی بود که انتظار داشتم. توصیه میکنم یکم به بودجه خریدتون اضافه کنید و A5 2016 رو بخرید که بیشتر از تفاوت قیمتش ارزش افزوده داره",8,0,3,5,2,5,5,4
[],[],"افرادی که از این گوشی تعریف و تمجید می کنید . هنور سوکت شارژ یا باتری گوشیتون خراب نشده تا ببینید چه هزینه ی سنگینی رو باید پرداخت کنید . علاوه بر اینکه برند سامسونگ گران ترین قطعات رو در برند های برتر دنیا داره این گوشی پرس هست و فقط برای باز کردن این گوشی باید هزینه ی زیادی کرد . اصلا این گوشی و کلا برند سامسونگ رو پیشنهاد نمیکنم . تا زمانی که HTC و LG هسنتد سامسونگ حرفی برای گفتن ندارند .",5,18,0,0,3,4,0,0
"[""خوشدست\nظاهر زيبا\nپردازنده سامسونگ\nوجود بلندگو در لبه پايين گوشي\nدوربين هايي به نسبت قبل با کيفيت تر\n""]","[""رم يکو نيم گيگابايتي(دو ميبود بهتر بود)\n""]","دوستان اگر برای خوشدستی گوشی میخواید و انتظارات معقولی از گوشی خودتون دارید این گوشی خوبه ولی تا حدش و اگر استفادتون از یک کوشی میان رده بیشتره یک مقدار به مشکل میخورید باتری با ظرفیت کم و رم یکو نیم گیگابایتی به کسانی که خوشدست بودن براشون مهم نی گوشی a5(2015) رو پیشنهاد میکنم هم بزرگتره هم مدل فورجیش در بازار ب مقدار کم پیدا میشه و ب علت قدیمی بودن ارزون تره تحقیقش با خودتون",9,0,3,4,3,4,5,3
"طراحي زيباباتري بادوام","دوربين متوسط","من یک هفته است این گوشی روخریدم ازهمه چیش راضیم طراحی عالی تنهانقطه ضعفش اینه که دوربینش ضعیفه ولی ارزش خریدداره تواین رنج قیمت عالیه",7,3,4,5,3,4,5,4
"کيفيت بالاي صفحه نمايش .
قدرت بالاي سخت افزار
دوربين 13 با کيفيت بالا
ساپورت OTG و 4G
کيفيت ساخت بدنه و خوش دستي آن .",,"با سلام خدمت دوستانی که میخواهند این گوشی را بخرن ...
من حدود2 ماه این گوشی رو دارم و دربارش هم خییییلی تحقیق کردن گوشی فوق العاده خوش دست و زیبایی است .
و سخت افزارش هم عالیه من بازی هایی نظیر=آسفالت8_ gti 5 و ... چهار بازی سنگین دیگه رو نصب کردم .اصصصلا لگ نمیزنه و گیر نمیکنه.
و محیط کاربری خیییلی راحتی داره و اصلا داغ نمیکنه و سرعتش هم عاااااالیه .
از دوربین و باتریشم بگم که حرف نداره...
آقا در یک کلااام عالیه",4,1,5,5,5,5,5,5
"همه چيز در حد عالي","تا الان نديدم","از همه نظر خوبه من که خریدم هیچ مشکلی ندارم باهاش",5,0,5,5,5,5,5,5
"[""طراحي""]","[""نداشتن ois""]","چرا این لرزشگیر اوبتیکال لنز نداره همش تار میوفته تا یه کم دستم می لرزه
واگر حسگر اثر انگشت داشت چی می شد خدایی
با آیفون 6هم عوض نمی کردمش
الکی مثلا من اپل دوست ندارم",11,1,3,5,3,3,5,3
"خيلي خوش دست و خوش ساخت",,"به نظر من سخت افزار خوبی نداره باید سخت افزارش مثل a7باشه",6,8,5,5,0,2,5,5
"[""خيلي خوش دست.زيبا.دوربين خوب""]","[""کاش يه اثر انگشت داشت""]","راضی هستم ازش",6,0,5,5,3,5,5,3
,"فعلا فقط باتري","دوستان گوشی من خیلی زود شارژ خالی میکنه از شب تا 6صبح 15درصد شارژش بدون استفاده کم میشه وکلا یه روز بیشتر دووم نمیاره .احتمال داره به رام گوشی ربط داشته باشه رام گوشی من مال کشور امارت هست بتازگی با اندروید6آپدیتش کردم.",3,5,3,3,3,3,3,3
"طراحي ساخت","دوربين نه چندان خوب","دوربینش 13 واقعی نیست . لرزش گیر هم نداره بقیه چیزاش به نظرم خوبه تاچش هم بعضی وقتا دیر عمل میکنه",8,2,3,3,3,4,5,2
,,"میخواستم تشکر کنم از آقای سمیعی فر بابت اطلاعات جامعشون که واقعا خیلی از ابهامات و سوالات منو نسبت به این گوشی رفع کردند و این چنین نظرات دسته بندی شده واقعا میتونه راهنمای خوبی باشه واسه انتخاب یه محصول...
منم فکرمیکنم گوشی با این امکانات وقیمت مناسب حتما یکی از بهترین گوشی های میان رده هست که هر نیازیو میتونه پاسخگو باشه.",6,1,3,3,3,3,3,3
"طراحي بي نظير
باتري فوق العاده
اندازه مناسب
بدنه فلز شيشه
روان و بدون هنگ","از نظر من نقصي نداره","با سلام
بنده چند هفته هست که این گوشی نه از دیجی از بیرون خریداری کردم چون منطقه آزاد زندگی میکنم با قیمت بسیار مناسب تهییه کردم.
اول توضیح بدم که بنده 3 سال هست که آیفون 6 داشتم و خیلی وقت بود که سمت اندروید نیومده بودم چون قبل از آیفون همیشه هنگ اندروید دیوونم میکرد و واسه همین شد که کوچ کردم به سیستم عامل آیوس. تا اینکه نیاز به گوشی دوسیم پیدا کردم ولی اصلا از طراحی های گوشی های اندروید خوشم نمیومد و کلا دل خوشی از اندروید نداشتم.
بلاخره با کلی پرس و جو به این گوشی ساسونگ A3 رسیدم .. اینم بگم که از نظر من تلفن همراه بیشتر از 4.5 تا 4.7 کاربردی نیست و اصلا نمیتونم باهاش راحت کار کنم.
بنده رنگ مشکیشو انتخاب کردم چون گوشی یک دست شده و واقعا زیباس.. هیچ نقصی تو طراحی نمیشه ازش گرفت کاملا مشخصه که جای پای طراحی آیفون توش مشاهده میشه. آیفون با لگو سامسونگ.!
خب بریم سراغ بحث فنی .. صفحه نمایش فوق العاده باکیفیت و براق و رنگ ها کاملا زنده و بی نقص..
کیفیت صدا عالی و بدون نویز.. دکمه هوم که میگن لق میزنه کاملا طبیعیه و ایراد نیست و یه بازی کوچیک سر جای خودش داره و مشکل ساز نیست.
صدا اسپیکر عالی واقعا وقتی موزیک پلی کردم اصلا باورم نمیشد که همچین حجم صدا و با کیفیتی به گوشم میرسه..
وقتی اولین بار گوشی روشن کردم 50% شارژ اولیه داشت که دقیق 9 شب تا 2 بامداد شد 17%. و تو این مدت 1 ثانیه هم گوشیو زمین نذاشتم.
آیفون 6 رو 2:30 تا 3 ساعت طول میکشید که از 20% برسه به 100%. این گوشی نمیدونم چجوری با این سرعت شارژ میشه. از 17% تا 100% ظرف 1:40 دقیقه فول شد!!
باتری 100% وقتی میشه تا 80% زود خالی میشه ولی از اون به بعده که عالی مصرف میکنه.. با استفاده نرمال یعنی بازی-تماس-پیامک بازی!-موزیک گوش دادن .. فیکس تا دوروز با خیال راحت شارژ خواهین داشت.
حالا بریم درباره آنتن گوشی.. آخه چرا الکی یه چیزی که اطلاع ندارین نظر میدین که خیلیا اشتباه تصمیم بگیرن درباره خرید این گوشی که همین علت باعث شد من این گوشیو با شک بخرم ولی الان تازه متوجه شدم که اون دوستانی که میگفتن
گوشی مشکل آنتن دهی داره اصلا با تنظیمات 3G-4G آشنایی نداره.. وقتی آنتن رو حالت auto باشه یعنی خودگوشی سویچ میکنه بین نسل مختلف ارتباطی یعنی اولویت میذاره با :
1 : LTE
2: 3G
و در آخر 2G و چون هنوز پوشش دهی تو 3G و LTE تو سطح کشور تکمیل نشده بیشتر گوشی رو 1 آنتن LTE یا 2-3 آنتن 3G میمونه و همه فیکر میکنن گوشی مشکل آنتن دهی داره ولی با یه نتظیم ساده این موضوع قابل حله.. 2G only بهترین پوشش دهی واسه مکالمه و پیامک هست آنتن فول و به ترتیب با توجه به پوشش دهی خونتون میتونین بین نسل های مختلف سویچ کنین.
کلی نرم افزار و بازی نصب کردم و هیچ هنگ و یا کندی ندیدم.
در یک کلام عالی
امیدوارم تونسته باشم توضیح کاملی داده باشم.",23,2,5,5,5,5,5,5
"[""همه چي ""]","[""فقط بازي nbaرو با لگ اجرا ميکنه""]","سلام من الان خیلی وقت این گوشیه خریدم من از بیرون تهیه کردم چون میشناختم و مطمئن بود شما هم از جای مطمئن خرید کنید مثل دیجی کالا این موبایل دوربینش عالیه هر بازی رو وا میکنه پردازندش قویه ولی nba رو با لگ اجرا میکنه به نظر من گوشیه عالی هست اما اگه میخاید به J7 2016 هم نگاهی بیندازید چون اون فلش سلفی داره تنها فرقشون همینه اگه میتونین تا یه میلیون هزینه کنین htc oneE9 یا huawei P8 رو بخرید اطلاعات رو بخونین میفهمین که میارزه البته گوشیه عالی تو 800000 تومن زیاده مثلg8هواوی ختم کلام a3 عالیه ولی بهتر از اونم هست",7,3,3,3,3,3,3,3
,,"این گوشی از هم لحاظ خوبه",4,2,5,5,5,5,5,5
"[""باطري قوي"",""بدنه زيبا و خوش دست""]","[""دوربين نسبتا ضعيف""]","من قبل این j5 داشتم
جز دوربین جلو و عقب همه چیزش عالی تره
انتن هم روی 2G بذارین فول بشه",4,7,3,3,3,3,3,3
"تقريبا همه چيزش خوبه","وزن زياد و جنس شيشه اي دو طرف گوشي","بخار وزن زیادی که داره و جنس شیشه ای پشت و روی گوشی احتمال هر آنی لیز خوردن داره، گوشی من از دستم لیز خورد و چون قاب ژله ای نداشت شیشه پشتش بصورت کامل خورد شد، البته بگم از فاصله ی تقریبا 10 سانتی متری روی میز کار فلزی، توصیه میکنم حتما فقط از گارد ژله ای استفاده کنید..",2,8,4,3,4,2,3,4
"صفحه نمايش عالي طراحي فوق العاده سخت افزار پاسخگو باطري مناسب","ساپورت نکردن دوسيمکارت همزمان در صورت وجود حافظه خارجي","چند نکته رو از تعمیرکار موبایل بخونید
از دی جی کالا خرید کنید و گول فروشنده های بیرون رو نخورید دلیل ضعف بعضی از باطری گوشی به دلیل موندن و خاک خوردن پشت ویترین و انبارهاست
2این گوشی در دو مدل ساخت کشور ویتنام و چین در بازار وجود داره که با مقایسه شخصی خودم متوجه کیفیت صفحه نمایش ساخت چین شدم
3هرگز تلاش به آپدیت اندروید در گوشی های سامسونگ نکنید چون مشکلات نرم افراری زیادی پیدا میکنند
4اگر هزینه اش براتون مهم نیست بهتره انتخاب اول 2016 a5یاa7باشه اگر نه که این گوشی بهترین انتخاب در این رنج قیمته
5 در مورد آنتن دهی هم باید بگم که تا وقتی گوشی رو آپدیت نکنید هیچ مشکلی در آنتن دهی وجود نداره",3,9,4,3,3,4,5,4
"آپديت به اندرويد 6.0.1","نداشتن چراغ LED
حافظه کم رم","واقعا تنها بدیاش همینایی که نوشتم حدود 10 روز پیش اندروید نسخه 6.0.1 براش اومد ، آپدیتش کردم خیلی تو سرعتش تاثیر گزار بود ، جالبه بهتون بگم که رام کاملا فارسی ه ، یعنی اولین آپدیت رو برای کشور امارات داد که اونایی که گوشی باز هستن میدونن که رام امارات و عراق و ایران یکی هستش ، خلاصه دانلود کنید ، با اودین آپدیت کنید حالش رو ببرید ، من خودم زبان برام مهم نیست ولی اونایی که دوست دارن رامشون فارسی باشه واسشون عالیه",7,2,3,3,4,5,4,2
"ظاهر زيبا
خوش دس بودنش","دوربين سلفي
دوربين عقب
قاب پشتش شيشه و زود خط مي افته","من فکر میکردم مثل سری قبلش هست ولی بخدا به غیر زیبایی هیچ چیز دیگه ای برای گفتن نداره سری قبلش اگر فورجی بود اصلا اینو نمیخریدم دوربینشو با کلی گوشی دیگه مقایسه کردم حتی با سری قبلش خیلی بد بود نمیدونم به چ دلیل نوشتن 13 و سلفیشم 5 !!!
الان یک هفته گرفتمش دوربینش خیلی دلمو زده",9,21,1,4,2,2,4,4
[],[],"سلام همیم دیشب خریدمش عالیه ولی چون دیجی مشکی تموم کرد مجبور شدم از بیرون تهیه کنم اما خدا وکیلی عالیه از همه نظر تو خریدش شک نکنید",5,1,5,5,5,5,5,5
"[""خوش دستي و زيبايي""]","[""هيچي خداييش""]","این بگوشی از لحاظ خوش دستی عالیه از لحاظ کیفیت تصویر هم عالیه و به راحتی هر بازی ای رو میاره مثلا آسفالت8 رو خیلی نرم اجرا میکنه بدونه هیچ لگ و...
به طور کلی عالیه",5,5,5,5,5,5,5,5
[],[],"خدایی خیلی گوشی خوبیه اندازشم خیلی خوبه تقریبا هم اندازست با آیفون 6s فقط یه مشکل کوچیک داره ک اونم اینه ک جای دست پشتت میمونه البته فقط مشکیش!
کلا گوشی های سری A خیلی عالین و قیمتشونم نسبت به بقیه ی سریا و کیفیتشون خیلی عالیه",3,4,5,5,5,5,5,4
