positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"وزن پايين
رم 2 گيگ
اندرويد 6
صفحه بزرگ","نداشتن نرم افزارهاي اختصاصي","درود بر شما
من یه تبلت ایسوس 8 داشتم و یه HTC desire که ترکیب این دو تا رو استفاده می کردم. تصمیم گرفتم که دو تا رو به یک دستگاه تبدیل کنم و این گوشی رو خریدم
با توجه به وزن 161گرمی HTC این گوشی واقعا سبکه، به خاطر اندروید 6؛ باتریش از ساعت 12 تا 8 صبح که گوشی بی استفاده است 2 درصد مصرف می شه؛ دوربینش خیلی هیجان انگیز نیست ولی بد هم نیست
چون HTC 8 مگاپیکسلی دستم بود و کیفیتش واقعی بود. البته به خاطر بزرگ بودنش مونوپدهایی که داریم جواب ندادن سلفی گیری رو؛
تبلتی که دستم بود ASUS بود؛ در حدود 25 تا نرم افزار اختصاصی داشت که کلی کار راه انداز بود؛ اما LG خیلی به نرم افزار فکر نکرده

از انتخابم راضی هستم چون هزینه ای که کردم معقول بود برای من
پ.ن: دوستی که می گن گوشی J7 بهتره ؛ بهش تبریک می گم؛ خوشحالم که اونقدر ثروتمنده که تفاوت قیمت 15 درصدی براش مهم نیست",12,0,5,5,4,3,5,3
"سبک بودن
طراحي زيبا
اندرويد 6
دوربين 13
باتري خوب","لوازم جانبي","من تازه خریدمش خیلی خوب و خوشگله. طراحیش ب نطرم از همه گوشیای ال جی قشنگ تره. اندرویدشم مارشمالو هست.
فقط من خیلی جاها رفتم اما نتونستم لیبل و گاردشو پیدا کنم.
دیجی کالا لطفا!",4,1,3,4,4,5,5,4
"[""قلم"",""عملکرد مناسب و سريع در کارهاي روزمره"",""اندرويد جديد""]","[""قرار گرفتن کليدهاي (back,home,windows) نوار پيمايش درون صفحه""]","با توجه به قیمت گوشی خوبیه.
ویژگی های خوبش:
صفحه با کیفیت.
وجود قلم کاربردی مناسب جهت یادداشت برداری و راهداندلزی سیستم نگارش با دستخط در گوشی به زبان فارسی
سرعت مناسب گوشی در کارهای روزمره.
اما یک عیب هم داره که خواهشمندم به شرکت ال جی منعکس کنید تا براش یک بروزرسانی ارائه کنند. مشکل این است که کلیدهای پیمایش (بک.هوم.ویندوز) درون صفحه نمایش هستند و قابل حذف یا اوتو هاید نیسند. البته در برنامه های پیشفرض گوشی، این کلیدها محو می شوند..
در نتیجه تنها 5/5 اینچ از. صفحه در اختیار.کاربر است.
موفق باشید.",3,1,5,4,4,4,1,4
[],[],"به طور کلی گوشی های سامسونگ بخاطر استفاده از نمایشگر های سوپر امولد ، کیفیتی به کاربر عرضه میکنند که هنوز الجی که هیچ ، حتی اپل هم برای سری جدید محصولات خودش سفارش تولید شو به سامسونگ داده و همه اهل تکنولوژی در جریان هستند . الجی حتی در جی 5 هم نتونسته مشکل داغ شدن گوشی هاش رو حل کنه که دیگه هواوی موفق به رفع این ایراد شده . گرما یعنی اتلاف جریان باطری ، مستقیم به هدر رفتن و بدترین معضل یک وسیله سیار.
در عین حال نوآوری و باطری غیر داخلی و کیفیت لوازمی که در موبایل های الجی بکار رفته عالیه . با تغییراتی که در تیم قسمت تولید موبایل الجی انجام گرفته ، به زودی شاهد اوج گرفتن این برند خواهیم بود .",4,0,3,3,3,3,3,3
"ظاهر زيبا
سبک باا توجه به ابعاد گوشي
شيک و چشم نواز","کنتراست پايين نور و رنگ صفحه","امروز گوشی را از نز دیک دیدم
و نرم افزارها را نصب کردم
گوشی خوش دست و شیکی است
رابطه کاربری آندروید 6 دستانه و راحت است
به نظر می آید که در هنگام استفاده از اینترنت Data کمی داغ میکند
که البته چندان مهم و آزار دهنده نیست",1,0,4,3,3,4,4,4
"دوربين سلفي خوب
باطري عالي
وزن کم
ظاهر زيبا
قدرت نرم افزار عالي","دوربين پشت کمي نويز داره
قلمش روون مينويسه ولي ظرافت نداره","کلا گوشی خوبیه. به نسبت قیمتش خیلی خیلی می ارزه. خوبی و بدیاشم بالا گفتم. با گوشی برنامه سنگین استفاده نمیکنم.",1,0,4,4,4,5,5,4
,,"تو این قیمت بهترینه
لطفا جلد و کیف و گلسش رو موجود کنید.",4,0,4,3,3,4,4,3
"دوربين پشت و جلو باکيفيت
کيفيت صفحه نمايش عالي
ظاهر زيبا
امکانات فوق العاده",ندارد,"سلام.
من 2 روزه که خریدمش.درمورد ارسال از دیجی کالا که خودتون میدونید(عالی)
کیفیت ساختش عالیه.از لحاظ ظاهری حرف نداره مخصوصا باریکی اطراف گوشی.
امکاناتش نسبت به قیمتش عالیه.

اگه نگیرین ضرر کردین.",2,0,5,5,5,4,5,5
"[""قلم"",""وزن سبک""]","[""وجود هميشگي نوار پيمايش""]","گوشی خوب و مناسبیه با توجه به قیمتش و قلمش
ولی یک بدی داره و اون این است که نوار پیمایش همیشه هست و مخفی نمیشه. یعنی همیشه نزدیک به یک سانت از زیر صفحه رو در اختیار نداری!
مثل یک گوشی 5/5 اینچ!! شاید هم کمی کوچک تر!!
اگر autohide می شد خیلی خوب بود.",4,0,5,4,4,4,1,4
"کيفيت بلند گو تصوير خود کار و...","خريدن وسايل کمي سخته","عالی شما فقط دارید پوله شارژرشو میدید",0,5,5,5,5,3,3,5
[],[],"ببخشید من در مورد یک گوشی دیگری صحبت میکنم که j7 مدل 2016 هم تولید شده که خیلی بهتر از مدل قبلی آن یعنی 2015 است تازه otg در هردو مدلش ساپورت میشود.من تصمیم داشتم stylus 2 را بخرم ولی otg ساپورت نمیکرد دلن را زد گوشی هست که همه چی دارد ولی اگر otg ساپورد میکرد یه گوشی تمام عیار میشد.",2,1,3,4,3,3,3,3
"[""کيفيت تصوير ، صدا ، تاچ""]","[""فقط هنرزفريش سوزني نيست! فلش به طور مستقيم توسط کابل بهش وصل نميشه""]","من تازه خریدمش
الان 4 روزه
عالیییییییییه،هیچ عیب خاصی نداره و در مقایسه با گوشی های گرون تر چیزی کم نداره",9,2,3,3,3,3,3,3
,"ساپورت نکردنotg","زنگ زدم به دیجیکالا گفتن otg ساپورت نمیکنه",4,0,3,4,3,3,3,3
"[""خيلي چيزا مخصوصا باتري""]","[""قلم بد""]","درکل گوشیه خوبیه از باتریش خیلی راضیم ولی اصلا دلم نمیخواد از قلمش استفاده کنم",8,2,4,4,4,5,5,3
"[""دوربين سلفي با کيفيت 2:دوربين اصلي قابل قبول3طراحي زيبا""]","[""سي پي يو نه چندان قوي2حساسيت پايين قلم استايلوس""]","بعد ااز کلی تحقیق دو هفته است خریدم تو این رنج قیمت بهترینه
تجربه من نشان میده کیفیت محصولات الجی از سامسونگ خیلی بهتره فقط به خاطر استفاده از فناوری super amoled ظاهری گول زننده ای دارند حتی سازندگان قدرتمند موبایل همچون apple و black bery و toshiba و .... هنوز از فناوری IPS اLCD ستفاده میکنند",10,5,4,4,3,3,5,3
"[""باطريش عاليه شارژخوب نگه ميداره ""]","[""فقط هنوز نفهميدم او تي جي ساپورت ميکنه يانه""]","دوتا برا خودمو خانمم گرفتم بی نقصه ظرافت بکنار کاربریش وکیفیت عکسونمایشگرش عالیه.کسی ازخریدش ضررنمیکنه",8,2,4,4,4,5,5,4
,,"به نظر گوشی عالی میاد نسبت به قیمتش و هم قیمت هاش
اگه خریدین و راضی هستین لایک مثبت وا اگه راضی نیستین منفی بزارین",48,8,5,5,5,5,5,5
[],[],"لوازم جانبی قاب ژله ای و جلد چرمی و گلسش رو موجود کنید.",12,1,4,3,3,4,4,3
,,"این محصول از دیجی کالا خریداری کردم البته هنوز نرسیده دستم.تجربه تست ده دقیقه ای رو باهاش داشتم در نگاه اول بسیار زیبا و با کیفیت به نظر میرسه کلید ها از کیفیت بالایی برخورداره برخلاف پردازنده و سیستم گرافیکی به ظاهر نچندان قدرتمند به راحتی بازی GTA را به صورت روان اجرا کرد کیفیت و نور صفحه نمایش عالی بود.امیدوارم هرچه زودتر به دستم برسه.",8,1,5,5,5,5,5,5
"[""-صفحه نمايش بزرگ\n-داراي قلم stylus \n-با توجه به قيميتي که پرداخت ميکنيم رام 2 داره که پاسخگوي خوبي به بازي هاي سنگينه\n-دوربين جلو جلو8 و پشت 13""]","[""-کيفيت پايين صفحه نمايش همينطوري نور کم اما رنگ ها طبيعي\n-دوربين 13 داره اما سايد ميشه گفت اندازه دوربين 13 کيفيت کمي کمتري داره\n- چيپست:snapdragon 410مناسب اين گوشي غول پيکر نيست شايد استفاده از چيپست قدرتمندتر گزينه اي بهتري براي يک گوشي بدون لگ باشه""]","سلام من خودم گوشیم galaxy j7 LTE هست که میتونم بگم اثر کسایی که میخوان تو این رنج قیمت گوسی بخرن بین galaxy j7 و g4 stylus 2 میمونن پس منم بین این دو یه مقایسه ای میکنم اینم بگم من تجربه استفاده از این گوشی رو به صورت کامل دارم چون فامیلم به تازگی این گوشی رو خریده.
-صفحه نمایش:اگر دوست دارید که یک گوشی بزرگ داشته باشید و زیاد باهاش بازی کنید و نوت برداری کنید2 g4 stylus میتواند گزینه بهتری نسبت galaxy j7 باشه اما galaxy j7 با صفحه نمایش 5.5 اینچی و با توجه به اینکه 2 دهم اینچ کوچک تر از g4 atylus 2 هست میتواند نیاز های شما را بر طرف کند اما باید دیگر از قلم استایلوس خدافظی کنید.از لحاظ کیفیت و نور صفحه نمایش galaxy j7 کاملا نسبت به رقیب خودش برتری کامل داره چون که هم نور بیشتری داره و با وجود پنل سوپر امولد کاربر احساس بهتری هنگام کار با j7 میکنه نسبت به g4 stylus 2 بیشتره.اما g4 stylus 2 هم با استفاده از پنل IPS رنگ های طبیعی رو به کاربر هدیه میده که این مورد بدلیل وجود پنل سوپر امولد که رنگ هاش در دنیای واقعی به چشم نمیخوره در galaxy j7 وجود نداره.
-سخت افزار:هر دو گوشی میتواند نیاز های سخت افزاری کاربر را تا حد زیادی براورده کند چون که من خووم انواع بازیو رو galaxy j7 از جمله اسسینز کرید ایدنتیتی که برای نسخه فقط اندروید شرکت یوبی سافت عرصه کرده بازی کردم و بدون لگ اجرا شد میشه تقریبا همه بازی دیتا دار های معروف رو من بازی کردم و این سنگین ترین بازی ای بود که من دیدم و j7 از پس ان بر امد.galaxy j7 یک پردازنده 8 هسته ای که با چیپست exynos 7880 که عددشو دقیق یادم نیست تغذیه میشه و با استفاده از معماری 64 بیت و پردازنده گرافیکی mali 450 گزینه ای خوبی برای بازی های سنگین است.از ان طرف گوشی تازه به میدان امده g4 stylus 2 با پردازنده 8 هسته ای و چیپست snapdragon 410 و پردازنوه گرافیکی ادرنو میتوانید انواع بازی ها را با خیال راحت بر روی ان اجرا کنید
-باتری:در هر دو گوسی با باتری 3000 میلی امپری وجود دارد و میتوانید با استفاده معمولی تا یک روز کامل با نور 50 درصد یاهاش کار کنید و با نور 100 درصد اگر دوست دارید کار کنید مجبور میشوید قبل از یک روز با 1 تو 2 ساعت بازی به شارژ بزنید.
-بدنه: در هر دو گوشی از پلاستیک برای ثاب پشت استفاده شده است",6,6,4,3,3,2,2,3
"نسبت به قيمت همه چيز","سخت افزارش زياد قوي نيست","گوشی خوبیه در کل. شیک و با کلاس. ولی بازی HD رو خوب اجرا نمیکنه.
لطفا لوازم جانبیشو موجود کنید.",8,1,5,4,3,3,4,3
,,"از خریدم راضیم.. ال جی خوب داره انتظارات رو برآورده میکنه...
دو سیمکارته با جای مموری جداگونه",6,4,5,4,4,4,5,4
"[""رابط کاربري با اندرويد 6 به نظرم جلوه ي ويژه اي به گوشي داده."",""کيفيت نمايشگر خوبه""]",,"من گوشی رو از نزدیک ندیدم ولی با توجه به مشخصات و تجزبه ی کار کردن با گوشی های ال جی فکر میکنم این گوشیم باید خوب باشه.ولی بازم با توجه به مشخصات نقات قوت و ضعف رو بیان کردم.",7,1,5,4,4,5,4,4
,,"دیجی جان لطفا یه پیشنهاد شگفت انگیز خوب بذاز خواهشن منتظریم. هرکس موافقه لایک کنه تا پیشنهاد شگفت انگیز بشه.",86,5,4,4,4,3,5,3
"بسبت به قيمت همه چي
بيمه بودن و داشتن گارانتي معتبر 2 ساله
وزن مناسب","ظرافت و نداشتن ايمني","فقط کاش قدری سخت افزار قوی تر داشت ، نسبت به استایلوس4 قابلیت های نرم افزاری ارتقاء یافته و کلأ برای کارهای روزمره پاسخگو ست و کار راندازه ، البته اگر اهل بازی نباشی ....",14,1,4,4,4,4,4,3
,,"سلام توی این رنج قیمت عالی در مقایسه با رقیبش سامسونگ j 7 هیچی کم نداره که هیچ خیلی هم سر تره",17,4,3,3,3,3,3,3
"صفحه نمايش قابل قبول از هر جهت
دوربين مناسب
قلم
اندرويد 6
باطري مناسب","نسبت به قيمت هيچي
قلم ضعيف","سلام به دوستان
یک هفته ای هستش که گوشی رو گرفتم و اساسی زیرو روش کردم. از هر جهت نسبتت به قیمت راضی کننده هستش و از خریدش پشیمان نمیشید.
فقط چند نکته:
1- دیروز براش ی آپدیت 300 مگی اومد، آپدیت کردم، مشکلی هم برای جاییش پیش نیامد.
2- همونجور که تو نقد خود دیجی کالا هم گفته بود، قلمش نسبت به قلم نوت سامسونگ حرفی برای گفتن نداره ، مخوصا تو نوت برداری یکم آزار دهندست. بطوری که من ترجیح میدم برای نوت برداری طولانی ازش استفاده نکنم. برای نقاشی و استفاده بجای انگشت خوبه.
البته نرم افزار نوت برداریش کامل و خوبه و رضایت بخشه.
3- نرم افزار دوربین خود گوشی ضعیفه و نیاز دارین تا یک نرم افزار عکاسی در کنارش نصب کنین.",12,0,5,4,5,4,5,4
"[""بسيار عالي هست از همه لحاظ""]","[""نديدم""]","دوستان گلس و قاب هوشمند محافظ _موجود میباشد در دیجی کالا",5,0,5,5,5,5,3,5
"تا کنون مشاهده نشده","ظرافت سبکي و رابط کاربري آسان - باطري خوب","با سلام - من تازه دیروز با توجه به تحقیق و نظرات دوستان عزیز در دیجی کالا خریداریش کردم
فعلا نظر قطعی نمیدم ولی تاحالا مورد خاصی و اذیت کننده ای ندیدم .کارکرد باهاش راحته . سبک و زیباست .چون رو مصرف شارژ باطری حساسم واقعا کارکرد باطری عالی بوده
چیزی که یکم نگرانم میکنه پیدا نکردن گارد و گلس هست که با توجه به ظریف بودن گوشی آسیبی بهش نرسه
امیدوارم همچنان گوشی خوبی بمونه
دیجی کالای عزیز لطفا گارد و گلس رو ارائه بدین در فروشگاه",11,2,4,3,4,4,4,3
"[""همه چيزش عالي""]","[""هيچ""]","با سلام من این گوشی رو سه روزه خریدم و باید بگم اصلا نسبت به قیمت انتظار همچین گوشی فوق العاده رو نداشتم.
هنگ اصلا نداره. صفحه نمایش خیلی عالی. باتری فوق العاده
قلم خیلی قوی و حساس. ظاهر فوق العاده
با این قیمت بین تمام برند ها بهترینه",14,2,5,5,5,5,5,5
[],[],"آقای ناشناس الکی وقتی با یه کارنکردین نظر ندین و طرف یه مارکو نگیرید.الجی گوشی هاش چه رده بالا چه پایین هنگ تو کارشون نیست(بستگی به استفاده دارد)یعنی شما یه گوشی ارزون میخری حق نداری روش بازی سنگین بریزی بعدا بگی هنگ میکنه.
من خودم سه تا گوشی الجی تا الآن خریدم.g3.g2وال بلو برای مادرم ولنشالله اگر پولم جور شه g5هم خوام خرید.گوشی های الجی مثل برند های دیگه نیست که هرچه قدر پول بدی شایدم کمتر آش بخوری(samsung).البته الجی رو دوربین میانرده هاش اجهاف میکنه و قبول دارم دوربین میانرده های الجی شاید ضعیف باشه.ولی باتوجه به گوشی و استفاده درست هنگ امکان نداره شاید هم در موارد سنگین تر از حد گشی
ببخشید که زیاد شد",26,7,3,3,3,3,3,3
"[""اندازه صفحه ، عمر باطري، حافظه داخلي، رم ، قيمت پائين، ظاهر فوق العاده زيبا""]","[""کيفيت نسبتا معمولي دوربين""]","من یک هفته است که خریدمش، نسبت به پولی که دادم اصلا انتظار نداشتم نیازهام رو برآورده کنه، به نظر من که نسبت به قیمتش بهترین انتخابه، مخصوصا اینکه خیلی تازه به بازار اومده و بالاترین نسخه اندروید رو داره یعنی همون. Marshmallow 6.0.1 ، چهار سال سامسونگ استفاده کردم و این اولین تجربه ام با برند الجی هست و از انتخابم بسیار راضی هستم.",26,3,5,4,4,5,3,5
"همه چي عالي","هيچي کم نداره","خواهشا رسیدگی کنین کاور و گلس زودتر بیاد",24,0,5,5,5,5,5,5
"[""هيچي""]","[""باتري خيلي زود خالي ميکنه \nدوربين اصلا خوب نيست فقط اسمش بيسته وگرنه پنجم\nخيلي زود داغ ميکنه""]","اصلا گوشیه بدرد بخوری نیست من تازه یک هفته س خریدم.تو این دوهفته دوبار هنگ داشته.دوربین جلویه 8مگاپیکسلیش نسبت به دوربین اصلیه مثلا20مگاپیکسلی بهتره..روزی دوبار گوشیو شارژ میکنم انچنان استفاده ای ام ندارم.
خلاصه بگم طرف برند الجی نرید سونی با اینکه معروفه به هنگ اما بعد از یک سال ونیم من ازش هنگ دیدم اونم فقط یکبار",2,71,3,2,2,4,2,1
"باتري بي نظير
2 گيگ رم
نرم افزار هاي مناسب براي قلم","اسپيکر ميتوانست بهتر باشد","طراحی فوق العاده زیبای این گوشی در کنار امکانات و قیمت مناسب اون رو به یک گزینه مناسب تبدیل میکنه...
رنگ خاص قهوه ای با فریم طلایی همراه شده که حتما پیشنهادش میکنم
مطمعن باشید از خریدش پشیمون نخواهید شد",23,4,5,5,4,4,5,3
"[""همه چي فوق العاده عالي""]","[""ندارد""]","تنوع رنگی خوب وصفحه بزرگ وزیبا خوشدست دگمه مزاحمت برای دست گرفتن گوشی ایجادنمیکنه.باطری قوی ورم وحافظه کافی دوربین های قوی",18,0,5,5,5,5,5,5
[],[],"با سلام خدمت دوستان حدود یک هفته ای هست. که از گوشی استفاده میکنم واقعا عالی",16,1,3,3,3,3,3,3
عالي,ندارد,"سلام
وقت بخیر
دوستان دیجی کالا خواهشاً این گوشی رو پیشنهاد ویژه بزارید
با سپاس موفق و پیروز باشید .",18,0,5,5,5,5,5,5
"صفحه نمايش با کيفيت
دوسيم 4g و پشتيباني از ميکرو اس دي
طراحي فوق العاده
وجود قلم هوشمند
دوربين","صفحه نمايش فول اچ دي نيست
نوتيفيکشن تک رنگ است
قلم کاش بهتر مي شد","فقط به خاطر اینکه بگم به دوستان که چه گوشی خوبی است مجبور شدم زحمت ثبت نام در سایت رو تحمل کنم
در مدت یک هفته استفاده باید بگم نمره 90 از 100رو بهش میدم البته بازم تاکید می کنم با توجه به قیمتش. صفحه نمایش با کیفیت، دو سیم فور جی، پشتیبانی از میکرو اس دی، وجود قلم که بهتر از استایلوس 4 شده و همچنین طراحی بسیار باریک و فوق العاده (تناسب شدید طول و عرض و ضخامت) اسپیکر قابل قبول چراغ نوتیفیکشن و دوربین های خیلی خوبش. اشکالاتش هم که اشکال نمی شه گفت کمبود بگیم بهتره، یکی اینکه خوب بود صفحه فول اچ دی میشد، چراغ نوتیفیکشن چند رنگ بود، قلم هم از حساسیت بیشتری برخوردار بود که البته بر اساس اخبار تکنولوژی در مدل Stylus 2 PLUS خیلی از این موارد اصلاح شده.",14,1,5,5,5,4,5,5
"[""قلم استايلوس""]","[""ساپورت نکردن از otg""]","خیلی گوشی عالیه از همه نظر خوبه
باتریش فوق العاده خوب و قویه.شک نکنید تو خریدش.",11,1,4,4,4,5,5,4
"[""دوستان از لحاظ باطري خيالتون راحت راحت باشه خيلي کم مصرفه_قلم هم بسيار مفيده مخصوصا در حالت صفحه سياه_از لحاظ وزن هم سبک هست""]","[""دوربين مي توانست بهتر باشد"",""اسپيکر معمولي""]","پشنهاد میکنم بخرید ضرر نمیکنید",17,0,5,5,5,5,3,5
[],[],"سلام بر کارشناسان دیجی کالا و دوستان عزیز. خواهشا پیگیری کنید نسبت به موجودشدن هر چه سریعتر کاور و گلس این گوشی",44,2,5,5,5,5,5,5
"کانفيگ عالي",ندارد,"گوشی G3 beat با اسنپ 400 که 32 بیتیه قادر به اجرای روان mortal kombat x هست این با 410 که 64 بیت هم هست تو هیچ پردازشی کم نمیاره این گوشی نقطه ضعف نداره شارژ دهیه باتری هم عالیه",19,3,5,5,5,5,5,5
"[""صفحه نمايش عالي"",""پردازنده مناسب"",""رم دو گيگ""]","[""نداره""]","بعضی دوستان رو راهنمایی کوچیکی بکنم
دوستان عزیزرو دو گیگ یک و نه نشون میده و یک و نیم معمولا یک و چهار اما بعضی دوستان تو سایت ها اونقدر بی توجه هستن که اونی که نشون میده رو مقدار رم مینویسن البته نه دی جی کالا
وقتی رم یک هست رم در قسمت مدیریت نهصد نشون داده میشه و این قانونه و طبیعی دیگه نمیگن رمش نهصد هست بلکه همون یک گیگ ثبت میشه
همون طور که رم چهر گیگ سه و هفت نشون میده
اما مورد دوم دوستانی که مقایسه میکنن توجه داشته باشن با این قیمت گوشیدوربین سیزده سلفی هشت و دو گیگ رم صفحه پنج و هفت اچ دی با قلم و رابط کاربری ال جی میتونه رقابت کنه لطفا مدل رو ذکر کنید چون حتی هشتثد و نهصد و یه تومن هم این مشخصات وجود نداره...
بذای مثال میگم شما با رابط کاربری ال جی از دو گیگ رم هفتصد رابط و سیستم هست اما روی. گوشی های دیگه مثل سامسونگ به زور پونصد فضای خالی هست برای همین ال جی همیشه روانترین رتبط کاربری رو داره .....
دوستان عزیز دقت کنید که بعضی سوء اندیشه دارن و از رو بی اطلاعی صحبت میکنن
وقتی دوربین دوگانه و صفحه نمایش آیفون رو ال جی براش میزنه و تمام نمایشگر های اپل واچ روال جی زده بعضی ها از رو بی اطلاعی تو دنیای دیگه ای هستن به دوربین و صفحه ایراد میگیرن دوست عزیز. لطفا مقاله دی جی کالا درباره دوربین بهترین های بازار رو بخونید ببینید از پانزده مورد دوازده مورد ال جی بهترین بوده پس ایراد غیر تخصصی نگیرید یکی از دوستان نوشته بود باتری ضعیف ....آخه دوست عزیز باتری سه هزار برای صفحه کواد اچ دی زیاد هم هست بذای اچ دی که هر چی استفاده میکنی تموم نمیشه اونم با پردازنده کم مصرف شصت و چهار بیتی",38,3,5,5,5,5,5,5
,,"سلام دوستان بنظرم صبرکنید پلاسش دارمیاد اول تیر میاد وایییییییی محشره صفحه نمایش فول اچ دی دوربین 16 ظرفیت 32 وایییییی دلم داره براش تاب تاب میکنه",25,9,4,5,5,4,5,4
"همش به جز cpu","پردازنده چهار هسته اي 1.5گيگابايتي","دوستان من تقریبا یه هفته ای میشه خریدم تا الان که مشکلی نداشته
صفحه نمایش بزرگش درسته با یه دست کنترل نمیشه
ولی برای وبگردی و... عالیه
با توجه به اینکه خیلی اهنگ گوش میدم و تو اینتر نتم جا داره بگم
باطریش هم خوب شارژ نگه میداره
با وجود اندروید 6دیگه خیالتون از نصب همه برنامه های اپدیت شده
راحته و رمش هم که 2گیگ هست دیگه مشکلی نمیمونه.
طراحی ظاهری نسبتا خوبی هم داره و خیلی تو ذوق نمیزنه البته به جز
دکمه پاور و تنظیم صدا که عادت کردن به جاشون یکم سخته...
مطمعن باشین اگه بخرین پشیمون نمیشین",14,0,5,3,5,4,5,3
"اکثر موارد","رم 1/5","من دیروز این گوشی رو از نزدیک دیدم و دست گرفتم واقعا طراحی بسیار بسیار جالبی داره انگار نه انگار که 5/7 اینچیه ، خیلی خوش دسته و حس خوبی به آدم میده من خودم قصد خریدش رو دارم ولی فعلا باید یکم دیگه روش تحقیق کنم و از دیجی خواهش میکنم ظرف یک ماهه آینده پیشنهاد شگفت انگیزش کنه. ممنون",8,0,4,4,4,3,5,3
[],[],"لطفا شگفت انگیزش کنید گوشی خوبیه ولی قینتش الان بالاست",9,2,4,4,3,3,4,4
"دوربين سلفي بالا
4G","بدنه پلاستيکي","فکر کنم ارزش خریدش رو با این قیمت داشته باشه
فقط نمیدونم باطریش تا چه اندازه توقع کاربر رو براورده میکنه اخه k10 LG دیدم رو نسبت به باطری های الجی خراب کرده",1,6,4,3,4,3,4,2
"[""-""]","[""-""]","باید بم که منم فکر میکردم رمش 1.5 گیگ باشه ولی رمش 1.9 گیگ هست که خیلی خوشحال شدم
گوشی محشره من جی 4 هم دارم این چون سخت افزار پایین تری داره باطریش عالیه و گوشی خیلی سبکه قلمشم خیلی خوب کار میکنه کلا خیلی از این گوشی راضیم",11,0,5,5,3,5,3,4
,,"با سلام. دوستانی که این گوشی رو دارن لطفا بگن otg ساپورت میکنه یا نه. از دیجی کالا هم تقاضا دارم با توجه به اهمیت موضوع یک گزینه در نقد و بررسی گوشیها با عنوان اختصاصی پشتیبانی از otg اضافه کنند. با تشکر",10,0,3,3,3,3,3,3
"[""همچي خوب""]","[""رم کم -رزولوشن پايين""]","وایی اگه پلاس بیاد معرکه میشه من خواستم بخرم دیدم پلاس داره میاد پشیمون شدم گفتم پپلاسشو بگیرم دیگه هیچ نفقصی نداره",5,1,4,5,5,4,5,4
"اغلب موارد",پردازنده,"این دستگاه به جز برای بازیهای سنگین هیچ نقصی ندارد! و عمر باطری نیز به همین دلیل بسیار مناسب است ، اما اگر الجی همان g4 قلم دار را نیز با آن پردازنده هشت هسته ای و این نرم افزارها یی که در این گوشی گذاشته ترکیب می کرد آنوقت دیگر حرفی برای گفتن باقی نمی ماند! به هر صورت اگر از بازیهای سنگین استفاده نمی کنید یکی از بهترین و کامل ترین گوشیها است.4G بودن این گوشی نیز کم کم دیگر به یک نیاز تبدیل شده و نداشتن این قابلیت در نسخه قبلی حالا دیگر یک نقص محسوب می شود !",9,0,5,5,5,5,5,5
,,"این گوشی سوپرآمولد نیست عزیز این گوشی آی پی اس ال سی دی هستش",4,0,3,3,3,3,3,3
,,"کسایی که گفتن این گوشی تو مونوپد جا نمیشه اگه اندازش رو دقیق نوشته باشن خیلش راحت گوشی5.7اینچی داخلش جا میشه",8,0,3,3,3,3,5,3
,,"لطفا برای این گوشی گارد و محافظ صفحه نمایش هم موجود کنید من اگه این دو تا چیز رو داشته باشه میخوام بخرمش",9,0,3,3,3,3,5,3
[],[],"بنظرم به قیمتش می ارزه البته اگه هنگی تو کارش نباشه فقط موندم چرا تو سایتا رمشو 1/30زدن ولی دیجی زده 2",5,1,4,5,5,4,5,4
[],[],"به نظرم به گوسیای هم رده مثل A5 j7 و ...خیلی بهتره .اندروید 6 .دوربین خوب رام خوب.ولی ال جی باید روی صفحه نمایش گوشی های میان ردش کار کنه فناوری IPS مناسب نیست.",5,1,5,4,3,4,3,4
"رابط کاربري شکيل و شبيه G5
بسيار سبک و باريک
وجود قلم کاربردي بسيار عالي","نبود گلس و فيليپ کاور بدليل ورود تازه اين شاهکار به بازار","بسیار گوشی خوبیه . رمش بر خلاف جاهایی که زدن 1.5 ، دو هست ( در تنظیمات گوشی مشخصه ) . این گوشی هیچ نقصی نداره . اگه بین K10 و این گوشی مردد هستید اینو بخرید . از دیجی کالا بابت کیفیت بسیار خوب محصولش تشکر میکنم و خواهش دارم که هر چه زودتر لوازم جانبی شو بیارید .",7,0,5,5,5,5,5,5
"قلم اصلاح شده و تقليدي","کمبود Ram
کبود تراکم پيکسلي و...","نقطه قوتی بجز قلم اصلاح شده و تقلیدی از نوت سامسونگ ندیدم(Air Command) متاسفانه فقط ورژن کره ای با رم 2 عرضه شده و ورژن جهانی رم 1.5 است. من از اول که گوشی داشتم به ترتیب G2 mini-G3 beat daul-G4 Stylus و حالا میخوام اینو بخرم ولی واقعا الجی داره خساست به خرج میده. اگر دوستان صبر کنن ماه آینده عرضه Stylus 2 Plus با رم 3 و دوربین قوی تر و...آغاز میشه. واقعا موندم چی بگم از دست این الجی. در ضمن ما نفهمیدیم از آخر که G stylo 2 با این G stylus2 چه فرقی داره",5,5,2,2,2,2,3,2
"[""همه چي""]",,"دیجی کالا لطفا لوازم جانبی این گوشی را موجود کن.تا بخرمش
از جمله کاور هوشمندش.",12,0,3,3,3,3,3,3
