positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"بنظرم گوگل باید گوشی گرون قیمت خودشو با همکاری الجی تولید میکرد و گوشی ارزون ترو با هوآوی تا هم ضرر نکنه هم یه امتحان کنه ببینه واقعا فروش داره یا نه .",2,17,0,0,0,0,0,0
"گوگل و هيچ!","عدم پخش هواوي دز ايران و هيچ!","دوست گرامی که زحمت کشیدین رفتین نقد نکسوسها رو خوندین و آخرش به این نتیجه رسیدین که خیالتون بابت سه سال اپدیت نکسوس الجی راحته شما که زحمت کشیدی اون مقاله یا نقد یا هرچی! رو خوندین بیزحمت یک پژوهش کوچیک دیگه هم بفرمایین تا بیشتر با محصول گوگل (سفارش گوگل که هر بار توسط یک کمپانی سخت افزاری انجام میشه و تا حالا با کمپانیهای اچ تی سی،سامسونگ ،الجی،موتورولا،ایسوس و هواوی قرارداد ومحصول مشترک داشته در بخش موبایل و تبلت)یعن نکسو آشنا بشین ودر جریان قرار بگیرین که حداقل تا امروز آپدیتهای بیس یا اصلی سیستم عامل اندروید در ابتدا با یکی یاز این محصولات منتشر میشه و بعد سایر برندها اون آپدیت رو با شخصی سازی های مخصوص خودشون به محصولات منتخبشون ارائه میدن مثلا نکسوس 5 الجی سیستم عامل اندروید کیت کت رو معرفی کرد و نکسوس 6موتورولا بعنوان اولین گوشی با اندروید لالیپاپ (ابنبات چوبی) معرفی شد و حالا هم چند ماهی هست البته اندروید 6 یا مارشمالو با دو گوشی نکسوس 5x الجی و نکسوس 6p هواوی ارائه و معرفی شده وعلت اون توضیحی که شما فرمودین این بود که نویسنده قصد داشت خیال دارندگان الجی نکسوس 5x رو هم راحت کنه که یعنی گرچه نکسوس 6p هواوی پرچمدار گوگل تلقی میشه اما نکسوس الجی هم پا به پاش اپدیت و حمایت خواهد شد همین!",3,3,3,3,5,4,4,3
"همه چيش
همه چيش","هواوي بودنش
هواوي بودنش","من با نظر اقای علیزاده مخالف هستم چون هیچ کسی نمیاد به این گوشی انقدر پول بده با این پول نوت 5 میخرن
تازه از هواوی هیچ چیز بعید نیس چه نکسوس باشه چه نباشه
اگه قسمت نقد این گوشی با الجی 5 ایکس رو خونده باشی متوجه میشی اخرش نوشته ..(در نکسوس 5 ایکس خیالتان بابت 3 سال ابدیتاندروید راحت باشد..)
ولی چرا تو قسمت اخر هواوی حرفی نزده چون تو گوشیای هواوی ابدیت اندروید اصلا خوب نمیاد دوستمون هم حرف خوبی زده که نمیشه به کار های هواوی اطمینان کرد",2,19,5,5,5,5,5,5
"گوگل و ديگر هيچ!","هوآوي و ديگرهيچ!","نخست اینکه از دیجی کالا خواهشمندم نظرم رو مجددا پاک نکنه راستش داره کم کم حس بی احترامی به مشتری بهم دست میده! خدمت جناب خدادادی گرامی بگم که فروشگاه انلاین هواوی در امریکا و روسیه و مالزی(یا اندونزی) فروش انلاین داره و دلیل اینکه در سایر نقاط نداره اینه که از قبل هم فقط در دو کشور روسیه و مالزی(یا اندونزی) فروش داشت که بدلیل نکسوس پاش به امریکا هم باز شد وبجز ایران که مثلا نمایندگی مستقیم داره و این سه کشور اصلا در کشور دیگه ای حداقل فروشگاه و نمایندگی رسمی نداشته که الان هم بخواد داشته باشه!! و این بیشتر به ادم برمیخوره که مثلا ما که جزو تک و توک بازارهای ثابتش بودیم چقدر تحویلمون گرفته!!
اما خدمت اون مهمان گرامی که اینگونه عنوان کردن: ""و دلیل دیگه ..شاید ابدیت ها منظم نباشه .یعنی مثل جی 750 باشه که گوشیه خوبیه ولی ابدیت خوب نداره ""!!!!! بگم دوست گرامی این گوشی درسته تولید هواوی هستش ولی نکسوسه یعنی پیشرو و پرچمدار آپدیت توسط گوگل اصلا بخاطر همین معروفه!!",3,7,3,3,5,4,4,3
"همه چيش","بي اطميناني جنس محصول
مقاومت کم
باطري متوسط","من فکر میکنم جنسه بدنه خوبی نداره با اینکه خم شدن گوشیو دیدم از چشمم افتاد
و دلیل دیگه ..شاید ابدیت ها منظم نباشه .یعنی مثل جی 750 باشه که گوشیه خوبیه ولی ابدیت خوب نداره
در کل یه نکته دیگه هم بگم از لحاظ جنس بدنه مناسب نیست چون بیشتر فیلم های مربوط به این گوشیو دیدم
تنها بدی که من تو نکسوس 5 ایکس دیدم این بود که زیاد بلند گو هاش کیفیت بالایی نداشتن
به نظرم با این قیمت گزافی که این گوشی داره با این پول نوت 5 وایفون 6 64 گیگ خریدن ارزش بیشتری داره تا این گوشی.",2,9,5,5,5,5,5,5
"نکسوس و ديگر هيچ!","هواوي!!و ديگر هيچ!(اصلا منطورم کيفيت ساخت نيست نه! بلکهعدم پخش و بنوعي توهين آميز اين محصول توسط هواوي در ايرانه!)","نخست خدمت دوست عزیز سلام عرض میکنم و خوشحالم که ایشون رو اینجا هم مثل سایت همسایه میبینم! اما خدمتشون عرض کنم خیر! یعنی من خودم قبل از این به سایت هواوی و فروشگاهش سر زدم و میتونید خودتون سر بزنید همین الان در روسیه و مالزی(یا اندونزی اگه اشتباه نکنم)همزمان با ایلات متحده فروش داره و کملا در جاهایی که خود خواوی قبلا مستقلا پخش فروش داشته که همین دو کشور+ایران(در سایر محصولات بعلاوه ایران البته!) باشن داره انلاین میفروشه چون اگه لینکش رو بزارم احتمالا کامنت درج نشه خودتون چک بفرماید کاملا متوجه میشید در سایر کشورها هم هواوی فعلا پخش مستقیم یا به عبارت دیگه تا حالا مشتری نداشته! که بخواد پخش کنه ضمنا هواوی در خود چین خودش کلا محصولاتش رو توسط فروشگاههای سراسری انلاین و افلاین میفروشه و البته احتمالا برای اینکه فعلا سایر محصولاتش ضرر نکنن فعلا داخل چین هم پخش نکرده گرچه چون توسط فروشگاههای انلاین مالزی هم عرضه شده با قیمت نسبتا مناسب در چین هم در دسترسه بنابراین گرچه تلخه و وخودم هم دوست ندارم قبول کنم اما متاسفانه برخورد کاملا دوگانه هواوی در ایران کاملا مشهودو بنظرم تا حدودی غیر قابل گذشته!",7,1,3,3,5,4,4,3
"کيفيت ساخت عالي و طراحي خاص
پردازنده‌ قوي Snapdragon 810 v2.1 & Adreno 430
صفحه نمايش بزرگ و باکيفيت","روشنايي متوسط صفحه نمايش","• نکسوس 6پی،جزو 3 تا 5 گوشیه برتر سال 2015 طبق اعلام تقریبا همه سایت‌های فناوری و بررسی دیجیتال(مثل PhoneArena)
• دوربین نکسوس 6پی هم جزو بهترین دوربین‌های سال 2015 بود(منبع DXOMARK ) البته باید به این همه اشاره کنم که تقریبا دوربین همه پرچمدارا عالی هستن و تفاوت کمی بینشون وجود داره.
• بهتره درباره ایرادات جزئی این گوشی مثل اشکال بلندگو و زردی صفحه نمایش هم اشاره‌ای داشته باشم که هردو مشکل نرم‌افزاری بوده و با آپدیت گوگل برطرف شده‌اند.درباره خم شدن گوشی و شکستن شیشه پشت گوشی همینو بگم که همه اخبار جعلی‌ای درباره این گوشی بودن؛ تا میزان فروشش رو تو امریکا کاهش بدن ولی طبق اعلام گوگل هردو نکسوس امسال فروش بسیار بهتری نسبت سال‌های پیش داشته‌اند.
• درآخر به ذکر دو جمله Marques Brownlee درباره این گوشی اکتفا می‌کنم: امسال می‌تونیم بهترین پکیج سال رو با قیمتی مناسب خریداری کنیم و نکسوس 6پی گوشی مورد علاقه بنده است!
• درصورت نیاز می‌توانید از بررسی فوق کامل(اطلاعات بیشتر درباره آنتن‌دهی ،بنچمارک‌ها ،ارگونومی و...) GsmArena ونیز بررسی سایت PhoneArena استفاده کنید.",4,1,5,5,5,5,5,5
,,"سلام مجدد.
ی نقد اول عرض کنم..... کاش دوستای گلم، قبل از کامنت دادن، یه سرچی توی وب، یا یوتیوب بزنن، ی ویدیو یا ی رویو ببینن و بخونن، و فقط ب شنیده ها و شایعات اتکا نکنن و موجب سردرگمی بقیه نشن. اسنپ دراگون 810 آیا لزوما توی همه گوشیها «داغ-یعنی بالای 47-8 درجه» میکنه؟ نه! چرا؟ ی سرچ کوچولو جوابشه. آیا مقاومت بدنه این گوشی کمه؟! خیر. اونهم با دلیل بالا....
*******
راستش ی موضوع دیگه رو خواستم باهاتون درمیون بذارم. توی کامنت قبلی من و کامنت آقای علیزاده از دو زاویه به این موضوع پرداختیم ک چرا هنوز نکسوس وارد نشده؟ ایشون فرمودن ( هوآوی اجناس بنجلش رو میده ب ما) و منم گفتم (دلالا نمیذارن وارد شه). الان ک خب میدونید گوشی تو بازار هست با قیمت بسیار بالا ( قیمتش رو نمینویسم ک دیجی کامنتمو تایید بفرماد). توی ی سایت همسایه، ادمین سایت [ک برخلاف دیجی کالا، میان و ب سوالا پاسخ میدن-دیجی یادبگیر-] ، فرمودن: قیمت فعلی بازار خیلی بالاس و منتظرن با قیمت منطقی تهیه ش کنن و بدنش دست ملت. * . توی ی سایت همسایه ی دیگه اما، ی دوست ی کامنت نوشتن، ک فک کنم، هم از نظر من، هم از نظر آقای علیزاده ی عزیز، به واقعیت نزدیکتره. و «قیمت بسیار بالای فعلی، و تعلل اعصاب خوردکن دیجی کالا» رو توجیه میکنه. عین کامنت رو میارم بخونید لطفا:
«برند سازنده نکسوس میتونه علاوه بر گوگل هم شروع به فروش بکنه البته بعد از اینکه گوگل اجازه کار رو بده و البته بعد از موعد فروش در فروشگاه رسمی گوگل!
نکسوس هواوی همچنان داره انحصاری توسط Google Store به فروش میرسه و هواوی هم تو فروشگاه get.huawei فقط فروش برای ایالات متحده رو باز گذاشته! (میتونید خودتون تست بفرمایید)
حتی تو چین هم که خانه اصلی هواوی هست نمیتونید آنلاین نکسوس جدید رو سفارش بدید... ظاهراً هم که گوگل داره روی این نکسوس خوب میفروشه و فروش رو هم انحصاری کرده! چون سایر نکسوس ها سریعاً فروش آزاد میشدند (اون فروشگاهایی مثل آمازون و ای بای هم در واقع از استور گوگل خریدند بعد دارند مجدد میفروشند! نکسوس 6 پی فعلاً فروش انحصاری داره! قیمتشون هم تا اون موقع نجومی خواهد بود چون سفارش امریکا حساب میشه)»
ی مثال بزنم، توی ی سایت همسایه، خاستم ی محافظ صفحه ده دلاری برام از آمازون بخرن، باوجود اینکه گمرک نمیخورد، ولی درمیومد حدود 120 تومن تا دم در خونه م..
خب حساب کنید الان نکسوس رو بخوای بخری از آمریکا چند درمیاد.. با تشکر.",3,3,5,5,5,5,5,5
"همه چيش",هيچيش,"با سلام به همه اگر کسی شک داره بین این گوشی و گوشی های دیگه یک بار تو گوگل سرچ کنه همین کلمه انگلیسی سرچ کنه سایت اول رو بزنه بعد از اس سیکس این گوشی تو جهان از لحاظ عملکرد دوم شده پس در خریدش شک نکنید best smartphone 2015",2,3,5,5,5,5,5,5
"سخت افزار عالي و قدرتمند
نرم افزار عالي و خام اندرويد و پشتيباني مستقيم از طرف گوگل
اسپيکرهاي فوق العاده با کيفيت
باتري دهي عالي در همه ي زمينه ها
حسگر اثر انگشت فوق العاده سريع و دقيق (بهترين حسگر موجود)","خش پذير بودن بدنه ي پشت و شيشه ي پشت گوشي و به طور کلي مقاومت معمولي آن
مشکلات جزئي پردازنده ي Snapdragon 810
ضعيف بودن اپليکيشن دوربين
عدم پشتيباني از بستن نرم افزار هاي اخير باز شده به طور همزمان (بايد تک تک اين کار رو انجام داد)","نتونستم همه ی نقاط قوتش رو بنویسم چون خیلی زیاده. البته یه سری ایرادات جزئی هم داره (و یک ایراد کلی که مقاومت نه چندان خوب بدنه هست) ولی در کل بهترین گوشی اندروید موجود در بازار هست (البته بازار ایران معلوم نیست تا چند سال دیگه بیاد) و اگر طرفدار اندروید هستید این گوشی رو به همه پیشنهاد میکنم. از مارک هواوی هم نترسید درسته که هواوی گوشی های بی کیفیتی تولید می کنه ولی این گوشی زیر نظر گوگل ساخته شده و نمیشه بهش ایراد چشمگیری گرفت. مخصوصا این که هیچ یک از قطعات سخت افزاری اصلی توسط هواوی تولید نشده.
پ.ن. دیجی کالا معنی به زودی یعنی اینکه حداکثر تا یک ماه دیگه میاد ولی این گوشی هم مثل لپ تاپ Dell XPS 13 از 6 ماه قبلش میزنی به زودی آخرش هم نمیاری تا ورژن جدیدش بیاد تو بازار ...",3,6,5,3,5,5,4,3
"بدنه فلزي،دوربين خوب،صفحه نمايش عالي،سخت افزار مناسب، نکسوس!","ناياب بودنش!","سلام
این سومین نظریه ک مینویسم واسه گوشی محبوبم.
هرروز ک گذشت و کلیپهای بیشتر و بیشتر و رویوهای معتبرتری ازین گوشی اومد، خیلی چیزا رو مشخص کرد. وقتی خیلی از رویورها بهترین اسمارتفون 2015 دونستنش، معلوم شد با چه گوشی درست و حسابی طرفیم..
ولی
نیومدنش شده ی اعصاب خوردی برام.
نمیدونم شاید آقای علیزاده درست میفرمان.
شایدم بخاطر دلالین محترمه ک نمیذارن فعلا بازار گوشیهای خوش فروششون کساد بشه.
هرچی هست، باید ما جورش رو بکشیم.
دیجی کالا تو که اینقد اعتبار داری ک فروش هوآوی آنر هفتش رو بصورت اختصاصی سپرد ب تو، خب ی زنگ بزن بگو نکسوس رو بسپرین بهم بجاش!!
خداوکیلی اگه آوردیش، قیمت نجومی نذار.. بذار اینهمه صب کردیم لااقل قیمتش زجرمون نده. مرسی",16,2,5,5,5,5,5,5
"صفحه نمايش با کيفيت و بدنه فلزي زيبا و از همه مهمتر پشتيباني گوگل و بويژه پشتيباني بالاي گسترش دهندگان اندرويد(Developer)جهت شخصي سازي و نصب سيستم عاملهاي متفاوت","نداشتن درگاه کارت حافظه و باطري قابل تعويض توسط کاربر طبق روال ساير نکسوسها(که ظاهرا داره بين ساير پرچمداران همه گير ميشه!)-ترديد و بد بيني نسبت به کيفيت ساخت بدليل ساخت توسط يک کمپاني کاملا چيني(نه تحت ليسانس)که البته احتمالا بدليل سفارشي بودن و نظارت احتمالي گوگل احتمالا بزودي رفه ترديد خواهد شد-واما مهمترين ضعف اين دستگاه ضعف بومي!! آن است:دير رسيدن به بازار،گران بودن نسبت به بازار جهاني (آمريکا که جاي خود دارد!)،ارائه پايين ترين و بدترين کانفيگهادر ميزان حافظه داخلي که با توجه به عدم پشتيباني کارت حافظه بسيار مهم است","نام نکسوس به اندازه کافی پرآوازه هست که مسلما عبارت بدون شرح جهت توصیفش کافی باشه! بنابراین به یک مطلب دیگرکه البته تماما بومی هست میپردازم: موتورولا و اچ تی سی بهانه هایی بودن که سایتها و فروشگاههای مختلف جهت دیر،گران،و ارائه پایینترین کانفیگ کارت حافظه و تعداد پایین و محدود موجودی نکسوس 6 و9 ارائه میکردن! و دلیل اون مسلما با نکسوس 5X ال جی و بیشتر از اون همین نکسوس 6P هواوی تکمیل شد! همه مسلما این رو میدونید که بعضی از گوشیهای هواوی همزمان ویا حتی زودتر از بازار خود چین در ایران توزیع میشه!خب میدونید علت چیه؟! نداشتن بازار جهانی بدلیل کیفیت پایین و البته کمی هم حساسیت بیش از حد(البته تا حدودی هم درسته و تاحدودی هم نادرست!)به محصولات چینی (بومی چین نه تحت لیسانس تولید چین!)، این کمپانی با عدم(یا دست کم دیر و بسیار هم دیراحتمالا!) ارائه نکسوس 6 در ایران بنظر من دهن کجی بزرگی به مصرف کنندگان و طرفداران ایرانیش کرد! چرا که نشون داد دلیل توزیع سریع سایر محصولاتش نداشتن مشتری (حالا به هر دلیلی!) هستش و اگه یک محصول و فقط و فقط یک محصول این کمپانی دارای فروش خوب و مقبولی در آمریکا و اروپا داشته باشه قطعا نوبت به ایرانیها (حتی بعد از دو سه ماه!)نمیرسه!(در حالیکه معادل دلاری اون رو به ریال منیگیره و عملا سودی برابر و حتی بهتر(به دلیل پشتیبانی بسیار ضعیفتر گارانتی که در ایران نسبت به اروپا و بویژه آمریکا انجام میشه)رو داره) . و به این صورت میتوان گفت عملا ایران رو جایی برای فروش اجناس بدون مشتریش میدونه و بس!( واحتمالا ایرانی رو بنجل خر!). پیشاپیش برای اون دوستانیکه میخوان تحت لیسانس آمریکا بودن گوشی رو دلیل تاخیرش عنوان کنن بگم که گوشی ایفون که بسیار آمریکایی تر!! از این گوشی بحساب میاد و نمایندگی رسمی هم بهیچ عنوان نداره(طبق اعلان رسمی و مکرر اپل)، درسته با قیمتی نسبتا بالا اما با سرعتی همچون برق و باد!! و کاملا همزمان با فروش اون در بهترین ایالتها و اپراتورها و اپل استورهای آمریکا اونهم با تمامی نسخ و آپشنهای موجود حافظه و رنگ و... در ایران ارائه میشه!! چرا این گوشی که کمپانیش مثلا اینجا نمایندگی مستقیم داره اینگونه نیست؟!؟ خوب دقت کنید تا ببینید به چه کمپانی و چه برندی وفادار هستید!! آیا اونهم همین نظر رو نسبت به شما داره؟!! من لعید میدونم! ممنون که حوصله گذاشتین برای خوندن نظر من و البته ممنون از دیجی کالا درصورتیکه اون رو حذف نکنه!",14,4,3,3,5,4,4,3
"زياده نميتونم بگم ولي چنتاشو ميگم از لحاظ سخت افزاري قويه
دوربين با کيفيت بالايي داره","گوشي به راحتي از وسط تا ميشه
بدنه پشتش خيلي ضعيفه
شيشه پشت دوربين خش پذيريه بالايي داره","با سلام. من هرچی نوشتم در مورد نقاط ضعف وقوت از خودم نگفتم آگه میخایین باور کنین یه عالمه فیلم تو یوتوب هست که میتونین برین نگاه کنین. گوشی خیلی به درد بازی میخوره و برای وب گردیو و جی پی اس خیلی خوبی داره. خوب امیدوارم اطلاعاتم کافی باشه خدافظ.",2,23,5,3,5,5,3,5
,,"سلام دوستان. تو کامنت قبلیم نوشته بودم حسسابی سر ذوق اومدم بخرمش.. پیرو بروز ذوقم، چندین و چندتا رویو خوندم و کلیپ از یوتیوب دیدم.. دوس دارم نظرمو راجع ب چندتا مسله راجع بهش با شما هم ب اشتراک بذارم. قبلش بگم الان خیلی از سایتای معتبر اونو بعنوان بهترین اندرویدی حال حاضر بازار معرفی کردن و نکاتی رو هم ک قبلا ب عنوان نقطه قوت نوشته بودم بازم باهاشون موافقم... بریم سر مسایل.. * زردی صفحه نمایش؟ کسی اینو نگفته، نمیدونم چرا نویسنده دیجی مگ اینو گفتن، فک کنم زیادی با ips کار کردن.. ولی صفحه نمایشش مال همون نوت پنجه ( ک مدحی درخور نام و آوازه ی سامسونگ برای صفحه نمایش نوت پنج کردید) البته قابل ذکره که توی بعضی ویدیوها بنظرمیاد انگار ی کم براینتنسش کمتر شده.. *داغ کردن؟ تقریبا منتفیه! نهایتش تا 40.5 درجه گزارش شده که نسبت به اگزینوس 7420 با 44 درجه سلسیوس کمتره.. ولی اینو با کم کردن توان گوشی ب دست آوردن، مثلا بنچمارکش از 1400 و 4700 میرسه به 1000 و 4000 توی gfx.. *کیفیت دوربین؟ عالیه! ینی کیفیت عکساش و مقایسه هاش امتیازهاش اونو بردن تا حدیکه تو شب مثلا از الجی جی چهار هم بهتره.. تنها نقطه ضعفش مقایسه فیلمبرداریشه موقعیکه گوشی تو دستتونه و دارید راه میرید، چون ois نداره، تقریبا حال ب هم زنه :)) * باتری؟ همون ی روز که موقع معرفیش خود گوگل قول داد دووم میاره... * قدرت سخت افزار: عالی، ولی مثلا تست مانهاتان 25 فریم میره، شش اس پلاس 58 فریم بر ثانیه! پس زیادم عالی و آنچنانی نیس:) * مالتی تسکینگ: خارق العاده! ینی دور دوم اجرای نرم افزارهاش رقیب نداره! بنظرتون چرا؟! صرفا بخاطر مارشمالو و اندروید خام... ینی موتورولا پور ادیشن ک مارشمالو روش نصب بود، پا ب پاش میومد... * خم شدن؟ با کلیپ دوم اون یارو، بدجور ترسیدم منم :)) راستش نظری ندارم.... * کیفیت ساخت؟ درظاهر ک خیلی خوبه و برخلاف نظر دوستمون، شیشه هاش «واقعا» گوریلا گلاس چهارن!! ینی توی دراپ تست از ی متر، لنز شش اس پلاس خط میخوره، ولی نکسوس نه، اما از ارتفاع 1.80 هم صفحه ترک میخوره هم پشتش، دقیقا مث بقیه گوریلا گلاس چهار هاییکه اون آغا تست کرده بود قبلا.. ولی ی نکته مهم هست اینجا اونم تعمیرپذیریشه... Ifixit بهش امتیاز دو از ده رو داده :(( ینی وقتی مراحلشو میبینید، اعصابتون خورد میشه و باخودتون میگید صورت زیبای ظاهر هیچ نیس :)) چرا؟ مثلا کل صفحه نمایش رو بجز پیچ ومهره با چسب!! ( یاد کاردستی میفتی دقیقا) ب بدنه چسبوندن، یا شیشه پشتشو گفتن تقریبا توی 90٪ تعمیرات آسیب میبینه.. یا دوربین عقبش رو باید از مادربورد جدا کنید، یا اتصال جک هدفونش خیلی ضعیفه، ( یاد ی تبلت مرحوم هیوندای خودم افتادم که سوکت یو اس بیش با ی فوت لق شد و چهاربار تعمیرشد تا درست شد) خب الان اینو بذارید کنار اینکه توی ارتفاع یک و نیم متری قطعا شیشه پشتش میشکنه... نتیجه چیه؟ مثلا دوربین آسیب ببینه، فاتحه گوشی خونده س، چون کلهم باید بازش کنن، گرفتین؟؟ اونم تعمیرکارای عزیز ما که قربون بعضیاشون برم‌‌‌‌.... چاره چیه؟! کاور و بازهم کاورهای مزخرف چندسانتی... ینی کل لذت گوشی ک نازکی و فلزی بودنشه ب فنا میره... دیگه یقین دارم حالاحالاها نمیخرمش!! تا ی مدت بگذره و ببینم چیزایی ک گفتم حقیقت خواهند داشت یا نه!!",10,3,5,5,5,5,5,5
,,"این نکسوس خیلی گوشیه خوبیه اما با ی سری فیلم ها و feedback هایی که توی youtube گذاشتن tester ها یک کم دو دل شدم!! اما به نظرم اگر مشکلی هم باشه گوگل بیکار نمیشینه و مشکل رو حل میکنه...",2,1,4,4,4,5,5,5
,,"دوستانی که میخوان این گوشی رو بخرن بهتره بجای این LG 5x رو بگیرن.این گوشی روی کاغذ خیلی خوبه اما چندتا مشکل اساسی داره.اولیش اینه که این گوشی مثل فویل آلمینیومه خیلی راحت خم میشه.دوم صفحه نمایشش از نظر مقاومت خیلی ضعیفه فقط اسمش gorilla glass.قسمت های داخلی گوشی که به بدنه متصل شده از نوعی پلاستیک بی کیفیت هستش که با یه ضربه میشکنه و بردش آسیب میبینه . گرمای بسیار زیاد این گوشی به دلیل استفاده از چیپ snapdragon 810 و بدنه فلزی که حرارت رو خیلی نشون میده.باطری این گوشی ظرفیت خوبی داره اما طول عمرش پایینه.کاری با چینی بودن گوشی ندارم اما این گوشی دارای مشکلات زیادیه.درسته که پردازنده قوی و دوربین خوبی داره اما اینا برای هفته اولشه بعدش کلی درگیرتون میکنه.",2,13,0,0,0,0,0,0
,,"با این مقاله ای که دیجیکالا ازش گذاشته خیلی از چشمم افتاد،رو کاغذ همه چیز تمومه اما عملکردش معلوم نیس",2,4,0,0,0,0,0,0
,,"عالیه از هر نظر کسی ام که میگه خوب نیست اصن از گوشی سر در نمیاره...من ک چندین سال گوشی بازی کردمو همه برندی دستم بوده ولی هیچکدومشون ب این نمیرسن...دیجی کالا به محض اینکه بیاد من میخرشم کافیه یه روز دیرتر موجودش کنی...اگه نیاری میرم از بازار میخرم چون از همین انتظار بدم میاد...بابا چقد میخوایی از دنیا عقب بمونی؟الان گوشیا بلک بری و هزار تا برند دیگه ک مغازه سرکوچمونم میارش تو نداری اخه یعنی چی به روز باشششش خلاصه اینو نیاری خودم میرم میخرمش بی مننتتتتتت...هههه اگه سایتایی مثل آمازون و ...و....و... شرکتایی مثل اون بیان ک توو ی روز فروشت صفر میشه با این وضعیت موجود نبودن کالاهاتتت",5,4,5,5,5,5,5,5
,,"سلام خسته نباشید
یکی میتونه بگه کی میاد این گوشی؟خواهش اگه یکی میدونه بهم بگه!",0,1,0,0,0,0,0,0
,,"وای خیلی وقته منتظرم ...... تروخدا بگید کی میادش.....",2,2,5,5,5,5,5,5
,,"والا نمی دونم هواوی با این همه کیفیت و زیبایی و سخت افزار عالیش و این همه امکانات چرا اینقدر محصولاتش ارزونن! ینی واقعا ضرر نمی کنه؟؟؟!!!
میگن هواوی چینیه! تقلید میکنه و از این حرفا! ولی خدا وکیلی من که تاحالا از هواوی راضی بودم ... تا حالا محصولاتشو که داشتم آخ نگفتن!
این نکسوز هم خیلی به دلم نشسته ... اگه تا موقعی که بیاد چیز دیگه ای دلمو نگیره میخرمش ...",3,2,5,5,5,5,5,5
,,"متاسفم برای بعضی کمپانی های گوشی سازی که فقط بلدن تقلید کنن توی طراحی گوشی هاشون و خودشون ابتکار و خلاقیت به خرج نمیدن. آخه نمیدونم این هوآوی با خودش چی فکر میکنه که طراحی اکثر گوشی هاش رو از برندهای دیگه تقلید میکنه، مثلا لنز و دوربین این گوشی دقیقا از iPhone 5S کپی برداری شده و مو نمیزنه، یا اون قسمت دایره ی پشتش که مال اثرانگشته دقیقا از روی گوشی های HTC کپی برداری شده. فقط میتونم بگم متاسفم متاسفم متاسفم اگه عرضه داری یه چیز جدید طراحی کن",0,12,0,0,0,0,0,0
,,"یعنی هلاک این گوشیم مهم نیس برام چ شرکتی قراره بزنه چون کاملا تحت نظر خوده گوگله از اینا بگذریم چیزی که چند روزه تو کفشم اینه که ریزولیشنش 4K هس یعنی آیفونو کرده تو جیبش ولی نمیدونم چرا دیجی کالا اینو ننوشته",2,2,5,5,5,5,5,5
,,"دوستان هنوز تو بازار امریکا نیوده تا 2 هفته دیگه احتمالا بیادش ... من خودم صبر میکنم تا بهمن اونموقع میگیرم چون اون موقع ارزون تر میشه",1,1,0,0,0,0,0,0
,,"این گوشی پس کی میخواد بیاد تو بازار ؟",0,0,5,5,5,5,5,5
,,"دوستان اول درود
دوم من که دیوانه ی این گوشی شدمه......... واقعا طراحی و سیستم سخت افزاریش و امکاناتش فوق العادست
واما در مورد برند هواوی باید خدمت دوستان عرض کنم که من خودم تا چند وقت پیش اسم هواوی رو میشنیدم چندشم میشد و به یاد گوشی glx و دیمو و اینا می افتادم
اما نمیدونم چی شد که چند ماه پیش رفتم و با گوشی هواوی g7 که گوشی فوق العاده ایه و رو دستش تو رنج قیمت خودش تو هیچ برندی وجود نداره.......
هم از نظر کیفیت بدنه که شرف داره به سامسونگ........ هم کیفیت صفحه نمایشش
اینارو گفتم که مطمئن باشید از خرید 6p
چون هواوی واقعا دقت بالایی تو مخضوضا طراحی داره و دیگه هواوی برند شاخی شده واسه خودش
من که منتظرم بیاد به بازار و اگه شده قرض کردم میخرمش
آندروید6-بدنه آلومنیومی-حسگر اثرانگشت-طراحی بسیار زیبا-امکانات فوق العاده توی سیستم عاملش و....... دیگه چی از یه گوشی میخواید لامصبا؟",1,2,5,5,5,5,5,5
,,"دیجی کالای عزیز انقدر هر مدل از هووای رو دیر وارد می کنی که آدم لنگ میمونه چیکار کنه و چی بخره، لطفا این یکی رو زودتر بیار ، انقدر هانر 6+ رو دیر آوردی که پی 8 اومد و از پی 8 خوشم اومد ولی 16 گیگ برام کافی نبود حالا 64 گیگ پی 8 رو انقدر نیاوردی تا چند تا گوشی دیگه اومد و دیگه دلم نمیخواد پی 8 بخرم
کلا اصلا از دیجی کالا راضی نیستم ، در بخش فروش واقعا ضعیفه فقط خوبه که بیای اینجا اطلاعات بگیری بری جای دیگه بخری",29,3,0,0,0,0,0,0
,,"از هر نظر عالیه من که عاشقش شدم",4,0,5,5,5,5,5,5
