aspect_id,keyword,similar_word,similarity
6,نوآوری,j,0.858993649483
6,نوآوری,پرچمدار,0.858891367912
6,نوآوری,فرق,0.858563542366
6,نوآوری,تغییرات,0.857979774475
6,نوآوری,اعداد,0.857752382755
6,نوآوری,گوشیای,0.85651832819
6,نوآوری,چیزاش,0.855198860168
6,نوآوری,تکراری,0.854904174805
6,نوآوری,جدیدی,0.853977799416
6,نوآوری,پیشرفته,0.852817296982
6,نوآوری,است.البته,0.852447032928
6,نوآوری,نوکیا,0.851666688919
6,نوآوری,بالاتری,0.850794494152
6,نوآوری,اختلاف,0.850127220154
6,نوآوری,ایده,0.848763465881
6,نوآوری,اند,0.848034143448
6,نوآوری,پرچمدارهای,0.847974181175
6,نوآوری,گردن,0.847330451012
6,نوآوری,داران,0.847011566162
6,نوآوری,محسوب,0.847008287907
6,نوآوری,برخلاف,0.846906542778
6,نوآوری,شاهد,0.846239209175
6,نوآوری,دارن.,0.845678448677
6,نوآوری,جنبه,0.845644235611
6,نوآوری,همچین,0.845172226429
6,نوآوری,هست.,0.844982981682
6,نوآوری,جرئت,0.844647407532
6,نوآوری,A,0.844527244568
6,نوآوری,جهان,0.843384981155
6,نوآوری,هاش,0.843014776707
6,نوآوری,تبلیغات,0.84296131134
6,نوآوری,هستش.,0.842788100243
6,نوآوری,موتورولا,0.842614710331
6,نوآوری,مزایای,0.84257876873
6,نوآوری,قبلیش,0.841017305851
6,نوآوری,سیاست,0.839988470078
6,نوآوری,V10,0.839347839355
6,نوآوری,گوشی‌ها,0.839180469513
6,نوآوری,زیادی,0.838382482529
6,نوآوری,لنوو,0.838337421417
6,نوآوری,نیست،,0.83748626709
6,نوآوری,تجربه‌ی,0.836799144745
6,نوآوری,مدلهای,0.836549520493
6,نوآوری,اهمیت,0.836086213589
6,نوآوری,شبیه,0.834769964218
6,نوآوری,مهمترین,0.8346991539
6,نوآوری,برابری,0.833827018738
7,دوربین,سلفی,0.968853414059
7,دوربین,سلفیش,0.894922733307
7,دوربین,کیفیتی,0.887133002281
7,دوربین,جلوش,0.873612523079
7,دوربین,جلوی,0.867874085903
7,دوربین,عکسای,0.858032107353
7,دوربین,13,0.85493773222
7,دوربین,شرایط,0.850950837135
7,دوربین,اصلی,0.842187404633
7,دوربین,مگاپیکسل,0.834079146385
7,دوربین,کیفیتش,0.831983208656
7,دوربین,جلو,0.830993413925
7,دوربین,لرزشگیر,0.827022314072
7,دوربین,کیفیت,0.823525547981
7,دوربین,عکسهای,0.817119956017
7,دوربین,عقب,0.817026495934
7,دوربین,مگاپیکسلی,0.811242520809
7,دوربین,باکیفیت,0.798832058907
7,دوربین,نوری,0.790467381477
7,دوربین,میگیره,0.789290010929
7,دوربین,عکاسی,0.789121866226
7,دوربین,دوتایی,0.785969734192
7,دوربین,دوربینش,0.783209443092
7,دوربین,اصلیش,0.7824229002
7,دوربین,دوربینی,0.781483411789
7,دوربین,تاریکی,0.780144453049
7,دوربین,قبوله,0.776425778866
7,دوربین,اپتیکال,0.774372339249
7,دوربین,پایینه,0.770566821098
7,دوربین,داره،,0.768745660782
7,دوربین,تصاویر,0.767794668674
7,دوربین,نویز,0.76273471117
7,دوربین,میتونست,0.761153638363
7,دوربین,سنسوری,0.760620236397
7,دوربین,کیفت,0.757321059704
7,دوربین,داره.,0.75627297163
7,دوربین,23,0.755439579487
7,دوربین,کیفیته,0.746174514294
7,دوربین,دید,0.743278503418
7,دوربین,جالبی,0.73958337307
7,دوربین,محشره،,0.732305109501
7,دوربین,لنز,0.729950428009
7,دوربین,برداری,0.726472735405
7,دوربین,عکس,0.725992083549
7,دوربین,قبولی,0.724377632141
7,دوربین,روشنایی,0.723414599895
7,دوربین,مگاپیکسل،,0.723398923874
7,دوربین,بلندی,0.721478223801
7,دوربین,مگا,0.721025526524
7,دوربین,ضعیف,0.719928503036
7,دوربین,دروبین,0.718054056168
7,دوربین,معمولیه,0.715260267258
7,دوربین,دوربینشم,0.715236365795
7,دوربین,رضایت,0.713306367397
7,دوربین,عقبش,0.711353421211
7,دوربین,عالیه.,0.710827350616
7,دوربین,زاویه,0.710200428963
7,دوربین,خوبه.,0.706973195076
7,دوربین,اسپیکر,0.706747531891
7,دوربین,زوم,0.704398930073
7,دوربین,نظیریه,0.703601777554
7,دوربین,سلفیشم,0.70355618
7,دوربین,دریچه,0.703070759773
7,دوربین,مطلوبی,0.702613472939
7,دوربین,همینطور,0.702002823353
7,دوربین,اصلی:,0.700963079929
7,دوربین,اسپیکرش,0.700123250484
7,دوربین,محیط,0.699601531029
7,دوربین,عکسش,0.698073983192
7,دوربین,هست.,0.69678580761
7,دوربین,رزولیشن,0.696410357952
7,دوربین,فلاش,0.695951044559
7,دوربین,ضعیفی,0.693468511105
7,دوربین,عالی,0.693315863609
7,دوربین,کمتری,0.692334055901
7,دوربین,کاغذ,0.691461801529
7,دوربین,DSLR,0.69078707695
7,دوربین,عالی.,0.689880609512
7,دوربین,قیاس,0.68775677681
7,دوربین,خوبی,0.687039971352
7,دوربین,مجموع,0.687026619911
7,دوربین,دیافراگم,0.686486840248
7,دوربین,تاریک,0.686210095882
7,دوربین,تعریفی,0.686172783375
7,دوربین,مگاپیکسله,0.685278475285
7,دوربین,درسته,0.68444621563
7,دوربین,صدای,0.683288395405
7,دوربین,8مگاپیکسل,0.682773768902
7,دوربین,قدرتمندی,0.682616055012
7,دوربین,اصلیشم,0.68171608448
7,دوربین,خوبه،,0.681540250778
7,دوربین,مناسبه,0.680246174335
7,دوربین,حد,0.679645359516
7,دوربین,تصویرش,0.679008603096
7,دوربین,بیشتره,0.677040576935
7,دوربین,مطلوبه,0.676502406597
7,دوربین,فیلمبرداری,0.675086379051
7,دوربین,تصویر,0.674455761909
7,دوربین,واید,0.673581123352
7,دوربین,عین,0.672628283501
8,باتری,باطری,0.967623829842
8,باتری,مصرف,0.918020546436
8,باتری,بیش,0.855498075485
8,باتری,عمر,0.853764951229
8,باتری,معمولی,0.841658234596
8,باتری,شارژدهی,0.832292675972
8,باتری,میلی,0.831403136253
8,باتری,ظرفیت,0.826546132565
8,باتری,میلی‌آمپر,0.824523985386
8,باتری,کمتر,0.816960215569
8,باتری,ساعتی,0.813733875751
8,باتری,دوام,0.805285453796
8,باتری,نگه,0.804292500019
8,باتری,ضعیفی,0.794218063354
8,باتری,عادی,0.793411493301
8,باتری,میبره,0.793295323849
8,باتری,باتریش,0.793075740337
8,باتری,امپر,0.780744671822
8,باتری,دووم,0.770593285561
8,باتری,4000,0.769860029221
8,باتری,میزان,0.767737805843
8,باتری,ضعیف,0.766633152962
8,باتری,میداره,0.765611231327
8,باتری,حداکثر,0.765414834023
8,باتری,3000,0.764582633972
8,باتری,30,0.761700212955
8,باتری,شارژ,0.760826647282
8,باتری,نیم,0.759267985821
8,باتری,باطریش,0.758240222931
8,باتری,کارکرد,0.751143395901
8,باتری,استندبای,0.748661875725
8,باتری,میاره,0.747398018837
8,باتری,فضای,0.744036793709
8,باتری,لیتیوم,0.742948532104
8,باتری,بیشتر,0.739439725876
8,باتری,20,0.73404443264
8,باتری,نگهداری,0.730766773224
8,باتری,باتریشم,0.730049312115
8,باتری,خالی,0.729787766933
8,باتری,انرژی,0.728698730469
8,باتری,آمپر,0.727395892143
8,باتری,60,0.724533259869
8,باتری,70,0.723739862442
8,باتری,ثانیه,0.721606016159
8,باتری,کاهش,0.721320033073
8,باتری,آورده.,0.719725549221
8,باتری,سوم,0.717384815216
8,باتری,ساعت,0.714725494385
8,باتری,زمان,0.714529931545
8,باتری,مقداری,0.71324557066
8,باتری,2800,0.712476015091
8,باتری,80,0.711102724075
8,باتری,درصد,0.710300445557
8,باتری,نهایتا,0.705317139626
8,باتری,فاصله,0.704966127872
8,باتری,دهیش,0.704795122147
8,باتری,سرعت,0.704021692276
8,باتری,90,0.70376932621
8,باتری,میاره.,0.702628731728
8,باتری,امپره,0.702380657196
8,باتری,ساعته,0.702224850655
8,باتری,فینگرپرینت,0.700396418571
8,باتری,دیتا,0.697499036789
8,باتری,40,0.697300672531
8,باتری,طولانیه,0.695255875587
8,باتری,میداره.,0.693867206573
8,باتری,وبگردی,0.691233158112
8,باتری,50,0.690302014351
8,باتری,نصف,0.689190328121
8,باتری,4ساعت,0.687906384468
8,باتری,زنم,0.687769293785
8,باتری,1,0.687604606152
8,باتری,روزو,0.68628269434
8,باتری,پر,0.684439063072
8,باتری,یونی,0.683342456818
8,باتری,شارز,0.682713449001
8,باتری,دیر,0.682322442532
8,باتری,24,0.682289123535
8,باتری,مداوم,0.681688547134
8,باتری,شارژش,0.679119825363
8,باتری,بیست,0.678538203239
8,باتری,الی,0.678487539291
8,باتری,فریم,0.678050398827
8,باتری,طول,0.677098095417
8,باتری,قویه,0.675084650517
8,باتری,ضعیفتره.,0.675005555153
8,باتری,صد,0.673913955688
8,باتری,تقریبا,0.672655880451
8,باتری,نیمه,0.672546744347
8,باتری,100,0.671929478645
8,باتری,میکشه,0.67089343071
8,باتری,میشد,0.670402765274
8,باتری,دهی,0.669847369194
8,باتری,کمی,0.66960310936
8,باتری,بهینه,0.668301463127
8,باتری,روزمره,0.667882204056
8,باتری,ونیم,0.667355000973
8,باتری,12,0.666986107826
8,باتری,پرش,0.666341483593
8,باتری,2900,0.665005803108
8,باطری,باتری,0.967623829842
8,باطری,مصرف,0.893465995789
8,باطری,باتریش,0.879478394985
8,باطری,معمولی,0.874595880508
8,باطری,شارژدهی,0.865549266338
8,باطری,بیش,0.865246295929
8,باطری,ضعیفی,0.851831078529
8,باطری,باطریش,0.846172332764
8,باطری,عمر,0.84059381485
8,باطری,باتریشم,0.835089325905
8,باطری,عادی,0.827115297318
8,باطری,نگه,0.825930535793
8,باطری,کارکرد,0.819411158562
8,باطری,میبره,0.812287449837
8,باطری,میاره,0.805721580982
8,باطری,ضعیف,0.801111936569
8,باطری,دوام,0.799814641476
8,باطری,میداره,0.799578249454
8,باطری,کمتر,0.797360420227
8,باطری,ساعتی,0.792214155197
8,باطری,دووم,0.790901958942
8,باطری,تقریبا,0.772489070892
8,باطری,مقداری,0.769726634026
8,باطری,نصف,0.769679069519
8,باطری,میلی‌آمپر,0.767284810543
8,باطری,نگهداری,0.766124665737
8,باطری,قویه,0.76513916254
8,باطری,بیشتر,0.763020455837
8,باطری,نیم,0.761571109295
8,باطری,میاره.,0.757785975933
8,باطری,نیمه,0.755891442299
8,باطری,میلی,0.754977047443
8,باطری,استندبای,0.751875281334
8,باطری,ضعیفه,0.750647544861
8,باطری,حداکثر,0.750563442707
8,باطری,آورده.,0.749383568764
8,باطری,بستگی,0.746456742287
8,باطری,روزو,0.746024012566
8,باطری,زیاد,0.744824171066
8,باطری,دهیش,0.743432343006
8,باطری,نهایتا,0.740331888199
8,باطری,وبگردی,0.737168669701
8,باطری,ظرفیت,0.734828531742
8,باطری,حدی,0.732781052589
8,باطری,نمیاره,0.731833815575
8,باطری,افت,0.730358183384
8,باطری,متوسطه,0.72562110424
8,باطری,سرعتش,0.724484801292
8,باطری,سوم,0.724363923073
8,باطری,20,0.723827600479
8,باطری,دوربینشه,0.718840122223
8,باطری,امپره,0.717786729336
8,باطری,کمی,0.716857731342
8,باطری,30,0.716495513916
8,باطری,خوبه.,0.716295480728
8,باطری,خالی,0.7159897089
8,باطری,طوری,0.715826392174
8,باطری,لیتیوم,0.71382278204
8,باطری,فضای,0.713634312153
8,باطری,معمولیه,0.713378369808
8,باطری,نداره،,0.712997198105
8,باطری,ساعته,0.712882041931
8,باطری,4000,0.712607741356
8,باطری,90,0.712137103081
8,باطری,میداره.,0.711413323879
8,باطری,شارژ,0.711024165154
8,باطری,80,0.710455000401
8,باطری,طولانیه,0.709145665169
8,باطری,باطریشم,0.708500742912
8,باطری,اسفالت8,0.708160161972
8,باطری,میرسه,0.70677959919
8,باطری,میده.,0.705331325531
8,باطری,امپر,0.704307198524
8,باطری,انرژی,0.703857302666
8,باطری,روزمره,0.703352689743
8,باطری,4ساعت,0.702095329762
8,باطری,دیتا,0.700928688049
8,باطری,دیر,0.700563311577
8,باطری,اما,0.699916362762
8,باطری,فاصله,0.69947719574
8,باطری,سریعش,0.69900405407
8,باطری,70,0.698394060135
8,باطری,میکنه,0.697814822197
8,باطری,میکنه.,0.69754165411
8,باطری,ضعیفتره.,0.697179555893
8,باطری,کم,0.696887493134
8,باطری,60,0.696874976158
8,باطری,روز,0.696761012077
8,باطری,کلش,0.695919513702
8,باطری,کارای,0.694150567055
8,باطری,1,0.693818747997
8,باطری,سرعت,0.69344162941
8,باطری,زنم,0.692326784134
8,باطری,ضعیفه.,0.692189455032
8,باطری,مره,0.690245270729
8,باطری,2800,0.689647555351
8,باطری,ساعت,0.689394414425
8,باطری,انتظار,0.689366400242
8,باطری,شارژش,0.688354671001
8,باطری,میزان,0.687290370464
15,سرعت,عملکرد,0.880351603031
15,سرعت,گرافیک,0.858397960663
15,سرعت,قدرت,0.841474056244
15,سرعت,بهینه,0.833769917488
15,سرعت,تاچ,0.815208792686
15,سرعت,اجرای,0.811438143253
15,سرعت,سنگین.,0.808227777481
15,سرعت,نسبتا,0.79553425312
15,سرعت,و...,0.790737628937
15,سرعت,عملش,0.786677956581
15,سرعت,روون,0.786533355713
15,سرعت,برنامه‌ها,0.775548934937
15,سرعت,گرافیکی,0.774717926979
15,سرعت,روان,0.772200703621
15,سرعت,روانی,0.770623207092
15,سرعت,پر,0.76821410656
15,سرعت,داره.اما,0.767408370972
15,سرعت,عملیات,0.766775488853
15,سرعت,متوسط,0.76067006588
15,سرعت,کارکرد,0.760424494743
15,سرعت,قدرتمنده,0.759905457497
15,سرعت,ویز,0.759274125099
15,سرعت,می‌کنه.,0.758862555027
15,سرعت,میکنه،,0.758153438568
15,سرعت,مدرن,0.752533733845
15,سرعت,آسفالت,0.751795768738
15,سرعت,بالا,0.750943720341
15,سرعت,پردازش,0.750256538391
15,سرعت,فریم,0.750245690346
15,سرعت,اسفالت,0.744585394859
15,سرعت,سنگینی,0.743355870247
15,سرعت,قویه,0.741133570671
15,سرعت,آورده.,0.739645719528
15,سرعت,ساعتی،,0.737599134445
15,سرعت,افزارها,0.734590530396
15,سرعت,مکث,0.733527779579
15,سرعت,قویتر,0.727829754353
15,سرعت,مصرف,0.727673053741
15,سرعت,قوی,0.726324081421
15,سرعت,CPU,0.725939691067
15,سرعت,بازیارو,0.72481238842
15,سرعت,cpu,0.724263429642
15,سرعت,روونی,0.723253250122
15,سرعت,قدرتمندی,0.721586942673
15,سرعت,بهبود,0.720149278641
15,سرعت,ضعیفی,0.720046281815
15,سرعت,کمبت,0.719574570656
15,سرعت,روزمره,0.718956232071
15,سرعت,4000,0.716919362545
15,سرعت,بازی‌های,0.716549396515
15,سرعت,مولتی,0.715987205505
15,سرعت,خوب,0.713346481323
15,سرعت,محیط,0.713080942631
15,سرعت,بایتی,0.711945533752
15,سرعت,2-,0.710723340511
15,سرعت,سادس,0.710163593292
15,سرعت,سنگین,0.708467721939
15,سرعت,رونه,0.708003282547
15,سرعت,نمیاره.,0.707798302174
15,سرعت,کوچکترین,0.707416474819
15,سرعت,real,0.707357048988
15,سرعت,racing,0.707086086273
15,سرعت,پردازشگر,0.7067745924
15,سرعت,بازیای,0.706517696381
15,سرعت,برمیاد.,0.70521402359
15,سرعت,بازیهای,0.705141425133
15,سرعت,میلی‌آمپر,0.704581260681
15,سرعت,باتری,0.704021692276
15,سرعت,میکنه.دوربین,0.703209400177
15,سرعت,داشتن,0.702352762222
15,سرعت,فینگرپرینت,0.701627492905
15,سرعت,عمل,0.70123898983
15,سرعت,فینگر,0.698229312897
15,سرعت,حجم,0.698164761066
15,سرعت,درحد,0.697194576263
15,سرعت,لگی,0.696587204933
15,سرعت,اجرا,0.695893287659
15,سرعت,لکی,0.694929122925
15,سرعت,باطری,0.69344162941
15,سرعت,برخورداره,0.693005263805
15,سرعت,کارهای,0.691716551781
15,سرعت,تاج,0.690132379532
15,سرعت,ونرم,0.689329743385
15,سرعت,شارژدهی,0.688955783844
15,سرعت,قبولی,0.68856972456
15,سرعت,پردازشش,0.686586916447
15,سرعت,،صفحه,0.686131834984
15,سرعت,میکنه.,0.685674190521
15,سرعت,عمر,0.685526430607
15,سرعت,.سخت,0.684798777103
15,سرعت,سرعتش,0.684527754784
15,سرعت,3000,0.683409869671
15,سرعت,کوچک,0.68177986145
15,سرعت,میکنه!,0.681533694267
15,سرعت,کفایت,0.680907249451
15,سرعت,عال,0.679642796516
15,سرعت,ترم,0.679599404335
15,سرعت,پردازشی,0.679093897343
15,سرعت,تسکینگ,0.677468299866
15,سرعت,حداکثر,0.676934957504
